Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
JSWSTEEL,270.00,270.75,264.90,266.50,-5.40,-1.99,427.55,252.00,-13.31,2.42,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1244.85,1271.00,1230.00,1246.00,-10.00,-0.80,1578.00,977.00,-12.77,-2.50,31-DEC-2999,-
JUSTDIAL,750.00,768.35,747.00,767.50,20.45,2.74,824.80,409.15,30.89,4.80,31-DEC-2999,-
KAJARIACER,550.00,555.15,529.65,536.90,-20.00,-3.59,649.65,310.00,20.27,-8.64,31-DEC-2999,-
KOTAKBANK,1531.35,1543.25,1526.20,1537.50,2.90,0.19,1555.90,1002.20,9.77,5.28,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,550.00,550.00,532.00,532.15,-17.95,-3.26,587.00,387.60,2.62,0.42,31-DEC-2999,-
LT,1444.80,1454.95,1432.00,1433.00,-22.45,-1.54,1607.00,1182.50,11.36,-4.39,31-DEC-2999,-
L&TFH,121.80,122.25,116.80,117.30,-5.10,-4.17,189.50,106.30,-20.37,0.00,31-DEC-2999,-
LUPIN,772.40,775.00,752.70,755.75,-16.20,-2.10,986.10,697.20,-8.66,6.90,31-DEC-2999,-
MANAPPURAM,133.65,133.65,128.60,129.20,-4.85,-3.62,144.95,66.25,29.39,-7.85,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,371.00,373.15,369.15,369.25,-3.15,-0.85,396.60,282.95,6.12,0.65,31-DEC-2999,-
MARUTI,6054.40,6055.70,5857.50,5875.00,-200.70,-3.30,9929.00,5857.50,-37.80,-10.74,31-DEC-2999,-
MCDOWELL-N,596.85,609.50,594.00,603.50,6.65,1.11,676.60,438.20,4.05,11.87,31-DEC-2999,-
MCX,855.25,877.80,841.30,869.05,15.00,1.76,917.95,643.50,4.76,10.03,31-DEC-2999,-
MFSL,428.00,432.30,418.85,425.00,-2.55,-0.60,534.00,350.00,-4.38,2.82,31-DEC-2999,-
MGL,799.95,802.00,789.25,791.80,-8.40,-1.05,1067.25,756.00,-4.00,-9.71,31-DEC-2999,-
MINDTREE,695.40,726.25,670.95,690.70,-60.00,-7.99,1183.80,670.95,-36.11,-28.74,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,613.90,616.45,595.00,598.50,-10.95,-1.80,993.00,595.00,-35.12,-4.25,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,384.40,384.85,375.60,376.20,-7.80,-2.03,526.85,342.65,-22.37,-4.75,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,118.30,118.30,115.15,116.65,-1.80,-1.52,218.00,111.65,-59.08,-5.16,31-DEC-2999,-
MRF,56005.00,56252.75,55406.05,55900.00,-104.70,-0.19,81190.95,51586.30,-25.08,2.15,31-DEC-2999,-
MUTHOOTFIN,632.20,635.05,623.25,628.25,-5.25,-0.83,656.40,356.00,55.58,1.18,31-DEC-2999,-
NATIONALUM,47.20,47.45,46.35,46.50,-1.00,-2.11,78.45,46.20,-22.69,-3.93,31-DEC-2999,-
NBCC,54.05,54.25,51.85,52.00,-2.15,-3.97,79.60,47.20,-17.39,-8.21,31-DEC-2999,-
NCC,83.00,83.10,80.30,80.60,-2.50,-3.01,119.20,63.25,-4.78,-19.60,31-DEC-2999,-
NESTLEIND,11726.80,11743.60,11542.50,11650.50,-44.90,-0.38,12023.25,9047.05,10.83,1.48,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1343.60,1350.50,1337.70,1342.00,-3.90,-0.29,1425.20,1022.00,20.39,1.80,31-DEC-2999,-
NMDC,115.50,116.20,113.40,114.50,0.50,0.44,124.40,88.60,17.92,8.02,31-DEC-2999,-
NTPC,130.10,130.95,126.40,127.20,-1.90,-1.47,146.17,106.67,-18.09,-3.82,31-DEC-2999,-
OFSS,3305.20,3387.25,3305.20,3359.70,34.85,1.05,4658.40,3020.45,-13.45,4.21,31-DEC-2999,-
OIL,171.25,172.25,162.75,163.50,-7.00,-4.11,227.00,162.75,-20.94,-6.28,31-DEC-2999,-
ONGC,149.95,150.80,143.05,143.30,-6.60,-4.40,185.40,127.60,-8.23,-12.83,31-DEC-2999,-
PAGEIND,20390.00,20750.00,20240.00,20680.00,400.25,1.97,36370.00,19007.40,-27.95,3.33,10-JUL-2019,ANNUAL GENERAL MEETING
PEL,2037.00,2038.80,1981.35,1982.10,-46.80,-2.31,3307.95,1705.50,-21.70,-1.00,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,250.55,251.05,242.75,243.80,-7.30,-2.91,254.90,203.40,16.71,6.60,31-DEC-2999,-
PFC,125.00,125.50,119.30,120.85,-4.30,-3.44,138.75,67.50,69.38,-6.06,31-DEC-2999,-
PIDILITIND,1229.00,1235.50,1216.20,1226.00,-3.25,-0.26,1312.60,895.00,15.88,-1.29,31-DEC-2999,-
PNB,75.35,75.75,72.45,73.30,-2.05,-2.72,99.90,58.45,-6.86,-3.49,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,208.90,208.90,205.00,205.50,-2.50,-1.20,212.00,172.50,13.25,5.90,31-DEC-2999,-
PVR,1750.00,1772.75,1740.65,1744.50,-7.95,-0.45,1829.95,1062.80,50.31,7.06,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,775.00,783.95,768.95,770.05,-7.35,-0.95,845.00,546.90,16.30,-0.29,31-DEC-2999,-
RAYMOND,699.00,706.35,692.00,695.95,-5.40,-0.77,885.00,593.00,-17.00,-10.88,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,592.00,597.25,575.40,578.50,-11.55,-1.96,716.40,438.20,2.92,-6.89,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,153.50,153.60,144.30,147.25,-6.20,-4.04,169.55,89.00,53.71,-3.09,31-DEC-2999,-
RELCAPITAL,53.25,54.70,52.10,52.90,-1.40,-2.58,487.70,49.20,-85.09,-26.37,31-DEC-2999,-
RELIANCE,1282.00,1286.40,1258.00,1264.90,-16.95,-1.32,1417.50,1016.40,15.80,-1.36,31-DEC-2999,-
RELINFRA,48.50,50.80,47.30,47.90,-1.75,-3.52,489.55,37.25,-87.57,-15.00,31-DEC-2999,-
SAIL,47.00,47.15,45.45,45.60,-1.55,-3.29,82.00,44.00,-37.45,-4.40,31-DEC-2999,-
SBIN,371.95,373.80,362.55,364.30,-8.10,-2.18,373.80,247.40,40.63,7.83,31-DEC-2999,-
SHREECEM,21558.10,21700.00,21349.70,21417.60,-91.60,-0.43,22399.90,13100.00,33.70,7.13,31-DEC-2999,-
SIEMENS,1227.35,1230.00,1201.10,1207.00,-13.70,-1.12,1367.05,850.25,25.40,-3.49,31-DEC-2999,-
SRF,2707.00,2754.95,2635.60,2656.00,-54.10,-2.00,3086.10,1530.05,61.35,-7.21,31-DEC-2999,-
SRTRANSFIN,1082.00,1082.00,1045.60,1047.75,-36.40,-3.36,1477.25,902.30,-17.28,2.93,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,365.20,370.00,361.15,362.25,-4.50,-1.23,551.40,340.10,0.62,-12.26,31-DEC-2999,-
SUNPHARMA,430.05,432.90,424.65,425.45,-4.60,-1.07,679.30,344.55,-22.46,11.11,31-DEC-2999,-
SUNTV,479.40,482.70,464.60,466.00,-14.30,-2.98,836.00,443.15,-39.02,-10.03,31-DEC-2999,-
TATACHEM,611.00,616.00,599.35,603.50,-6.95,-1.14,782.00,550.10,-11.76,-2.98,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,737.50,749.95,722.35,725.00,-17.45,-2.35,1490.90,722.35,-48.59,-16.36,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,256.70,258.75,254.25,255.00,-2.00,-0.78,277.40,177.05,2.86,3.79,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,167.25,167.25,160.00,161.00,-6.90,-4.11,282.00,129.00,-37.58,1.42,31-DEC-2999,-
TATAMTRDVR,80.25,80.25,76.50,76.60,-3.65,-4.55,151.30,71.00,-46.51,-2.11,31-DEC-2999,-
TATAPOWER,69.65,70.00,66.10,66.15,-2.90,-4.20,86.10,59.80,-6.70,2.56,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,473.00,475.35,463.85,468.00,-7.70,-1.62,647.60,441.35,-12.09,-1.08,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2116.20,2116.20,2060.00,2075.55,-41.70,-1.97,2292.50,1784.35,3.67,-7.72,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,687.35,694.25,680.10,687.00,-3.80,-0.55,846.50,612.40,6.22,-6.73,31-DEC-2999,-
TITAN,1105.00,1106.50,1056.20,1088.00,-21.90,-1.97,1340.90,732.30,28.73,-13.38,31-DEC-2999,-
TORNTPHARM,1547.00,1559.90,1485.40,1551.00,-34.70,-2.19,1962.00,1404.55,7.00,3.53,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,312.50,312.50,303.60,303.60,-6.95,-2.24,313.70,211.50,34.25,23.92,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,423.20,423.95,412.65,413.20,-10.00,-2.36,604.70,404.60,-27.93,-9.72,31-DEC-2999,-
UBL,1386.00,1402.95,1381.15,1397.10,4.20,0.30,1491.40,1031.80,19.61,3.89,31-DEC-2999,-
UJJIVAN,293.50,294.15,282.20,284.15,-9.25,-3.15,406.80,166.50,-24.81,-14.72,31-DEC-2999,-
ULTRACEMCO,4612.30,4621.00,4575.00,4604.00,-4.95,-0.11,4904.95,3260.45,18.20,3.34,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,77.50,78.05,74.40,75.20,-2.20,-2.84,100.40,61.25,-6.82,3.80,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,658.00,670.95,647.40,655.00,-4.75,-0.72,709.05,358.17,14.71,-34.17,02-JUL-2019,BONUS 1:2
VEDL,167.55,167.70,162.10,163.60,-5.05,-2.99,246.90,145.80,-22.13,-0.27,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,589.35,590.00,576.10,578.50,-12.20,-2.07,662.50,472.25,6.05,-2.85,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,261.00,274.15,259.55,267.75,8.15,3.14,301.60,197.52,-5.69,-10.50,20-JUN-2019,BUYBACK
YESBANK,88.60,90.25,79.15,85.90,-12.50,-12.70,404.00,79.15,-77.44,-26.04,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,353.40,364.95,349.20,360.75,7.50,2.12,540.75,288.30,-30.20,6.70,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
