Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARATFORG,498.00,516.85,497.90,512.40,17.75,3.59,784.80,456.10,-26.76,1.21,31-DEC-2999,-
BHARTIARTL,331.00,336.35,329.00,331.55,1.60,0.48,427.40,276.85,-16.84,5.10,31-DEC-2999,-
BHEL,71.70,76.35,71.65,75.00,3.45,4.82,91.15,56.20,-7.81,15.65,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,611.50,619.00,606.10,612.00,5.05,0.83,718.00,543.30,3.05,-1.23,31-DEC-2999,-
BOSCHLTD,17997.60,18277.10,17629.75,18200.00,313.85,1.75,22400.00,17152.00,1.01,-3.01,31-DEC-2999,-
BPCL,387.90,398.90,387.00,397.80,11.95,3.10,454.50,238.55,-6.94,18.16,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3120.00,3139.00,3045.00,3083.85,-12.70,-0.41,3467.18,2452.10,-37.96,0.34,31-DEC-2999,-
BSOFT,98.90,99.45,96.10,99.00,0.65,0.66,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,337.65,349.20,336.25,345.20,9.25,2.75,432.50,305.95,-8.64,10.48,31-DEC-2999,-
CANBK,296.20,297.60,288.50,291.50,-4.95,-1.67,302.30,204.75,10.46,33.75,31-DEC-2999,-
CANFINHOME,347.00,356.80,345.95,349.10,3.20,0.93,507.00,216.50,-27.95,33.12,31-DEC-2999,-
CASTROLIND,165.05,167.50,164.50,166.05,1.30,0.79,213.95,134.95,-18.96,9.86,31-DEC-2999,-
CEATLTD,1090.30,1129.00,1087.95,1119.30,29.00,2.66,1665.90,985.85,-25.69,3.91,31-DEC-2999,-
CENTURYTEX,910.10,937.00,907.00,935.00,29.80,3.29,1274.00,705.50,-18.17,17.02,31-DEC-2999,-
CESC,724.00,741.60,708.00,733.00,13.30,1.85,1091.70,642.00,-24.14,9.65,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,43.80,44.35,42.45,42.45,-0.95,-2.19,84.95,20.25,-45.30,37.60,31-DEC-2999,-
CHENNPETRO,269.20,275.45,267.50,274.00,9.25,3.49,359.40,196.80,-16.30,20.68,31-DEC-2999,-
CHOLAFIN,1442.05,1475.00,1442.05,1450.05,-0.10,-0.01,1760.05,1038.00,-0.03,20.81,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,525.75,530.70,524.00,527.45,1.85,0.35,678.45,483.75,-3.30,-4.17,31-DEC-2999,-
COALINDIA,236.50,239.30,233.50,236.45,0.35,0.15,303.45,211.40,-16.54,7.40,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1252.50,1265.00,1250.70,1258.90,7.00,0.56,1354.80,1018.30,19.11,1.11,31-DEC-2999,-
CONCOR,513.10,535.00,513.10,526.00,14.80,2.90,569.48,433.60,-57.75,12.63,04-FEB-2019,BONUS 1:4
CUMMINSIND,743.00,757.95,741.10,749.90,9.60,1.30,884.20,613.20,7.09,3.45,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,414.30,414.50,407.00,409.00,-1.95,-0.47,490.65,322.70,24.54,-4.63,31-DEC-2999,-
DCBBANK,205.50,208.95,204.00,204.10,-0.85,-0.41,208.95,139.85,26.34,10.98,31-DEC-2999,-
DHFL,149.50,154.20,149.00,149.45,-0.05,-0.03,691.50,96.80,-70.70,14.43,31-DEC-2999,-
DISHTV,39.75,39.75,38.10,38.85,-0.15,-0.38,82.35,19.10,-45.47,4.02,31-DEC-2999,-
DIVISLAB,1661.00,1714.90,1661.00,1709.00,54.45,3.29,1774.95,994.95,56.76,5.40,31-DEC-2999,-
DLF,195.95,206.40,193.80,201.80,7.75,3.99,226.15,142.00,0.27,21.27,31-DEC-2999,-
DRREDDY,2739.70,2787.95,2733.20,2782.00,64.80,2.38,2878.00,1872.95,33.71,5.07,31-DEC-2999,-
EICHERMOT,20795.00,20800.00,20498.00,20516.00,-383.00,-1.83,32236.70,18800.00,-27.69,-0.50,31-DEC-2999,-
ENGINERSIN,116.10,117.80,115.55,117.15,1.55,1.34,167.90,100.15,-26.07,11.52,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,136.00,139.25,135.85,136.50,0.80,0.59,173.65,77.85,-5.27,21.88,31-DEC-2999,-
ESCORTS,799.65,807.00,788.30,795.60,3.15,0.40,1017.70,541.00,-2.75,20.38,31-DEC-2999,-
EXIDEIND,221.95,223.50,217.70,218.10,-2.80,-1.27,304.70,194.30,-2.13,-0.50,31-DEC-2999,-
FEDERALBNK,94.05,98.15,93.90,96.00,2.35,2.51,105.00,67.05,7.62,17.50,31-DEC-2999,-
GAIL,359.05,360.70,344.00,350.00,-8.30,-2.32,399.40,295.25,6.53,4.96,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,650.45,666.80,644.20,645.00,-5.30,-0.82,711.90,493.50,22.55,9.55,31-DEC-2999,-
GMRINFRA,20.15,20.40,19.60,19.65,-0.35,-1.75,21.50,12.95,16.62,20.92,31-DEC-2999,-
GODFRYPHLP,1148.80,1177.45,1126.75,1168.00,31.55,2.78,1177.45,640.25,42.22,31.90,31-DEC-2999,-
GODREJCP,701.85,701.85,680.50,684.30,-9.20,-1.33,978.67,634.00,-37.43,4.57,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,540.00,540.95,527.80,535.50,-1.00,-0.19,657.60,434.50,-2.62,11.04,31-DEC-2999,-
GRASIM,838.80,861.00,828.25,860.00,29.85,3.60,1115.00,689.10,-18.17,10.12,31-DEC-2999,-
GSFC,102.90,104.85,102.40,104.15,1.95,1.91,137.60,85.50,-8.72,14.70,31-DEC-2999,-
HAVELLS,765.00,780.00,764.55,773.00,12.45,1.64,780.00,483.65,58.45,11.34,31-DEC-2999,-
HCLTECH,1090.00,1098.45,1067.65,1087.00,4.10,0.38,1125.05,880.05,12.22,2.66,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1950.05,1972.25,1936.05,1964.00,19.55,1.01,2052.95,1644.50,7.58,5.95,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2304.60,2325.00,2294.00,2316.00,13.20,0.57,2328.05,1860.30,22.79,9.73,31-DEC-2999,-
HEROMOTOCO,2540.00,2577.75,2526.20,2552.10,26.35,1.04,3825.00,2515.00,-27.96,-5.09,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,340.50,347.35,339.50,345.50,6.95,2.05,557.70,294.30,-8.32,-2.37,31-DEC-2999,-
HINDALCO,205.85,207.90,204.45,204.90,2.55,1.26,267.80,182.20,-4.50,4.27,31-DEC-2999,-
HINDPETRO,275.10,286.00,274.80,283.70,11.25,4.13,370.00,163.00,-17.73,25.61,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1695.30,1712.85,1691.90,1706.50,22.60,1.34,1869.50,1315.00,27.99,-3.71,31-DEC-2999,-
HINDZINC,278.90,278.90,274.65,277.00,1.20,0.44,336.50,242.85,-7.84,5.24,31-DEC-2999,-
IBULHSGFIN,824.30,867.30,805.70,860.70,49.55,6.11,1397.00,575.35,-30.43,30.56,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,402.15,402.40,395.10,399.10,-1.45,-0.36,402.40,256.50,43.38,14.62,31-DEC-2999,-
ICICIPRULI,351.10,355.55,347.40,350.20,-2.20,-0.62,462.20,277.35,-9.88,12.23,31-DEC-2999,-
IDBI,45.10,47.45,44.80,46.30,1.70,3.81,75.60,41.30,-35.87,9.59,31-DEC-2999,-
IDEA,17.95,20.45,17.75,17.95,0.45,2.57,48.61,17.02,-76.35,-39.77,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,47.10,48.10,46.30,46.40,-0.50,-1.07,60.50,31.60,-4.82,25.24,31-DEC-2999,-
IDFCFIRSTB,54.95,55.70,54.55,55.50,0.85,1.56,55.70,32.70,-,-,31-DEC-2999,-
IFCI,13.60,14.15,13.60,13.85,0.15,1.09,21.60,11.50,-29.16,10.36,31-DEC-2999,-
IGL,308.30,310.80,303.55,305.60,-2.75,-0.89,320.75,215.20,9.36,6.02,31-DEC-2999,-
INDIACEM,102.60,108.70,102.40,108.30,5.90,5.76,155.85,74.75,-23.60,27.04,31-DEC-2999,-
INDIANB,280.45,287.00,275.85,279.95,2.60,0.94,379.70,200.00,-6.62,26.79,31-DEC-2999,-
INDIGO,1433.00,1449.95,1421.50,1427.20,-11.30,-0.79,1520.00,691.00,10.60,26.50,31-DEC-2999,-
INDUSINDBK,1812.90,1814.95,1770.35,1781.00,-40.10,-2.20,2038.00,1333.15,-0.88,20.49,31-DEC-2999,-
INFIBEAM,42.35,44.10,42.35,43.00,0.85,2.02,242.70,27.50,-71.04,22.68,31-DEC-2999,-
INFRATEL,317.50,319.15,310.85,312.60,-4.50,-1.42,348.45,242.25,-7.01,1.49,31-DEC-2999,-
INFY,743.90,747.95,740.00,742.15,4.35,0.59,772.25,551.00,-34.43,-0.05,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,163.00,165.10,162.20,162.85,1.55,0.96,181.30,105.25,-7.79,14.48,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,144.10,147.35,142.10,144.65,0.65,0.45,286.20,109.30,-35.13,11.57,31-DEC-2999,-
ITC,302.00,303.00,295.45,296.55,-3.45,-1.15,322.95,254.35,16.07,7.64,31-DEC-2999,-
JETAIRWAYS,275.00,275.80,266.20,267.00,-2.20,-0.82,651.40,162.80,-56.14,19.36,31-DEC-2999,-
JINDALSTEL,166.70,181.40,166.50,179.85,14.90,9.03,265.00,123.25,-17.91,13.43,31-DEC-2999,-
JISLJALEQS,58.05,59.20,58.05,59.05,0.55,0.94,118.20,48.80,-44.53,3.14,31-DEC-2999,-
JSWSTEEL,290.30,297.95,288.75,292.90,4.65,1.61,427.55,256.60,1.65,2.95,31-DEC-2999,-
JUBLFOOD,1460.00,1461.45,1432.15,1448.40,-11.00,-0.75,1578.00,977.00,-37.73,13.74,31-DEC-2999,-
JUSTDIAL,614.00,621.90,600.00,601.50,-10.70,-1.75,677.30,358.00,35.76,19.18,31-DEC-2999,-
KAJARIACER,576.60,598.75,575.50,591.60,14.90,2.58,598.75,310.00,3.33,9.79,31-DEC-2999,-
KOTAKBANK,1350.00,1352.00,1329.10,1334.50,-6.25,-0.47,1417.00,1002.20,27.36,7.96,31-DEC-2999,-
KSCL,458.00,465.35,455.65,461.00,3.05,0.67,660.70,368.80,-4.63,12.48,31-DEC-2999,-
KTKBANK,133.55,134.50,131.65,133.70,0.15,0.11,134.60,92.65,16.36,19.22,31-DEC-2999,-
LICHSGFIN,538.35,540.50,527.60,531.00,-3.05,-0.57,583.80,387.60,-0.64,14.46,31-DEC-2999,-
LT,1394.90,1405.00,1380.50,1381.85,-4.85,-0.35,1459.70,1182.50,5.41,9.16,31-DEC-2999,-
L&TFH,153.05,153.60,150.50,152.35,-1.25,-0.81,189.50,110.65,-3.02,23.01,31-DEC-2999,-
LUPIN,731.00,745.45,730.00,738.95,14.10,1.95,986.10,719.80,0.42,-4.79,31-DEC-2999,-
MANAPPURAM,126.95,128.50,124.60,124.75,-1.45,-1.15,130.45,66.25,14.40,10.35,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,339.00,347.80,336.45,347.50,9.90,2.93,396.60,282.95,6.58,1.79,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6610.00,6775.00,6565.10,6672.00,75.75,1.15,9929.00,6317.70,-24.70,-3.36,31-DEC-2999,-
MCDOWELL-N,536.00,558.00,536.00,558.00,25.60,4.81,731.44,438.20,-82.17,6.85,31-DEC-2999,-
MCX,806.40,817.15,791.90,806.55,-0.65,-0.08,917.95,643.50,20.86,20.72,31-DEC-2999,-
MFSL,440.00,440.20,432.10,433.40,-4.75,-1.08,534.00,350.00,-4.42,8.50,31-DEC-2999,-
MGL,1041.00,1067.25,1032.05,1055.05,15.25,1.47,1067.25,756.00,10.12,18.47,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,942.30,952.00,941.60,944.55,3.30,0.35,1183.80,752.15,22.36,4.11,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,659.60,675.75,657.75,675.00,19.05,2.90,993.00,615.60,-8.65,3.64,31-DEC-2999,-
M&MFIN,431.35,435.20,419.40,420.40,-8.90,-2.07,534.00,342.65,-9.25,8.00,31-DEC-2999,-
MOTHERSUMI,145.00,150.25,144.50,149.80,4.05,2.78,239.67,127.15,-51.83,-4.86,31-DEC-2999,-
MRF,56300.10,58175.00,56300.10,57900.00,1603.05,2.85,81425.95,53858.35,-20.15,3.48,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.25,75.60,73.95,74.20,-0.10,-0.13,115.25,61.25,-32.45,14.51,31-DEC-2999,-
MUTHOOTFIN,614.90,624.70,612.00,614.00,4.05,0.66,624.70,356.00,50.69,16.74,31-DEC-2999,-
NATIONALUM,53.25,55.95,53.25,55.45,2.40,4.52,90.20,46.20,-16.55,14.33,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,65.60,66.60,65.45,66.05,1.10,1.69,216.30,47.20,-65.31,25.45,31-DEC-2999,-
NCC,112.70,113.75,112.00,112.90,1.50,1.35,136.70,63.25,-3.96,37.01,31-DEC-2999,-
NESTLEIND,11027.15,11239.00,10901.00,10961.00,-112.10,-1.01,11751.00,8121.00,33.61,1.45,31-DEC-2999,-
NHPC,24.60,24.90,24.60,24.75,0.15,0.61,29.40,22.10,-10.65,6.22,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1335.70,1351.55,1319.00,1325.00,-8.95,-0.67,1425.20,820.00,53.18,0.64,31-DEC-2999,-
NMDC,102.40,105.85,102.30,105.00,3.85,3.81,126.45,88.60,-11.43,8.02,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,137.15,140.55,132.70,135.25,-0.50,-0.37,150.00,106.67,-20.30,-3.77,19-MAR-2019,BONUS 1:5
OFSS,3372.00,3447.05,3365.00,3390.00,27.10,0.81,4658.40,3321.35,-9.49,-2.46,31-DEC-2999,-
OIL,184.00,187.80,181.80,185.00,0.25,0.14,247.50,165.10,-14.49,6.32,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,157.00,162.30,155.50,160.00,4.10,2.63,192.00,127.60,-10.01,8.47,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,115.50,116.80,113.20,116.00,1.15,1.00,116.80,58.00,26.64,45.00,31-DEC-2999,-
PAGEIND,24605.05,25059.45,24511.05,24998.95,751.00,3.10,36370.00,20300.00,10.20,12.77,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,83.40,84.80,81.60,82.30,-0.20,-0.24,328.60,46.85,-74.30,23.11,31-DEC-2999,-
PEL,2725.00,2772.65,2715.00,2754.05,60.40,2.24,3307.95,1794.90,13.20,18.84,31-DEC-2999,-
PETRONET,246.70,253.00,244.80,250.50,6.05,2.47,253.00,202.05,8.47,12.94,31-DEC-2999,-
PFC,118.65,124.30,117.35,122.30,4.80,4.09,124.30,67.50,42.79,9.20,31-DEC-2999,-
PIDILITIND,1234.00,1250.00,1226.50,1248.50,22.55,1.84,1250.00,895.00,36.03,10.82,31-DEC-2999,-
PNB,95.80,97.55,95.00,95.25,-0.10,-0.10,106.75,58.45,-0.05,32.57,31-DEC-2999,-
POWERGRID,198.00,200.60,196.75,197.70,-0.55,-0.28,216.00,172.50,2.30,9.11,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1642.85,1674.00,1631.30,1646.50,3.65,0.22,1708.70,1062.80,35.49,9.11,31-DEC-2999,-
RAMCOCEM,714.00,739.00,706.50,736.05,27.60,3.90,879.10,546.90,1.70,13.71,31-DEC-2999,-
RAYMOND,800.00,816.05,798.00,812.25,17.25,2.17,1153.00,593.00,-9.52,7.33,31-DEC-2999,-
RBLBANK,683.70,691.45,677.80,678.00,-6.30,-0.92,691.45,438.20,41.29,17.71,31-DEC-2999,-
RECLTD,150.65,153.40,148.50,152.50,3.25,2.18,159.90,89.00,22.29,13.51,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,204.00,207.85,202.30,203.80,1.85,0.92,487.70,102.35,-51.85,19.11,31-DEC-2999,-
RELIANCE,1370.05,1376.85,1355.10,1363.05,3.05,0.22,1388.00,880.00,54.42,11.70,31-DEC-2999,-
RELINFRA,135.85,140.30,135.55,136.20,1.00,0.74,489.55,96.55,-68.14,2.99,31-DEC-2999,-
REPCOHOME,471.00,478.55,460.50,464.00,-6.20,-1.32,653.40,293.90,-17.49,42.40,31-DEC-2999,-
RPOWER,10.70,11.65,10.70,11.30,0.65,6.10,43.90,9.10,-68.70,4.63,31-DEC-2999,-
SAIL,51.00,54.35,51.00,53.80,3.10,6.11,91.10,44.00,-23.36,10.81,31-DEC-2999,-
SBIN,321.10,323.00,316.25,320.55,1.55,0.49,339.65,232.50,28.27,20.35,31-DEC-2999,-
SHREECEM,18160.50,18949.00,17930.00,18750.00,481.15,2.63,19290.00,13100.00,15.77,12.99,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1104.00,1137.00,1102.10,1130.00,41.95,3.86,1154.00,850.25,5.33,14.46,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.65,16.75,16.40,16.40,-0.10,-0.61,27.45,12.45,-28.07,23.31,31-DEC-2999,-
SRF,2458.00,2470.00,2351.10,2407.00,-44.10,-1.80,2478.00,1530.05,23.11,8.49,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1286.20,1289.40,1253.00,1274.95,-3.30,-0.26,1668.75,902.30,-11.44,12.86,31-DEC-2999,-
STAR,466.05,479.70,465.30,471.60,5.85,1.26,718.50,333.30,-29.52,13.22,31-DEC-2999,-
SUNPHARMA,475.55,482.95,472.30,477.80,2.35,0.49,679.30,370.20,-3.49,9.65,31-DEC-2999,-
SUNTV,609.00,639.00,608.00,628.85,22.80,3.76,999.00,486.55,-25.90,3.91,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.60,6.60,6.00,6.25,-0.25,-3.85,12.40,2.75,-41.59,16.82,31-DEC-2999,-
SYNDIBANK,43.40,43.70,42.70,43.20,0.30,0.70,62.00,29.50,-22.09,32.31,31-DEC-2999,-
TATACHEM,590.50,594.70,579.20,593.00,5.75,0.98,787.50,550.10,-12.43,6.26,31-DEC-2999,-
TATACOMM,609.00,617.75,607.10,613.50,5.80,0.95,671.00,435.70,-1.07,7.33,31-DEC-2999,-
TATAELXSI,964.60,970.90,958.55,962.60,4.05,0.42,1490.90,830.10,-2.31,9.12,31-DEC-2999,-
TATAGLOBAL,199.00,206.20,198.85,204.20,5.25,2.64,300.00,177.05,-21.08,6.55,31-DEC-2999,-
TATAMOTORS,171.15,177.05,171.00,173.90,3.35,1.96,372.35,129.00,-46.80,-4.79,31-DEC-2999,-
TATAMTRDVR,85.00,87.20,84.95,85.50,1.00,1.18,208.25,71.00,-53.36,-5.89,31-DEC-2999,-
TATAPOWER,72.40,74.55,72.00,73.65,2.10,2.94,89.55,59.80,-6.77,11.34,31-DEC-2999,-
TATASTEEL,510.00,525.00,508.05,520.65,14.35,2.83,647.60,441.35,-8.83,3.39,31-DEC-2999,-
TCS,2019.00,2024.90,1983.55,2000.00,-0.30,-0.01,3674.80,1711.15,-29.80,-1.90,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,778.95,781.95,771.00,776.40,4.70,0.61,840.00,603.25,21.56,-6.83,05-MAR-2019,BUY BACK
TITAN,1134.05,1152.00,1112.00,1145.10,10.85,0.96,1152.00,732.30,21.52,10.28,31-DEC-2999,-
TORNTPHARM,1937.00,1962.00,1930.70,1961.00,27.55,1.42,1962.00,1235.00,56.91,8.21,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,251.00,258.40,250.70,257.85,7.85,3.14,276.95,211.50,12.48,5.37,31-DEC-2999,-
TV18BRDCST,35.20,35.80,34.90,35.40,0.55,1.58,70.80,30.45,-47.24,5.99,31-DEC-2999,-
TVSMOTOR,472.80,481.00,469.25,470.95,-0.55,-0.12,689.95,448.30,-23.95,3.26,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1383.25,1398.85,1376.05,1396.80,21.90,1.59,1491.40,940.80,47.37,4.74,31-DEC-2999,-
UJJIVAN,338.20,352.95,336.00,347.50,10.40,3.09,434.75,166.50,0.59,25.47,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,3934.70,4010.00,3913.00,3998.70,89.75,2.30,4493.65,3260.45,1.23,5.55,31-DEC-2999,-
UNIONBANK,97.60,98.15,95.00,95.10,-1.85,-1.91,105.45,61.25,1.17,36.44,31-DEC-2999,-
UPL,930.10,962.90,926.05,958.00,28.95,3.12,962.90,537.25,31.19,12.04,31-DEC-2999,-
VEDL,178.60,185.40,178.55,184.80,6.75,3.79,313.50,145.80,-33.49,8.90,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,223.90,225.10,221.00,221.40,-0.10,-0.05,254.90,159.40,-0.36,13.54,31-DEC-2999,-
VOLTAS,629.80,633.70,625.80,626.75,0.45,0.07,664.70,472.25,0.94,16.62,31-DEC-2999,-
WIPRO,257.10,259.60,254.35,254.80,0.05,0.02,291.72,190.13,-9.37,-34.27,06-MAR-2019,BONUS 1:3
WOCKPHARMA,435.80,449.90,433.05,442.80,10.10,2.33,852.65,380.35,-39.05,13.05,31-DEC-2999,-
YESBANK,277.90,281.50,273.55,274.50,-1.60,-0.58,404.00,146.75,-9.96,19.61,31-DEC-2999,-
ZEEL,443.50,453.80,437.10,443.30,0.50,0.11,609.75,288.30,-22.97,-5.52,31-DEC-2999,-
