Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BERGEPAINT","319.05","319.10","313.70","316.70","-2.55","-0.80","349.90","232.30","21.16","10.97","31-DEC-2999","-"
"BHARATFIN","966.00","988.55","962.30","986.60","16.25","1.67","1,234.80","823.75","0.02","14.69","31-DEC-2999","-"
"BHARATFORG","566.00","577.75","566.00","576.65","4.40","0.77","798.00","541.05","-17.76","3.55","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","333.90","335.90","324.10","326.55","-8.00","-2.39","547.50","276.85","-34.43","11.03","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","66.40","68.10","66.30","67.15","0.15","0.22","107.95","64.45","-27.09","-1.18","05-NOV-2018","BUYBACK"
"BIOCON","617.00","621.80","607.00","607.50","-7.25","-1.18","718.00","410.40","46.46","-2.38","31-DEC-2999","-"
"BOSCHLTD","18,750.00","19,057.00","18,280.00","18,299.00","-398.85","-2.13","22,400.00","16,975.00","-3.33","-2.09","31-DEC-2999","-"
"BPCL","325.55","336.50","322.15","335.30","7.95","2.43","542.50","238.55","-34.05","20.89","31-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND RS- 7 PER SHARE"
"BRITANNIA","6,019.90","6,080.00","5,966.00","6,040.25","32.20","0.54","6,934.35","4,400.00","25.92","11.89","31-DEC-2999","-"
"CADILAHC","356.00","356.90","342.50","346.50","-7.10","-2.01","456.75","332.25","-21.89","-0.72","31-DEC-2999","-"
"CANBK","263.25","269.45","261.65","266.90","3.25","1.23","389.55","204.75","-31.05","12.05","31-DEC-2999","-"
"CANFINHOME","253.85","259.25","250.65","258.00","4.15","1.63","557.50","216.50","-45.54","-3.59","31-DEC-2999","-"
"CAPF","537.00","548.00","535.20","542.00","1.05","0.19","901.85","437.25","-22.38","16.45","31-DEC-2999","-"
"CASTROLIND","152.35","156.00","152.35","154.45","1.00","0.65","213.95","134.95","-60.71","5.32","31-DEC-2999","-"
"CEATLTD","1,216.00","1,247.10","1,196.00","1,242.85","22.90","1.88","2,019.00","985.85","-32.65","9.55","31-DEC-2999","-"
"CENTURYTEX","899.00","911.20","896.60","906.50","5.60","0.62","1,471.20","718.05","-33.03","12.65","31-DEC-2999","-"
"CESC","672.00","693.50","672.00","691.00","15.70","2.32","1,190.00","642.00","-32.32","-20.02","30-OCT-2018","COMPOSITE SCHEME OF ARRANGEMENT"
"CGPOWER","39.70","40.25","39.10","39.45","-0.20","-0.50","99.15","32.85","-54.73","9.89","31-DEC-2999","-"
"CHENNPETRO","264.90","270.40","261.20","268.55","3.75","1.42","464.40","220.65","-37.43","2.15","31-DEC-2999","-"
"CHOLAFIN","1,285.00","1,324.00","1,270.00","1,307.85","19.00","1.47","1,760.05","1,038.00","3.07","3.10","31-DEC-2999","-"
"CIPLA","526.00","526.95","513.05","517.80","-4.30","-0.82","678.45","507.20","-15.78","-18.48","31-DEC-2999","-"
"COALINDIA","252.50","254.20","250.15","252.40","1.65","0.66","316.95","247.20","-7.09","-12.18","04-SEP-2018","ANNUAL GENERAL MEETING"
"COLPAL","1,198.00","1,242.00","1,187.10","1,239.80","40.35","3.36","1,281.70","1,018.30","16.90","12.50","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","667.15","674.05","654.00","671.45","0.25","0.04","750.00","542.00","-49.49","8.33","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","790.00","813.95","781.90","808.00","20.25","2.57","984.00","613.20","-6.10","19.46","31-DEC-2999","-"
"DABUR","420.00","422.25","413.35","420.80","1.75","0.42","490.65","311.95","22.90","2.78","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DALMIABHA","2,378.00","2,440.00","2,357.25","2,383.10","2.20","0.09","3,350.00","1,930.00","-26.04","15.13","31-DEC-2999","-"
"DCBBANK","155.90","157.20","154.45","155.40","-0.25","-0.16","206.50","139.85","-18.15","-3.27","31-DEC-2999","-"
"DHFL","223.70","227.85","217.25","221.30","-1.10","-0.49","691.50","176.10","-64.07","19.49","31-DEC-2999","-"
"DISHTV","37.80","37.95","36.60","37.55","-0.30","-0.79","86.90","35.90","-56.13","-13.28","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,513.95","1,530.00","1,496.10","1,518.05","12.00","0.80","1,578.00","978.35","45.80","5.41","31-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 10 PER SHARE"
"DLF","178.50","183.35","176.00","178.60","1.10","0.62","273.85","142.00","-23.48","8.60","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,575.00","2,602.80","2,542.00","2,591.00","32.40","1.27","2,670.80","1,887.00","12.91","2.29","31-DEC-2999","-"
"EICHERMOT","24,017.95","24,039.75","23,580.00","23,754.00","-94.30","-0.40","32,236.70","20,001.15","-22.77","10.68","31-DEC-2999","-"
"ENGINERSIN","117.80","119.20","117.10","117.50","-0.65","-0.55","206.40","100.15","-35.83","1.21","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","107.85","110.75","107.00","109.20","2.10","1.96","173.65","77.85","-25.15","13.04","31-DEC-2999","-"
"ESCORTS","670.00","693.00","664.00","691.00","19.30","2.87","1,017.70","541.00","-0.19","16.83","31-DEC-2999","-"
"EXIDEIND","253.75","259.80","250.20","258.65","4.90","1.93","304.70","192.40","25.35","1.93","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","80.85","81.50","79.85","81.25","0.20","0.25","116.45","67.05","-27.62","0.06","31-DEC-2999","-"
"GAIL","340.00","350.05","339.80","349.00","9.20","2.71","399.40","295.25","-25.34","-0.88","30-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 1.44 PER SHARE"
"GLENMARK","643.45","656.20","633.00","645.95","4.35","0.68","711.90","493.50","9.35","6.87","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","16.15","16.45","15.95","16.40","0.25","1.55","25.05","14.55","-13.23","1.55","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","855.65","904.35","840.00","897.15","42.70","5.00","1,080.00","640.25","-11.03","17.61","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","740.00","753.00","737.25","744.15","-2.55","-0.34","978.67","626.00","-21.67","3.74","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","528.50","534.20","516.85","527.30","1.55","0.29","657.60","434.50","-8.48","14.64","31-DEC-2999","-"
"GRANULES","91.95","92.70","87.65","87.90","-2.65","-2.93","150.00","71.55","-29.54","-11.97","06-NOV-2018","INTERIM DIVIDEND - RS 0.25 PER SHARE"
"GRASIM","844.00","862.50","839.65","858.50","13.15","1.56","1,261.10","756.00","-28.14","9.72","31-AUG-2018","DIVIDEND RS 6.20 PER SHARE"
"GSFC","103.35","105.30","103.10","105.00","1.00","0.96","166.40","85.50","-27.23","5.63","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","659.30","667.80","652.40","658.30","-2.20","-0.33","728.75","450.00","26.43","6.26","31-DEC-2999","-"
"HCC","11.50","12.50","11.50","12.35","0.80","6.93","40.50","8.51","-67.59","0.82","20-NOV-2018","RIGHTS 49:100 @ PREMIUM RS 9/-"
"HCLTECH","998.70","1,029.00","993.00","1,021.70","21.20","2.12","1,125.05","824.85","18.71","3.66","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,884.65","1,908.80","1,870.00","1,903.00","18.35","0.97","2,052.95","1,640.85","11.22","12.05","31-DEC-2999","-"
"HDFCBANK","2,041.05","2,067.90","2,040.75","2,064.00","14.20","0.69","2,220.00","1,799.00","11.11","7.15","31-DEC-2999","-"
"HEROMOTOCO","3,068.35","3,075.00","2,950.00","2,958.00","-118.00","-3.84","3,848.80","2,648.00","-19.25","7.57","31-DEC-2999","-"
"HEXAWARE","313.40","316.90","306.20","306.90","-4.00","-1.29","557.70","294.30","-5.18","-1.96","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","217.00","223.00","213.25","220.30","1.50","0.69","284.00","192.35","-11.76","-1.72","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","244.50","248.80","241.00","246.25","-0.10","-0.04","446.65","163.00","-41.88","6.83","31-DEC-2999","-"
"HINDUNILVR","1,738.90","1,741.50","1,709.25","1,730.80","-13.20","-0.76","1,808.65","1,241.20","37.33","11.46","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","263.30","265.50","259.40","264.55","1.90","0.72","340.20","259.40","-13.33","-7.06","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","704.00","715.00","690.15","691.50","-11.15","-1.59","1,440.00","639.05","-41.46","-10.38","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","355.75","356.10","351.60","353.35","-3.00","-0.84","375.30","256.50","11.47","1.13","31-DEC-2999","-"
"ICICIPRULI","325.00","330.80","324.65","326.60","1.50","0.46","462.20","309.50","-14.38","-1.98","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","60.40","60.50","59.70","60.35","0.20","0.33","91.50","47.00","-2.82","1.26","31-DEC-2999","-"
"IDEA","39.80","40.60","38.20","38.65","-1.20","-3.01","118.90","32.55","-59.78","2.52","31-DEC-2999","-"
"IDFC","40.35","41.40","40.35","41.35","0.85","2.10","67.80","34.25","-34.78","15.02","31-DEC-2999","-"
"IDFCBANK","39.55","40.10","39.25","39.65","-0.05","-0.13","70.40","32.70","-28.04","15.77","31-DEC-2999","-"
"IFCI","14.25","14.60","14.00","14.00","0.35","2.56","34.60","11.50","-43.78","4.48","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","265.40","270.00","260.00","268.60","1.90","0.71","344.90","215.20","-13.98","7.10","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","90.65","91.85","89.80","91.40","0.80","0.88","205.95","79.95","-48.90","6.90","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","224.00","228.40","223.15","226.75","2.90","1.30","418.35","210.40","-45.11","-6.07","31-DEC-2999","-"
"INDIGO","1,041.00","1,045.00","1,025.65","1,031.00","-17.65","-1.68","1,520.00","691.00","-11.78","16.58","31-DEC-2999","-"
"INDUSINDBK","1,553.70","1,593.85","1,548.80","1,590.00","27.25","1.74","2,038.00","1,333.15","-4.25","12.54","31-DEC-2999","-"
"INFIBEAM","45.15","46.00","44.25","44.35","-0.95","-2.10","242.70","27.50","-74.39","53.20","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","262.00","268.25","259.15","264.05","1.30","0.49","388.45","242.25","-31.70","-0.23","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","625.50","641.00","625.30","641.00","19.55","3.15","754.90","478.53","-35.82","-0.58","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","136.45","139.65","135.25","137.95","1.00","0.73","213.70","105.25","-64.86","-2.47","31-DEC-2999","-"
"IRB","146.70","154.45","145.10","151.90","5.65","3.86","286.20","117.40","-34.61","21.13","31-DEC-2999","-"
"ITC","286.10","286.45","282.80","284.40","-1.25","-0.44","322.95","250.00","9.70","0.32","31-DEC-2999","-"
"JETAIRWAYS","301.55","307.40","290.10","292.50","-9.65","-3.19","883.45","162.80","-54.38","36.55","31-DEC-2999","-"
"JINDALSTEL","158.00","158.70","151.10","155.00","-5.05","-3.16","294.30","151.10","-10.27","-8.58","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","69.80","70.40","67.60","68.55","-1.45","-2.07","150.40","55.00","-41.51","-2.35","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.75","6.90","6.70","6.80","0.05","0.74","27.30","5.75","-64.02","11.48","31-DEC-2999","-"
"JSWSTEEL","313.15","316.80","299.50","312.40","-5.20","-1.64","427.55","237.60","20.66","-8.12","31-DEC-2999","-"
"JUBLFOOD","1,229.40","1,247.00","1,215.50","1,246.00","17.05","1.39","1,578.00","822.75","-30.77","13.95","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","494.90","504.00","489.00","495.45","1.15","0.23","647.00","358.00","-7.50","8.70","11-OCT-2018","BUYBACK"
"KAJARIACER","464.40","468.00","457.50","461.20","-2.45","-0.53","764.90","310.00","-36.87","22.01","31-DEC-2999","-"
"KOTAKBANK","1,163.10","1,178.95","1,163.10","1,175.10","4.55","0.39","1,417.00","992.50","13.38","3.25","31-DEC-2999","-"
"KPIT","205.00","207.95","202.20","205.00","0.10","0.05","314.50","151.65","15.88","-5.81","31-DEC-2999","-"
"KSCL","505.50","516.60","500.20","515.00","11.60","2.30","660.70","431.20","-6.58","8.46","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","102.15","104.60","101.85","104.25","1.90","1.86","169.40","92.65","-35.19","5.95","31-DEC-2999","-"
"LICHSGFIN","456.70","462.85","449.65","461.00","0.80","0.17","605.70","387.60","-22.67","10.53","31-DEC-2999","-"
"LT","1,419.45","1,434.00","1,415.35","1,431.00","9.00","0.63","1,470.00","1,175.00","16.84","13.45","12-OCT-2018","BUYBACK"
"L&TFH","131.35","132.75","130.60","131.35","-0.15","-0.11","189.50","110.65","-26.50","7.31","31-DEC-2999","-"
"LUPIN","849.00","857.70","842.00","849.75","4.85","0.57","986.10","723.65","2.20","-4.35","31-DEC-2999","-"
"MANAPPURAM","84.50","86.10","84.45","85.95","0.95","1.12","130.45","66.25","-20.05","14.14","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","362.80","367.50","359.90","364.95","4.75","1.32","387.85","282.95","17.01","20.27","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,570.00","7,657.80","7,500.75","7,650.00","95.30","1.26","9,996.40","6,500.00","-10.09","12.52","31-DEC-2999","-"
"MCDOWELL-N","637.00","650.00","634.00","646.30","9.15","1.44","801.03","438.20","-80.49","20.39","30-AUG-2018","ANNUAL GENERAL MEETING"
"MCX","704.00","716.55","703.35","714.25","8.85","1.25","998.25","650.00","-26.40","-0.56","31-DEC-2999","-"
"MFSL","417.00","429.70","417.00","424.40","9.85","2.38","611.25","350.00","-24.90","12.16","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","845.00","845.00","805.20","831.70","-8.65","-1.03","1,163.00","756.00","-24.73","1.49","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11/- PER SHARE"
"MINDTREE","842.00","848.00","820.00","824.00","-13.10","-1.56","1,183.80","516.10","49.80","5.95","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","747.00","753.90","738.10","752.50","4.60","0.62","993.00","681.73","-47.41","0.40","31-DEC-2999","-"
"M&MFIN","423.10","428.55","415.25","419.00","-4.00","-0.95","534.00","342.65","-5.45","4.89","31-DEC-2999","-"
"MOTHERSUMI","156.25","162.00","155.80","161.35","4.55","2.90","263.73","140.50","-55.37","-29.39","30-OCT-2018","BONUS 1:2"
"MRF","67,866.20","68,680.00","67,400.05","68,678.00","479.25","0.70","81,425.95","59,601.00","-2.19","7.42","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","76.00","77.10","75.00","76.60","0.45","0.59","137.15","61.25","-39.47","-7.66","31-DEC-2999","-"
"MUTHOOTFIN","459.00","465.80","450.75","461.40","2.35","0.51","484.00","356.00","-0.38","14.41","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","65.50","65.70","64.30","65.00","-0.80","-1.22","90.20","56.55","-20.10","-5.59","25-OCT-2018","BUY BACK"
"NBCC","56.55","57.55","56.05","56.65","0.10","0.18","271.60","50.80","-78.53","7.39","06-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.56 PER SHARE"
"NCC","86.40","88.60","86.20","88.20","1.40","1.61","141.40","63.25","-20.65","21.15","31-DEC-2999","-"
"NESTLEIND","10,450.00","10,563.10","10,370.00","10,544.00","90.75","0.87","11,705.00","6,887.25","40.69","8.89","31-DEC-2999","-"
"NHPC","26.10","26.25","25.95","26.00","0.00","0.00","34.50","22.10","-3.70","6.78","31-DEC-2999","-"
"NIITTECH","1,081.00","1,104.00","1,080.50","1,095.90","18.20","1.69","1,425.20","603.65","71.22","-12.51","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","96.75","96.75","94.10","94.70","-2.05","-2.12","162.70","93.50","-24.93","-13.67","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","144.50","146.80","143.25","145.60","0.90","0.62","186.85","141.70","-21.87","-8.40","06-SEP-2018","DIVIDEND RS 2.39 PER SHARE"
"OFSS","3,418.00","3,464.00","3,387.20","3,395.10","-13.55","-0.40","4,658.40","3,321.35","-7.99","-4.02","31-DEC-2999","-"
"OIL","200.45","203.40","198.80","200.50","0.70","0.35","259.30","181.00","-45.95","-0.27","31-DEC-2999","-"
"ONGC","147.40","147.85","144.25","146.30","-0.30","-0.20","212.85","144.25","-20.51","-5.55","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","88.25","91.65","87.60","89.90","1.35","1.52","136.35","58.00","-31.69","20.51","31-DEC-2999","-"
"PAGEIND","26,750.00","26,820.00","26,310.00","26,449.00","-336.05","-1.25","36,370.00","18,001.00","14.20","-11.12","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","74.00","74.80","72.00","72.45","-2.05","-2.75","600.65","46.85","-82.15","42.90","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,178.85","2,214.25","2,032.10","2,040.00","-138.85","-6.37","3,307.95","1,794.90","-23.26","0.52","31-DEC-2999","-"
"PETRONET","219.40","219.40","216.15","218.00","-2.05","-0.93","261.00","202.05","-14.39","-0.66","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","101.40","103.70","100.10","101.60","-0.05","-0.05","129.25","67.50","-20.31","10.80","30-AUG-2018","ANNUAL GENERAL MEETING"
"PIDILITIND","1,157.00","1,180.50","1,146.95","1,169.50","12.45","1.08","1,195.40","825.00","39.85","21.63","31-DEC-2999","-"
"PNB","71.25","73.15","70.60","72.45","1.20","1.68","197.00","58.45","-61.02","2.19","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","181.95","184.95","180.30","181.75","-0.70","-0.38","216.00","174.10","-13.51","-4.12","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","79.95","82.50","79.70","82.20","1.75","2.18","122.40","64.45","-31.81","4.71","31-DEC-2999","-"
"PVR","1,436.00","1,449.00","1,428.00","1,448.00","11.50","0.80","1,568.45","1,062.80","10.94","9.91","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","594.50","605.00","594.00","604.30","4.15","0.69","879.10","546.90","-14.20","6.97","31-DEC-2999","-"
"RAYMOND","810.00","820.50","801.15","816.00","7.85","0.97","1,153.00","593.00","-17.88","9.48","31-DEC-2999","-"
"RBLBANK","559.50","577.45","559.50","576.00","17.65","3.16","651.95","438.20","11.82","11.44","31-DEC-2999","-"
"RCOM","13.30","13.60","13.05","13.35","0.05","0.38","40.15","9.60","0.00","22.48","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","122.00","125.00","120.50","121.40","-1.05","-0.86","165.35","89.00","-24.60","7.53","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","232.00","237.00","228.00","234.30","3.25","1.41","626.35","221.60","-48.67","-0.45","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,107.90","1,130.00","1,105.45","1,128.60","18.85","1.70","1,329.00","862.65","18.63","3.75","31-DEC-2999","-"
"RELINFRA","352.80","357.95","345.60","355.75","3.55","1.01","589.90","275.10","-23.49","1.34","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","375.05","391.10","369.05","388.90","9.10","2.40","734.00","293.90","-37.50","14.05","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","30.15","30.45","29.55","30.10","0.00","0.00","65.20","23.10","-23.21","1.86","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","57.90","57.90","55.90","56.80","-1.25","-2.15","101.45","55.90","-30.56","-12.55","31-DEC-2999","-"
"SBIN","284.60","290.50","284.05","289.00","2.60","0.91","337.00","232.35","-13.90","7.88","31-DEC-2999","-"
"SHREECEM","15,734.00","16,100.00","15,734.00","16,050.00","54.15","0.34","19,848.90","13,100.00","-6.28","18.79","31-DEC-2999","-"
"SIEMENS","914.00","922.50","903.50","906.00","-7.25","-0.79","1,336.00","850.25","-23.82","1.98","31-DEC-2999","-"
"SOUTHBANK","15.00","15.60","14.95","15.50","0.60","4.03","34.75","12.45","-50.64","10.71","31-DEC-2999","-"
"SREINFRA","33.35","33.80","32.50","33.40","0.00","0.00","112.00","25.35","-68.89","10.60","31-DEC-2999","-"
"SRF","2,078.35","2,117.95","2,061.05","2,109.00","37.00","1.79","2,446.60","1,530.05","13.56","13.70","31-DEC-2999","-"
"SRTRANSFIN","1,099.00","1,116.05","1,080.30","1,097.00","-12.45","-1.12","1,668.75","902.30","-13.21","1.21","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","453.45","461.00","441.30","446.55","-6.90","-1.52","855.95","333.30","-45.59","6.06","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","518.90","519.35","474.50","491.30","-19.45","-3.81","679.30","435.00","-10.92","-14.35","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","603.50","613.40","598.10","610.90","8.50","1.41","1,097.80","557.00","-30.90","-5.92","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.50","5.70","5.40","5.65","0.25","4.63","17.10","5.05","-62.33","-10.32","31-DEC-2999","-"
"SYNDIBANK","35.05","35.65","34.95","35.65","0.60","1.71","95.90","29.50","-62.28","6.42","31-DEC-2999","-"
"TATACHEM","698.00","722.80","696.05","711.00","11.80","1.69","787.50","622.00","-4.82","3.77","31-DEC-2999","-"
"TATACOMM","530.00","537.20","525.00","535.00","4.05","0.76","754.00","435.70","-22.60","14.76","31-DEC-2999","-"
"TATAELXSI","996.30","1,015.25","995.40","1,003.45","9.30","0.94","1,490.90","882.40","3.29","1.34","31-DEC-2999","-"
"TATAGLOBAL","218.95","219.95","214.00","217.75","0.10","0.05","328.75","205.00","-21.52","-1.02","31-DEC-2999","-"
"TATAMOTORS","181.70","184.55","178.55","180.05","-1.70","-0.94","443.50","164.60","-57.27","2.68","31-DEC-2999","-"
"TATAMTRDVR","98.10","99.75","97.05","98.30","-0.45","-0.46","261.90","90.50","-58.80","2.45","31-DEC-2999","-"
"TATAPOWER","75.65","76.20","74.50","76.00","0.45","0.60","101.80","59.80","-20.21","-2.06","31-DEC-2999","-"
"TATASTEEL","529.70","529.90","512.50","521.60","-9.10","-1.71","748.11","493.00","-25.76","-9.08","31-DEC-2999","-"
