Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CENTURYTEX,494.55,501.35,488.50,490.00,-4.55,-0.92,1063.00,352.10,-47.53,9.30,11-OCT-2019,DEMERGER
CESC,729.10,746.20,727.10,742.00,12.60,1.73,851.70,642.60,6.43,-2.57,31-DEC-2999,-
CHOLAFIN,311.00,312.50,305.65,310.50,1.40,0.45,333.55,218.20,-74.80,-5.87,31-DEC-2999,-
CIPLA,462.05,466.20,460.35,463.50,5.25,1.15,586.00,389.55,-11.49,0.63,31-DEC-2999,-
COALINDIA,193.45,196.50,192.05,195.85,3.25,1.69,271.45,177.70,-22.11,-2.22,31-DEC-2999,-
COLPAL,1470.00,1480.00,1461.10,1467.00,5.30,0.36,1642.60,1103.05,12.76,-5.27,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,575.00,580.70,572.25,575.35,2.35,0.41,666.00,460.00,-13.12,1.09,31-DEC-2999,-
CUMMINSIND,545.95,565.00,541.25,561.25,15.30,2.80,884.20,504.00,-32.52,0.73,31-DEC-2999,-
DABUR,459.00,462.40,456.40,460.00,0.50,0.11,487.70,357.55,3.98,1.08,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,12.95,13.50,12.95,13.30,0.25,1.92,42.60,10.40,-64.72,-8.28,31-DEC-2999,-
DIVISLAB,1862.00,1868.40,1833.70,1844.10,-16.55,-0.89,1869.95,1428.05,24.34,6.23,31-DEC-2999,-
DLF,230.45,231.40,228.50,230.05,-0.20,-0.09,231.40,132.55,29.02,6.50,31-DEC-2999,-
DRREDDY,2828.00,2845.00,2811.00,2834.00,17.65,0.63,2991.95,1872.95,8.45,3.54,31-DEC-2999,-
EICHERMOT,21666.00,21927.90,21626.05,21705.30,54.30,0.25,24220.00,15200.00,-8.41,1.06,31-DEC-2999,-
EQUITAS,107.40,107.40,102.55,105.00,1.45,1.40,143.65,82.50,-11.24,18.51,31-DEC-2999,-
ESCORTS,616.00,624.40,613.55,616.00,3.10,0.51,833.90,423.55,-8.22,-6.62,31-DEC-2999,-
EXIDEIND,184.00,186.15,183.40,184.45,0.45,0.24,273.80,166.00,-28.58,-2.82,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.00,87.25,85.65,85.95,-0.05,-0.06,110.40,78.20,-7.38,-1.09,31-DEC-2999,-
GAIL,120.60,120.65,118.30,120.15,-1.05,-0.87,183.25,110.45,-65.98,-3.73,31-DEC-2999,-
GLENMARK,344.00,349.75,344.00,346.80,3.15,0.92,705.90,267.25,-49.35,-5.13,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.15,22.05,21.00,21.85,0.65,3.07,22.70,12.95,39.17,2.58,31-DEC-2999,-
GODREJCP,675.00,686.00,670.00,679.85,4.85,0.72,849.90,575.00,-19.35,-5.22,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,765.80,772.95,756.85,769.40,6.30,0.83,959.80,633.60,-9.09,-0.01,31-DEC-2999,-
HAVELLS,649.00,649.15,639.50,642.65,-5.95,-0.92,806.85,622.65,-9.02,-3.70,31-DEC-2999,-
HCLTECH,555.50,559.00,552.50,558.70,6.50,1.18,593.80,460.00,-42.50,-51.04,05-DEC-2019,BONUS 1:1
HDFC,2365.00,2436.55,2359.40,2426.25,51.00,2.15,2436.55,1820.00,23.77,8.49,31-DEC-2999,-
HDFCBANK,1260.00,1274.80,1255.35,1271.75,14.40,1.15,1287.00,1011.00,-40.30,0.77,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2318.00,2328.25,2297.00,2303.70,-4.75,-0.21,3380.00,2225.60,-29.90,-7.96,31-DEC-2999,-
HEXAWARE,338.45,340.70,337.00,338.25,0.15,0.04,455.70,307.40,2.22,0.40,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,207.90,214.80,206.80,213.50,6.85,3.31,228.50,171.10,-5.30,10.28,31-DEC-2999,-
HINDPETRO,266.70,268.65,263.60,265.00,-1.80,-0.67,333.50,211.20,16.00,-8.67,31-DEC-2999,-
HINDUNILVR,1979.00,1994.95,1950.00,1967.00,-7.75,-0.39,2190.00,1650.00,6.28,-4.34,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,313.00,314.80,303.25,305.00,-4.75,-1.53,919.40,165.80,-60.97,46.14,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,540.95,543.00,538.75,541.95,2.70,0.50,543.00,336.15,51.19,8.75,31-DEC-2999,-
ICICIPRULI,498.00,502.40,491.70,495.85,-0.40,-0.08,537.30,277.35,54.25,-4.76,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.60,7.00,6.35,6.90,0.30,4.55,23.40,2.40,-81.04,55.06,31-DEC-2999,-
IDFCFIRSTB,43.05,43.30,42.65,42.85,-0.20,-0.46,56.85,36.00,-,-,31-DEC-2999,-
IGL,421.10,435.00,419.80,432.00,12.25,2.92,438.70,253.90,64.73,3.54,31-DEC-2999,-
INDIGO,1300.00,1320.00,1295.05,1314.00,14.20,1.09,1898.85,1046.65,23.95,-10.00,31-DEC-2999,-
INDUSINDBK,1500.10,1508.50,1486.20,1491.50,-1.90,-0.13,1834.40,1188.05,-8.68,8.52,31-DEC-2999,-
INFRATEL,249.00,251.40,244.65,248.50,0.25,0.10,335.00,176.35,-2.53,9.57,31-DEC-2999,-
INFY,719.70,731.25,715.00,730.50,16.50,2.31,847.00,615.10,5.20,3.59,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,125.60,126.75,124.85,125.90,-0.25,-0.20,170.75,116.25,-11.90,-5.02,31-DEC-2999,-
ITC,237.50,241.70,237.50,241.00,4.10,1.73,310.00,234.05,-13.88,-3.89,31-DEC-2999,-
JINDALSTEL,138.50,147.75,137.00,146.70,9.95,7.28,191.20,91.05,-10.49,0.86,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,254.35,261.60,253.55,258.40,5.30,2.09,314.00,201.75,-13.82,3.53,31-DEC-2999,-
JUBLFOOD,1598.00,1615.95,1575.00,1584.00,-11.70,-0.73,1650.00,1077.90,24.05,-0.16,31-DEC-2999,-
JUSTDIAL,572.00,598.00,570.00,591.50,21.75,3.82,824.80,453.85,20.78,12.31,31-DEC-2999,-
KOTAKBANK,1716.05,1721.40,1708.60,1713.30,9.35,0.55,1730.00,1198.00,40.15,5.29,31-DEC-2999,-
LICHSGFIN,431.00,445.90,427.65,443.10,12.65,2.94,587.00,353.85,-4.11,5.20,31-DEC-2999,-
LT,1309.20,1325.00,1303.80,1318.00,15.00,1.15,1607.00,1201.10,-6.39,-3.41,31-DEC-2999,-
L&TFH,115.90,119.15,115.10,118.05,2.05,1.77,159.25,78.60,-19.94,20.95,31-DEC-2999,-
LUPIN,749.60,756.55,745.75,755.05,7.60,1.02,888.65,646.30,-10.90,1.14,31-DEC-2999,-
MANAPPURAM,172.70,173.00,169.60,172.15,-0.30,-0.17,175.85,86.25,97.31,5.32,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,330.90,332.15,327.60,329.55,-0.10,-0.03,404.00,324.25,-12.55,-7.25,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7209.90,7276.50,7166.00,7189.10,49.05,0.69,7949.75,5446.05,-7.05,1.28,31-DEC-2999,-
MCDOWELL-N,593.00,595.55,582.00,584.65,-6.60,-1.12,674.00,496.80,-7.95,-4.58,31-DEC-2999,-
MFSL,502.70,517.50,501.10,509.85,9.05,1.81,535.00,360.90,14.18,5.21,31-DEC-2999,-
MGL,1040.10,1082.20,1034.40,1070.25,29.85,2.87,1082.20,754.15,19.25,4.05,31-DEC-2999,-
MINDTREE,762.00,779.60,758.85,772.00,11.00,1.45,995.00,652.05,-11.27,9.71,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,509.90,512.75,505.00,505.80,-3.05,-0.60,814.00,502.55,-33.13,-11.84,31-DEC-2999,-
M&MFIN,327.95,329.00,320.30,321.65,-6.30,-1.92,484.00,284.85,-29.13,-1.74,31-DEC-2999,-
MOTHERSUMI,141.05,142.55,140.55,142.25,0.75,0.53,175.60,91.10,-15.18,5.92,31-DEC-2999,-
MRF,64254.00,64999.55,63879.00,64600.00,345.75,0.54,69900.00,51586.30,-2.67,0.32,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,722.00,722.35,714.40,717.35,-2.50,-0.35,737.25,471.55,50.09,0.69,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.50,43.50,42.10,42.50,0.15,0.35,66.00,36.90,-34.36,0.35,31-DEC-2999,-
NBCC,34.80,35.90,34.70,35.20,0.40,1.15,68.30,28.50,-33.58,-7.49,31-DEC-2999,-
NCC,53.00,53.90,52.70,53.35,0.40,0.76,119.20,45.40,-36.37,-5.83,31-DEC-2999,-
NESTLEIND,14214.90,14247.10,14081.00,14118.00,-33.65,-0.24,15146.90,10031.65,26.39,0.23,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1503.00,1643.30,1492.05,1605.15,131.75,8.94,1643.30,1102.00,38.62,5.66,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,114.80,117.70,114.30,117.00,2.10,1.83,120.55,74.80,23.09,16.71,31-DEC-2999,-
NTPC,114.95,115.95,113.60,115.50,0.55,0.48,145.85,106.67,-20.94,-1.66,31-DEC-2999,-
OIL,153.40,153.80,149.65,151.60,-0.75,-0.49,189.70,139.65,-14.74,-4.89,31-DEC-2999,-
ONGC,125.15,126.00,124.30,125.75,0.15,0.12,178.90,115.55,-15.18,-6.09,31-DEC-2999,-
PAGEIND,22000.00,22302.45,21950.00,22220.00,232.30,1.06,26201.00,17150.00,-10.58,-5.34,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1658.00,1680.90,1653.60,1662.00,5.05,0.30,2787.70,1316.00,-22.79,-4.76,31-DEC-2999,-
PETRONET,274.65,280.30,274.05,277.75,3.00,1.09,299.00,208.05,23.39,1.68,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.10,115.20,113.25,114.80,0.10,0.09,138.75,90.45,25.05,-2.38,31-DEC-2999,-
PIDILITIND,1320.90,1331.15,1308.00,1329.90,14.65,1.11,1493.50,1046.20,12.20,1.89,31-DEC-2999,-
PNB,63.80,65.65,63.75,64.65,0.95,1.49,99.90,55.70,-11.26,3.61,31-DEC-2999,-
POWERGRID,187.35,188.85,185.60,188.00,1.05,0.56,216.25,172.50,-2.36,-1.39,31-DEC-2999,-
PVR,1758.65,1800.45,1750.00,1798.00,39.35,2.24,1898.00,1345.25,15.11,3.68,31-DEC-2999,-
RAMCOCEM,769.10,776.90,767.00,772.20,1.30,0.17,845.00,555.75,19.46,-2.73,31-DEC-2999,-
RBLBANK,336.70,342.80,336.25,340.15,3.90,1.16,716.40,230.55,-41.25,5.10,31-DEC-2999,-
RECLTD,136.20,138.50,135.05,138.00,2.05,1.51,169.55,103.50,30.62,-1.67,31-DEC-2999,-
RELIANCE,1566.75,1579.00,1555.55,1567.00,0.40,0.03,1614.45,1065.65,38.68,7.39,31-DEC-2999,-
SAIL,39.60,41.50,39.35,40.80,1.35,3.42,60.20,29.55,-22.14,9.38,31-DEC-2999,-
SBIN,333.25,335.75,330.65,333.55,1.70,0.51,373.80,244.35,15.22,2.60,31-DEC-2999,-
SHREECEM,20390.00,20720.00,20220.75,20590.50,288.35,1.42,22399.90,14855.00,21.63,3.63,31-DEC-2999,-
SIEMENS,1496.10,1504.80,1480.30,1492.85,-0.50,-0.03,1717.45,935.70,54.19,-3.97,31-DEC-2999,-
SRF,3269.50,3285.00,3225.20,3242.00,-26.40,-0.81,3342.95,1906.00,46.72,1.11,31-DEC-2999,-
SRTRANSFIN,1083.95,1109.00,1068.00,1100.35,-0.70,-0.06,1297.00,909.05,-8.02,-2.31,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,434.00,437.50,426.25,429.70,-5.45,-1.25,484.25,344.55,2.08,1.21,31-DEC-2999,-
SUNTV,454.05,464.55,453.70,458.00,4.30,0.95,650.70,389.35,-20.26,-7.91,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,656.95,663.05,653.45,655.00,1.00,0.15,727.40,543.00,-7.15,1.46,31-DEC-2999,-
TATAELXSI,855.75,870.20,853.55,855.20,2.15,0.25,1046.15,592.25,-16.32,8.19,31-DEC-2999,-
TATAGLOBAL,323.80,329.90,322.55,326.50,4.25,1.32,330.05,177.05,55.44,6.94,31-DEC-2999,-
TATAMOTORS,176.00,181.15,175.35,180.10,5.15,2.94,239.35,106.00,3.54,5.88,31-DEC-2999,-
TATAMTRDVR,73.20,75.80,72.75,75.25,2.50,3.44,116.25,48.30,-21.41,-4.20,31-DEC-2999,-
TATAPOWER,55.00,56.20,54.65,56.10,1.10,2.00,80.90,50.35,-27.98,0.27,31-DEC-2999,-
TATASTEEL,423.60,441.90,423.05,440.55,19.55,4.64,561.65,320.35,-15.93,7.44,31-DEC-2999,-
TCS,2126.50,2169.00,2119.00,2168.70,41.95,1.97,2296.20,1808.00,8.74,0.75,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,775.55,782.00,772.60,778.70,5.40,0.70,846.50,607.15,8.19,3.58,31-DEC-2999,-
TITAN,1171.00,1171.00,1152.00,1161.00,-4.65,-0.40,1389.95,868.20,24.13,0.19,31-DEC-2999,-
TORNTPHARM,1865.05,1870.00,1831.15,1832.50,-39.90,-2.13,1962.00,1452.00,3.62,3.00,31-DEC-2999,-
TORNTPOWER,272.25,276.00,270.10,273.50,2.60,0.96,313.70,230.20,5.70,-6.59,31-DEC-2999,-
TVSMOTOR,449.00,456.90,447.50,451.10,2.05,0.46,586.40,338.25,-21.56,-0.15,31-DEC-2999,-
UBL,1210.10,1221.65,1204.05,1207.95,-4.10,-0.34,1491.40,1185.00,-7.30,-3.11,31-DEC-2999,-
UJJIVAN,330.05,331.35,324.20,330.90,2.90,0.88,371.60,236.00,36.45,15.56,31-DEC-2999,-
ULTRACEMCO,4062.20,4145.00,4053.85,4113.15,51.90,1.28,4904.95,3332.45,2.59,-0.32,31-DEC-2999,-
UNIONBANK,58.60,59.20,57.80,58.15,-0.10,-0.17,100.40,48.10,-25.31,6.21,31-DEC-2999,-
UPL,564.05,568.20,556.00,567.00,3.30,0.59,709.05,480.67,-26.18,3.28,31-DEC-2999,-
VEDL,148.05,154.25,148.00,152.10,4.95,3.36,213.30,125.30,-25.99,6.07,31-DEC-2999,-
VOLTAS,681.80,681.80,666.40,669.90,-8.85,-1.30,725.40,501.05,18.01,-6.24,31-DEC-2999,-
WIPRO,244.25,245.95,243.55,245.10,1.95,0.80,301.60,232.20,-27.83,-1.74,31-DEC-2999,-
YESBANK,47.40,48.20,46.85,47.65,0.85,1.82,286.00,29.00,-73.67,-27.64,31-DEC-2999,-
ZEEL,279.50,286.60,278.25,279.45,1.20,0.43,506.90,199.15,-44.32,-5.00,31-DEC-2999,-
