Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HINDALCO,197.00,200.95,196.80,198.50,-6.60,-3.22,259.75,182.20,-14.27,-8.08,31-DEC-2999,-
HINDPETRO,284.55,293.70,283.55,291.50,5.45,1.91,330.15,163.00,-1.14,11.90,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1687.00,1687.00,1656.00,1668.10,-25.45,-1.50,1869.50,1441.60,14.87,-0.16,31-DEC-2999,-
HINDZINC,271.70,274.45,269.50,273.00,-1.60,-0.58,311.55,242.85,-11.78,-3.31,31-DEC-2999,-
IBULHSGFIN,690.00,703.75,682.00,682.95,-22.75,-3.22,1397.00,575.35,-46.31,-21.49,31-DEC-2999,-
ICICIBANK,396.50,404.90,394.65,401.80,0.00,0.00,411.00,256.50,42.53,2.47,31-DEC-2999,-
ICICIPRULI,372.05,376.45,365.00,367.25,-4.80,-1.29,462.20,277.35,-13.78,0.48,31-DEC-2999,-
IDBI,39.40,39.85,38.30,38.40,-1.55,-3.88,69.50,38.30,-41.01,-13.51,31-DEC-2999,-
IDEA,17.15,17.15,16.25,16.40,0.25,1.55,40.63,14.90,-74.35,3.14,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,38.70,38.95,37.50,37.65,-1.40,-3.59,57.65,31.60,-33.66,-17.25,31-DEC-2999,-
IDFCFIRSTB,50.45,50.50,49.85,50.30,-0.35,-0.69,56.85,32.70,-,-,31-DEC-2999,-
IFCI,10.00,10.05,9.80,9.85,-0.15,-1.50,20.20,9.65,-49.36,-26.22,31-DEC-2999,-
IGL,308.90,309.20,304.15,307.00,-1.50,-0.49,329.75,215.20,13.18,1.50,31-DEC-2999,-
INDIACEM,105.20,106.30,103.50,103.55,-2.75,-2.59,143.65,74.75,-24.44,-3.40,31-DEC-2999,-
INDIANB,251.40,253.10,245.35,245.55,-8.35,-3.29,379.70,200.00,-21.23,-10.53,31-DEC-2999,-
INDIGO,1569.80,1597.45,1553.00,1561.15,-16.55,-1.05,1650.00,691.00,29.44,14.35,31-DEC-2999,-
INDUSINDBK,1543.30,1543.30,1521.60,1528.00,-28.60,-1.84,2038.00,1333.15,-18.64,-13.85,31-DEC-2999,-
INFIBEAM,40.65,44.50,40.00,43.80,0.40,0.92,242.70,27.50,-73.10,5.29,31-DEC-2999,-
INFRATEL,273.00,273.50,268.30,272.25,-1.75,-0.64,335.00,242.25,-16.22,-14.18,31-DEC-2999,-
INFY,715.00,721.80,710.65,717.15,-6.45,-0.89,773.00,577.50,-39.36,-4.80,31-DEC-2999,-
IOC,157.50,158.40,155.15,156.15,0.00,0.00,177.20,105.25,-3.43,1.76,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,121.00,122.00,118.80,119.85,-2.30,-1.88,273.90,109.30,-54.25,-19.81,31-DEC-2999,-
ITC,304.00,307.50,300.75,306.20,1.95,0.64,322.95,259.00,7.44,3.39,31-DEC-2999,-
JETAIRWAYS,125.10,135.80,125.10,129.95,-5.55,-4.10,588.90,118.90,-75.01,-48.38,31-DEC-2999,-
JINDALSTEL,175.00,177.20,172.15,173.25,-8.50,-4.68,265.00,123.25,-27.90,-4.99,31-DEC-2999,-
JISLJALEQS,52.00,53.00,51.20,51.40,-0.85,-1.63,114.25,48.80,-54.47,-10.84,31-DEC-2999,-
JSWSTEEL,301.00,302.40,295.00,296.35,-12.50,-4.05,427.55,256.60,-7.19,2.22,31-DEC-2999,-
JUBLFOOD,1317.00,1326.70,1290.50,1302.00,-24.35,-1.84,1578.00,977.00,-48.86,-8.51,31-DEC-2999,-
JUSTDIAL,577.50,585.95,570.00,572.10,-13.65,-2.33,677.30,358.00,49.65,-2.95,31-DEC-2999,-
KAJARIACER,606.00,606.00,572.70,575.00,-27.70,-4.60,635.00,310.00,8.94,-5.56,31-DEC-2999,-
KOTAKBANK,1400.00,1417.00,1399.70,1407.65,-10.15,-0.72,1435.75,1002.20,14.11,5.51,31-DEC-2999,-
KSCL,438.00,455.00,438.00,451.80,2.85,0.63,660.70,368.80,-10.62,-3.87,31-DEC-2999,-
KTKBANK,127.65,130.45,127.00,128.25,-0.50,-0.39,141.25,92.65,7.73,-2.58,31-DEC-2999,-
LICHSGFIN,474.00,490.35,464.20,485.20,0.95,0.20,583.80,387.60,-7.02,-10.60,31-DEC-2999,-
LT,1353.30,1364.85,1349.90,1353.00,-10.60,-0.78,1459.70,1182.50,-1.80,-1.82,31-DEC-2999,-
L&TFH,126.35,127.80,123.05,123.35,-3.80,-2.99,189.50,110.65,-28.18,-18.90,31-DEC-2999,-
LUPIN,852.05,870.45,852.05,865.40,-5.40,-0.62,986.10,719.80,8.45,11.87,31-DEC-2999,-
MANAPPURAM,116.50,118.95,114.15,116.85,-0.90,-0.76,130.45,66.25,-8.53,-1.81,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,355.80,355.90,337.55,339.75,-16.30,-4.58,396.60,282.95,8.86,-4.27,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6659.00,6732.00,6639.30,6706.25,-3.75,-0.06,9929.00,6317.70,-23.41,-5.18,31-DEC-2999,-
MCDOWELL-N,526.00,531.05,519.60,521.65,-9.45,-1.78,718.74,438.20,-85.06,-2.64,31-DEC-2999,-
MCX,848.00,866.00,843.00,854.00,3.05,0.36,917.95,643.50,13.90,8.89,31-DEC-2999,-
MFSL,419.55,428.95,414.95,425.30,3.25,0.77,534.00,350.00,-16.88,-2.14,31-DEC-2999,-
MGL,941.10,952.10,935.15,942.00,-3.95,-0.42,1067.25,756.00,7.85,-5.49,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,969.00,983.50,962.40,982.00,11.80,1.22,1183.80,752.15,-4.83,4.05,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,640.00,645.00,635.10,638.00,-7.80,-1.21,993.00,615.60,-26.25,-3.11,31-DEC-2999,-
M&MFIN,393.95,399.80,392.55,395.00,-7.15,-1.78,526.85,342.65,-22.67,-5.38,31-DEC-2999,-
MOTHERSUMI,139.20,139.20,132.90,133.25,-8.35,-5.90,235.60,127.15,-61.49,-11.17,31-DEC-2999,-
MRF,53110.90,53990.00,52706.00,53899.00,788.10,1.48,81190.95,51586.30,-30.03,-10.23,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.30,71.15,69.60,70.20,-0.45,-0.64,108.80,61.25,-33.17,-3.24,31-DEC-2999,-
MUTHOOTFIN,596.80,603.35,589.00,593.00,-6.65,-1.11,631.90,356.00,33.92,-2.71,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,51.25,51.75,50.60,50.75,-1.40,-2.68,81.50,46.20,-36.92,-8.23,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,57.20,58.30,56.70,57.75,-0.35,-0.60,105.70,47.20,-44.34,-7.23,31-DEC-2999,-
NCC,95.95,97.40,93.15,93.45,-3.30,-3.41,134.95,63.25,-27.45,-15.43,31-DEC-2999,-
NESTLEIND,10400.00,10497.10,10305.05,10393.00,-69.70,-0.67,11751.00,8934.65,14.23,-5.55,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,23.45,23.45,23.10,23.15,-0.40,-1.70,28.45,22.10,-17.91,-5.89,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1250.00,1277.45,1249.00,1257.55,-10.00,-0.79,1425.20,972.00,18.63,-6.11,31-DEC-2999,-
NMDC,98.00,99.30,96.00,96.35,-3.75,-3.75,124.40,88.60,-21.19,-7.84,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.00,135.60,133.70,134.45,-1.00,-0.74,146.83,106.67,-22.86,-0.26,19-MAR-2019,BONUS 1:5
OFSS,3426.00,3447.35,3409.45,3420.00,-29.05,-0.84,4658.40,3321.35,-19.92,-2.52,31-DEC-2999,-
OIL,182.20,183.50,180.70,181.00,-2.35,-1.28,247.50,165.10,-21.24,0.03,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,170.00,171.70,168.15,170.20,-0.05,-0.03,192.00,127.60,-6.02,9.49,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,96.70,97.20,94.70,95.10,-2.20,-2.26,118.95,58.00,7.28,-14.78,31-DEC-2999,-
PAGEIND,22010.00,22478.75,21700.00,21950.00,-235.10,-1.06,36370.00,20300.00,-5.86,-11.00,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,107.10,125.00,105.25,125.00,15.50,14.16,264.25,46.85,2.92,52.91,31-DEC-2999,-
PEL,2280.00,2305.90,2250.00,2260.10,-56.95,-2.46,3307.95,1794.90,-10.60,-13.23,31-DEC-2999,-
PETRONET,232.45,235.20,231.30,234.90,1.25,0.53,254.90,202.05,7.70,-3.69,31-DEC-2999,-
PFC,113.55,114.85,113.00,113.80,-0.50,-0.44,124.30,67.50,33.88,-5.01,31-DEC-2999,-
PIDILITIND,1200.00,1200.00,1178.00,1185.00,-16.50,-1.37,1312.60,895.00,9.21,-7.20,31-DEC-2999,-
PNB,86.35,87.55,85.60,86.10,-1.05,-1.20,99.90,58.45,-6.46,-8.84,31-DEC-2999,-
POWERGRID,190.00,192.85,188.85,190.50,-0.35,-0.18,216.00,172.50,-7.73,-5.20,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1771.85,1823.95,1771.85,1795.00,-13.10,-0.72,1823.95,1062.80,23.84,9.43,31-DEC-2999,-
RAMCOCEM,774.90,781.95,768.95,769.00,-12.15,-1.56,851.80,546.90,-5.48,3.45,31-DEC-2999,-
RAYMOND,754.20,814.80,748.00,799.90,39.60,5.21,1142.00,593.00,-27.74,-1.15,31-DEC-2999,-
RBLBANK,666.00,670.50,660.55,662.90,-9.30,-1.38,691.45,438.20,27.35,-0.02,31-DEC-2999,-
RECLTD,141.25,143.50,140.50,141.30,-1.20,-0.84,159.90,89.00,14.18,-6.42,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,131.90,135.35,125.00,125.55,-10.80,-7.92,487.70,102.35,-69.02,-35.37,31-DEC-2999,-
RELIANCE,1398.00,1402.80,1378.10,1382.95,-25.90,-1.84,1417.50,906.60,43.82,0.56,31-DEC-2999,-
RELINFRA,108.00,109.25,105.15,105.90,-4.00,-3.64,489.55,96.55,-74.40,-22.98,31-DEC-2999,-
REPCOHOME,414.90,422.30,409.60,421.45,4.35,1.04,648.00,293.90,-28.21,-8.33,31-DEC-2999,-
RPOWER,6.50,7.00,6.20,6.55,0.10,1.55,39.30,5.05,-81.29,-37.32,31-DEC-2999,-
SAIL,55.00,55.60,54.10,55.05,-1.90,-3.34,91.10,44.00,-24.69,-4.34,31-DEC-2999,-
SBIN,306.80,310.30,305.90,308.60,-1.40,-0.45,339.65,237.85,27.57,-3.71,31-DEC-2999,-
SHREECEM,19800.00,19919.25,19591.00,19600.00,-271.75,-1.37,20200.00,13100.00,17.36,5.34,31-DEC-2999,-
SIEMENS,1171.10,1171.10,1134.00,1139.00,-36.90,-3.14,1201.80,850.25,7.41,-1.88,31-DEC-2999,-
SOUTHBANK,16.00,16.40,15.75,16.15,0.10,0.62,27.45,12.45,-38.24,-3.58,31-DEC-2999,-
SRF,2535.00,2576.60,2535.00,2545.20,-35.60,-1.38,2617.95,1530.05,10.75,6.74,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1065.00,1072.40,1050.00,1061.30,-18.35,-1.70,1606.75,902.30,-32.58,-11.44,31-DEC-2999,-
STAR,476.00,487.30,451.65,454.00,-29.35,-6.07,628.65,333.30,-24.95,-4.32,31-DEC-2999,-
SUNPHARMA,448.00,455.90,446.45,452.55,-0.70,-0.15,679.30,370.20,-15.57,-2.05,31-DEC-2999,-
SUNTV,552.00,559.30,548.60,551.50,-3.60,-0.65,999.00,486.55,-35.79,-12.53,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.55,6.75,6.50,6.65,-0.10,-1.48,10.85,2.75,-36.97,2.31,31-DEC-2999,-
SYNDIBANK,37.10,37.30,36.20,36.45,-0.85,-2.28,54.60,29.50,-31.16,-15.33,31-DEC-2999,-
TATACHEM,562.00,610.40,561.75,602.00,45.50,8.18,787.50,550.10,-21.75,1.87,31-DEC-2999,-
TATACOMM,546.00,568.00,546.00,566.00,14.00,2.54,649.20,435.70,-7.98,-5.51,31-DEC-2999,-
TATAELXSI,870.00,878.90,856.00,858.10,-15.50,-1.77,1490.90,830.10,-29.93,-11.99,31-DEC-2999,-
TATAGLOBAL,202.90,206.00,202.05,202.20,-1.80,-0.88,296.20,177.05,-29.46,-2.95,31-DEC-2999,-
TATAMOTORS,204.00,204.50,198.00,200.10,-9.35,-4.46,347.25,129.00,-40.00,-0.62,31-DEC-2999,-
TATAMTRDVR,98.95,98.95,95.00,95.70,-4.75,-4.73,202.25,71.00,-48.82,-1.44,31-DEC-2999,-
TATAPOWER,66.65,67.00,65.60,65.80,-1.15,-1.72,88.75,59.80,-23.62,-7.91,31-DEC-2999,-
TATASTEEL,534.25,543.50,527.45,536.50,-11.30,-2.06,647.60,441.35,-8.36,0.20,31-DEC-2999,-
TCS,2110.00,2165.00,2108.50,2155.20,23.20,1.09,3674.80,1711.15,-38.10,3.65,31-DEC-2999,-
TECHM,810.00,825.50,810.00,819.80,2.40,0.29,846.50,612.40,25.55,5.41,05-MAR-2019,BUY BACK
TITAN,1142.80,1142.80,1075.10,1082.40,-62.65,-5.47,1165.00,732.30,12.83,-1.64,31-DEC-2999,-
TORNTPHARM,1730.25,1736.00,1710.40,1719.35,-30.80,-1.76,1962.00,1303.55,24.64,-9.69,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,255.00,255.00,251.90,252.85,-3.45,-1.35,276.95,211.50,4.16,-2.45,31-DEC-2999,-
TV18BRDCST,31.05,31.55,30.70,31.05,-0.30,-0.96,62.90,30.45,-49.22,-11.16,31-DEC-2999,-
TVSMOTOR,479.00,483.55,473.85,477.00,-8.40,-1.73,643.95,448.30,-25.31,-1.67,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1379.00,1391.00,1366.80,1376.65,-9.35,-0.67,1491.40,1031.80,21.46,-1.74,31-DEC-2999,-
UJJIVAN,321.00,326.00,311.50,312.25,-12.20,-3.76,434.75,166.50,-26.13,-5.46,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4500.05,4560.00,4485.55,4530.00,-36.00,-0.79,4686.60,3260.45,13.38,13.20,31-DEC-2999,-
UNIONBANK,84.00,85.40,83.50,83.65,-1.40,-1.65,100.40,61.25,-8.68,-11.76,31-DEC-2999,-
UPL,965.75,965.75,938.55,950.00,-20.35,-2.10,975.25,537.25,34.20,2.79,31-DEC-2999,-
VEDL,164.00,168.25,163.05,166.30,-1.40,-0.83,290.70,145.80,-41.89,-10.50,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,214.05,218.20,210.10,213.25,-2.85,-1.32,246.00,159.40,-8.93,-3.90,31-DEC-2999,-
VOLTAS,601.70,611.00,597.90,604.90,1.40,0.23,641.70,472.25,-1.66,-1.91,31-DEC-2999,-
WIPRO,289.90,293.80,289.20,290.90,0.00,0.00,299.45,190.13,7.17,11.18,06-MAR-2019,BONUS 1:3
WOCKPHARMA,396.15,414.35,396.15,408.00,0.25,0.06,823.00,380.35,-50.03,-6.69,31-DEC-2999,-
YESBANK,168.05,171.90,165.50,167.00,-8.90,-5.06,404.00,146.75,-52.82,-38.98,31-DEC-2999,-
ZEEL,409.50,410.85,384.70,385.00,-26.40,-6.42,608.55,288.30,-35.16,-4.83,31-DEC-2999,-
