Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DIVISLAB,1593.55,1616.00,1570.00,1583.30,-10.25,-0.64,1774.95,1212.50,21.98,-4.23,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,160.80,165.80,158.65,163.55,2.80,1.74,223.50,136.70,-23.45,-8.86,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2557.50,2569.00,2503.45,2512.00,-28.70,-1.13,2964.00,1872.95,2.82,-5.35,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,15999.80,16342.35,15825.25,16300.05,304.65,1.90,29800.00,15200.00,-43.76,-0.54,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,105.60,107.75,103.50,104.55,-1.50,-1.41,139.65,92.50,-15.21,2.70,31-DEC-2999,-
EQUITAS,110.15,110.15,101.30,105.00,-5.20,-4.72,163.25,77.85,-27.71,-6.58,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,495.55,500.40,486.60,493.00,-2.55,-0.51,907.10,423.55,-44.52,4.66,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,182.55,183.30,177.95,178.30,-4.55,-2.49,295.80,168.30,-39.02,-2.03,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,84.50,85.25,81.50,81.80,-2.25,-2.68,110.40,67.05,2.38,-12.56,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,130.80,133.60,127.50,127.85,-2.35,-1.80,197.43,119.50,-66.65,-2.70,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,376.50,381.95,371.80,377.00,2.15,0.57,711.90,353.50,-42.28,-10.76,31-DEC-2999,-
GMRINFRA,15.45,15.60,15.15,15.20,-0.25,-1.62,21.50,12.95,-20.83,3.75,31-DEC-2999,-
GODREJCP,600.30,605.00,587.40,596.05,-7.55,-1.25,978.67,585.05,-57.54,-2.80,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,725.45,732.70,708.10,712.90,-11.05,-1.53,1093.00,680.05,-33.90,-10.40,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,663.50,671.85,660.00,664.95,4.50,0.68,806.85,549.85,-7.64,-0.06,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1097.00,1130.00,1092.30,1122.80,29.70,2.72,1187.60,920.00,8.07,10.57,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2174.00,2193.60,2155.75,2189.90,15.60,0.72,2357.85,1644.50,13.77,1.90,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2250.00,2257.35,2226.35,2245.00,-14.95,-0.66,2503.30,1885.00,7.91,0.03,31-DEC-2999,-
HEROMOTOCO,2597.75,2626.00,2555.00,2564.90,-49.55,-1.90,3380.00,2225.60,-20.44,6.67,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,394.00,397.25,385.30,386.10,-7.05,-1.79,475.35,294.30,-9.61,7.21,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,181.50,182.00,176.50,178.80,-2.40,-1.32,259.75,171.10,-22.35,-7.48,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,258.15,268.60,255.25,267.95,8.20,3.16,333.50,163.00,2.25,-0.35,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1835.00,1848.40,1812.50,1827.00,-34.40,-1.85,1889.00,1477.20,1.94,6.64,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,213.15,215.40,208.70,211.90,-1.25,-0.59,309.45,193.05,-29.23,-1.78,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,465.05,473.35,447.50,457.00,-14.50,-3.08,1298.80,425.50,-64.39,-18.35,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,418.00,418.25,409.70,412.70,-5.90,-1.41,443.90,294.80,21.42,-3.88,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,402.00,420.00,398.10,419.65,20.70,5.19,420.00,277.35,9.37,5.10,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,28.50,28.70,26.00,26.75,-2.80,-9.48,65.75,23.65,-56.36,-11.28,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.30,5.35,4.95,5.00,-0.30,-5.66,31.87,4.80,-90.27,-25.93,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.30,43.55,41.85,42.20,-1.05,-2.43,56.85,32.70,-,-,31-DEC-2999,-
IGL,331.70,340.60,331.10,334.00,3.95,1.20,350.80,215.20,16.93,9.81,31-DEC-2999,-
INDIGO,1650.00,1665.00,1632.40,1664.65,16.05,0.97,1716.00,691.00,58.58,5.36,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1379.00,1406.50,1353.70,1361.75,-24.35,-1.76,1968.65,1267.25,-30.21,-4.93,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,245.95,250.50,244.40,250.45,5.40,2.20,335.00,238.70,-13.05,-2.36,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,787.40,805.00,786.30,803.50,18.85,2.40,809.95,599.85,-43.23,1.52,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,125.90,126.90,121.70,123.10,-2.65,-2.11,170.75,105.25,-21.14,-10.96,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,246.15,247.65,243.10,245.60,0.10,0.04,322.95,234.65,-21.63,-8.27,31-DEC-2999,-
JINDALSTEL,103.95,103.95,94.85,95.50,-8.55,-8.22,246.45,94.00,-53.91,-29.83,31-DEC-2999,-
JSWSTEEL,214.00,214.25,202.80,205.25,-8.15,-3.82,427.55,202.80,-42.28,-14.98,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1204.90,1223.40,1177.45,1182.40,-15.40,-1.29,1578.00,977.00,-23.79,-2.62,31-DEC-2999,-
JUSTDIAL,693.90,710.00,686.55,707.30,19.50,2.84,824.80,409.15,27.48,0.97,31-DEC-2999,-
KAJARIACER,481.55,487.70,468.10,470.30,-10.90,-2.27,649.65,310.00,-2.85,-1.35,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1499.20,1501.00,1473.35,1481.70,-19.85,-1.32,1555.90,1002.20,16.22,-1.38,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,424.55,428.30,410.30,418.05,-9.55,-2.23,587.00,387.60,-21.01,-18.97,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1362.10,1370.00,1336.10,1347.50,-9.45,-0.70,1607.00,1182.50,-0.63,-1.75,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,98.65,99.00,92.85,94.80,-3.45,-3.51,189.35,88.55,-47.54,-6.28,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,742.00,751.30,725.25,731.90,-6.95,-0.94,986.10,697.20,-19.64,-3.98,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,122.30,123.50,120.65,121.50,-0.90,-0.74,144.95,66.25,20.00,8.05,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,386.25,392.95,382.70,389.10,3.20,0.83,401.75,282.95,3.21,6.60,31-DEC-2999,-
MARUTI,6248.00,6248.00,6070.00,6109.95,-167.80,-2.67,9468.30,5446.05,-33.91,9.87,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,604.00,608.50,593.10,600.00,0.45,0.08,676.60,438.20,-5.09,2.21,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,910.90,947.80,902.65,940.40,27.20,2.98,947.80,643.50,11.58,16.08,31-DEC-2999,-
MFSL,442.00,444.25,427.80,431.45,-7.75,-1.76,519.35,350.00,-10.18,3.76,31-DEC-2999,-
MGL,864.00,872.00,851.05,854.05,-7.10,-0.82,1067.25,754.15,1.51,10.85,31-DEC-2999,-
MINDTREE,678.00,688.95,670.25,677.00,-3.70,-0.54,1183.80,652.05,-35.53,-3.35,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,556.70,559.90,534.75,540.55,-13.50,-2.44,993.00,502.55,-44.64,-2.28,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,338.00,338.75,315.30,320.20,-16.90,-5.01,495.00,284.85,-31.79,4.95,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,102.00,104.25,96.75,97.55,-4.20,-4.13,208.60,91.10,-67.94,-9.63,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58871.00,59200.00,57580.60,57760.00,-1111.50,-1.89,74649.00,51586.30,-22.13,7.39,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,635.00,637.85,618.30,621.30,-14.20,-2.23,656.40,356.00,51.46,5.35,31-DEC-2999,-
NATIONALUM,40.80,41.00,39.40,39.75,-1.05,-2.57,78.45,36.90,-46.57,-12.64,31-DEC-2999,-
NBCC,36.80,36.95,35.50,35.70,-1.15,-3.12,74.40,28.50,-51.26,-24.60,31-DEC-2999,-
NCC,59.00,60.80,58.20,59.20,-0.70,-1.17,119.20,48.40,-40.32,-19.24,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12545.00,12850.00,12409.95,12575.00,102.65,0.82,12850.00,9047.05,10.96,8.22,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1440.00,1545.00,1434.50,1514.90,73.20,5.08,1545.00,1030.60,12.81,25.59,31-DEC-2999,-
NMDC,83.80,83.80,80.40,80.90,-2.90,-3.46,124.40,74.80,-24.85,-26.08,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,123.80,124.70,119.45,120.20,-3.00,-2.44,146.17,106.67,-27.66,-5.58,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3025.75,3039.95,2998.05,3000.00,-10.70,-0.36,4658.40,2829.00,-26.62,-9.65,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,149.10,149.60,143.25,143.75,-5.25,-3.52,227.00,139.65,-31.90,-6.93,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,125.05,125.95,120.40,121.50,-4.10,-3.26,185.40,115.75,-30.99,-13.43,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18270.00,18283.85,17920.00,18001.45,-229.90,-1.26,36370.00,17150.00,-49.61,-3.21,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1942.00,1951.45,1868.55,1892.00,-58.00,-2.97,3307.95,1652.35,-38.19,5.70,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,259.90,261.00,256.20,260.70,2.20,0.85,261.00,203.40,11.13,10.42,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,105.75,106.05,102.40,102.75,-2.60,-2.47,138.75,72.25,21.02,-6.38,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1376.00,1388.00,1363.15,1377.00,5.15,0.38,1400.00,895.00,18.77,10.99,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,67.30,67.95,64.90,65.70,-1.45,-2.16,99.90,58.45,-22.93,-5.19,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,207.95,211.25,204.35,205.65,-0.90,-0.44,216.25,172.50,3.97,-1.08,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1557.10,1593.90,1544.50,1582.00,16.10,1.03,1829.95,1098.90,19.69,-5.01,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,765.00,766.45,743.00,750.40,-10.45,-1.37,845.00,546.90,10.99,0.03,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,585.00,600.00,566.55,570.65,-16.60,-2.83,885.00,533.45,-30.42,-13.22,31-DEC-2999,-
RBLBANK,352.50,358.95,286.10,315.15,-41.60,-11.66,716.40,286.10,-50.51,-29.88,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,145.10,145.80,140.15,140.70,-4.40,-3.03,169.55,94.20,17.74,-0.39,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,36.10,36.70,33.80,34.70,-1.50,-4.14,487.70,30.10,-92.17,-33.01,31-DEC-2999,-
RELIANCE,1273.75,1281.00,1256.05,1260.05,-14.80,-1.16,1417.50,1016.40,-2.44,4.05,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,40.15,41.20,37.35,37.80,-2.35,-5.85,489.55,33.05,-91.04,-18.53,31-DEC-2999,-
SAIL,32.75,32.75,30.85,30.95,-1.90,-5.78,81.90,29.55,-60.04,-29.98,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,286.65,286.65,282.20,285.40,-0.30,-0.11,373.80,247.40,-7.34,-16.99,31-DEC-2999,-
SHREECEM,19066.80,19499.25,18959.05,19000.00,-66.80,-0.35,22399.90,13100.00,2.38,-9.93,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1196.00,1202.90,1172.25,1174.50,-22.30,-1.86,1367.05,850.25,14.32,0.58,31-DEC-2999,-
SRF,2810.00,2830.90,2761.90,2770.00,-36.45,-1.30,3086.10,1615.00,40.45,0.09,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1028.40,1032.50,980.10,992.55,-27.05,-2.65,1369.15,902.30,-26.91,2.59,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,378.75,385.50,370.25,374.75,-4.00,-1.06,551.40,337.55,-22.12,6.24,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,416.90,421.70,411.50,412.70,-4.05,-0.97,679.30,344.55,-33.63,-4.26,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,451.00,456.60,434.50,443.00,-8.10,-1.80,791.90,407.10,-42.38,-5.44,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,561.00,568.00,558.60,564.30,4.60,0.82,782.00,543.00,-24.65,-2.48,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,655.00,669.00,642.45,646.00,-5.75,-0.88,1470.00,592.25,-54.66,1.18,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,270.00,281.30,267.60,280.60,14.20,5.33,281.30,177.05,18.37,9.61,31-DEC-2999,-
TATAMOTORS,120.55,124.00,114.80,116.70,-3.65,-3.03,282.00,106.20,-54.91,-15.16,31-DEC-2999,-
TATAMTRDVR,56.15,57.75,53.10,53.50,-2.35,-4.21,149.75,50.20,-61.87,-19.67,31-DEC-2999,-
TATAPOWER,55.40,55.85,53.75,54.90,-0.45,-0.81,86.10,50.35,-27.38,-10.59,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,350.90,350.90,333.40,335.85,-15.05,-4.29,647.60,322.20,-42.21,-22.52,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2240.00,2252.15,2216.00,2238.35,1.85,0.08,2292.50,1784.35,9.14,5.09,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,676.00,693.45,676.00,687.25,10.90,1.61,846.50,607.15,-6.87,6.34,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1129.00,1131.50,1107.50,1110.00,-13.70,-1.22,1340.90,732.30,24.59,2.88,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1684.50,1697.30,1661.05,1668.00,-16.50,-0.98,1962.00,1452.00,-6.39,1.01,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,284.00,288.00,278.10,280.50,-2.85,-1.01,313.70,211.50,8.85,-8.54,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,371.00,372.00,356.40,360.00,-10.35,-2.79,604.70,338.25,-36.09,0.21,31-DEC-2999,-
UBL,1334.15,1350.05,1318.20,1328.00,-19.45,-1.44,1491.40,1083.00,-4.29,-6.57,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,291.00,291.50,275.15,283.00,-8.00,-2.75,371.60,166.50,-21.04,5.87,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4135.70,4184.95,4086.05,4130.00,-5.70,-0.14,4904.95,3260.45,-5.51,-5.47,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,62.90,63.45,59.80,60.40,-2.25,-3.59,100.40,57.60,-32.74,-14.20,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,559.00,571.50,546.15,558.00,2.00,0.36,709.05,388.10,-15.40,-4.54,02-JUL-2019,BONUS 1:2
VEDL,138.10,138.45,131.60,132.90,-5.20,-3.77,246.90,125.30,-41.06,-14.62,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,617.85,627.95,614.10,627.95,9.70,1.57,662.50,472.25,0.71,9.59,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,250.10,253.20,248.10,249.80,-0.30,-0.12,301.60,218.29,-15.57,-4.80,20-JUN-2019,BUYBACK
YESBANK,64.50,65.15,58.05,59.90,-4.60,-7.13,386.00,53.20,-84.36,-36.78,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,362.00,369.95,360.80,364.25,0.50,0.14,518.40,288.30,-28.75,-5.92,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
