Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
IBULHSGFIN,830.00,875.00,828.50,848.15,8.50,1.01,1440.00,639.05,-29.45,15.58,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,363.05,365.50,361.15,362.80,-3.70,-1.01,375.30,256.50,15.65,0.11,31-DEC-2999,-
ICICIPRULI,314.50,325.35,314.45,323.00,7.50,2.38,462.20,301.20,-18.29,-0.08,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.85,62.20,61.20,61.50,-0.50,-0.81,91.50,47.00,4.86,1.23,31-DEC-2999,-
IDEA,37.35,38.45,37.25,38.30,0.55,1.46,118.90,32.00,-61.16,-10.30,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,41.60,44.95,41.30,44.15,2.25,5.37,67.80,34.25,-24.53,12.77,31-DEC-2999,-
IDFCBANK,42.85,44.10,42.25,43.90,1.10,2.57,70.40,32.70,-18.17,21.78,31-DEC-2999,-
IFCI,14.70,15.25,14.30,14.55,-0.10,-0.68,34.60,11.50,-38.35,1.39,31-DEC-2999,-
IGL,264.35,264.45,261.60,264.00,0.00,0.00,344.90,215.20,-19.50,-1.03,31-DEC-2999,-
INDIACEM,97.20,99.80,95.65,97.60,-0.30,-0.31,205.95,79.95,-43.26,1.77,31-DEC-2999,-
INDIANB,250.00,253.80,245.20,246.10,-2.75,-1.11,406.00,210.40,-37.19,7.33,31-DEC-2999,-
INDIGO,1151.45,1162.00,1141.25,1153.25,1.80,0.16,1520.00,691.00,-0.38,10.61,31-DEC-2999,-
INDUSINDBK,1606.10,1621.75,1593.30,1617.80,5.15,0.32,2038.00,1333.15,-3.13,5.19,31-DEC-2999,-
INFIBEAM,47.95,49.60,47.20,48.40,0.35,0.73,242.70,27.50,-70.60,-0.10,31-DEC-2999,-
INFRATEL,262.00,263.95,257.95,262.00,-1.45,-0.55,383.45,242.25,-27.72,0.79,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,660.00,671.55,656.40,666.90,2.05,0.31,754.90,499.20,-33.57,2.33,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,145.55,148.25,144.90,148.00,2.05,1.40,213.70,105.25,-63.89,3.82,31-DEC-2999,-
IRB,162.00,166.20,160.00,164.45,1.70,1.04,286.20,117.40,-27.81,18.35,31-DEC-2999,-
ITC,281.00,284.40,281.00,283.10,-0.35,-0.12,322.95,252.50,7.13,-0.49,31-DEC-2999,-
JETAIRWAYS,244.90,254.00,244.60,252.00,5.85,2.38,883.45,162.80,-65.02,-21.91,31-DEC-2999,-
JINDALSTEL,165.40,168.40,164.45,168.10,0.50,0.30,294.30,140.75,-6.59,-6.92,31-DEC-2999,-
JISLJALEQS,66.00,69.75,66.00,69.05,2.55,3.83,150.40,55.00,-43.33,-6.88,31-DEC-2999,-
JPASSOCIAT,7.20,7.60,7.15,7.60,0.30,4.11,27.30,5.75,-55.56,8.57,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,309.00,310.80,306.20,309.00,-2.00,-0.64,427.55,253.00,20.51,-8.21,31-DEC-2999,-
JUBLFOOD,1335.00,1370.00,1325.00,1355.00,11.35,0.84,1578.00,851.28,-23.15,12.21,31-DEC-2999,-
JUSTDIAL,490.20,497.70,488.00,494.75,3.85,0.78,647.00,358.00,-0.21,0.30,11-OCT-2018,BUYBACK
KAJARIACER,480.15,494.00,477.00,484.15,6.95,1.46,764.90,310.00,-31.85,8.57,31-DEC-2999,-
KOTAKBANK,1219.80,1239.40,1215.60,1237.00,11.35,0.93,1417.00,992.50,21.11,5.25,31-DEC-2999,-
KPIT,229.80,233.00,225.05,228.95,0.40,0.18,314.50,168.10,29.61,8.76,31-DEC-2999,-
KSCL,590.05,602.60,586.60,592.95,-3.90,-0.65,660.70,431.20,7.14,15.79,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,110.80,113.35,110.00,111.20,-0.15,-0.13,169.40,92.65,-25.82,3.20,31-DEC-2999,-
LICHSGFIN,483.25,496.90,480.30,487.95,2.30,0.47,588.15,387.60,-13.68,6.60,31-DEC-2999,-
LT,1430.60,1453.00,1423.25,1450.10,15.35,1.07,1470.00,1182.50,18.87,2.32,12-OCT-2018,BUYBACK
L&TFH,154.25,158.15,153.60,157.45,1.85,1.19,189.50,110.65,-11.25,17.72,31-DEC-2999,-
LUPIN,840.00,859.70,839.50,853.80,11.80,1.40,986.10,723.65,-1.53,-0.20,31-DEC-2999,-
MANAPPURAM,91.20,93.35,90.05,91.85,0.60,0.66,130.45,66.25,-12.44,7.68,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,392.95,396.60,379.50,380.25,-13.95,-3.54,396.60,282.95,21.39,7.86,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7850.00,7919.00,7763.65,7812.30,-123.70,-1.56,9996.40,6500.00,-20.29,5.41,31-DEC-2999,-
MCDOWELL-N,640.00,649.00,633.55,638.00,-4.40,-0.68,801.03,438.20,-81.69,-1.99,31-DEC-2999,-
MCX,731.00,736.55,726.00,730.50,-1.55,-0.21,980.00,650.00,-23.93,2.08,31-DEC-2999,-
MFSL,436.05,447.00,436.05,440.00,-0.35,-0.08,611.25,350.00,-22.64,0.56,31-DEC-2999,-
MGL,889.05,898.00,884.40,890.00,-8.10,-0.90,1136.65,756.00,-21.46,4.84,31-DEC-2999,-
MINDTREE,849.00,859.30,841.35,850.00,-0.10,-0.01,1183.80,566.05,48.78,0.15,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,779.70,797.00,778.50,794.95,12.30,1.57,993.00,694.00,-48.92,1.74,31-DEC-2999,-
M&MFIN,461.35,477.00,459.40,473.90,5.55,1.19,534.00,342.65,-0.09,8.63,31-DEC-2999,-
MOTHERSUMI,171.00,173.75,168.70,170.90,-1.15,-0.67,263.73,140.50,-56.45,11.77,30-OCT-2018,BONUS 1:2
MRF,68750.00,69900.00,68750.00,69050.00,-276.95,-0.40,81425.95,59601.00,-0.49,4.32,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.05,78.55,73.90,77.60,3.05,4.09,137.15,61.25,-37.32,-3.30,31-DEC-2999,-
MUTHOOTFIN,497.50,511.20,497.50,500.00,-3.35,-0.67,511.20,356.00,12.46,8.44,31-DEC-2999,-
NATIONALUM,63.65,63.65,59.90,61.75,-2.40,-3.74,90.20,56.55,-21.34,-9.06,25-OCT-2018,BUY BACK
NBCC,58.00,59.00,57.30,58.30,-0.45,-0.77,258.30,47.65,-76.88,-2.26,31-DEC-2999,-
NCC,90.35,90.35,88.00,89.50,1.05,1.19,141.40,63.25,-27.91,0.85,31-DEC-2999,-
NESTLEIND,11150.05,11425.00,11150.05,11240.00,65.70,0.59,11705.00,6887.25,42.33,8.68,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.10,26.20,25.95,26.15,0.05,0.19,34.50,22.10,-7.60,0.19,29-NOV-2018,BUYBACK
NIITTECH,1130.00,1151.00,1121.00,1127.00,-6.35,-0.56,1425.20,615.20,81.10,-0.53,31-DEC-2999,-
NMDC,96.50,98.20,95.60,97.70,0.45,0.46,162.70,88.60,-28.00,-3.08,31-DEC-2999,-
NTPC,148.60,149.95,146.65,149.50,-0.30,-0.20,180.65,134.05,-16.97,-2.26,31-DEC-2999,-
OFSS,3645.05,3741.35,3623.25,3679.00,6.30,0.17,4658.40,3321.35,-9.89,5.43,31-DEC-2999,-
OIL,178.90,182.35,178.25,178.90,0.15,0.08,259.30,171.00,-49.36,-10.86,30-NOV-2018,BUY BACK
ONGC,147.95,150.75,147.40,148.45,0.20,0.13,212.85,134.75,-19.84,-3.95,31-DEC-2999,-
ORIENTBANK,93.35,95.90,91.20,94.50,0.30,0.32,136.35,58.00,-23.73,5.70,31-DEC-2999,-
PAGEIND,24830.00,25280.00,24580.10,24970.00,-70.35,-0.28,36370.00,18001.00,-1.41,-5.89,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,84.00,86.10,83.10,84.35,-0.80,-0.94,600.65,46.85,-81.27,9.33,31-DEC-2999,-
PEL,2254.00,2313.00,2245.10,2292.25,14.30,0.63,3307.95,1794.90,-20.16,-2.92,31-DEC-2999,-
PETRONET,224.80,225.45,220.70,222.35,-3.55,-1.57,259.45,202.05,-12.51,3.01,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,96.40,100.00,95.85,98.50,1.95,2.02,129.25,67.50,-18.60,-3.76,31-DEC-2999,-
PIDILITIND,1195.00,1202.00,1181.80,1188.15,-12.85,-1.07,1211.45,845.05,34.29,5.84,31-DEC-2999,-
PNB,76.40,78.10,75.65,76.35,-0.60,-0.78,197.00,58.45,-57.29,4.16,31-DEC-2999,-
POWERGRID,197.05,198.95,194.90,198.05,-0.95,-0.48,216.00,174.10,-2.25,4.40,31-DEC-2999,-
PTC,87.45,89.75,86.90,89.10,0.90,1.02,122.40,64.45,-21.57,7.80,31-DEC-2999,-
PVR,1550.10,1592.95,1524.40,1574.00,19.40,1.25,1592.95,1062.80,16.90,9.77,31-DEC-2999,-
RAMCOCEM,663.00,671.70,653.05,655.70,-4.85,-0.73,879.10,546.90,-8.18,4.95,31-DEC-2999,-
RAYMOND,852.60,871.65,848.90,862.80,9.40,1.10,1153.00,593.00,-16.03,10.32,31-DEC-2999,-
RBLBANK,578.65,586.90,576.10,579.80,-2.10,-0.36,651.95,438.20,12.05,4.20,31-DEC-2999,-
RCOM,14.25,14.65,14.05,14.40,0.15,1.05,40.15,9.60,12.94,2.13,31-DEC-2999,-
RECLTD,106.60,110.80,106.35,109.50,2.50,2.34,165.35,89.00,-30.21,-12.01,31-DEC-2999,-
RELCAPITAL,216.20,221.75,216.20,219.20,0.20,0.09,626.35,195.25,-48.34,-10.05,31-DEC-2999,-
RELIANCE,1121.00,1132.50,1116.15,1129.90,-6.90,-0.61,1329.00,871.00,22.03,-1.75,31-DEC-2999,-
RELINFRA,293.00,303.55,292.30,303.00,3.80,1.27,589.90,275.10,-31.64,-14.15,31-DEC-2999,-
REPCOHOME,370.10,389.75,365.95,384.00,13.30,3.59,734.00,293.90,-42.74,-2.69,31-DEC-2999,-
RPOWER,28.10,28.15,27.50,28.10,-0.10,-0.35,65.20,23.10,-24.05,-10.79,31-DEC-2999,-
SAIL,54.15,54.65,53.25,53.55,-0.95,-1.74,101.45,49.00,-35.64,-16.72,31-DEC-2999,-
SBIN,298.35,301.65,293.15,294.00,-6.70,-2.23,332.75,232.35,-8.07,2.03,31-DEC-2999,-
SHREECEM,17448.00,17549.95,17259.60,17521.50,25.65,0.15,19848.90,13100.00,-1.04,10.25,31-DEC-2999,-
SIEMENS,1014.70,1026.40,990.40,994.50,-24.70,-2.42,1336.00,850.25,-17.36,5.61,31-DEC-2999,-
SOUTHBANK,15.55,16.00,15.45,15.75,0.15,0.96,34.75,12.45,-50.55,8.25,31-DEC-2999,-
SREINFRA,35.95,37.65,35.15,36.30,0.25,0.69,109.60,25.35,-62.62,5.52,31-DEC-2999,-
SRF,2235.00,2276.95,2222.30,2260.20,17.90,0.80,2446.60,1530.05,17.31,7.93,31-DEC-2999,-
SRTRANSFIN,1265.00,1291.25,1252.30,1268.00,-7.05,-0.55,1668.75,902.30,-12.87,3.90,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,465.60,474.50,463.25,469.50,0.75,0.16,855.95,333.30,-40.94,1.87,31-DEC-2999,-
SUNPHARMA,422.00,431.00,421.60,429.50,5.70,1.34,679.30,390.60,-18.58,-19.20,31-DEC-2999,-
SUNTV,595.00,607.00,593.00,599.00,2.10,0.35,1097.80,552.85,-36.36,-2.93,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.40,5.55,5.35,5.50,0.05,0.92,17.10,4.95,-59.85,1.85,31-DEC-2999,-
SYNDIBANK,37.50,38.50,37.10,37.50,-0.10,-0.27,86.85,29.50,-56.09,4.17,31-DEC-2999,-
TATACHEM,707.65,727.40,703.20,721.40,9.60,1.35,787.50,622.00,-0.77,3.06,31-DEC-2999,-
TATACOMM,542.25,558.00,541.95,546.00,-4.15,-0.75,699.70,435.70,-20.70,1.49,31-DEC-2999,-
TATAELXSI,1000.20,1019.70,1000.20,1009.90,6.15,0.61,1490.90,922.00,7.54,2.77,31-DEC-2999,-
TATAGLOBAL,209.50,213.10,208.60,210.15,0.00,0.00,328.75,195.00,-30.10,-6.25,31-DEC-2999,-
TATAMOTORS,173.00,177.30,171.75,176.15,2.25,1.29,443.50,154.65,-58.07,-4.58,31-DEC-2999,-
TATAMTRDVR,95.25,96.85,94.35,96.30,0.70,0.73,261.90,84.80,-58.49,-4.75,31-DEC-2999,-
TATAPOWER,76.05,80.90,76.05,80.50,1.00,1.26,101.80,59.80,-11.64,4.07,31-DEC-2999,-
TATASTEEL,520.00,527.00,520.00,523.15,-4.25,-0.81,748.11,486.15,-26.34,-10.17,31-DEC-2999,-
TCS,1953.80,1974.90,1946.00,1955.00,-13.45,-0.68,3674.80,1711.15,-24.09,2.76,23-OCT-2018,INT DIV RS 4 PER SH
TECHM,702.00,717.00,702.00,709.80,0.35,0.05,780.80,485.30,43.29,-3.11,31-DEC-2999,-
TITAN,928.00,933.00,922.20,925.00,-4.20,-0.45,999.70,732.30,6.52,0.48,31-DEC-2999,-
TORNTPHARM,1783.15,1815.00,1760.00,1815.00,23.60,1.32,1872.80,1221.20,33.42,8.59,31-DEC-2999,-
TORNTPOWER,268.25,270.90,263.50,265.00,-4.25,-1.58,307.35,211.50,-0.54,1.73,31-DEC-2999,-
TV18BRDCST,37.35,38.20,36.40,36.70,-0.50,-1.34,70.80,31.90,-34.76,-1.08,31-DEC-2999,-
TVSMOTOR,575.00,584.90,569.00,579.00,2.20,0.38,794.45,478.70,-26.25,4.33,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1366.70,1388.00,1341.00,1373.20,5.00,0.37,1466.95,908.35,27.08,4.22,31-DEC-2999,-
UJJIVAN,251.00,280.80,250.15,277.00,22.20,8.71,434.75,166.50,-26.36,19.99,31-DEC-2999,-
ULTRACEMCO,4075.00,4134.00,4003.30,4073.00,-11.55,-0.28,4599.90,3260.45,-6.59,1.02,31-DEC-2999,-
UNIONBANK,82.55,84.60,81.45,82.80,-0.30,-0.36,155.00,61.25,-45.02,1.28,31-DEC-2999,-
UPL,752.00,774.20,746.85,772.00,16.30,2.16,828.50,537.25,4.61,-0.41,31-DEC-2999,-
VEDL,205.00,205.00,201.50,203.10,-3.75,-1.81,355.70,190.05,-35.78,-3.90,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,224.00,227.00,221.55,224.70,0.50,0.22,254.90,159.40,-3.52,14.88,31-DEC-2999,-
VOLTAS,569.80,582.00,564.75,577.95,4.75,0.83,675.30,472.25,-8.75,2.90,31-DEC-2999,-
WIPRO,336.25,340.00,332.35,333.50,-7.20,-2.11,343.95,253.50,14.06,0.20,31-DEC-2999,-
WOCKPHARMA,519.30,528.30,513.00,517.15,-3.25,-0.62,1012.00,437.45,-34.43,-1.81,31-DEC-2999,-
YESBANK,179.00,187.60,178.00,186.80,7.25,4.04,404.00,146.75,-40.18,-8.79,31-DEC-2999,-
ZEEL,465.50,469.80,456.85,461.50,-3.65,-0.78,619.00,410.60,-20.27,3.29,31-DEC-2999,-
