Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HEROMOTOCO,2681.80,2715.00,2659.00,2669.00,1.55,0.06,3380.00,2225.60,-8.39,4.36,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,368.25,371.50,363.00,363.30,-5.35,-1.45,459.40,294.30,-16.27,-6.14,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,184.00,185.75,181.55,182.05,-0.55,-0.30,259.75,171.10,-28.26,2.05,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,327.75,328.75,313.20,320.55,-2.40,-0.74,333.50,163.00,27.63,24.82,31-DEC-2999,-
HINDUNILVR,1966.00,1977.30,1939.10,1942.70,-19.35,-0.99,2100.65,1477.20,20.00,5.48,31-DEC-2999,-
IBULHSGFIN,266.20,272.00,241.55,244.50,-21.65,-8.13,1003.90,225.65,-74.10,-46.21,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,428.50,429.30,412.05,413.10,-14.20,-3.32,458.65,294.80,36.02,5.34,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,468.75,470.85,452.15,455.40,-13.35,-2.85,474.00,277.35,37.85,7.52,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDEA,5.15,5.35,5.00,5.00,-0.10,-1.96,27.44,4.80,-86.38,-1.96,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,37.40,38.40,36.90,37.90,0.75,2.02,56.85,32.70,-,-,31-DEC-2999,-
IGL,353.50,358.90,346.45,348.65,-3.65,-1.04,372.35,215.20,44.55,6.02,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1843.75,1843.75,1788.05,1805.00,-21.05,-1.15,1898.85,691.00,131.92,11.10,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1280.00,1292.95,1255.25,1259.00,3.50,0.28,1834.40,1188.05,-23.17,-6.32,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,248.25,249.00,245.05,246.00,-2.25,-0.91,335.00,238.70,-2.26,-0.91,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,790.00,797.60,787.05,792.30,6.70,0.85,847.00,599.85,8.76,-2.70,31-DEC-2999,-
IOC,153.25,153.80,147.30,150.85,-0.90,-0.59,170.75,105.25,-4.77,28.66,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,263.00,263.90,255.20,257.50,-4.15,-1.59,310.00,234.05,-12.77,6.60,31-DEC-2999,-
JINDALSTEL,96.90,97.90,92.45,93.30,-2.60,-2.71,197.80,91.05,-49.99,0.54,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,222.30,223.90,212.45,213.00,-8.55,-3.86,387.50,201.75,-44.44,1.36,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1330.00,1330.55,1278.40,1289.90,-32.80,-2.48,1529.95,977.00,8.20,9.59,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,665.95,672.90,607.35,609.65,-52.15,-7.88,824.80,416.10,27.85,-13.02,31-DEC-2999,-
KOTAKBANK,1630.00,1633.70,1557.30,1559.95,-55.80,-3.45,1683.95,1040.45,42.04,10.30,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,382.60,385.85,370.55,371.50,-8.70,-2.29,587.00,368.00,-9.84,-9.67,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1463.80,1474.00,1420.10,1427.00,-31.05,-2.13,1607.00,1182.50,14.58,10.24,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,82.80,83.85,80.00,80.60,-1.40,-1.71,159.25,80.00,-37.10,-12.30,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,702.00,708.50,684.10,685.20,-16.00,-2.28,914.90,676.85,-23.70,-6.84,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,134.30,135.00,132.00,132.70,-0.75,-0.56,145.00,66.25,77.05,11.98,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,384.60,385.10,376.80,378.20,-5.80,-1.51,404.00,282.95,15.59,-2.00,31-DEC-2999,-
MARUTI,6793.00,6845.90,6618.40,6645.95,-108.10,-1.60,7949.75,5446.05,-8.28,9.86,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,627.00,634.35,614.05,614.10,-6.45,-1.04,676.60,438.20,22.14,-1.16,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,419.40,422.25,403.70,406.20,-12.40,-2.96,474.50,350.00,3.45,-2.78,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,891.10,904.30,877.00,877.00,-14.35,-1.61,1067.25,754.15,8.31,5.73,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,725.55,727.00,708.05,712.00,-8.05,-1.12,1099.00,652.05,-33.67,4.05,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,565.05,575.00,555.45,560.90,-1.80,-0.32,845.50,502.55,-29.14,8.82,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,330.90,336.70,323.20,324.50,-1.45,-0.44,484.00,284.85,-20.11,3.86,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,99.90,101.10,97.00,97.25,-2.15,-2.16,179.10,91.10,-59.95,2.42,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,61980.00,61980.00,60515.90,60831.00,-640.05,-1.04,69900.00,51586.30,-3.66,5.24,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,668.90,673.20,661.10,664.70,-1.05,-0.16,699.00,356.00,63.28,9.60,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.70,45.25,42.85,43.40,-1.10,-2.47,72.15,36.90,-37.10,8.23,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,34.60,35.00,32.90,33.25,-1.10,-3.20,68.85,28.50,-42.27,-1.34,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,53.45,54.20,51.05,51.15,-1.70,-3.22,119.20,48.40,-31.66,-5.37,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13792.00,13792.00,13335.90,13495.00,-214.85,-1.57,14144.00,9047.05,44.43,6.34,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1368.00,1387.00,1346.35,1372.30,4.30,0.31,1545.00,1030.60,13.73,-6.46,31-DEC-2999,-
NMDC,98.40,98.40,95.10,95.45,-1.95,-2.00,120.55,74.80,-16.71,18.57,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.30,120.50,116.50,117.25,0.50,0.43,145.85,106.67,-29.94,-0.34,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,145.80,148.35,143.00,144.05,-0.55,-0.38,224.00,139.65,-34.66,0.73,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,129.95,132.75,127.30,129.35,1.25,0.98,183.50,115.55,-28.71,10.41,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,21779.95,21949.95,20941.00,20950.00,-683.90,-3.16,33682.95,17150.00,-35.50,17.30,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1599.00,1615.00,1552.25,1590.00,14.85,0.94,2787.70,1523.80,-31.09,-19.23,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,258.30,261.40,255.45,255.60,-2.40,-0.93,299.00,203.40,15.29,-3.20,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,95.65,97.95,94.05,94.35,-0.75,-0.79,138.75,72.25,18.31,-7.55,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1393.95,1398.30,1364.00,1367.10,-26.05,-1.87,1493.50,895.00,37.28,1.37,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,59.60,59.95,57.70,57.70,-1.35,-2.29,99.90,56.35,-10.75,-2.86,31-DEC-2999,-
POWERGRID,199.05,199.80,195.60,196.25,-2.85,-1.43,216.25,172.50,3.86,-0.41,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1842.00,1843.00,1764.15,1769.95,-63.95,-3.49,1898.00,1098.90,44.15,18.21,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,722.45,736.45,711.50,715.00,-4.05,-0.56,845.00,546.90,12.18,1.29,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,317.00,325.00,299.15,302.55,-9.45,-3.03,716.40,257.05,-42.50,-4.07,31-DEC-2999,-
RECLTD,125.50,127.45,123.05,124.60,-0.25,-0.20,169.55,97.20,18.38,-10.87,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1319.90,1328.60,1303.85,1307.75,-3.30,-0.25,1417.50,1016.40,8.52,8.40,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,31.80,31.95,31.00,31.10,-0.35,-1.11,71.35,29.55,-54.89,2.13,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,258.50,260.50,248.55,249.65,-4.50,-1.77,373.80,245.55,-8.12,-6.99,31-DEC-2999,-
SHREECEM,18375.70,18391.50,18004.55,18150.50,-109.10,-0.60,22399.90,13100.00,9.13,1.91,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1526.00,1556.45,1526.00,1530.70,5.05,0.33,1565.00,850.25,56.15,32.21,31-DEC-2999,-
SRF,2730.00,2769.00,2659.85,2679.00,-52.00,-1.90,3086.10,1616.65,51.95,-1.64,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1038.70,1043.80,1013.00,1013.50,-18.75,-1.82,1297.00,902.30,-5.97,5.26,31-DEC-2999,-
STAR,313.65,317.00,308.00,309.45,-2.85,-0.91,551.40,298.25,-30.80,-18.35,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,389.00,394.00,384.20,385.45,-2.70,-0.70,640.75,344.55,-37.92,-12.27,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,483.70,486.00,460.50,460.50,-24.60,-5.07,683.70,389.35,-26.73,7.17,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,582.10,584.00,575.00,577.50,-7.75,-1.32,727.40,543.00,-13.71,-0.40,31-DEC-2999,-
TATAELXSI,692.00,695.80,681.70,682.45,-4.85,-0.71,1211.40,592.25,-42.53,8.77,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,274.10,274.90,262.65,266.05,-6.70,-2.46,287.70,177.05,16.89,-1.90,31-DEC-2999,-
TATAMOTORS,122.80,123.80,118.80,119.05,-3.35,-2.74,239.35,106.00,-47.69,5.68,31-DEC-2999,-
TATAMTRDVR,55.00,55.40,53.30,53.40,-1.30,-2.38,123.65,48.30,-55.74,4.50,31-DEC-2999,-
TATAPOWER,59.80,59.95,57.80,58.10,-1.25,-2.11,86.10,50.35,-13.93,7.89,31-DEC-2999,-
TATASTEEL,344.75,344.80,331.10,331.70,-7.90,-2.33,610.60,322.20,-42.77,0.09,31-DEC-2999,-
TCS,2060.60,2087.95,2054.95,2078.00,17.75,0.86,2296.20,1784.35,-3.92,-7.71,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,705.00,713.80,702.55,707.40,4.90,0.70,846.50,607.15,-5.70,0.41,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1303.00,1306.70,1240.10,1250.70,-44.80,-3.46,1345.00,732.30,57.42,18.03,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1598.05,1658.45,1598.05,1630.05,31.20,1.95,1962.00,1452.00,-1.17,-4.86,31-DEC-2999,-
TORNTPOWER,284.35,286.50,278.00,279.25,-5.10,-1.79,313.70,216.55,21.84,2.20,31-DEC-2999,-
TVSMOTOR,403.90,415.00,392.75,396.25,-9.05,-2.23,586.40,338.25,-26.41,9.75,31-DEC-2999,-
UBL,1329.90,1341.40,1261.30,1261.30,-65.25,-4.92,1491.40,1083.00,-2.03,-4.01,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,312.00,328.00,305.25,308.25,-2.40,-0.77,371.60,166.50,20.86,5.89,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4173.20,4183.30,3967.00,3979.60,-167.20,-4.03,4904.95,3260.45,3.09,2.42,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,51.85,52.35,50.10,50.45,-1.05,-2.04,100.40,48.95,-26.40,-5.88,31-DEC-2999,-
UPL,598.90,604.95,580.35,581.45,-12.95,-2.18,709.05,388.10,-9.52,5.08,31-DEC-2999,-
VEDL,145.75,147.05,142.50,142.90,-1.50,-1.04,246.90,125.30,-40.48,6.52,31-DEC-2999,-
VOLTAS,674.90,680.00,652.95,657.80,-16.60,-2.46,705.00,472.25,24.18,6.11,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,238.00,240.90,236.25,238.05,2.20,0.93,301.60,222.01,-27.31,-6.15,31-DEC-2999,-
YESBANK,45.00,45.90,40.95,41.90,-0.60,-1.41,286.00,29.00,-80.31,-28.68,31-DEC-2999,-
ZEEL,249.00,253.90,232.60,235.40,-16.15,-6.42,506.90,199.15,-46.22,-34.79,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
