Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BEML,770.90,791.40,753.35,780.80,9.30,1.21,1418.55,521.25,-35.63,-14.85,31-DEC-2999,-
BERGEPAINT,314.00,314.40,307.20,309.15,-4.75,-1.51,349.90,237.00,24.98,-4.54,31-DEC-2999,-
BHARATFIN,946.60,951.60,933.10,936.00,-9.00,-0.95,1234.80,823.75,-6.86,-6.46,31-DEC-2999,-
BHARATFORG,498.00,498.00,478.15,482.30,-10.50,-2.13,798.00,463.55,-31.71,2.21,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,309.00,314.20,306.10,312.35,1.20,0.39,449.40,276.85,-27.40,-5.13,31-DEC-2999,-
BHEL,62.25,63.25,61.80,62.10,-0.10,-0.16,99.25,56.20,-34.11,-12.96,31-DEC-2999,-
BIOCON,656.00,663.70,646.20,656.00,0.40,0.06,718.00,543.30,11.07,4.27,31-DEC-2999,-
BOSCHLTD,19275.00,19316.40,18850.00,18882.50,-342.25,-1.78,22400.00,16975.00,-1.88,-2.17,20-DEC-2018,BUYBACK
BPCL,340.30,346.80,335.05,337.75,-1.65,-0.49,494.00,238.55,-29.08,-4.03,31-DEC-2999,-
BRITANNIA,3138.50,3210.00,3095.00,3121.00,-93.10,-2.90,3467.18,2246.53,-31.41,1.02,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,327.70,327.70,319.60,321.90,-0.05,-0.02,434.05,311.30,-18.78,-7.83,31-DEC-2999,-
CANBK,236.00,236.15,226.90,227.65,-9.40,-3.97,333.65,204.75,-27.58,-20.93,31-DEC-2999,-
CANFINHOME,253.75,254.95,246.55,247.30,-7.15,-2.81,557.50,216.50,-46.24,-13.09,31-DEC-2999,-
CASTROLIND,152.35,152.90,148.55,149.45,-2.90,-1.90,213.95,134.95,-20.40,-1.42,31-DEC-2999,-
CEATLTD,1131.90,1136.00,1092.05,1107.20,-23.95,-2.12,1683.80,985.85,-27.14,-13.00,31-DEC-2999,-
CENTURYTEX,759.00,776.65,751.50,753.20,-9.75,-1.28,1299.90,718.05,-38.49,-16.81,31-DEC-2999,-
CESC,718.00,731.00,691.00,694.00,-28.00,-3.88,1091.70,642.00,-29.03,6.08,31-DEC-2999,-
CGPOWER,35.00,36.00,33.90,35.00,-0.55,-1.55,92.00,30.10,-59.11,-23.91,31-DEC-2999,-
CHENNPETRO,232.00,232.40,219.00,222.20,-10.20,-4.39,387.85,219.00,-39.81,-20.91,31-DEC-2999,-
CHOLAFIN,1240.20,1264.00,1218.00,1223.00,-24.05,-1.93,1760.05,1038.00,-5.63,1.95,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,532.85,543.70,531.20,534.70,1.80,0.34,678.45,483.75,-6.07,4.10,31-DEC-2999,-
COALINDIA,223.90,225.65,217.60,219.00,-5.20,-2.32,316.95,215.70,-26.41,-6.13,31-DEC-2999,-
COLPAL,1296.60,1317.45,1281.00,1284.20,-13.45,-1.04,1354.80,1018.30,16.83,-2.03,31-DEC-2999,-
CONCOR,515.70,520.50,505.40,512.00,-1.50,-0.29,569.48,433.60,-61.86,-24.75,04-FEB-2019,BONUS 1:4
CUMMINSIND,767.90,767.90,732.10,750.00,-19.70,-2.56,884.20,613.20,-8.36,-11.44,31-DEC-2999,-
DABUR,459.90,464.20,449.55,451.10,-8.70,-1.89,490.65,311.95,33.32,8.33,31-DEC-2999,-
DCBBANK,179.20,180.50,176.05,179.50,-0.90,-0.50,204.60,139.85,8.92,1.16,31-DEC-2999,-
DHFL,112.90,116.50,104.50,109.00,-6.70,-5.79,691.50,96.80,-78.21,-52.83,31-DEC-2999,-
DISHTV,27.60,31.25,27.60,29.60,1.05,3.68,82.35,19.10,-60.53,-26.91,31-DEC-2999,-
DIVISLAB,1667.00,1700.00,1656.00,1684.55,14.40,0.86,1700.00,980.50,66.25,15.47,31-DEC-2999,-
DLF,160.00,169.00,157.85,165.95,5.55,3.46,239.70,142.00,-26.33,-8.57,31-DEC-2999,-
DRREDDY,2818.00,2818.00,2751.65,2776.20,-45.60,-1.62,2878.00,1887.00,31.49,8.00,31-DEC-2999,-
EICHERMOT,21855.00,21904.20,20750.00,20812.00,-1092.20,-4.99,32236.70,18800.00,-25.70,3.83,31-DEC-2999,-
ENGINERSIN,114.35,115.20,108.30,110.75,-3.65,-3.19,177.80,100.15,-33.72,-11.33,31-DEC-2999,-
EQUITAS,118.85,119.60,112.40,112.80,-6.05,-5.09,173.65,77.85,-19.20,-6.85,31-DEC-2999,-
ESCORTS,681.00,681.80,654.10,658.50,-24.35,-3.57,1017.70,541.00,-27.80,-9.94,31-DEC-2999,-
EXIDEIND,218.05,218.25,210.50,211.45,-6.80,-3.12,304.70,201.30,3.55,-19.12,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,85.80,86.25,83.80,84.20,-1.90,-2.21,105.00,67.05,-9.85,-11.60,31-DEC-2999,-
GAIL,337.55,339.50,334.40,335.35,-4.60,-1.35,399.40,295.25,-27.15,-5.43,31-DEC-2999,-
GLENMARK,640.90,645.00,611.20,613.50,-26.40,-4.13,711.90,493.50,7.80,-6.26,31-DEC-2999,-
GMRINFRA,15.15,15.30,14.85,14.90,-0.30,-1.97,21.50,12.95,-21.99,-7.17,31-DEC-2999,-
GODFRYPHLP,942.60,949.00,926.30,933.00,-9.60,-1.02,998.00,640.25,9.93,3.01,31-DEC-2999,-
GODREJCP,700.50,700.50,679.85,684.00,-16.55,-2.36,978.67,643.75,-32.39,-12.25,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,497.00,500.85,488.20,492.95,-4.70,-0.94,657.60,434.50,-9.79,-8.64,31-DEC-2999,-
GRASIM,760.00,764.05,708.40,714.50,-38.25,-5.08,1201.65,698.00,-32.46,-14.59,31-DEC-2999,-
GSFC,94.60,95.40,89.75,90.75,-4.35,-4.57,141.70,85.50,-27.72,-19.40,31-DEC-2999,-
HAVELLS,749.00,753.25,740.60,741.65,-6.50,-0.87,754.25,483.65,47.09,10.74,31-DEC-2999,-
HCLTECH,1060.00,1076.00,1058.05,1068.00,5.10,0.48,1125.05,880.05,13.79,13.00,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1963.10,1968.60,1936.85,1939.60,-30.05,-1.53,2052.95,1644.50,8.64,-0.99,31-DEC-2999,-
HDFCBANK,2112.00,2144.95,2106.65,2117.00,-0.25,-0.01,2220.00,1828.50,13.04,0.67,31-DEC-2999,-
HEROMOTOCO,2915.00,2960.00,2912.65,2942.00,2.95,0.10,3825.00,2561.00,-17.51,-0.95,31-DEC-2999,-
HEXAWARE,351.00,362.70,350.25,357.20,4.35,1.23,557.70,294.30,0.46,8.60,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,208.95,209.15,204.40,205.90,-3.30,-1.58,267.80,192.35,-16.30,-0.29,31-DEC-2999,-
HINDPETRO,237.00,239.30,229.55,230.35,-6.50,-2.74,409.30,163.00,-41.88,-7.10,31-DEC-2999,-
HINDUNILVR,1839.10,1847.00,1811.00,1815.00,-24.05,-1.31,1869.50,1281.10,38.27,2.49,31-DEC-2999,-
HINDZINC,254.35,256.50,248.25,248.60,-7.10,-2.78,340.20,242.85,-13.95,-9.37,31-DEC-2999,-
IBULHSGFIN,645.90,661.95,605.00,607.30,-45.05,-6.91,1397.00,605.00,-52.33,-25.26,31-DEC-2999,-
ICICIBANK,356.90,358.40,350.75,354.45,-4.20,-1.17,383.55,256.50,6.59,-6.76,31-DEC-2999,-
ICICIPRULI,308.50,317.00,306.85,312.50,0.60,0.19,462.20,277.35,-26.00,-3.68,31-DEC-2999,-
IDBI,44.05,44.05,43.00,43.10,-0.85,-1.93,91.50,43.00,-25.30,-30.37,31-DEC-2999,-
IDEA,32.00,32.00,29.70,30.50,-1.50,-4.69,87.60,28.45,-63.82,-17.46,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.95,38.20,37.10,37.45,-0.75,-1.96,60.50,34.25,-28.26,-14.79,31-DEC-2999,-
IDFCFIRSTB,44.30,45.00,43.20,44.00,-0.50,-1.12,54.60,32.70,-,-,31-DEC-2999,-
IFCI,12.65,12.80,12.50,12.75,0.00,0.00,24.70,11.50,-44.08,-14.43,31-DEC-2999,-
IGL,301.00,303.50,283.25,286.45,-14.70,-4.88,320.75,215.20,-1.98,5.88,31-DEC-2999,-
INDIACEM,82.60,84.20,79.00,79.30,-3.95,-4.74,165.85,75.10,-48.10,-12.76,31-DEC-2999,-
INDIANB,218.70,218.70,211.75,214.40,-4.35,-1.99,379.70,207.15,-35.10,-16.85,31-DEC-2999,-
INDIGO,1196.15,1212.80,1189.30,1197.40,-6.55,-0.54,1520.00,691.00,-1.20,7.84,31-DEC-2999,-
INDUSINDBK,1512.90,1529.50,1490.90,1496.65,-18.30,-1.21,2038.00,1333.15,-9.94,-5.14,31-DEC-2999,-
INFIBEAM,34.20,34.50,32.75,32.90,-1.35,-3.94,242.70,27.50,-78.62,-27.77,31-DEC-2999,-
INFRATEL,302.05,335.00,302.05,328.95,23.10,7.55,353.90,242.25,-2.84,10.40,31-DEC-2999,-
INFY,760.00,772.25,754.90,760.90,-3.10,-0.41,772.25,545.10,-31.39,13.56,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,138.15,138.20,133.10,133.45,-4.60,-3.33,206.45,105.25,-67.03,-0.41,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,127.00,129.50,125.00,127.00,-1.30,-1.01,286.20,117.40,-42.02,-20.75,31-DEC-2999,-
ITC,279.50,281.20,274.60,275.80,-4.50,-1.61,322.95,252.50,0.24,-2.97,31-DEC-2999,-
JETAIRWAYS,235.00,236.15,216.65,225.90,-10.70,-4.52,830.70,162.80,-69.76,-7.93,31-DEC-2999,-
JINDALSTEL,134.95,135.85,128.05,129.50,-6.80,-4.99,279.50,123.25,-48.74,-17.91,31-DEC-2999,-
JISLJALEQS,55.75,56.60,54.20,54.80,-1.20,-2.14,128.45,51.25,-51.01,-17.72,31-DEC-2999,-
JPASSOCIAT,5.30,5.30,5.05,5.30,0.00,0.00,22.05,4.70,-70.14,-30.26,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,271.60,273.00,260.35,264.30,-8.80,-3.22,427.55,260.35,-8.86,-10.07,31-DEC-2999,-
JUBLFOOD,1335.00,1362.25,1321.40,1343.00,1.85,0.14,1578.00,955.00,-32.85,8.28,31-DEC-2999,-
JUSTDIAL,479.00,488.30,476.55,483.10,2.30,0.48,638.30,358.00,11.82,-2.83,31-DEC-2999,-
KAJARIACER,547.90,548.95,532.90,535.00,-13.30,-2.43,625.00,310.00,-11.30,3.86,31-DEC-2999,-
KOTAKBANK,1284.00,1311.00,1277.30,1298.55,14.00,1.09,1417.00,1002.20,25.31,5.67,31-DEC-2999,-
KPIT,113.60,115.45,112.15,114.00,-0.50,-0.44,314.50,103.40,-46.19,-44.89,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,573.00,576.00,543.15,546.35,-25.65,-4.48,660.70,447.95,16.60,1.60,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,120.40,120.55,115.25,116.30,-4.80,-3.96,141.30,92.65,-12.65,0.48,31-DEC-2999,-
LICHSGFIN,465.40,465.80,449.05,457.75,-8.75,-1.88,583.80,387.60,-8.95,-4.81,31-DEC-2999,-
LT,1295.00,1298.90,1255.55,1259.60,-36.45,-2.81,1459.70,1182.50,-5.56,-8.87,31-DEC-2999,-
L&TFH,133.65,134.30,128.10,128.50,-7.00,-5.17,189.50,110.65,-18.31,-13.35,31-DEC-2999,-
LUPIN,822.00,836.30,805.10,834.75,11.95,1.45,986.10,723.65,3.56,-0.83,31-DEC-2999,-
MANAPPURAM,104.05,105.95,102.65,104.20,0.15,0.14,130.45,66.25,-0.10,8.04,31-DEC-2999,-
MARICO,367.00,372.00,363.20,365.00,-3.45,-0.94,396.60,282.95,21.52,-4.41,31-DEC-2999,-
MARUTI,7270.00,7300.00,7100.00,7115.20,-187.35,-2.57,9929.00,6317.70,-20.25,-4.36,31-DEC-2999,-
MCDOWELL-N,569.00,576.45,544.30,547.00,-26.40,-4.60,731.44,438.20,-82.51,-8.88,31-DEC-2999,-
MCX,701.00,701.00,684.00,688.75,-7.80,-1.12,917.95,650.00,-5.50,-7.27,31-DEC-2999,-
MFSL,392.85,406.05,381.75,397.00,4.15,1.06,539.30,350.00,-22.96,-8.66,31-DEC-2999,-
MGL,941.95,952.55,918.40,921.00,-16.15,-1.72,1070.90,756.00,-5.36,1.89,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,893.60,911.00,887.00,889.80,-9.50,-1.06,1183.80,680.55,24.02,8.35,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,702.00,706.70,678.55,680.95,-19.95,-2.85,993.00,661.60,-8.85,-5.87,31-DEC-2999,-
M&MFIN,413.70,414.80,395.00,395.30,-20.05,-4.83,534.00,342.65,-10.28,-14.40,31-DEC-2999,-
MOTHERSUMI,141.40,141.45,133.80,135.00,-6.90,-4.86,247.93,133.80,-61.97,-14.69,31-DEC-2999,-
MRF,59188.95,59188.95,56300.00,56450.00,-2960.55,-4.98,81425.95,56300.00,-17.98,-15.04,31-DEC-2999,-
MRPL,66.40,68.55,64.30,64.35,-2.55,-3.81,123.80,61.25,-44.12,-10.69,31-DEC-2999,-
MUTHOOTFIN,516.00,527.00,508.65,518.25,2.00,0.39,549.75,356.00,28.61,0.24,31-DEC-2999,-
NATIONALUM,58.50,59.75,58.50,58.95,0.35,0.60,90.20,56.55,-16.68,-6.13,31-DEC-2999,-
NBCC,54.35,55.50,53.90,54.55,-0.10,-0.18,221.00,47.65,-73.25,-12.65,31-DEC-2999,-
NCC,79.50,80.75,78.20,78.30,-2.15,-2.67,136.70,63.25,-29.01,-11.77,31-DEC-2999,-
NESTLEIND,11707.95,11751.00,11111.00,11215.00,-500.70,-4.27,11751.00,6887.25,60.05,1.90,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,24.15,24.30,23.05,23.60,-0.55,-2.28,29.80,22.10,-17.19,-9.23,29-NOV-2018,BUYBACK
NIITTECH,1303.00,1332.75,1300.00,1307.30,-7.15,-0.54,1425.20,735.10,55.99,16.18,31-DEC-2999,-
NMDC,94.70,95.85,93.40,93.70,-1.55,-1.63,139.80,88.60,-27.90,-1.32,17-JAN-2019,BUY BACK
NTPC,135.40,137.40,131.55,131.80,-4.15,-3.05,180.00,131.55,-20.34,-10.31,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3732.05,3870.00,3714.05,3730.00,-109.75,-2.86,4658.40,3321.35,-8.95,4.14,31-DEC-2999,-
OIL,171.70,173.30,170.35,170.90,0.20,0.12,247.50,165.10,-52.00,-3.15,30-NOV-2018,BUY BACK
ONGC,146.30,148.30,143.15,143.45,-4.45,-3.01,194.50,134.75,-24.50,-2.71,31-DEC-2999,-
ORIENTBANK,91.40,91.45,85.65,85.75,-5.80,-6.34,113.90,58.00,-20.60,-14.97,31-DEC-2999,-
PAGEIND,23710.00,23985.40,23500.00,23561.00,-320.60,-1.34,36370.00,19177.80,21.76,2.34,31-DEC-2999,-
PCJEWELLER,73.05,78.65,71.80,75.00,2.70,3.73,423.00,46.85,-80.27,-9.37,31-DEC-2999,-
PEL,2218.00,2238.95,2175.00,2200.00,-37.35,-1.67,3307.95,1794.90,-17.00,-4.70,31-DEC-2999,-
PETRONET,224.00,226.20,221.20,225.25,2.95,1.33,254.85,202.05,-8.49,2.36,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,104.50,105.00,100.60,100.70,-4.45,-4.23,112.85,67.50,-7.95,-7.53,31-DEC-2999,-
PIDILITIND,1160.05,1167.10,1142.10,1144.95,-18.70,-1.61,1211.45,858.35,32.34,3.81,31-DEC-2999,-
PNB,75.00,75.00,70.65,71.10,-4.55,-6.01,164.90,58.45,-54.58,-12.97,31-DEC-2999,-
POWERGRID,184.60,187.95,180.50,181.40,-3.20,-1.73,216.00,174.10,-7.21,-8.08,31-DEC-2999,-
PTC,74.75,75.00,73.30,74.40,-0.65,-0.87,103.80,64.45,-20.94,-18.64,31-DEC-2999,-
PVR,1561.30,1561.30,1501.10,1506.00,-59.25,-3.79,1665.00,1062.80,9.12,-6.15,31-DEC-2999,-
RAMCOCEM,611.10,624.00,607.00,610.00,-6.85,-1.11,879.10,546.90,-16.49,-3.45,31-DEC-2999,-
RAYMOND,660.95,709.90,660.00,686.25,32.55,4.98,1153.00,593.00,-25.34,-15.79,31-DEC-2999,-
RBLBANK,579.70,585.05,570.70,573.00,-7.10,-1.22,651.95,438.20,19.19,1.42,31-DEC-2999,-
RCOM,4.90,5.55,4.90,5.45,0.25,4.81,30.95,4.85,-78.33,-61.07,31-DEC-2999,-
RECLTD,124.00,125.60,117.60,119.20,-5.90,-4.72,157.00,89.00,-20.03,-1.97,31-DEC-2999,-
RELCAPITAL,108.00,135.00,107.85,129.80,13.60,11.70,521.30,102.35,-70.61,-41.41,31-DEC-2999,-
RELIANCE,1284.80,1300.50,1272.25,1277.80,-12.60,-0.98,1329.00,880.00,42.87,15.67,31-DEC-2999,-
RELINFRA,102.00,127.05,96.55,118.60,7.95,7.18,489.55,96.55,-72.49,-60.72,31-DEC-2999,-
REPCOHOME,393.00,394.15,376.30,379.05,-13.40,-3.41,653.40,293.90,-36.25,-11.83,31-DEC-2999,-
RPOWER,9.90,11.70,9.65,11.05,1.05,10.50,48.95,9.10,-72.92,-63.65,31-DEC-2999,-
SAIL,49.65,49.70,44.00,44.55,-4.10,-8.43,98.30,44.00,-46.23,-18.03,31-DEC-2999,-
SBIN,285.60,288.00,282.20,286.55,-0.85,-0.30,326.40,232.35,-2.13,-6.14,31-DEC-2999,-
SHREECEM,16193.50,16493.20,15850.00,16255.00,9.30,0.06,19290.00,13100.00,-4.36,-2.98,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1052.85,1063.20,1026.80,1027.05,-20.55,-1.96,1295.00,850.25,-15.63,-2.40,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.70,14.45,13.35,13.40,-0.30,-2.19,28.40,12.45,-50.09,-12.13,31-DEC-2999,-
SREINFRA,23.95,24.40,22.65,23.60,-0.30,-1.26,94.90,19.15,-69.76,-33.52,31-DEC-2999,-
SRF,2210.00,2245.00,2205.00,2219.65,-6.35,-0.29,2446.60,1530.05,24.97,9.60,31-DEC-2999,-
SRTRANSFIN,1095.00,1095.00,1063.60,1067.00,-33.85,-3.07,1668.75,902.30,-19.48,-10.54,31-DEC-2999,-
STAR,428.70,430.10,415.45,417.00,-12.20,-2.84,750.30,333.30,-39.84,-10.49,31-DEC-2999,-
SUNPHARMA,434.00,435.90,424.50,431.10,-3.80,-0.87,679.30,370.20,-21.55,-3.78,31-DEC-2999,-
SUNTV,534.80,535.60,518.00,520.00,-12.35,-2.32,1029.30,486.55,-44.27,-13.31,31-DEC-2999,-
SUZLON,3.90,3.90,3.60,3.70,-0.25,-6.33,13.90,2.75,-71.65,-30.84,31-DEC-2999,-
SYNDIBANK,35.45,35.45,33.00,33.05,-2.55,-7.16,68.00,29.50,-48.36,-20.55,31-DEC-2999,-
TATACHEM,596.60,605.00,590.95,593.55,-4.55,-0.76,787.50,586.35,-12.82,-15.18,31-DEC-2999,-
TATACOMM,489.00,494.40,473.00,488.00,-2.45,-0.50,671.00,435.70,-18.87,-7.51,31-DEC-2999,-
TATAELXSI,918.80,922.35,897.25,901.00,-21.90,-2.37,1490.90,866.00,-7.39,-7.33,31-DEC-2999,-
TATAGLOBAL,190.00,191.50,184.40,185.10,-6.00,-3.14,300.00,178.10,-33.93,-13.97,31-DEC-2999,-
TATAMOTORS,164.60,164.60,129.00,150.15,-32.70,-17.88,385.40,129.00,-60.26,-16.56,31-DEC-2999,-
TATAMTRDVR,85.00,85.00,71.00,80.65,-13.75,-14.57,216.30,71.00,-61.71,-15.99,31-DEC-2999,-
TATAPOWER,69.05,70.35,68.05,68.20,-1.40,-2.01,89.55,59.80,-19.48,-9.01,31-DEC-2999,-
TATASTEEL,483.00,487.75,465.95,468.70,-20.35,-4.16,720.50,441.35,-29.18,-4.61,31-DEC-2999,-
TCS,2075.00,2089.50,2051.00,2055.65,-27.25,-1.31,3674.80,1711.15,-30.44,8.56,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,800.00,818.00,800.00,805.30,0.30,0.04,818.00,563.65,33.53,16.74,31-DEC-2999,-
TITAN,1058.50,1076.85,1047.60,1054.00,-2.80,-0.26,1076.85,732.30,34.50,11.40,31-DEC-2999,-
TORNTPHARM,1807.95,1807.95,1766.10,1800.50,-4.90,-0.27,1962.00,1221.20,30.87,-0.93,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,244.00,249.15,240.25,241.50,-3.85,-1.57,280.70,211.50,-1.73,-8.09,31-DEC-2999,-
TV18BRDCST,32.05,32.85,31.85,32.10,-0.35,-1.08,70.80,30.70,-40.61,-14.97,31-DEC-2999,-
TVSMOTOR,500.00,502.55,491.45,491.60,-13.15,-2.61,689.95,469.15,-24.19,-8.14,31-DEC-2999,-
UBL,1384.50,1401.00,1364.95,1379.75,-9.45,-0.68,1491.40,908.35,26.07,-2.20,31-DEC-2999,-
UJJIVAN,285.00,285.00,265.00,266.35,-20.85,-7.26,434.75,166.50,-24.01,-6.35,31-DEC-2999,-
ULTRACEMCO,3535.00,3587.95,3515.25,3555.80,-14.75,-0.41,4493.65,3260.45,-12.88,-9.21,31-DEC-2999,-
UNIONBANK,78.05,78.35,72.05,72.15,-6.65,-8.44,131.50,61.25,-41.65,-23.69,31-DEC-2999,-
UPL,804.50,816.80,800.60,811.25,2.25,0.28,817.50,537.25,15.69,7.85,31-DEC-2999,-
VEDL,162.30,162.40,149.70,154.60,-8.85,-5.41,345.00,149.70,-51.03,-20.98,31-DEC-2999,-
VGUARD,191.95,193.75,189.90,192.50,0.50,0.26,254.90,159.40,-8.55,-7.65,31-DEC-2999,-
VOLTAS,536.25,540.90,530.00,530.25,-7.85,-1.46,664.70,472.25,-11.59,-1.73,31-DEC-2999,-
WIPRO,371.50,374.90,368.70,372.40,-1.20,-0.32,374.95,253.50,28.70,14.39,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,419.00,422.35,405.20,411.10,-7.90,-1.89,852.65,380.35,-46.53,-19.97,31-DEC-2999,-
YESBANK,177.00,178.50,173.25,175.10,-1.85,-1.05,404.00,146.75,-47.40,-8.97,31-DEC-2999,-
ZEEL,405.65,409.00,396.15,398.95,-9.80,-2.40,609.75,288.30,-31.35,-11.67,31-DEC-2999,-
