Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CANBK,228.55,232.70,225.55,229.20,1.35,0.59,302.30,204.75,-20.54,-16.73,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,117.90,120.50,117.90,119.10,1.45,1.23,172.90,113.05,-25.16,-5.59,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,900.00,922.00,897.25,910.90,21.75,2.45,1063.00,705.50,0.75,-0.08,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,758.10,776.95,753.20,755.05,1.10,0.15,1038.85,642.00,-18.93,-3.86,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,272.50,278.60,270.15,272.90,1.60,0.59,311.00,207.60,-81.21,-3.60,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,505.90,511.70,481.55,485.10,-17.95,-3.57,678.45,481.55,-23.31,-11.61,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,213.90,214.00,207.00,207.30,-4.55,-2.15,299.75,193.10,-24.89,-9.71,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1210.50,1235.30,1205.45,1233.20,23.40,1.93,1354.80,1018.30,7.34,5.90,31-DEC-2999,-
CONCOR,484.75,491.00,482.00,485.00,2.65,0.55,582.75,433.60,-24.74,-11.66,31-DEC-2999,-
CUMMINSIND,605.00,616.30,595.35,600.00,-3.15,-0.52,884.20,587.25,-11.76,-19.68,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,436.35,440.85,431.35,438.50,3.10,0.71,490.65,357.55,-1.49,7.94,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,45.35,52.85,45.35,48.60,1.00,2.10,691.50,40.80,-92.04,-31.55,31-DEC-2999,-
DISHTV,23.55,24.50,23.00,23.35,-0.10,-0.43,73.35,19.10,-65.71,-16.31,31-DEC-2999,-
DIVISLAB,1653.00,1683.45,1642.35,1666.80,15.80,0.96,1774.95,1080.00,47.25,3.84,31-DEC-2999,-
DLF,172.35,177.20,172.35,175.10,3.30,1.92,223.50,142.00,-7.33,-4.66,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2576.75,2589.70,2560.10,2566.00,-5.95,-0.23,2964.00,1872.95,14.27,-1.26,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16730.15,17787.95,16730.15,17600.00,788.35,4.69,29800.00,15786.00,-36.22,-7.56,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,99.50,104.90,98.50,100.50,2.65,2.71,139.65,92.50,-24.35,-8.39,31-DEC-2999,-
EQUITAS,106.35,112.10,103.10,108.75,2.90,2.74,163.25,77.85,-25.33,-7.17,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,484.90,495.80,479.65,490.05,7.95,1.65,909.80,442.25,-44.09,-8.50,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,180.90,185.40,178.80,180.20,-0.15,-0.08,304.70,172.60,-37.05,-9.81,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,88.35,90.30,87.10,87.90,0.60,0.69,110.40,67.05,-0.40,-17.66,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,122.20,125.40,120.60,123.90,1.95,1.60,199.70,119.60,-67.14,-15.77,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,428.80,435.75,422.55,424.00,-2.15,-0.50,711.90,405.80,-27.79,-5.61,31-DEC-2999,-
GMRINFRA,14.90,15.50,14.85,15.20,0.35,2.36,21.50,12.95,-14.85,-0.65,31-DEC-2999,-
GODREJCP,643.10,659.90,642.40,652.30,9.50,1.48,978.67,585.05,-49.98,0.86,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,739.00,767.00,739.00,744.70,7.25,0.98,1093.00,689.10,-26.20,-18.25,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,660.00,668.95,653.25,655.95,-0.35,-0.05,806.85,549.85,-3.74,-11.22,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1084.80,1102.45,1077.80,1083.15,-5.10,-0.47,1187.60,920.00,12.30,6.11,31-DEC-2999,-
HDFC,2192.70,2240.00,2178.75,2214.00,31.70,1.45,2357.85,1644.50,11.56,-0.84,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2247.00,2289.00,2239.80,2285.00,51.85,2.32,2503.30,1885.00,6.96,-3.96,01-AUG-2019,SPECIAL DIVIDEND - RS 5 PER SHARE
HEROMOTOCO,2613.85,2641.90,2600.00,2620.35,32.45,1.25,3380.00,2225.60,-20.57,7.21,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,378.00,399.00,353.30,362.00,-5.55,-1.51,500.90,294.30,-24.34,1.84,31-DEC-2999,-
HINDALCO,181.00,184.45,173.30,177.00,-4.05,-2.24,259.75,171.60,-19.76,-10.56,31-DEC-2999,-
HINDPETRO,251.50,254.25,246.60,248.00,-2.40,-0.96,333.50,163.00,-12.27,-13.86,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1805.00,1846.65,1800.90,1838.00,34.90,1.94,1869.50,1477.20,4.60,5.62,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,212.00,214.90,210.40,211.00,-1.20,-0.57,309.45,202.00,-26.24,-8.44,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,447.00,521.00,447.00,510.00,65.65,14.77,1380.90,425.50,-62.78,-25.77,31-DEC-2999,-
ICICIBANK,416.50,422.40,414.50,421.35,6.95,1.68,443.90,294.80,32.21,-1.67,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,393.65,398.25,390.30,395.25,2.80,0.71,420.00,277.35,-4.29,3.64,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.90,28.30,27.00,27.35,-0.40,-1.44,65.75,26.50,-56.06,-21.29,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.70,5.95,5.30,5.40,-0.25,-4.42,34.40,5.10,-90.24,-52.42,31-DEC-2999,-
IDFCFIRSTB,42.75,44.55,42.50,44.15,1.70,4.00,56.85,32.70,-,-,31-DEC-2999,-
IGL,315.00,320.20,308.25,311.50,-0.40,-0.13,350.80,215.20,6.90,2.50,31-DEC-2999,-
INDIGO,1525.00,1538.85,1512.10,1528.15,10.00,0.66,1716.00,691.00,48.47,-2.44,31-DEC-2999,-
INDUSINDBK,1435.00,1435.00,1405.30,1415.00,0.95,0.07,2014.75,1312.00,-29.27,-5.17,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,250.25,255.00,248.20,252.70,2.45,0.98,335.00,238.70,-13.00,-3.07,31-DEC-2999,-
INFY,792.00,796.75,784.80,790.00,1.25,0.16,804.00,599.85,-42.03,10.41,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,130.60,131.30,129.05,131.10,0.25,0.19,170.75,105.25,-20.98,-13.41,31-DEC-2999,-
ITC,258.85,258.85,253.50,254.30,-3.45,-1.34,322.95,253.00,-15.50,-6.88,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,101.25,103.50,98.35,99.10,-1.10,-1.10,246.45,94.45,-54.35,-27.05,31-DEC-2999,-
JSWSTEEL,221.70,228.45,219.30,219.50,-2.20,-0.99,427.55,208.75,-35.96,-16.33,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1166.00,1192.75,1156.75,1183.00,29.80,2.58,1578.00,977.00,-21.10,-3.17,31-DEC-2999,-
JUSTDIAL,699.00,725.00,696.90,722.30,31.45,4.55,824.80,409.15,25.24,-11.07,31-DEC-2999,-
KAJARIACER,478.00,485.25,471.75,476.00,-2.60,-0.54,649.65,310.00,6.88,-15.94,31-DEC-2999,-
KOTAKBANK,1506.00,1535.50,1504.25,1531.75,29.00,1.93,1555.90,1002.20,18.90,4.71,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,488.05,509.00,488.05,500.95,12.20,2.50,587.00,387.60,-10.31,-12.38,31-DEC-2999,-
LT,1372.00,1392.50,1361.10,1364.60,3.95,0.29,1607.00,1182.50,5.11,-10.61,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,99.95,107.20,99.95,104.25,4.75,4.77,189.50,91.95,-40.29,-14.37,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,769.60,771.90,755.05,758.50,-2.45,-0.32,986.10,697.20,-8.12,0.99,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,121.40,125.50,121.00,124.10,3.10,2.56,144.95,66.25,11.75,-4.46,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,383.90,394.00,382.50,391.80,8.80,2.30,396.60,282.95,8.34,5.78,31-DEC-2999,-
MARUTI,5937.65,6155.00,5927.20,6100.25,198.00,3.35,9468.30,5446.05,-33.75,2.60,31-DEC-2999,-
MCDOWELL-N,598.90,609.15,597.15,609.00,11.45,1.92,676.60,438.20,0.65,7.05,31-DEC-2999,-
MCX,818.00,856.15,817.95,843.00,25.95,3.18,896.00,643.50,-3.69,1.92,31-DEC-2999,-
MFSL,400.00,404.50,394.20,399.50,-0.20,-0.05,519.35,350.00,-19.89,-4.23,31-DEC-2999,-
MGL,838.00,856.30,777.20,782.95,-38.90,-4.73,1067.25,754.15,-17.88,-0.53,31-DEC-2999,-
MINDTREE,750.00,756.80,740.55,749.15,1.35,0.18,1183.80,652.05,-22.07,-3.02,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,540.90,548.30,530.00,545.10,5.55,1.03,993.00,515.00,-41.28,-13.85,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,304.85,321.00,302.10,319.90,19.30,6.42,503.75,284.85,-35.84,-18.16,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,100.00,111.00,99.50,107.00,8.65,8.80,212.17,91.25,-64.96,-9.48,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,54850.00,57431.60,54550.00,57200.00,2500.45,4.57,77589.85,51586.30,-25.38,4.82,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,639.00,655.50,637.75,647.50,12.15,1.91,656.40,356.00,54.19,5.38,31-DEC-2999,-
NATIONALUM,44.40,44.75,43.55,43.80,0.00,0.00,78.45,42.50,-35.01,-8.37,31-DEC-2999,-
NBCC,37.30,38.45,34.05,34.80,-4.95,-12.45,77.70,34.05,-53.38,-38.35,31-DEC-2999,-
NCC,71.50,73.40,67.55,68.90,-2.05,-2.89,119.20,63.25,-27.89,-25.95,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,11780.00,12268.50,11700.00,11951.10,313.85,2.70,12268.50,9047.05,11.00,2.26,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1280.00,1309.80,1257.55,1309.80,33.35,2.61,1425.20,1030.60,1.40,-0.38,31-DEC-2999,-
NMDC,102.45,103.10,101.00,101.55,-0.40,-0.39,124.40,88.60,-10.61,-6.96,31-DEC-2999,-
NTPC,124.60,126.65,123.15,123.35,-1.30,-1.04,146.17,106.67,-22.05,-4.79,31-DEC-2999,-
OFSS,3214.70,3244.30,3137.00,3143.90,-54.80,-1.71,4658.40,3020.45,-19.71,-3.07,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,151.20,153.60,149.70,150.55,-0.15,-0.10,227.00,148.85,-30.40,-15.11,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,131.65,132.40,129.65,130.70,-0.15,-0.11,185.40,127.60,-24.23,-14.80,31-DEC-2999,-
PAGEIND,17550.00,18199.95,17449.00,17650.05,-831.30,-4.50,36370.00,17449.00,-41.61,-11.23,31-DEC-2999,-
PEL,1765.00,1821.25,1740.00,1775.45,47.95,2.78,3307.95,1652.35,-38.27,-10.79,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,241.05,244.65,238.00,239.00,-0.45,-0.19,254.90,203.40,5.05,-1.22,31-DEC-2999,-
PFC,109.00,112.50,108.60,109.45,0.45,0.41,138.75,72.25,33.80,-14.73,31-DEC-2999,-
PIDILITIND,1338.90,1358.65,1334.30,1351.00,22.15,1.67,1358.65,895.00,20.70,14.71,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,66.75,67.55,65.55,66.70,0.05,0.08,99.90,58.45,-17.09,-10.29,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,203.50,208.85,201.25,201.40,-1.30,-0.64,216.25,172.50,6.28,-1.64,31-DEC-2999,-
PVR,1518.40,1522.70,1460.05,1465.20,-32.35,-2.16,1829.95,1098.90,17.52,-11.71,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,739.00,766.80,735.40,760.05,25.70,3.50,845.00,546.90,14.74,-2.42,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,644.10,651.25,614.00,630.05,-10.05,-1.57,885.00,593.00,-19.10,-11.76,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,372.00,399.70,369.00,384.95,18.00,4.91,716.40,352.50,-32.65,-38.65,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,141.85,145.30,141.65,143.00,2.00,1.42,169.55,94.20,28.77,4.15,31-DEC-2999,-
RELCAPITAL,50.40,50.85,47.10,48.55,0.25,0.52,487.70,45.45,-88.83,-18.06,31-DEC-2999,-
RELIANCE,1161.85,1175.50,1152.30,1161.00,8.65,0.75,1417.50,1016.40,-4.66,-9.30,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,48.00,49.65,46.15,47.45,0.95,2.04,489.55,37.25,-88.67,-3.06,31-DEC-2999,-
SAIL,39.00,39.95,38.50,38.75,-0.10,-0.26,81.90,37.70,-51.13,-17.38,31-DEC-2999,-
SBIN,296.30,298.00,290.05,291.85,-2.50,-0.85,373.80,247.40,-5.46,-18.82,31-DEC-2999,-
SHREECEM,20295.00,20918.30,20101.00,20280.00,170.05,0.85,22399.90,13100.00,17.16,-4.37,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1154.00,1188.00,1150.10,1166.55,16.35,1.42,1367.05,850.25,14.85,-7.42,31-DEC-2999,-
SRF,2881.30,2950.35,2864.85,2900.00,-1.60,-0.06,3086.10,1615.00,56.48,3.72,31-DEC-2999,-
SRTRANSFIN,1009.95,1065.00,1008.40,1033.00,30.45,3.04,1444.90,902.30,-27.60,-1.84,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,423.50,429.50,418.00,420.00,-3.90,-0.92,551.40,337.55,1.24,10.77,31-DEC-2999,-
SUNPHARMA,428.00,430.35,418.45,422.50,-3.95,-0.93,679.30,344.55,-26.39,9.34,31-DEC-2999,-
SUNTV,448.25,464.70,444.55,449.50,-3.10,-0.68,836.00,438.05,-45.13,-4.18,31-DEC-2999,-
TATACHEM,582.80,602.00,564.40,567.00,2.50,0.44,782.00,547.50,-15.58,-4.51,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,634.30,643.75,625.30,631.40,-0.05,-0.01,1470.00,602.00,-55.15,-26.06,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,272.00,273.90,264.75,265.65,-5.25,-1.94,277.40,177.05,12.40,0.80,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,124.50,126.50,120.70,122.55,-1.50,-1.21,282.00,116.50,-51.97,-21.34,31-DEC-2999,-
TATAMTRDVR,59.00,60.40,57.40,58.40,-0.35,-0.60,149.75,55.00,-58.86,-21.93,31-DEC-2999,-
TATAPOWER,58.20,59.70,56.75,58.00,0.25,0.43,86.10,56.75,-16.49,-15.33,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,370.50,373.65,360.85,361.45,-5.95,-1.62,647.60,360.60,-37.41,-22.84,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2260.00,2267.90,2241.35,2245.00,-13.10,-0.58,2292.50,1784.35,13.73,5.23,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,679.00,680.75,659.75,663.00,-17.20,-2.53,846.50,607.15,1.39,-1.91,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1050.00,1077.00,1041.50,1077.00,35.90,3.45,1340.90,732.30,15.19,-2.00,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1701.20,1706.90,1671.05,1675.00,-35.40,-2.07,1962.00,1452.00,-2.60,8.33,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,292.90,296.70,286.00,288.00,-4.70,-1.61,313.70,211.50,24.54,-3.73,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,384.00,393.05,380.40,389.05,9.55,2.52,604.70,338.25,-26.98,-8.90,31-DEC-2999,-
UBL,1375.00,1392.55,1361.00,1379.10,13.40,0.98,1491.40,1083.00,18.80,2.09,31-DEC-2999,-
UJJIVAN,282.80,294.85,279.30,292.00,13.40,4.81,387.35,166.50,-23.12,2.74,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4351.00,4383.70,4240.70,4260.20,27.05,0.64,4904.95,3260.45,0.38,-5.30,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,64.75,65.85,63.75,64.75,0.40,0.62,100.40,61.25,-23.87,-17.15,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,534.25,550.00,529.20,532.20,-0.65,-0.12,709.05,388.10,-17.85,-16.85,02-JUL-2019,BONUS 1:2
VEDL,139.00,144.80,138.40,141.50,2.80,2.02,246.90,134.45,-37.06,-12.38,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,601.75,616.45,600.20,605.55,7.75,1.30,662.50,472.25,2.29,1.54,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,266.00,268.70,262.85,263.65,-2.10,-0.79,301.60,205.81,-5.33,-0.70,20-JUN-2019,BUYBACK
YESBANK,91.80,92.45,81.15,82.20,-7.00,-7.85,404.00,79.15,-78.52,-10.02,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,333.00,338.80,324.30,326.45,-5.00,-1.51,540.75,288.30,-38.49,-1.60,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
