Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EQUITAS,104.00,105.00,101.30,103.30,2.00,1.97,143.65,77.85,-20.08,-1.48,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,630.00,631.70,602.65,607.00,-19.90,-3.17,833.90,423.55,-7.15,27.72,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,206.90,208.75,196.10,196.50,-1.75,-0.88,276.20,166.00,-26.07,9.26,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,96.10,97.20,93.80,94.15,-1.75,-1.82,110.40,67.05,30.95,13.43,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,141.30,142.60,136.30,138.55,-2.75,-1.95,196.53,119.50,-63.63,9.61,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,353.10,356.20,348.00,349.50,-3.05,-0.87,705.90,347.70,-44.51,-7.60,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,16.65,17.40,16.55,17.10,0.45,2.70,21.35,12.95,2.40,12.50,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,662.10,674.50,657.30,664.90,3.50,0.53,849.90,575.00,-15.79,9.41,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,760.60,765.70,740.25,745.00,-14.30,-1.88,1066.50,680.05,-26.92,1.04,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,731.00,765.75,715.20,755.00,23.40,3.20,806.85,549.85,20.64,15.66,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1023.20,1051.70,1023.00,1049.10,16.20,1.57,1187.60,920.00,-4.31,-4.00,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2159.90,2185.00,2114.25,2131.00,-31.00,-1.43,2357.85,1644.50,23.99,-0.81,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1250.00,1261.95,1227.55,1252.15,-5.10,-0.41,1282.70,942.50,-34.98,-44.50,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2845.00,2845.30,2724.65,2759.30,-61.05,-2.16,3380.00,2225.60,-11.28,6.50,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,372.00,393.70,369.50,381.30,7.45,1.99,459.40,294.30,-15.36,-1.76,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,199.95,202.35,196.05,197.30,-2.70,-1.35,259.75,171.10,-17.76,10.38,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,288.45,298.25,280.10,281.65,-6.80,-2.36,333.50,163.00,13.50,11.57,31-DEC-2999,-
HINDUNILVR,2045.00,2067.90,2009.10,2054.00,14.25,0.70,2100.65,1477.20,29.15,9.46,31-DEC-2999,-
HINDZINC,216.00,216.65,209.35,210.45,-5.45,-2.52,309.45,193.05,-29.22,2.14,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,437.50,444.40,427.20,432.95,-4.75,-1.09,1132.65,379.15,-55.91,-11.24,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,441.50,448.65,433.35,441.00,-5.30,-1.19,450.00,294.80,42.83,7.13,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,424.60,431.75,418.45,427.25,2.65,0.62,446.00,277.35,27.75,7.00,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,30.80,34.40,30.40,34.10,3.15,10.18,65.75,23.65,-35.29,21.57,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.60,5.75,5.30,5.60,0.00,0.00,27.44,4.80,-86.71,1.82,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.35,43.85,42.65,42.65,-0.65,-1.50,56.85,32.70,-,-,31-DEC-2999,-
IGL,357.00,372.35,357.00,363.00,8.20,2.31,372.35,215.20,41.08,10.23,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1810.00,1832.70,1791.70,1817.00,13.20,0.73,1832.70,691.00,110.62,8.13,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1505.00,1527.00,1496.35,1519.50,7.95,0.53,1834.40,1267.25,-9.24,12.68,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,262.00,268.75,254.65,257.30,-6.50,-2.46,335.00,238.70,-7.40,4.83,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,765.00,798.65,765.00,794.00,29.65,3.88,847.00,599.85,10.55,-1.07,31-DEC-2999,-
IOC,142.50,142.50,136.85,138.25,-4.40,-3.08,170.75,105.25,-10.78,10.16,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,255.00,258.00,253.80,256.20,1.35,0.53,310.00,234.05,-14.01,5.65,31-DEC-2999,-
JINDALSTEL,110.00,111.90,106.30,106.60,-4.15,-3.75,236.20,91.05,-52.34,5.39,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,241.95,242.00,232.50,233.50,-10.20,-4.19,414.00,201.75,-41.69,9.06,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1437.15,1460.00,1423.50,1459.80,13.95,0.96,1529.95,977.00,14.57,23.95,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,692.00,708.35,690.55,701.80,5.00,0.72,824.80,409.15,39.30,1.26,31-DEC-2999,-
KAJARIACER,586.95,605.70,560.30,590.50,2.55,0.43,649.65,310.00,47.94,20.99,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1633.30,1641.70,1590.00,1618.00,-22.60,-1.38,1652.00,1002.20,40.85,6.95,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,428.00,428.55,414.40,418.05,-11.65,-2.71,587.00,376.20,-1.98,-3.08,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1524.00,1524.00,1475.55,1482.05,-46.45,-3.04,1607.00,1182.50,12.42,11.13,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,100.35,101.15,96.60,96.95,-2.30,-2.32,159.25,88.55,-25.51,0.99,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,735.00,746.40,731.05,738.05,6.00,0.82,918.00,697.20,-14.26,-1.22,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,135.00,137.90,133.55,136.75,2.55,1.90,144.95,66.25,76.00,10.77,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,387.00,399.00,384.15,396.80,10.40,2.69,401.75,282.95,19.34,5.27,31-DEC-2999,-
MARUTI,6935.00,7177.90,6855.00,7033.20,135.35,1.96,8089.90,5446.05,-9.75,12.43,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,655.00,655.40,645.15,647.90,-0.60,-0.09,676.60,438.20,24.32,9.72,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,960.00,1030.00,959.85,992.00,52.10,5.54,1030.00,643.50,38.40,11.42,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
MFSL,409.75,421.00,406.00,415.70,8.45,2.07,474.50,350.00,-7.29,-7.44,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,919.95,939.15,888.40,908.20,-7.05,-0.77,1067.25,754.15,11.48,8.13,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,723.00,729.85,714.10,715.00,-7.90,-1.09,1110.80,652.05,-33.36,1.24,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,563.90,575.40,554.60,559.95,-5.05,-0.89,958.20,502.55,-37.51,2.88,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,357.00,365.75,336.80,343.70,-13.40,-3.75,484.00,284.85,-12.51,3.87,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,117.00,118.25,114.05,116.10,0.20,0.17,184.00,91.10,-54.34,18.71,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,66749.00,67227.55,65691.30,65759.00,-421.25,-0.64,69900.00,51586.30,1.84,11.87,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,651.00,699.00,647.25,690.00,44.95,6.97,699.00,356.00,59.89,10.51,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,48.25,48.50,46.40,46.40,-1.85,-3.83,72.15,36.90,-28.73,15.42,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.95,40.00,38.55,39.10,-0.20,-0.51,68.85,28.50,-37.64,18.13,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,67.85,68.80,64.35,64.60,-3.50,-5.14,119.20,48.40,-19.10,15.87,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13720.00,13800.00,13310.15,13390.00,-323.20,-2.36,14117.20,9047.05,38.58,8.06,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1424.00,1453.10,1401.00,1429.00,18.75,1.33,1545.00,1030.60,16.32,2.30,31-DEC-2999,-
NMDC,91.75,91.90,88.80,89.40,-2.00,-2.19,120.55,74.80,-20.53,12.45,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,116.30,116.80,114.35,115.35,-0.70,-0.60,145.85,106.67,-31.30,-3.92,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3014.00,3048.65,2926.75,2949.00,-50.00,-1.67,4154.80,2654.00,-27.59,-2.14,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,152.85,153.50,147.30,147.60,-4.50,-2.96,227.00,139.65,-32.63,0.75,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,136.25,139.80,132.80,133.05,-3.25,-2.38,185.40,115.55,-26.33,7.52,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23801.00,24186.40,22930.00,23352.90,-467.25,-1.96,33682.95,17150.00,-28.91,28.60,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1834.70,1891.65,1810.05,1846.15,0.45,0.02,2787.70,1652.35,-26.69,-1.87,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,257.05,264.95,253.55,256.05,3.10,1.23,299.00,203.40,12.77,4.09,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,105.70,106.80,102.55,103.80,-1.75,-1.66,138.75,72.25,31.31,-0.91,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1492.70,1493.50,1450.80,1458.00,-23.35,-1.58,1493.50,895.00,33.40,5.17,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,66.50,67.10,65.55,66.00,-0.85,-1.27,99.90,58.45,-4.62,0.38,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,187.90,191.95,185.00,191.95,3.65,1.94,216.25,172.50,-2.86,-5.40,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1839.00,1892.00,1790.00,1847.80,17.10,0.93,1892.00,1098.90,43.54,18.50,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,783.00,786.00,759.10,763.00,-12.85,-1.66,845.00,546.90,20.05,3.65,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,571.00,594.00,570.80,594.00,25.10,4.41,885.00,533.45,-18.33,3.47,31-DEC-2999,-
RBLBANK,403.00,406.50,385.20,404.85,6.50,1.63,716.40,286.10,-23.81,7.74,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,132.50,132.55,127.25,128.90,-2.55,-1.94,169.55,94.20,31.46,-9.86,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,29.00,31.30,28.25,30.50,1.55,5.35,340.50,27.75,-90.39,-16.21,31-DEC-2999,-
RELIANCE,1243.60,1298.80,1242.75,1277.50,38.30,3.09,1417.50,1016.40,3.69,0.84,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,36.25,37.80,35.55,36.45,0.40,1.11,380.75,33.05,-88.94,-14.74,31-DEC-2999,-
SAIL,34.75,34.95,34.20,34.25,-0.65,-1.86,77.05,29.55,-53.27,7.37,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,313.15,315.15,300.80,301.00,-12.75,-4.06,373.80,247.40,13.86,7.42,31-DEC-2999,-
SHREECEM,20000.00,20201.00,19601.00,19800.00,-118.30,-0.59,22399.90,13100.00,14.94,5.42,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1445.00,1493.80,1421.70,1437.00,-8.05,-0.56,1493.80,850.25,56.26,22.59,31-DEC-2999,-
SRF,2955.00,2977.50,2871.00,2878.65,-70.50,-2.39,3086.10,1615.00,51.13,1.19,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1153.00,1172.30,1131.00,1168.00,0.70,0.06,1297.00,902.30,2.88,14.55,31-DEC-2999,-
STAR,357.50,368.50,341.00,346.00,-11.95,-3.34,551.40,337.55,-26.03,-11.21,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,408.00,419.70,406.35,409.75,0.30,0.07,649.80,344.55,-34.33,-2.29,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,498.10,499.25,470.00,472.45,-26.85,-5.38,683.70,389.35,-25.31,6.62,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,624.40,624.40,603.50,603.90,-2.10,-0.35,734.05,543.00,-14.70,8.39,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,650.00,700.90,645.05,681.50,32.30,4.98,1297.40,592.25,-45.97,5.30,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,274.00,277.50,271.95,275.00,1.35,0.49,282.00,177.05,17.87,2.21,31-DEC-2999,-
TATAMOTORS,128.05,132.20,128.00,131.40,3.50,2.74,251.00,106.00,-45.30,18.86,31-DEC-2999,-
TATAMTRDVR,60.00,61.00,59.05,59.95,0.65,1.10,132.90,48.30,-53.18,14.85,31-DEC-2999,-
TATAPOWER,67.70,67.95,65.35,66.40,-0.80,-1.19,86.10,50.35,-3.91,18.68,31-DEC-2999,-
TATASTEEL,378.00,379.30,368.20,370.60,-6.75,-1.79,626.25,322.20,-39.02,9.63,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2015.00,2061.00,2013.00,2047.30,31.50,1.56,2296.20,1784.35,-6.88,-10.06,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,686.05,705.90,683.70,704.05,21.25,3.11,846.50,607.15,-6.31,1.87,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1317.00,1324.25,1282.00,1291.00,-20.80,-1.59,1345.00,732.30,63.19,17.10,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1707.00,1727.60,1681.20,1682.05,-30.95,-1.81,1962.00,1452.00,-0.07,0.24,31-DEC-2999,-
TORNTPOWER,284.80,292.85,284.00,286.45,2.55,0.90,313.70,211.50,24.90,-0.81,31-DEC-2999,-
TVSMOTOR,427.90,432.00,414.25,420.05,-11.45,-2.65,597.40,338.25,-26.87,14.58,31-DEC-2999,-
UBL,1375.75,1383.65,1335.35,1374.00,-7.75,-0.56,1491.40,1083.00,4.33,1.74,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,315.00,323.25,312.15,318.00,3.30,1.05,371.60,166.50,14.82,15.57,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4400.00,4410.00,4295.10,4305.00,-86.10,-1.96,4904.95,3260.45,8.30,6.60,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,61.35,61.40,59.10,59.80,-1.25,-2.05,100.40,51.80,-17.29,-2.69,31-DEC-2999,-
UPL,580.85,584.65,572.20,579.45,-1.40,-0.24,709.05,388.10,-11.05,5.39,02-JUL-2019,BONUS 1:2
VEDL,158.25,162.15,156.70,159.65,1.75,1.11,246.90,125.30,-30.56,18.22,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,673.00,674.80,661.75,667.90,-2.75,-0.41,705.00,472.25,17.59,8.66,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,240.90,242.95,239.50,240.65,1.30,0.54,301.60,222.01,-27.67,-3.39,31-DEC-2999,-
YESBANK,54.90,57.65,53.55,56.00,0.55,0.99,286.00,52.70,-75.27,-10.97,31-DEC-2999,-
ZEEL,275.40,286.95,256.00,281.55,9.95,3.66,506.90,256.00,-37.16,-22.84,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
