Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DLF,164.00,165.65,157.60,159.80,-3.90,-2.38,239.70,142.00,-31.64,-11.79,31-DEC-2999,-
DRREDDY,2619.00,2676.45,2584.00,2663.00,47.65,1.82,2878.00,1887.00,20.81,3.27,31-DEC-2999,-
EICHERMOT,20470.00,21300.00,20070.00,21137.90,384.75,1.85,32236.70,18800.00,-24.24,3.21,31-DEC-2999,-
ENGINERSIN,108.95,116.10,108.95,113.00,4.00,3.67,177.80,100.15,-34.68,-7.19,31-DEC-2999,-
EQUITAS,111.00,113.65,109.10,111.80,-0.45,-0.40,173.65,77.85,-22.60,-4.93,31-DEC-2999,-
ESCORTS,640.00,647.45,608.50,610.00,-26.50,-4.16,1017.70,541.00,-32.33,-19.00,31-DEC-2999,-
EXIDEIND,210.00,213.95,208.10,209.70,1.05,0.50,304.70,202.45,-1.57,-16.70,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,83.50,84.35,82.40,83.00,-0.45,-0.54,105.00,67.05,-12.72,-8.39,31-DEC-2999,-
GAIL,322.00,326.55,321.45,326.25,4.10,1.27,399.40,295.25,-29.84,0.42,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,605.00,611.00,593.05,602.10,-0.55,-0.09,711.90,493.50,12.47,-9.69,31-DEC-2999,-
GMRINFRA,14.70,15.15,14.45,14.70,-0.10,-0.68,21.50,12.95,-26.68,-10.37,31-DEC-2999,-
GODFRYPHLP,912.90,912.90,865.00,876.40,-34.20,-3.76,998.00,640.25,-2.09,-4.77,31-DEC-2999,-
GODREJCP,701.00,705.45,688.95,691.35,-6.65,-0.95,978.67,643.75,-32.85,-11.05,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,488.25,497.40,485.25,493.70,3.25,0.66,657.60,434.50,-10.35,-6.02,31-DEC-2999,-
GRASIM,717.00,727.90,710.00,720.10,3.45,0.48,1201.65,698.00,-36.40,-11.50,31-DEC-2999,-
GSFC,89.85,90.10,88.55,89.20,-1.15,-1.27,141.70,85.50,-35.29,-19.17,31-DEC-2999,-
HAVELLS,726.00,733.45,705.50,708.30,-15.05,-2.08,754.25,483.65,37.25,2.87,31-DEC-2999,-
HCLTECH,1076.00,1078.40,1052.75,1061.00,-18.35,-1.70,1125.05,880.05,12.97,13.21,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1950.00,1956.40,1901.15,1904.50,-43.70,-2.24,2052.95,1644.50,5.49,-3.29,31-DEC-2999,-
HDFCBANK,2138.00,2148.00,2124.80,2130.05,-9.60,-0.45,2220.00,1828.50,13.50,1.35,31-DEC-2999,-
HEROMOTOCO,2896.85,2896.85,2785.00,2802.00,-87.05,-3.01,3825.00,2561.00,-22.42,-2.27,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,354.60,362.40,349.15,359.35,4.75,1.34,557.70,294.30,9.04,13.66,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.00,202.70,197.00,198.25,-1.20,-0.60,267.80,192.35,-18.50,-3.83,31-DEC-2999,-
HINDPETRO,231.25,237.95,231.00,232.75,1.15,0.50,398.70,163.00,-40.54,-0.51,31-DEC-2999,-
HINDUNILVR,1810.00,1812.00,1789.00,1793.00,-11.80,-0.65,1869.50,1281.10,33.36,1.65,31-DEC-2999,-
HINDZINC,249.90,253.50,246.20,249.05,-0.40,-0.16,340.20,242.85,-19.05,-8.24,31-DEC-2999,-
IBULHSGFIN,607.00,623.70,593.30,594.00,-4.05,-0.68,1397.00,575.35,-54.82,-24.90,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,349.00,352.00,343.25,344.00,-6.05,-1.73,383.55,256.50,5.44,-7.86,31-DEC-2999,-
ICICIPRULI,296.00,307.85,295.55,300.20,2.00,0.67,462.20,277.35,-27.84,-14.35,31-DEC-2999,-
IDBI,43.35,44.85,42.80,43.40,0.30,0.70,91.50,41.55,-35.75,-30.78,31-DEC-2999,-
IDEA,30.95,30.95,29.50,29.60,-1.55,-4.98,86.95,28.45,-64.97,-17.66,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.50,37.55,35.40,35.95,-1.40,-3.75,60.50,34.25,-33.12,-15.91,31-DEC-2999,-
IDFCFIRSTB,45.25,45.80,44.70,45.25,0.25,0.56,54.60,32.70,-,-,31-DEC-2999,-
IFCI,12.25,12.45,12.05,12.35,-0.05,-0.40,24.70,11.50,-48.86,-15.70,31-DEC-2999,-
IGL,276.00,276.70,257.60,271.80,-2.05,-0.75,320.75,215.20,-10.13,0.06,31-DEC-2999,-
INDIACEM,76.55,79.70,74.75,79.15,1.95,2.53,165.30,74.75,-51.16,-7.70,31-DEC-2999,-
INDIANB,205.85,206.90,200.00,203.95,-2.40,-1.16,379.70,200.00,-42.93,-19.18,31-DEC-2999,-
INDIGO,1184.45,1189.70,1169.00,1174.10,-12.95,-1.09,1520.00,691.00,-6.14,8.55,31-DEC-2999,-
INDUSINDBK,1512.10,1522.75,1486.25,1498.80,-12.20,-0.81,2038.00,1333.15,-11.20,0.99,31-DEC-2999,-
INFIBEAM,32.15,34.80,32.05,33.50,0.85,2.60,242.70,27.50,-78.83,-21.91,31-DEC-2999,-
INFRATEL,323.00,324.40,310.65,312.70,-10.80,-3.34,352.20,242.25,-7.55,11.64,31-DEC-2999,-
INFY,760.35,760.35,741.00,750.40,-12.40,-1.63,772.25,545.10,-31.96,6.91,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,137.00,137.90,133.90,134.40,-1.45,-1.07,206.45,105.25,-64.54,1.59,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,123.75,126.60,120.80,121.45,-3.80,-3.03,286.20,117.40,-46.62,-20.67,31-DEC-2999,-
ITC,277.05,280.50,274.60,275.60,-1.50,-0.54,322.95,252.50,2.13,-6.35,31-DEC-2999,-
JETAIRWAYS,204.45,224.70,203.50,220.05,5.95,2.78,830.70,162.80,-73.28,-25.27,31-DEC-2999,-
JINDALSTEL,129.00,142.60,128.15,141.25,12.55,9.75,279.50,123.25,-48.47,-1.91,31-DEC-2999,-
JISLJALEQS,54.00,55.00,53.55,54.15,0.10,0.19,128.45,51.25,-56.03,-15.85,31-DEC-2999,-
JPASSOCIAT,5.15,5.40,5.00,5.05,-0.10,-1.94,22.05,4.70,-71.71,-29.86,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,261.55,274.50,257.50,272.00,10.40,3.98,427.55,256.60,-12.47,-4.19,31-DEC-2999,-
JUBLFOOD,1327.00,1327.85,1275.10,1292.60,-26.95,-2.04,1578.00,955.00,-36.22,6.41,31-DEC-2999,-
JUSTDIAL,466.95,488.20,466.35,484.00,16.80,3.60,638.30,358.00,2.09,1.97,31-DEC-2999,-
KAJARIACER,496.55,518.70,496.00,517.70,12.30,2.43,625.00,310.00,-14.95,-1.63,31-DEC-2999,-
KOTAKBANK,1300.00,1310.00,1295.30,1298.00,-3.55,-0.27,1417.00,1002.20,24.45,7.12,31-DEC-2999,-
KPIT,112.00,114.25,109.60,113.75,1.40,1.25,314.50,103.40,-47.20,-44.81,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,539.60,541.15,502.45,509.00,-26.40,-4.93,660.70,447.95,6.20,-9.14,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,113.85,115.80,113.10,114.50,0.85,0.75,141.30,92.65,-17.86,-3.82,31-DEC-2999,-
LICHSGFIN,448.60,453.55,443.20,447.00,0.20,0.04,583.80,387.60,-14.29,-6.71,31-DEC-2999,-
LT,1244.50,1264.90,1241.55,1245.00,-1.50,-0.12,1459.70,1182.50,-7.81,-6.66,31-DEC-2999,-
L&TFH,125.85,128.00,124.65,125.50,-0.15,-0.12,189.50,110.65,-24.60,-7.89,31-DEC-2999,-
LUPIN,822.55,824.75,806.25,812.80,-7.70,-0.94,986.10,723.65,-3.29,-2.63,31-DEC-2999,-
MANAPPURAM,102.50,105.35,102.25,104.25,2.60,2.56,130.45,66.25,-1.56,9.22,31-DEC-2999,-
MARICO,361.80,362.85,354.25,358.50,-1.10,-0.31,396.60,282.95,15.63,-6.18,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7193.00,7230.00,7127.95,7141.00,-36.90,-0.51,9929.00,6317.70,-21.68,-3.61,31-DEC-2999,-
MCDOWELL-N,531.20,535.50,525.05,527.45,-0.10,-0.02,731.44,438.20,-83.86,-11.63,31-DEC-2999,-
MCX,685.15,707.00,682.00,700.15,12.15,1.77,917.95,650.00,-5.50,-7.71,31-DEC-2999,-
MFSL,372.00,396.10,370.05,392.00,15.00,3.98,539.30,350.00,-25.26,-12.55,31-DEC-2999,-
MGL,919.00,938.65,863.50,873.90,-42.50,-4.64,1070.90,756.00,-15.12,-1.31,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,920.40,928.30,894.00,897.35,-20.70,-2.25,1183.80,680.55,24.22,5.18,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,647.00,657.80,644.00,647.60,0.05,0.01,993.00,644.00,-13.19,-10.62,31-DEC-2999,-
M&MFIN,386.00,392.15,378.90,381.95,-6.75,-1.74,534.00,342.65,-14.06,-13.02,31-DEC-2999,-
MOTHERSUMI,131.15,134.20,127.15,128.85,-3.85,-2.90,247.93,127.15,-64.65,-20.34,31-DEC-2999,-
MRF,55750.00,56178.00,54900.00,55300.00,-45.60,-0.08,81425.95,54725.00,-22.81,-17.03,31-DEC-2999,-
MRPL,63.80,64.80,63.50,63.80,0.00,0.00,123.80,61.25,-46.27,-7.94,31-DEC-2999,-
MUTHOOTFIN,505.50,515.85,505.25,514.50,9.40,1.86,549.75,356.00,23.22,-3.23,31-DEC-2999,-
NATIONALUM,53.80,54.35,51.95,52.20,-1.90,-3.51,90.20,51.95,-30.63,-15.05,31-DEC-2999,-
NBCC,53.10,54.35,52.85,54.25,0.90,1.69,221.00,47.65,-74.89,-9.13,31-DEC-2999,-
NCC,79.10,84.65,78.55,83.60,4.85,6.16,136.70,63.25,-29.48,-5.80,31-DEC-2999,-
NESTLEIND,10835.00,10850.00,10615.70,10780.00,-63.50,-0.59,11751.00,6994.05,50.94,-4.00,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.40,24.15,23.35,23.65,0.20,0.85,29.80,22.10,-19.83,-6.89,31-DEC-2999,-
NIITTECH,1332.00,1334.00,1287.05,1287.90,-36.75,-2.77,1425.20,735.10,55.35,8.44,31-DEC-2999,-
NMDC,94.20,96.55,93.75,95.15,1.00,1.06,139.80,88.60,-30.75,3.31,17-JAN-2019,BUY BACK
NTPC,130.05,133.95,130.00,133.25,2.90,2.22,180.00,128.60,-19.19,-8.45,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3780.00,3848.95,3762.90,3792.85,4.45,0.12,4658.40,3321.35,-6.41,4.72,31-DEC-2999,-
OIL,170.45,172.00,169.05,169.60,-0.75,-0.44,247.50,165.10,-52.99,-2.11,30-NOV-2018,BUY BACK
ONGC,138.50,140.95,136.55,137.30,-0.90,-0.65,194.50,134.75,-28.12,-4.29,31-DEC-2999,-
ORIENTBANK,85.00,86.25,83.50,83.70,-1.75,-2.05,113.90,58.00,-25.63,-14.85,31-DEC-2999,-
PAGEIND,23701.00,23962.00,23631.00,23720.00,110.35,0.47,36370.00,20100.00,7.48,-0.41,31-DEC-2999,-
PCJEWELLER,67.30,68.45,65.30,66.40,-2.30,-3.35,398.95,46.85,-82.76,-16.11,31-DEC-2999,-
PEL,2122.00,2193.00,2122.00,2177.00,57.75,2.73,3307.95,1794.90,-18.99,-4.34,31-DEC-2999,-
PETRONET,223.00,226.15,221.75,222.25,-2.55,-1.13,254.85,202.05,-10.64,2.44,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,99.90,101.50,99.25,99.55,0.05,0.05,112.85,67.50,-10.52,-6.79,31-DEC-2999,-
PIDILITIND,1127.00,1142.90,1108.50,1139.90,14.35,1.27,1211.45,858.35,27.43,0.46,31-DEC-2999,-
PNB,71.20,72.25,70.85,71.30,0.45,0.64,163.95,58.45,-55.89,-13.58,31-DEC-2999,-
POWERGRID,183.00,186.40,180.45,181.80,-0.55,-0.30,216.00,174.10,-8.41,-5.56,31-DEC-2999,-
PTC,71.05,73.60,71.05,73.00,1.95,2.74,103.80,64.45,-28.82,-18.34,31-DEC-2999,-
PVR,1500.00,1514.85,1446.90,1455.00,-39.95,-2.67,1665.00,1062.80,2.99,-11.12,31-DEC-2999,-
RAMCOCEM,593.00,609.00,593.00,605.85,5.35,0.89,879.10,546.90,-18.12,-3.23,31-DEC-2999,-
RAYMOND,687.00,699.00,680.00,695.05,7.30,1.06,1153.00,593.00,-29.01,-14.70,31-DEC-2999,-
RBLBANK,564.50,571.85,560.20,563.15,-1.45,-0.26,651.95,438.20,16.16,-2.26,31-DEC-2999,-
RCOM,5.35,5.75,5.10,5.60,0.25,4.67,30.95,4.85,-79.34,-58.21,31-DEC-2999,-
RECLTD,119.20,123.00,119.20,121.75,2.55,2.14,157.00,89.00,-20.97,-2.25,31-DEC-2999,-
RELCAPITAL,134.70,140.95,126.60,136.30,1.25,0.93,521.30,102.35,-73.14,-36.94,31-DEC-2999,-
RELIANCE,1251.50,1272.35,1251.50,1255.50,2.25,0.18,1329.00,880.00,37.14,14.47,31-DEC-2999,-
RELINFRA,116.45,118.50,106.75,111.20,-4.30,-3.72,489.55,96.55,-75.89,-63.70,31-DEC-2999,-
REPCOHOME,368.00,375.25,357.00,369.80,6.75,1.86,653.40,293.90,-37.55,-12.56,31-DEC-2999,-
RPOWER,11.00,11.10,10.60,10.70,-0.35,-3.17,48.95,9.10,-77.40,-62.98,31-DEC-2999,-
SAIL,44.95,47.95,44.50,47.20,2.40,5.36,98.30,44.00,-50.50,-6.63,31-DEC-2999,-
SBIN,280.65,282.20,274.65,275.10,-5.40,-1.93,326.40,232.35,-4.73,-8.42,31-DEC-2999,-
SHREECEM,15950.00,16217.95,15731.00,15815.05,-148.30,-0.93,19290.00,13100.00,-6.71,2.06,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1036.80,1048.60,1005.00,1010.80,-19.00,-1.85,1295.00,850.25,-19.49,-4.11,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.50,13.50,13.05,13.15,-0.35,-2.59,28.40,12.45,-53.37,-15.71,31-DEC-2999,-
SREINFRA,23.15,24.30,22.80,23.95,0.35,1.48,94.90,19.15,-71.32,-28.83,31-DEC-2999,-
SRF,2223.90,2235.85,2186.65,2191.00,-18.05,-0.82,2446.60,1530.05,15.71,8.12,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1059.00,1070.00,1033.50,1039.95,-16.30,-1.54,1668.75,902.30,-21.57,-11.04,31-DEC-2999,-
STAR,401.80,417.85,400.00,412.65,10.60,2.64,750.30,333.30,-44.15,-20.64,31-DEC-2999,-
SUNPHARMA,427.20,444.00,424.05,442.45,13.90,3.24,679.30,370.20,-24.90,-1.86,31-DEC-2999,-
SUNTV,570.25,578.50,558.00,560.50,-13.55,-2.36,1026.90,486.55,-43.10,-3.20,31-DEC-2999,-
SUZLON,3.45,3.65,3.30,3.40,-0.05,-1.45,13.90,2.75,-74.81,-35.85,31-DEC-2999,-
SYNDIBANK,32.70,33.95,32.10,32.35,-0.20,-0.61,68.00,29.50,-50.80,-18.20,31-DEC-2999,-
TATACHEM,583.00,586.20,566.45,567.95,-17.10,-2.92,787.50,566.45,-20.62,-18.05,31-DEC-2999,-
TATACOMM,484.95,488.40,480.05,485.70,3.40,0.70,671.00,435.70,-25.28,-5.30,31-DEC-2999,-
TATAELXSI,907.00,911.70,884.55,886.00,-17.80,-1.97,1490.90,866.00,-12.07,-8.56,31-DEC-2999,-
TATAGLOBAL,179.05,189.00,178.60,187.30,7.55,4.20,300.00,177.05,-34.30,-12.27,31-DEC-2999,-
TATAMOTORS,152.95,154.40,150.60,152.00,-0.65,-0.43,382.30,129.00,-59.12,-16.67,31-DEC-2999,-
TATAMTRDVR,81.00,81.60,80.00,80.25,-1.15,-1.41,216.30,71.00,-61.46,-16.75,31-DEC-2999,-
TATAPOWER,65.65,67.25,65.50,66.50,0.95,1.45,89.55,59.80,-23.34,-10.50,31-DEC-2999,-
TATASTEEL,478.40,497.20,476.70,486.55,5.85,1.22,720.50,441.35,-31.77,3.33,31-DEC-2999,-
TCS,2070.00,2070.00,2018.00,2051.00,-14.90,-0.72,3674.80,1711.15,-30.88,13.11,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,809.90,814.90,796.45,805.00,-4.40,-0.54,818.00,563.65,36.36,18.41,31-DEC-2999,-
TITAN,1058.00,1073.95,1050.10,1066.00,9.60,0.91,1076.85,732.30,31.76,11.33,31-DEC-2999,-
TORNTPHARM,1803.90,1815.00,1788.00,1804.00,5.10,0.28,1962.00,1221.20,26.08,-4.31,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,233.15,240.30,233.15,235.95,0.00,0.00,280.70,211.50,-12.64,-9.34,31-DEC-2999,-
TV18BRDCST,32.60,32.80,31.80,31.95,-0.50,-1.54,70.80,30.70,-43.40,-14.69,31-DEC-2999,-
TVSMOTOR,486.20,498.75,486.00,490.35,2.40,0.49,689.95,469.15,-25.84,-8.34,31-DEC-2999,-
UBL,1383.00,1393.00,1378.00,1392.60,17.40,1.27,1491.40,908.35,29.25,0.91,31-DEC-2999,-
UJJIVAN,260.25,266.40,257.65,262.75,4.20,1.62,434.75,166.50,-29.23,-8.15,31-DEC-2999,-
ULTRACEMCO,3440.00,3498.30,3415.05,3467.00,17.60,0.51,4493.65,3260.45,-17.46,-8.20,31-DEC-2999,-
UNIONBANK,72.15,72.70,70.05,70.35,-1.80,-2.49,131.50,61.25,-44.78,-25.36,31-DEC-2999,-
UPL,807.00,812.50,791.65,792.00,-13.85,-1.72,817.50,537.25,9.02,2.80,31-DEC-2999,-
VEDL,151.90,157.95,150.70,152.90,0.75,0.49,345.00,147.05,-51.54,-20.80,31-DEC-2999,-
VGUARD,195.00,195.90,191.60,194.00,0.60,0.31,254.90,159.40,-13.39,-5.25,31-DEC-2999,-
VOLTAS,527.00,528.75,520.00,520.05,-4.40,-0.84,664.70,472.25,-12.23,-3.82,31-DEC-2999,-
WIPRO,374.15,376.25,368.35,374.80,1.75,0.47,377.40,253.50,29.71,19.92,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,407.00,415.55,403.70,407.80,0.60,0.15,852.65,380.35,-49.94,-19.98,31-DEC-2999,-
YESBANK,173.00,176.25,172.10,172.65,-0.60,-0.35,404.00,146.75,-48.52,-11.62,31-DEC-2999,-
ZEEL,404.00,419.00,401.60,418.00,16.30,4.06,609.75,288.30,-28.49,-6.72,31-DEC-2999,-
