Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2753.90,2759.95,2711.75,2720.00,-17.00,-0.62,3468.35,2420.00,-18.54,4.63,31-DEC-2999,-
BAJAJFINSV,6424.00,6530.00,6412.60,6522.00,116.95,1.83,7200.00,4500.00,22.45,10.91,31-DEC-2999,-
BAJFINANCE,2603.00,2643.80,2585.95,2641.00,53.85,2.08,2994.00,1511.20,49.13,8.44,31-DEC-2999,-
BALKRISIND,907.90,927.80,906.00,916.00,13.45,1.49,1453.55,854.00,-21.15,-7.44,14-NOV-2018,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,117.25,119.05,117.10,118.50,2.10,1.80,179.70,91.00,-28.61,8.77,31-DEC-2999,-
BANKINDIA,103.15,103.55,102.05,103.05,1.25,1.23,183.25,73.20,-40.03,20.17,31-DEC-2999,-
BATAINDIA,1135.00,1144.00,1125.00,1128.15,-1.75,-0.15,1144.00,653.10,49.88,12.34,31-DEC-2999,-
BEL,87.00,88.25,86.60,87.90,1.75,2.03,187.85,74.25,-52.29,-5.64,31-DEC-2999,-
BEML,903.25,917.00,899.00,907.00,7.05,0.78,1639.65,521.25,-42.95,19.52,31-DEC-2999,-
BERGEPAINT,329.00,334.35,327.00,330.15,1.80,0.55,349.90,232.30,27.08,4.25,31-DEC-2999,-
BHARATFIN,1004.65,1016.20,1000.50,1007.10,7.20,0.72,1234.80,823.75,1.05,2.47,31-DEC-2999,-
BHARATFORG,505.00,517.95,501.60,507.25,7.05,1.41,798.00,488.05,-29.68,-11.88,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,316.90,321.00,314.50,316.10,-0.60,-0.19,547.50,276.85,-40.88,-3.67,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,70.05,72.40,70.05,72.20,2.20,3.14,107.95,61.70,-22.07,7.76,05-NOV-2018,BUYBACK
BIOCON,612.75,623.60,611.50,621.90,10.45,1.71,718.00,525.25,14.99,2.17,31-DEC-2999,-
BOSCHLTD,19395.00,19678.00,19270.15,19640.00,230.85,1.19,22400.00,16975.00,-2.25,7.04,20-DEC-2018,BUYBACK
BPCL,361.80,369.80,360.20,361.20,-3.40,-0.93,541.20,238.55,-32.28,7.66,31-DEC-2999,-
BRITANNIA,3083.00,3114.35,3080.95,3089.10,13.70,0.45,3467.18,2200.00,-34.76,-48.81,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,340.25,347.60,339.35,345.95,7.15,2.11,456.75,332.25,-19.68,0.06,31-DEC-2999,-
CANBK,274.40,279.00,272.50,278.75,6.50,2.39,384.90,204.75,-24.29,4.19,31-DEC-2999,-
CANFINHOME,290.00,293.70,286.25,291.00,2.10,0.73,557.50,216.50,-40.55,12.94,31-DEC-2999,-
CASTROLIND,153.10,154.60,151.40,152.20,-1.45,-0.94,213.95,134.95,-21.81,-1.77,31-DEC-2999,-
CEATLTD,1282.60,1304.60,1278.05,1300.00,24.60,1.93,2019.00,985.85,-33.14,4.78,31-DEC-2999,-
CENTURYTEX,900.00,928.50,900.00,917.50,20.90,2.33,1471.20,718.05,-35.87,1.02,31-DEC-2999,-
CESC,672.50,686.25,672.25,674.70,3.25,0.48,1190.00,642.00,-35.91,-2.26,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,44.50,45.85,43.85,45.65,1.70,3.87,99.15,32.85,-49.50,15.86,31-DEC-2999,-
CHENNPETRO,291.00,293.70,288.30,289.20,1.60,0.56,464.40,220.65,-33.16,7.75,31-DEC-2999,-
CHOLAFIN,1233.80,1253.65,1233.00,1250.00,21.25,1.73,1760.05,1038.00,-2.83,-4.57,31-DEC-2999,-
CIPLA,514.30,525.35,514.30,522.00,4.10,0.79,678.45,503.00,-14.80,0.84,31-DEC-2999,-
COALINDIA,242.90,243.35,239.75,242.30,-0.65,-0.27,316.95,228.35,-7.71,-3.81,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1302.05,1327.65,1302.05,1326.00,25.65,1.97,1343.00,1018.30,22.84,7.05,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,670.00,674.20,666.60,669.00,2.55,0.38,750.00,542.00,-50.87,0.16,31-DEC-2999,-
CUMMINSIND,836.00,862.00,831.50,858.20,24.85,2.98,984.00,613.20,-6.67,6.73,31-DEC-2999,-
DABUR,431.85,437.25,428.50,433.00,3.05,0.71,490.65,311.95,22.68,2.89,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,163.40,167.50,163.00,165.80,3.20,1.97,206.50,139.85,-16.09,6.90,31-DEC-2999,-
DHFL,241.00,243.50,237.50,240.60,0.95,0.40,691.50,176.10,-59.42,8.38,31-DEC-2999,-
DISHTV,37.55,38.55,37.15,37.90,0.35,0.93,86.90,32.20,-52.65,0.80,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1475.10,1482.00,1462.05,1465.95,-5.20,-0.35,1578.00,978.35,30.49,-3.76,31-DEC-2999,-
DLF,177.90,180.70,176.70,177.70,2.05,1.17,273.85,142.00,-28.43,-0.25,31-DEC-2999,-
DRREDDY,2605.00,2633.00,2601.10,2622.90,35.45,1.37,2749.95,1887.00,9.27,1.32,31-DEC-2999,-
EICHERMOT,23011.00,23310.00,22995.00,23120.00,125.50,0.55,32236.70,20001.15,-23.42,-2.89,31-DEC-2999,-
ENGINERSIN,126.40,127.45,124.45,126.60,0.35,0.28,204.50,100.15,-36.89,7.70,31-DEC-2999,-
EQUITAS,124.00,126.90,123.15,124.70,0.35,0.28,173.65,77.85,-15.37,13.62,31-DEC-2999,-
ESCORTS,692.00,707.35,691.40,703.50,16.20,2.36,1017.70,541.00,-5.77,2.05,31-DEC-2999,-
EXIDEIND,266.90,270.00,264.65,266.00,-2.20,-0.82,304.70,192.40,21.46,2.68,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,94.10,94.70,92.80,93.10,-1.00,-1.06,116.45,67.05,-14.90,14.58,31-DEC-2999,-
GAIL,356.45,361.35,355.05,355.50,-0.95,-0.27,399.40,295.25,-30.03,2.35,31-DEC-2999,-
GLENMARK,688.00,700.75,679.00,696.05,12.95,1.90,711.90,493.50,19.22,7.76,31-DEC-2999,-
GMRINFRA,16.05,16.40,16.05,16.20,0.25,1.57,25.05,14.55,-14.96,-1.22,31-DEC-2999,-
GODFRYPHLP,875.00,892.00,867.30,887.95,15.45,1.77,1080.00,640.25,-10.59,0.11,31-DEC-2999,-
GODREJCP,819.00,824.00,805.15,808.55,-6.80,-0.83,978.67,643.75,-17.88,8.05,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,538.50,543.35,527.30,540.00,8.50,1.60,657.60,434.50,-10.49,2.35,31-DEC-2999,-
GRASIM,814.90,827.95,814.90,825.10,11.35,1.39,1261.10,756.00,-27.63,-4.13,31-DEC-2999,-
GSFC,110.40,113.20,109.50,112.60,3.70,3.40,166.40,85.50,-24.66,7.55,31-DEC-2999,-
HAVELLS,686.05,696.60,684.05,689.35,4.50,0.66,728.75,450.00,25.45,4.57,31-DEC-2999,-
HCLTECH,952.10,963.00,950.00,963.00,14.20,1.50,1125.05,875.00,8.98,-5.88,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1959.00,1990.00,1952.00,1978.15,29.30,1.50,2052.95,1644.50,15.82,4.02,31-DEC-2999,-
HDFCBANK,2117.35,2137.75,2115.50,2124.00,18.95,0.90,2220.00,1828.50,14.39,2.91,31-DEC-2999,-
HEROMOTOCO,3138.05,3160.00,3110.75,3123.45,-5.35,-0.17,3834.40,2648.00,-17.51,5.59,31-DEC-2999,-
HEXAWARE,326.00,333.85,326.00,329.75,4.65,1.43,557.70,294.30,-1.80,7.04,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,221.00,226.05,221.00,223.65,3.05,1.38,284.00,192.35,-15.84,1.71,31-DEC-2999,-
HINDPETRO,253.50,257.00,251.00,255.80,3.10,1.23,435.00,163.00,-39.93,4.03,31-DEC-2999,-
HINDUNILVR,1817.90,1834.90,1815.70,1820.00,5.10,0.28,1869.50,1281.10,34.57,5.00,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,276.00,277.70,271.50,276.00,0.85,0.31,340.20,259.40,-9.05,4.41,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,850.00,858.00,838.90,847.50,2.40,0.28,1440.00,639.05,-28.94,21.34,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,358.30,362.80,358.30,360.55,4.90,1.38,375.30,256.50,15.27,1.66,31-DEC-2999,-
ICICIPRULI,324.00,331.00,323.45,328.00,5.15,1.60,462.20,301.20,-16.86,0.28,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.20,61.60,61.10,61.50,0.35,0.57,91.50,47.00,2.41,2.16,31-DEC-2999,-
IDEA,37.25,38.10,37.25,37.50,0.35,0.94,118.90,32.00,-62.96,-3.23,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.40,43.75,42.90,43.45,0.60,1.40,67.80,34.25,-29.75,5.33,31-DEC-2999,-
IDFCBANK,43.00,43.25,42.65,42.95,0.20,0.47,70.40,32.70,-22.19,7.91,31-DEC-2999,-
IFCI,14.90,15.10,14.75,15.00,0.10,0.67,34.60,11.50,-46.24,6.76,31-DEC-2999,-
IGL,266.15,267.85,263.25,264.55,-0.50,-0.19,344.90,215.20,-20.24,-1.36,31-DEC-2999,-
INDIACEM,93.80,96.20,93.50,95.40,2.30,2.47,205.95,79.95,-47.52,4.89,31-DEC-2999,-
INDIANB,240.60,244.90,239.65,243.00,3.85,1.61,406.00,210.40,-36.98,7.24,31-DEC-2999,-
INDIGO,1151.20,1188.00,1147.05,1176.00,12.20,1.05,1520.00,691.00,-3.60,13.56,31-DEC-2999,-
INDUSINDBK,1578.85,1600.50,1571.00,1586.50,22.50,1.44,2038.00,1333.15,-3.91,-0.13,31-DEC-2999,-
INFIBEAM,47.50,48.35,46.70,47.70,0.80,1.71,242.70,27.50,-71.21,6.59,31-DEC-2999,-
INFRATEL,269.05,269.75,262.00,262.65,-4.15,-1.56,383.45,242.25,-28.53,-0.57,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,663.35,663.50,653.30,656.10,-0.70,-0.11,754.90,503.00,-36.56,2.69,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,134.60,138.70,134.20,138.20,4.30,3.21,213.70,105.25,-65.58,-0.18,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,158.95,162.50,158.40,161.85,3.35,2.11,286.20,117.40,-31.74,5.99,31-DEC-2999,-
ITC,279.15,284.00,279.15,282.00,1.25,0.45,322.95,252.50,7.57,-1.00,31-DEC-2999,-
JETAIRWAYS,273.00,278.00,267.05,276.15,5.60,2.07,883.45,162.80,-65.80,-5.94,31-DEC-2999,-
JINDALSTEL,159.75,163.45,159.15,160.80,2.30,1.45,294.30,140.75,-17.39,3.38,31-DEC-2999,-
JISLJALEQS,67.40,70.60,67.10,69.20,2.15,3.21,150.40,55.00,-45.68,0.87,31-DEC-2999,-
JPASSOCIAT,7.70,7.75,7.50,7.65,0.00,0.00,27.30,5.75,-64.17,13.33,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,294.40,300.60,294.40,298.00,5.05,1.72,427.55,261.70,12.26,-4.24,31-DEC-2999,-
JUBLFOOD,1245.00,1268.15,1233.80,1246.00,12.60,1.02,1578.00,851.28,-27.73,0.21,31-DEC-2999,-
JUSTDIAL,508.95,515.70,499.35,501.00,-6.75,-1.33,647.00,358.00,-4.72,0.92,11-OCT-2018,BUYBACK
KAJARIACER,490.00,493.35,484.00,485.30,-4.55,-0.93,764.90,310.00,-32.56,5.02,31-DEC-2999,-
KOTAKBANK,1244.25,1250.90,1235.05,1239.65,-0.60,-0.05,1417.00,992.50,22.25,5.63,31-DEC-2999,-
KPIT,222.00,222.75,217.30,217.75,-2.45,-1.11,314.50,170.40,26.56,6.17,31-DEC-2999,-
KSCL,577.85,587.00,570.15,572.00,-7.55,-1.30,660.70,431.20,2.30,11.19,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,110.60,113.85,110.45,112.30,1.95,1.77,169.40,92.65,-26.07,7.93,31-DEC-2999,-
LICHSGFIN,481.00,490.40,478.50,489.15,10.95,2.29,588.15,387.60,-13.87,6.08,31-DEC-2999,-
LT,1426.55,1448.00,1426.30,1440.00,14.95,1.05,1470.00,1182.50,14.48,0.59,12-OCT-2018,BUYBACK
L&TFH,154.25,155.95,153.30,154.50,0.25,0.16,189.50,110.65,-12.59,17.54,31-DEC-2999,-
LUPIN,841.00,852.00,836.80,837.65,-1.05,-0.13,986.10,723.65,-4.28,-1.57,31-DEC-2999,-
MANAPPURAM,89.75,92.80,89.75,92.30,2.35,2.61,130.45,66.25,-21.95,7.64,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,375.25,381.65,370.15,375.80,-1.05,-0.28,396.60,282.95,18.31,2.99,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7548.00,7580.00,7490.00,7518.00,18.05,0.24,9929.00,6500.00,-22.05,-1.69,31-DEC-2999,-
MCDOWELL-N,636.95,640.00,634.00,640.00,8.40,1.33,801.03,438.20,-82.12,-1.04,31-DEC-2999,-
MCX,723.00,737.50,723.00,733.60,10.45,1.45,958.20,650.00,-22.30,2.88,31-DEC-2999,-
MFSL,441.00,449.00,432.95,444.00,7.20,1.65,611.25,350.00,-26.81,4.50,31-DEC-2999,-
MGL,896.50,902.65,895.10,897.00,1.90,0.21,1129.20,756.00,-18.96,8.29,31-DEC-2999,-
MINDTREE,863.00,869.00,858.05,865.20,3.35,0.39,1183.80,593.05,41.58,4.99,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,799.35,807.00,797.00,803.80,8.15,1.02,993.00,694.00,7.64,6.92,31-DEC-2999,-
M&MFIN,464.10,479.40,463.85,476.85,13.60,2.94,534.00,342.65,0.63,13.27,31-DEC-2999,-
MOTHERSUMI,163.60,164.50,162.10,162.80,0.35,0.22,260.03,140.50,-55.81,0.74,30-OCT-2018,BONUS 1:2
MRF,67279.00,67475.00,66980.00,67150.00,463.65,0.70,81425.95,59601.00,-8.11,-2.08,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,75.00,75.85,74.35,74.70,-0.25,-0.33,137.15,61.25,-41.80,-2.48,31-DEC-2999,-
MUTHOOTFIN,496.90,510.70,495.30,504.55,11.45,2.32,511.20,356.00,5.96,9.17,31-DEC-2999,-
NATIONALUM,62.90,64.40,62.85,64.05,1.35,2.15,90.20,56.55,-21.27,-1.16,25-OCT-2018,BUY BACK
NBCC,55.00,57.95,54.35,56.80,2.90,5.38,257.20,47.65,-77.24,0.00,31-DEC-2999,-
NCC,84.45,87.00,84.35,86.90,2.95,3.51,141.40,63.25,-34.19,-1.31,31-DEC-2999,-
NESTLEIND,10994.00,11396.65,10931.10,11267.60,324.75,2.97,11705.00,6887.25,45.57,7.12,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.10,26.20,25.85,25.95,-0.25,-0.95,34.50,22.10,-17.88,-0.38,29-NOV-2018,BUYBACK
NIITTECH,1156.95,1166.00,1145.20,1157.90,8.10,0.70,1425.20,634.30,80.87,5.63,31-DEC-2999,-
NMDC,92.40,96.25,92.40,95.55,3.25,3.52,162.70,88.60,-30.41,0.79,31-DEC-2999,-
NTPC,147.45,151.60,146.50,149.80,1.50,1.01,180.30,134.05,-15.61,2.78,31-DEC-2999,-
OFSS,3660.00,3695.50,3637.50,3670.00,6.45,0.18,4658.40,3321.35,-8.77,8.07,31-DEC-2999,-
OIL,172.45,178.45,171.30,178.00,7.25,4.25,259.30,168.55,-50.68,-10.91,30-NOV-2018,BUY BACK
ONGC,148.20,151.50,148.00,150.60,0.90,0.60,212.85,134.75,-21.81,3.08,31-DEC-2999,-
ORIENTBANK,95.40,97.10,94.90,95.55,0.60,0.63,136.35,58.00,-22.69,6.52,31-DEC-2999,-
PAGEIND,24114.00,25149.00,24001.10,25130.00,1281.70,5.37,36370.00,18001.00,2.31,-4.85,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,88.10,89.90,86.20,87.35,2.20,2.58,600.65,46.85,-80.79,20.73,31-DEC-2999,-
PEL,2308.00,2373.70,2302.15,2360.00,69.10,3.02,3307.95,1794.90,-17.91,15.21,31-DEC-2999,-
PETRONET,224.00,228.70,222.30,226.20,3.70,1.66,259.45,202.05,-9.68,3.98,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,101.00,106.80,100.70,105.85,5.25,5.22,129.25,67.50,-12.81,3.98,31-DEC-2999,-
PIDILITIND,1123.20,1127.45,1098.00,1101.40,-12.30,-1.10,1211.45,845.05,20.53,-5.88,31-DEC-2999,-
PNB,78.00,79.00,77.90,78.35,0.40,0.51,197.00,58.45,-55.00,8.14,31-DEC-2999,-
POWERGRID,197.50,198.35,195.60,196.25,-0.30,-0.15,216.00,174.10,-2.46,7.50,31-DEC-2999,-
PTC,90.00,92.70,90.00,92.45,2.00,2.21,122.40,64.45,-20.68,12.54,31-DEC-2999,-
PVR,1590.00,1600.80,1575.35,1582.10,-1.55,-0.10,1609.90,1062.80,10.46,9.72,31-DEC-2999,-
RAMCOCEM,640.00,645.85,620.00,643.00,2.65,0.41,879.10,546.90,-18.81,7.18,31-DEC-2999,-
RAYMOND,834.00,840.85,830.30,839.80,12.10,1.46,1153.00,593.00,-18.99,2.87,31-DEC-2999,-
RBLBANK,579.10,581.65,574.00,578.55,1.65,0.29,651.95,438.20,12.59,0.65,31-DEC-2999,-
RCOM,14.35,15.05,14.35,14.65,0.15,1.03,40.15,9.60,-48.95,10.15,31-DEC-2999,-
RECLTD,116.80,123.00,116.75,122.60,6.40,5.51,165.35,89.00,-21.74,0.49,31-DEC-2999,-
RELCAPITAL,216.50,229.90,215.60,229.40,14.70,6.85,626.35,195.25,-55.88,-2.30,31-DEC-2999,-
RELIANCE,1125.50,1135.25,1121.20,1125.65,5.45,0.49,1329.00,871.00,21.86,-0.23,31-DEC-2999,-
RELINFRA,305.80,316.40,303.80,312.05,9.25,3.05,589.90,275.10,-41.54,-12.33,31-DEC-2999,-
REPCOHOME,390.00,404.00,389.80,401.50,10.45,2.67,734.00,293.90,-41.45,4.42,31-DEC-2999,-
RPOWER,28.60,30.10,28.55,29.10,0.65,2.28,65.20,23.10,-34.61,-3.64,31-DEC-2999,-
SAIL,51.95,54.90,51.80,54.85,3.35,6.50,101.45,49.00,-39.79,-3.43,31-DEC-2999,-
SBIN,293.60,297.10,293.55,294.45,2.30,0.79,332.75,232.35,-6.48,1.74,31-DEC-2999,-
SHREECEM,16900.00,17350.00,16800.00,17200.00,252.60,1.49,19848.90,13100.00,-4.21,7.35,31-DEC-2999,-
SIEMENS,1030.00,1060.00,1025.00,1041.75,9.75,0.94,1336.00,850.25,-15.55,15.00,31-DEC-2999,-
SOUTHBANK,15.30,15.45,15.20,15.35,0.20,1.32,34.75,12.45,-51.19,-0.97,31-DEC-2999,-
SREINFRA,35.45,36.25,35.25,35.60,0.35,0.99,109.60,25.35,-64.29,6.27,31-DEC-2999,-
SRF,2009.00,2035.00,1993.45,2003.05,2.40,0.12,2446.60,1530.05,2.78,-5.18,31-DEC-2999,-
SRTRANSFIN,1224.00,1231.90,1216.25,1222.75,-3.95,-0.32,1668.75,902.30,-15.88,11.12,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,457.05,469.65,457.05,465.20,8.70,1.91,855.95,333.30,-44.20,4.06,31-DEC-2999,-
SUNPHARMA,415.00,428.70,413.50,425.00,13.85,3.37,679.30,390.60,-26.25,-13.94,31-DEC-2999,-
SUNTV,591.00,618.50,588.20,616.90,30.70,5.24,1097.80,552.85,-38.63,0.83,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.45,5.50,5.40,5.45,0.00,0.00,17.10,4.95,-64.03,-2.68,31-DEC-2999,-
SYNDIBANK,38.40,39.65,38.20,39.45,1.40,3.68,83.50,29.50,-50.99,11.13,31-DEC-2999,-
TATACHEM,705.90,715.00,705.90,709.55,7.70,1.10,787.50,622.00,-3.63,0.07,31-DEC-2999,-
TATACOMM,521.00,527.30,516.90,524.50,3.75,0.72,699.70,435.70,-24.21,-1.64,31-DEC-2999,-
TATAELXSI,1016.00,1023.00,1008.00,1013.00,2.10,0.21,1490.90,922.00,6.41,1.09,31-DEC-2999,-
TATAGLOBAL,221.75,223.30,219.55,220.75,0.70,0.32,328.75,195.00,-27.75,1.38,31-DEC-2999,-
TATAMOTORS,169.40,172.20,169.15,171.40,3.15,1.87,443.50,154.65,-59.43,-4.80,31-DEC-2999,-
TATAMTRDVR,91.20,92.95,91.20,92.20,1.10,1.21,261.90,84.80,-61.57,-6.01,31-DEC-2999,-
TATAPOWER,77.15,77.85,76.80,77.25,0.25,0.32,101.80,59.80,-16.31,2.12,31-DEC-2999,-
TATASTEEL,508.20,516.45,508.05,512.35,5.85,1.15,748.11,486.15,-29.18,-1.91,31-DEC-2999,-
TCS,1915.00,1920.00,1893.00,1897.00,-11.95,-0.63,3674.80,1711.15,-27.59,0.36,23-OCT-2018,INT DIV RS 4 PER SH
TECHM,710.00,718.40,710.00,713.00,4.10,0.58,780.80,491.25,41.75,2.72,31-DEC-2999,-
TITAN,904.00,925.75,898.80,924.15,36.50,4.11,999.70,732.30,8.85,1.08,31-DEC-2999,-
TORNTPHARM,1754.90,1787.15,1742.00,1786.00,46.40,2.67,1872.80,1221.20,28.20,8.21,31-DEC-2999,-
TORNTPOWER,261.30,264.20,256.70,259.00,0.00,0.00,307.35,211.50,-5.77,1.41,31-DEC-2999,-
TV18BRDCST,37.60,38.50,37.45,38.25,0.80,2.14,70.80,31.90,-36.93,9.91,31-DEC-2999,-
TVSMOTOR,553.60,569.45,549.00,562.60,12.65,2.30,794.45,478.70,-26.62,3.69,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1371.90,1385.35,1364.65,1378.65,13.70,1.00,1466.95,908.35,28.80,8.98,31-DEC-2999,-
UJJIVAN,273.95,276.85,271.80,273.00,1.15,0.42,434.75,166.50,-29.59,23.84,31-DEC-2999,-
ULTRACEMCO,3986.60,4022.00,3985.00,4004.00,21.50,0.54,4599.90,3260.45,-6.40,-0.02,31-DEC-2999,-
UNIONBANK,84.20,87.20,84.10,86.20,2.30,2.74,151.80,61.25,-41.87,5.51,31-DEC-2999,-
UPL,752.50,771.00,752.50,758.00,8.35,1.11,828.50,537.25,2.38,-1.37,31-DEC-2999,-
VEDL,197.65,200.65,197.00,199.90,4.05,2.07,355.70,190.05,-38.72,2.51,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,235.80,236.00,228.70,229.70,-4.30,-1.84,254.90,159.40,-3.00,12.68,31-DEC-2999,-
VOLTAS,554.00,557.15,549.30,551.00,-0.15,-0.03,675.30,472.25,-17.58,1.04,31-DEC-2999,-
WIPRO,326.20,332.90,325.80,329.10,1.65,0.50,343.95,253.50,7.34,5.46,31-DEC-2999,-
WOCKPHARMA,507.90,520.20,506.70,517.70,12.55,2.48,1012.00,437.45,-42.03,-0.88,31-DEC-2999,-
YESBANK,180.00,183.30,180.00,181.65,3.55,1.99,404.00,146.75,-42.36,-0.55,31-DEC-2999,-
ZEEL,461.25,478.70,461.25,474.50,10.10,2.17,619.00,410.60,-19.21,3.31,31-DEC-2999,-
