Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJFINANCE,2612.00,2648.00,2575.30,2590.00,-24.05,-0.92,2994.00,1511.20,50.18,3.24,31-DEC-2999,-
BALKRISIND,912.90,920.95,899.00,901.00,-11.30,-1.24,1453.55,854.00,-23.20,-4.52,14-NOV-2018,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,121.40,123.40,118.10,119.60,0.25,0.21,179.70,91.00,-24.28,11.83,31-DEC-2999,-
BANKINDIA,104.85,107.10,104.00,105.95,1.15,1.10,183.25,73.20,-36.67,19.51,31-DEC-2999,-
BATAINDIA,1112.00,1128.45,1108.00,1111.05,-1.00,-0.09,1144.90,653.10,47.37,4.44,31-DEC-2999,-
BEL,90.10,90.85,88.35,88.55,-1.15,-1.28,185.20,74.25,-51.25,3.93,31-DEC-2999,-
BEML,927.70,930.55,880.30,885.00,-37.90,-4.11,1607.70,521.25,-43.81,18.38,31-DEC-2999,-
BERGEPAINT,327.05,330.55,323.65,325.00,-2.30,-0.70,349.90,232.30,22.99,0.67,31-DEC-2999,-
BHARATFIN,997.00,1004.90,986.35,990.95,-10.45,-1.04,1234.80,823.75,-0.27,-4.91,31-DEC-2999,-
BHARATFORG,495.70,500.40,485.50,487.00,-7.90,-1.60,798.00,485.50,-33.11,-13.61,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,312.50,315.50,307.95,313.00,0.35,0.11,542.50,276.85,-39.41,-2.11,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,73.00,73.00,70.40,70.70,-2.30,-3.15,107.95,61.70,-28.00,-0.21,05-NOV-2018,BUYBACK
BIOCON,622.75,626.55,611.00,612.00,-10.80,-1.73,718.00,525.25,12.98,-0.68,31-DEC-2999,-
BOSCHLTD,19510.00,19701.55,19211.10,19348.00,-129.80,-0.67,22400.00,16975.00,-1.90,0.75,20-DEC-2018,BUYBACK
BPCL,352.00,354.80,348.15,351.80,-6.15,-1.72,512.95,238.55,-29.61,8.60,31-DEC-2999,-
BRITANNIA,3116.85,3177.00,3097.40,3130.00,13.15,0.42,3467.18,2200.00,-32.78,1.15,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,345.05,348.80,342.00,342.05,-4.70,-1.36,456.75,332.25,-20.14,-4.13,31-DEC-2999,-
CANBK,275.90,278.40,273.35,275.80,0.40,0.15,384.90,204.75,-21.66,6.92,31-DEC-2999,-
CANFINHOME,281.05,284.50,275.80,277.00,-3.90,-1.39,557.50,216.50,-41.52,3.53,31-DEC-2999,-
CASTROLIND,148.25,148.75,146.05,146.70,-0.65,-0.44,213.95,134.95,-23.29,-4.40,31-DEC-2999,-
CEATLTD,1285.10,1308.50,1280.20,1280.20,-12.40,-0.96,2019.00,985.85,-33.31,1.39,31-DEC-2999,-
CENTURYTEX,905.00,919.50,894.00,900.90,-4.70,-0.52,1471.20,718.05,-35.95,-0.82,31-DEC-2999,-
CESC,668.00,670.50,651.00,652.00,-14.85,-2.23,1190.00,642.00,-38.03,-6.60,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,44.30,44.65,43.00,43.40,-0.95,-2.14,99.15,32.85,-52.07,5.60,31-DEC-2999,-
CHENNPETRO,284.75,286.25,279.05,281.15,-3.85,-1.35,464.40,220.65,-34.62,2.03,31-DEC-2999,-
CHOLAFIN,1231.60,1247.00,1196.00,1198.10,-38.85,-3.14,1760.05,1038.00,-7.58,-8.84,31-DEC-2999,-
CIPLA,516.50,520.50,511.20,512.20,-2.35,-0.46,678.45,503.00,-15.73,-4.40,31-DEC-2999,-
COALINDIA,238.70,238.70,233.20,235.05,-1.65,-0.70,316.95,228.35,-12.96,-5.60,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1301.00,1320.90,1291.05,1313.85,12.05,0.93,1354.80,1018.30,19.36,3.20,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,671.90,672.90,667.05,669.00,0.05,0.01,750.00,542.00,-50.54,-1.64,31-DEC-2999,-
CUMMINSIND,845.50,857.35,832.00,837.00,-8.90,-1.05,984.00,613.20,-9.25,3.48,31-DEC-2999,-
DABUR,416.40,426.00,413.50,422.10,5.70,1.37,490.65,311.95,20.93,2.22,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,168.00,170.50,167.80,168.00,-0.70,-0.41,206.50,139.85,-13.29,4.06,31-DEC-2999,-
DHFL,241.75,244.30,234.00,234.95,-6.75,-2.79,691.50,176.10,-59.73,7.92,31-DEC-2999,-
DISHTV,38.50,38.95,37.60,37.80,-0.55,-1.43,86.90,32.20,-55.53,1.89,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1479.60,1482.80,1432.10,1435.00,-35.90,-2.44,1578.00,978.35,32.76,-1.49,31-DEC-2999,-
DLF,173.10,174.95,171.15,171.95,-1.15,-0.66,273.85,142.00,-32.28,-4.71,31-DEC-2999,-
DRREDDY,2605.00,2614.80,2564.00,2573.00,-28.05,-1.08,2749.95,1887.00,6.80,-3.56,31-DEC-2999,-
EICHERMOT,21040.00,21040.00,20151.00,20269.00,-893.30,-4.22,32236.70,20001.15,-29.30,-14.00,31-DEC-2999,-
ENGINERSIN,124.80,126.20,124.20,125.40,0.40,0.32,204.05,100.15,-35.44,7.78,31-DEC-2999,-
EQUITAS,123.00,124.95,121.00,122.60,-0.55,-0.45,173.65,77.85,-16.17,8.21,31-DEC-2999,-
ESCORTS,708.25,728.00,708.05,722.30,15.20,2.15,1017.70,541.00,-6.53,2.14,31-DEC-2999,-
EXIDEIND,260.00,262.65,256.60,257.80,-3.60,-1.38,304.70,192.40,16.28,-0.98,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,95.30,95.30,91.45,91.90,-2.90,-3.06,116.45,67.05,-14.59,8.89,31-DEC-2999,-
GAIL,350.30,352.45,346.95,350.00,-0.30,-0.09,399.40,295.25,-29.20,-1.59,31-DEC-2999,-
GLENMARK,682.50,682.60,659.35,659.35,-23.70,-3.47,711.90,493.50,11.23,6.06,31-DEC-2999,-
GMRINFRA,15.95,16.10,15.60,15.65,-0.30,-1.88,25.05,14.55,-27.71,-4.57,31-DEC-2999,-
GODFRYPHLP,866.75,878.00,862.75,874.00,5.95,0.69,1080.00,640.25,-11.36,-5.27,31-DEC-2999,-
GODREJCP,809.40,824.40,790.90,813.00,6.35,0.79,978.67,643.75,-17.17,5.39,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,539.85,544.95,530.00,534.00,-4.25,-0.79,657.60,434.50,-11.25,-2.57,31-DEC-2999,-
GRASIM,818.00,819.00,798.00,799.25,-16.25,-1.99,1261.10,756.00,-29.86,-7.55,31-DEC-2999,-
GSFC,112.60,113.00,110.20,110.60,-1.30,-1.16,166.40,85.50,-24.71,2.27,31-DEC-2999,-
HAVELLS,693.00,697.45,677.80,680.30,-11.50,-1.66,728.75,450.00,23.86,-1.70,31-DEC-2999,-
HCLTECH,950.00,960.00,945.00,949.00,2.65,0.28,1125.05,876.85,6.29,-6.80,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1984.05,1987.10,1931.85,1937.00,-43.65,-2.20,2052.95,1644.50,13.72,-2.21,31-DEC-2999,-
HDFCBANK,2124.20,2128.25,2103.00,2110.00,-18.50,-0.87,2220.00,1828.50,12.69,-0.16,31-DEC-2999,-
HEROMOTOCO,3032.00,3078.00,3006.30,3011.15,-35.40,-1.16,3825.00,2648.00,-19.57,-0.95,31-DEC-2999,-
HEXAWARE,332.80,334.95,327.00,330.00,-0.75,-0.23,557.70,294.30,-3.25,0.89,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,214.30,215.70,208.10,208.95,-5.60,-2.61,284.00,192.35,-23.15,-10.34,31-DEC-2999,-
HINDPETRO,253.30,253.90,247.20,247.65,-8.90,-3.47,435.00,163.00,-39.06,10.12,31-DEC-2999,-
HINDUNILVR,1782.60,1803.45,1782.60,1785.00,0.40,0.02,1869.50,1281.10,33.35,-2.22,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,271.25,274.70,269.00,269.05,-3.70,-1.36,340.20,259.40,-13.04,-1.34,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,840.00,847.80,813.60,814.00,-28.30,-3.36,1440.00,639.05,-31.22,3.95,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,365.00,367.30,362.05,362.10,-2.50,-0.69,375.30,256.50,16.92,1.86,31-DEC-2999,-
ICICIPRULI,318.05,320.85,315.45,316.90,-2.90,-0.91,462.20,301.20,-15.54,-1.48,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.35,61.45,61.25,61.35,0.00,0.00,91.50,47.00,3.28,3.28,31-DEC-2999,-
IDEA,35.75,36.30,34.85,36.05,-0.70,-1.90,118.90,32.00,-64.20,1.12,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.50,43.10,42.05,42.15,0.00,0.00,67.80,34.25,-31.57,3.06,31-DEC-2999,-
IDFCBANK,42.65,43.40,42.40,43.10,0.40,0.94,70.40,32.70,-20.11,12.39,31-DEC-2999,-
IFCI,14.60,14.70,14.25,14.30,-0.30,-2.05,34.60,11.50,-50.17,4.38,31-DEC-2999,-
IGL,275.25,276.00,272.10,274.20,-1.15,-0.42,343.40,215.20,-18.20,4.68,31-DEC-2999,-
INDIACEM,93.50,94.70,90.25,90.85,-3.00,-3.20,205.95,79.95,-49.56,-6.58,31-DEC-2999,-
INDIANB,245.85,249.50,243.85,245.25,-0.60,-0.24,406.00,210.40,-34.70,6.84,31-DEC-2999,-
INDIGO,1162.65,1171.95,1145.55,1156.10,-4.90,-0.42,1520.00,691.00,-3.77,17.63,31-DEC-2999,-
INDUSINDBK,1573.00,1580.00,1555.65,1557.85,-18.75,-1.19,2038.00,1333.15,-5.24,-5.94,31-DEC-2999,-
INFIBEAM,46.30,46.50,45.15,45.35,-0.90,-1.95,242.70,27.50,-68.29,-5.22,31-DEC-2999,-
INFRATEL,265.00,273.40,263.60,273.00,8.75,3.31,383.45,242.25,-27.93,6.64,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,672.00,677.00,663.10,668.00,-1.05,-0.16,754.90,503.00,-35.13,-0.35,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,137.20,137.20,132.15,132.70,-4.55,-3.32,213.70,105.25,-65.66,-0.08,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,159.05,160.30,155.20,155.45,-3.60,-2.26,286.20,117.40,-32.10,4.29,31-DEC-2999,-
ITC,280.60,282.45,277.75,278.90,-1.70,-0.61,322.95,252.50,6.96,-1.43,31-DEC-2999,-
JETAIRWAYS,261.00,261.45,245.10,246.25,-17.30,-6.56,883.45,162.80,-70.38,-19.54,31-DEC-2999,-
JINDALSTEL,157.35,157.55,145.60,146.40,-11.80,-7.46,294.30,140.75,-28.02,-9.60,31-DEC-2999,-
JISLJALEQS,68.90,68.90,64.55,64.65,-2.90,-4.29,150.40,55.00,-49.77,-2.85,31-DEC-2999,-
JPASSOCIAT,7.40,7.45,7.25,7.30,-0.10,-1.35,26.90,5.75,-69.46,5.80,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,287.50,290.60,280.30,282.70,-6.00,-2.08,427.55,261.70,6.86,-10.23,31-DEC-2999,-
JUBLFOOD,1241.00,1257.10,1235.20,1239.00,-0.15,-0.01,1578.00,885.65,-30.87,-6.84,31-DEC-2999,-
JUSTDIAL,495.00,498.40,482.55,484.00,-11.65,-2.35,647.00,358.00,-6.42,-1.17,11-OCT-2018,BUYBACK
KAJARIACER,494.70,504.90,489.55,501.05,6.60,1.33,764.90,310.00,-29.72,14.29,31-DEC-2999,-
KOTAKBANK,1240.00,1251.00,1227.65,1233.00,-7.60,-0.61,1417.00,992.50,22.91,0.56,31-DEC-2999,-
KPIT,218.00,218.00,210.30,211.00,-5.05,-2.34,314.50,182.50,10.97,0.00,31-DEC-2999,-
KSCL,569.70,576.00,557.25,559.60,-7.05,-1.24,660.70,431.20,3.74,4.33,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,112.00,112.85,109.80,109.85,-1.70,-1.52,169.40,92.65,-28.60,4.77,31-DEC-2999,-
LICHSGFIN,478.05,481.75,468.30,470.00,-6.15,-1.29,588.15,387.60,-16.48,5.31,31-DEC-2999,-
LT,1426.00,1429.00,1391.00,1400.00,-25.50,-1.79,1470.00,1182.50,12.02,-1.93,12-OCT-2018,BUYBACK
L&TFH,150.55,151.25,144.80,145.25,-5.25,-3.49,189.50,110.65,-14.93,0.73,31-DEC-2999,-
LUPIN,836.00,840.75,818.30,822.40,-10.40,-1.25,986.10,723.65,-6.03,-8.75,31-DEC-2999,-
MANAPPURAM,92.30,94.30,92.10,93.10,0.70,0.76,130.45,66.25,-21.93,9.34,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,373.45,381.40,373.45,378.00,5.15,1.38,396.60,282.95,16.06,4.96,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7280.00,7350.00,7185.60,7191.00,-76.85,-1.06,9929.00,6500.00,-24.73,-7.57,31-DEC-2999,-
MCDOWELL-N,616.00,625.35,615.15,619.80,0.05,0.01,801.03,438.20,-82.74,-7.33,31-DEC-2999,-
MCX,725.00,737.00,719.25,721.80,-3.70,-0.51,958.20,650.00,-20.55,-1.14,31-DEC-2999,-
MFSL,428.65,441.00,421.05,424.05,-4.50,-1.05,604.75,350.00,-27.46,-3.20,31-DEC-2999,-
MGL,900.00,905.35,885.10,885.10,-15.10,-1.68,1127.95,756.00,-19.21,4.12,31-DEC-2999,-
MINDTREE,861.15,865.00,824.35,834.30,-26.20,-3.04,1183.80,593.05,37.89,-6.62,31-DEC-2999,-
M&M,743.40,744.85,716.20,718.00,-23.70,-3.20,993.00,694.00,-4.64,-5.66,31-DEC-2999,-
M&MFIN,465.10,473.80,454.00,457.45,-8.65,-1.86,534.00,342.65,-1.16,3.39,31-DEC-2999,-
MOTHERSUMI,163.00,165.90,160.50,161.20,-2.55,-1.56,260.03,140.50,-57.44,-2.48,30-OCT-2018,BONUS 1:2
MRF,66750.00,67400.00,66458.70,67000.00,364.50,0.55,81425.95,59601.00,-5.96,0.46,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.30,74.30,71.75,72.00,-1.95,-2.64,137.15,61.25,-42.56,-1.71,31-DEC-2999,-
MUTHOOTFIN,503.10,505.80,494.10,496.65,-5.60,-1.11,518.60,356.00,8.23,10.79,31-DEC-2999,-
NATIONALUM,63.65,63.75,62.55,62.60,-1.35,-2.11,90.20,56.55,-26.78,-7.53,25-OCT-2018,BUY BACK
NBCC,58.00,59.15,57.80,58.10,0.10,0.17,257.20,47.65,-76.14,8.19,31-DEC-2999,-
NCC,89.30,91.15,88.25,88.90,-0.70,-0.78,141.40,63.25,-31.85,1.83,31-DEC-2999,-
NESTLEIND,11111.00,11499.00,10999.90,11239.90,204.50,1.85,11705.00,6887.25,42.94,4.60,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.75,25.90,25.50,25.60,-0.05,-0.19,34.50,22.10,-19.62,-3.03,29-NOV-2018,BUYBACK
NIITTECH,1153.00,1162.95,1127.45,1128.65,-24.65,-2.14,1425.20,637.80,75.65,2.29,31-DEC-2999,-
NMDC,97.30,97.40,93.70,93.90,-2.90,-3.00,162.70,88.60,-36.81,-2.95,31-DEC-2999,-
NTPC,147.00,147.40,142.85,144.10,-2.90,-1.97,180.30,134.05,-19.45,-0.55,31-DEC-2999,-
OFSS,3697.00,3730.00,3575.65,3609.00,-101.95,-2.75,4658.40,3321.35,-9.78,5.16,31-DEC-2999,-
OIL,172.80,175.70,171.50,172.00,-0.40,-0.23,259.30,168.55,-54.04,-8.95,30-NOV-2018,BUY BACK
ONGC,145.00,145.65,141.60,142.00,-5.05,-3.43,212.85,134.75,-27.86,-0.35,03-JAN-2019,BUY BACK
ORIENTBANK,94.95,96.70,94.35,95.50,0.00,0.00,136.35,58.00,-20.42,2.47,31-DEC-2999,-
PAGEIND,24500.00,24700.00,23529.45,23606.00,-985.15,-4.01,36370.00,18001.00,-3.30,-10.92,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,84.45,85.35,81.90,82.10,-0.70,-0.85,600.65,46.85,-82.39,18.90,31-DEC-2999,-
PEL,2343.85,2360.40,2267.55,2290.00,-53.75,-2.29,3307.95,1794.90,-19.61,4.11,31-DEC-2999,-
PETRONET,228.00,231.40,226.70,229.35,0.55,0.24,259.45,202.05,-9.26,7.68,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,104.05,107.90,103.90,106.15,2.10,2.02,129.25,67.50,-14.15,9.26,31-DEC-2999,-
PIDILITIND,1102.40,1119.40,1100.50,1107.15,-0.50,-0.05,1211.45,845.05,24.51,-3.88,31-DEC-2999,-
PNB,78.10,78.95,77.05,77.80,-0.05,-0.06,197.00,58.45,-53.25,8.89,31-DEC-2999,-
POWERGRID,194.90,195.00,192.00,193.30,-1.95,-1.00,216.00,174.10,-3.71,5.17,31-DEC-2999,-
PTC,90.00,92.50,89.00,89.80,-1.20,-1.32,122.40,64.45,-24.70,8.65,31-DEC-2999,-
PVR,1590.00,1611.50,1518.00,1531.05,-56.50,-3.56,1611.70,1062.80,9.14,0.59,31-DEC-2999,-
RAMCOCEM,638.10,641.50,626.25,628.00,-10.10,-1.58,879.10,546.90,-19.02,2.96,31-DEC-2999,-
RAYMOND,818.60,828.80,805.85,813.95,-3.35,-0.41,1153.00,593.00,-22.17,1.31,31-DEC-2999,-
RBLBANK,569.40,573.45,561.00,561.80,-3.40,-0.60,651.95,438.20,9.80,1.01,31-DEC-2999,-
RCOM,13.75,13.85,13.45,13.45,-0.40,-2.89,36.15,9.60,-58.49,-18.98,31-DEC-2999,-
RECLTD,118.90,122.95,118.80,121.65,2.60,2.18,165.35,89.00,-22.84,15.14,31-DEC-2999,-
RELCAPITAL,221.00,222.80,212.50,213.80,-8.00,-3.61,626.35,195.25,-64.17,-7.86,31-DEC-2999,-
RELIANCE,1107.50,1114.60,1090.10,1090.30,-16.10,-1.46,1329.00,871.00,19.66,-5.72,31-DEC-2999,-
RELINFRA,305.50,307.95,287.65,289.00,-16.95,-5.54,589.70,275.10,-48.70,-12.93,31-DEC-2999,-
REPCOHOME,393.00,407.90,385.80,396.20,7.10,1.82,734.00,293.90,-42.35,8.88,31-DEC-2999,-
RPOWER,27.80,27.90,27.00,27.15,-0.60,-2.16,65.20,23.10,-52.24,-9.80,31-DEC-2999,-
SAIL,53.90,54.05,52.30,52.40,-1.60,-2.96,101.45,49.00,-42.95,-7.58,31-DEC-2999,-
SBIN,295.00,295.55,290.10,291.05,-2.85,-0.97,332.75,232.35,-4.02,1.48,31-DEC-2999,-
SHREECEM,16870.00,17331.40,16800.00,16850.00,-89.95,-0.53,19848.90,13100.00,-6.39,0.34,31-DEC-2999,-
SIEMENS,1051.25,1074.90,1038.55,1042.80,-13.75,-1.30,1336.00,850.25,-17.17,10.68,31-DEC-2999,-
SOUTHBANK,15.50,15.50,15.25,15.35,-0.10,-0.65,34.75,12.45,-50.72,-8.63,31-DEC-2999,-
SREINFRA,34.55,34.95,33.75,33.85,-0.75,-2.17,109.60,25.35,-65.76,2.58,31-DEC-2999,-
SRF,1985.00,2012.00,1965.00,1973.85,-18.30,-0.92,2446.60,1530.05,1.46,-7.95,31-DEC-2999,-
SRTRANSFIN,1195.00,1206.00,1141.25,1144.10,-51.30,-4.29,1668.75,902.30,-21.82,-1.63,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,460.00,462.90,455.00,455.25,-3.15,-0.69,838.65,333.30,-44.26,-4.25,31-DEC-2999,-
SUNPHARMA,442.05,443.60,434.00,434.90,-5.15,-1.17,679.30,390.60,-23.99,-4.50,31-DEC-2999,-
SUNTV,609.45,609.45,583.05,587.00,-17.60,-2.91,1097.80,552.85,-41.02,-1.37,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.40,5.40,5.30,5.35,0.00,0.00,17.10,4.95,-66.25,-3.60,31-DEC-2999,-
SYNDIBANK,39.10,39.30,38.50,38.90,-0.25,-0.64,83.50,29.50,-50.54,10.83,31-DEC-2999,-
TATACHEM,701.50,705.70,691.10,691.60,-9.25,-1.32,787.50,622.00,-5.27,-0.74,31-DEC-2999,-
TATACOMM,518.30,540.85,518.30,534.95,13.60,2.61,694.45,435.70,-20.25,1.35,31-DEC-2999,-
TATAELXSI,1030.00,1037.90,1025.00,1030.00,5.20,0.51,1490.90,922.00,5.33,-0.09,31-DEC-2999,-
TATAGLOBAL,214.95,215.35,209.90,210.55,-4.05,-1.89,328.75,195.00,-32.33,-1.96,31-DEC-2999,-
TATAMOTORS,169.00,170.15,165.10,165.70,-2.85,-1.69,443.50,154.65,-62.28,-5.56,31-DEC-2999,-
TATAMTRDVR,90.80,91.00,88.60,88.85,-1.60,-1.77,261.90,84.80,-64.90,-6.77,31-DEC-2999,-
TATAPOWER,76.00,76.25,73.85,74.15,-0.70,-0.94,101.80,59.80,-25.63,-10.18,31-DEC-2999,-
TATASTEEL,493.00,493.15,480.25,480.90,-12.75,-2.58,748.11,480.25,-34.06,-10.63,31-DEC-2999,-
TCS,1919.00,1944.95,1893.10,1901.00,-22.30,-1.16,3674.80,1711.15,-27.75,-4.11,31-DEC-2999,-
TECHM,715.05,716.00,685.25,693.00,-19.05,-2.68,780.80,503.50,34.84,-2.76,31-DEC-2999,-
TITAN,936.00,944.95,928.00,935.00,2.85,0.31,999.70,732.30,10.63,-0.13,31-DEC-2999,-
TORNTPHARM,1770.00,1814.00,1761.60,1807.10,29.35,1.65,1872.80,1221.20,29.53,3.08,31-DEC-2999,-
TORNTPOWER,254.10,263.90,254.10,260.00,4.25,1.66,307.35,211.50,-6.42,-4.01,31-DEC-2999,-
TV18BRDCST,37.90,37.95,36.90,37.00,-0.65,-1.73,70.80,31.90,-38.28,1.79,31-DEC-2999,-
TVSMOTOR,535.00,544.60,532.75,536.85,1.60,0.30,794.45,478.70,-30.72,-2.50,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1352.00,1382.00,1352.00,1372.95,17.50,1.29,1466.95,908.35,33.21,10.96,31-DEC-2999,-
UJJIVAN,275.00,288.00,272.20,285.00,10.65,3.88,434.75,166.50,-26.17,30.58,31-DEC-2999,-
ULTRACEMCO,4010.00,4015.00,3875.95,3877.20,-128.90,-3.22,4599.90,3260.45,-8.82,-4.20,31-DEC-2999,-
UNIONBANK,88.20,89.70,87.55,88.60,0.40,0.45,151.80,61.25,-37.58,9.72,31-DEC-2999,-
UPL,755.00,757.95,744.25,746.00,-10.50,-1.39,828.50,537.25,-3.55,1.83,31-DEC-2999,-
VEDL,193.70,195.00,187.55,188.50,-4.65,-2.41,355.70,187.55,-42.49,-7.12,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,220.70,222.80,216.80,217.90,-4.10,-1.85,254.90,159.40,-7.92,2.90,31-DEC-2999,-
VOLTAS,536.00,544.10,532.95,537.00,-0.85,-0.16,664.70,472.25,-17.05,-3.54,31-DEC-2999,-
WIPRO,327.00,327.95,323.05,324.35,-1.20,-0.37,343.95,253.50,1.77,-1.19,31-DEC-2999,-
WOCKPHARMA,517.90,522.20,505.85,507.45,-10.30,-1.99,1012.00,437.45,-43.82,-5.70,31-DEC-2999,-
YESBANK,185.25,186.00,183.50,184.30,-0.35,-0.19,404.00,146.75,-40.86,3.54,31-DEC-2999,-
ZEEL,472.50,472.90,457.65,460.60,-9.65,-2.05,619.00,410.60,-20.33,-3.09,31-DEC-2999,-
