Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CASTROLIND,165.45,167.90,164.70,166.10,0.45,0.27,213.95,134.95,-10.91,7.68,31-DEC-2999,-
CEATLTD,1234.65,1237.50,1221.70,1224.10,-8.00,-0.65,1940.00,985.85,-34.62,-8.97,31-DEC-2999,-
CENTURYTEX,884.70,890.95,875.60,888.00,5.85,0.66,1444.30,718.05,-35.83,-5.53,31-DEC-2999,-
CESC,689.00,691.95,681.65,682.50,-6.50,-0.94,1143.45,642.00,-38.29,-2.21,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,43.15,43.55,41.85,42.00,-1.05,-2.44,98.55,32.85,-55.34,1.82,31-DEC-2999,-
CHENNPETRO,263.10,265.10,259.50,263.10,0.00,0.00,460.00,220.65,-39.85,-6.74,31-DEC-2999,-
CHOLAFIN,1180.85,1184.30,1166.00,1171.50,-4.65,-0.40,1760.05,1038.00,-10.89,-8.59,31-DEC-2999,-
CIPLA,510.00,514.20,508.20,509.05,-0.35,-0.07,678.45,503.00,-15.67,-2.99,31-DEC-2999,-
COALINDIA,230.45,231.25,228.15,228.20,-1.80,-0.78,316.95,228.15,-19.38,-9.08,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1312.20,1323.55,1311.30,1313.30,2.50,0.19,1354.80,1018.30,13.29,-1.27,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,687.70,687.70,661.65,664.95,-18.90,-2.76,750.00,542.00,-53.79,-0.53,31-DEC-2999,-
CUMMINSIND,845.00,852.50,832.45,833.00,-11.35,-1.34,939.50,613.20,-8.08,2.04,31-DEC-2999,-
DABUR,425.10,433.75,424.15,427.60,3.50,0.83,490.65,311.95,17.26,-6.39,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,176.10,187.80,176.10,182.00,-3.55,-1.91,204.60,139.85,-1.17,10.60,31-DEC-2999,-
DHFL,216.00,217.95,210.30,211.00,-5.05,-2.34,691.50,176.10,-64.25,-7.21,31-DEC-2999,-
DISHTV,33.65,35.75,33.55,34.65,1.00,2.97,82.35,32.20,-52.37,-10.00,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1515.00,1518.15,1493.65,1496.25,-12.90,-0.85,1578.00,978.35,37.22,-1.31,31-DEC-2999,-
DLF,180.55,182.10,176.20,176.40,-3.95,-2.19,265.40,142.00,-29.50,-7.89,31-DEC-2999,-
DRREDDY,2605.00,2642.00,2581.80,2593.90,-2.90,-0.11,2749.95,1887.00,5.38,-0.76,31-DEC-2999,-
EICHERMOT,20151.00,20297.95,19949.75,20003.00,-119.75,-0.60,32236.70,19755.00,-28.44,-16.50,31-DEC-2999,-
ENGINERSIN,117.20,117.60,115.10,115.50,-1.45,-1.24,189.10,100.15,-35.20,-6.10,31-DEC-2999,-
EQUITAS,119.00,120.85,117.30,117.85,-1.10,-0.92,173.65,77.85,-21.90,-1.50,31-DEC-2999,-
ESCORTS,726.10,745.80,725.00,733.00,4.05,0.56,1017.70,541.00,-3.18,8.70,31-DEC-2999,-
EXIDEIND,246.70,247.00,242.90,243.10,-3.70,-1.50,304.70,192.40,9.38,-9.95,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,90.45,90.80,88.40,88.70,-1.30,-1.44,109.25,67.05,-13.17,-6.48,31-DEC-2999,-
GAIL,323.00,328.90,320.45,327.60,5.45,1.69,399.40,295.25,-30.07,-8.62,31-DEC-2999,-
GLENMARK,639.75,654.75,637.10,645.80,5.40,0.84,711.90,493.50,3.20,-5.99,31-DEC-2999,-
GMRINFRA,16.35,16.35,16.00,16.05,-0.20,-1.23,25.05,14.55,-29.45,-2.43,31-DEC-2999,-
GODFRYPHLP,960.00,963.75,949.50,960.00,8.20,0.86,1018.00,640.25,-2.58,5.97,31-DEC-2999,-
GODREJCP,789.65,804.45,781.35,784.00,-5.65,-0.72,978.67,643.75,-24.26,-6.35,31-DEC-2999,-
GODREJIND,523.10,529.70,522.40,524.50,-1.10,-0.21,657.60,434.50,-13.98,-3.03,31-DEC-2999,-
GRASIM,828.00,828.00,811.95,811.95,-13.00,-1.58,1255.00,756.00,-33.32,-5.02,31-DEC-2999,-
GSFC,108.00,109.70,107.50,108.20,0.35,0.32,159.75,85.50,-28.01,-3.31,31-DEC-2999,-
HAVELLS,679.25,685.55,673.00,676.00,-1.50,-0.22,728.75,450.00,22.44,-4.12,31-DEC-2999,-
HCLTECH,969.05,981.50,962.05,964.00,-2.30,-0.24,1125.05,880.05,1.02,0.72,31-DEC-2999,-
HDFC,1998.00,2016.00,1983.20,2005.00,-1.85,-0.09,2052.95,1644.50,5.70,1.18,31-DEC-2999,-
HDFCBANK,2139.95,2166.50,2126.50,2145.40,15.15,0.71,2220.00,1828.50,10.91,1.03,31-DEC-2999,-
HEROMOTOCO,2901.00,2909.85,2780.00,2783.00,-115.75,-3.99,3825.00,2648.00,-22.55,-15.80,31-DEC-2999,-
HEXAWARE,324.05,334.50,323.90,326.10,0.95,0.29,557.70,294.30,-6.02,-1.08,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,209.10,209.90,205.10,206.65,-2.15,-1.03,270.70,192.35,-18.61,-9.02,31-DEC-2999,-
HINDPETRO,236.70,241.90,236.70,238.25,-1.25,-0.52,423.00,163.00,-42.14,0.89,31-DEC-2999,-
HINDUNILVR,1749.00,1758.00,1736.05,1745.85,1.75,0.10,1869.50,1281.10,28.66,-5.36,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,273.20,274.90,264.45,267.90,-4.50,-1.65,340.20,259.40,-13.10,-5.10,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,818.00,821.00,801.00,803.00,-14.35,-1.76,1440.00,639.05,-35.43,-4.36,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,373.00,376.15,370.60,371.45,-0.55,-0.15,383.55,256.50,7.31,1.35,31-DEC-2999,-
ICICIPRULI,352.45,355.50,348.55,351.75,0.60,0.17,462.20,301.20,-14.72,11.49,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,58.20,58.55,56.05,56.40,-1.80,-3.09,91.50,47.00,-6.23,-9.03,31-DEC-2999,-
IDEA,35.20,35.45,32.40,32.60,-2.60,-7.39,104.35,32.00,-67.75,-13.64,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.05,43.65,41.85,41.90,-1.25,-2.90,62.65,34.25,-28.86,0.00,31-DEC-2999,-
IDFCFIRSTB,47.55,47.55,46.10,46.35,-0.75,-1.59,61.90,32.70,-,-,31-DEC-2999,-
IFCI,14.60,14.75,14.25,14.35,-0.25,-1.71,32.35,11.50,-52.17,-2.05,31-DEC-2999,-
IGL,281.50,288.70,280.00,285.20,4.75,1.69,320.75,215.20,-6.63,8.03,31-DEC-2999,-
INDIACEM,85.30,85.80,83.70,83.80,-1.20,-1.41,199.25,79.95,-54.07,-14.40,31-DEC-2999,-
INDIANB,246.35,250.00,241.85,242.70,-3.25,-1.32,406.00,210.40,-35.55,-2.47,31-DEC-2999,-
INDIGO,1072.00,1079.40,1055.35,1063.40,-12.60,-1.17,1520.00,691.00,-10.74,-7.65,31-DEC-2999,-
INDUSINDBK,1511.30,1517.90,1497.00,1507.65,-9.25,-0.61,2038.00,1333.15,-10.26,-6.51,31-DEC-2999,-
INFIBEAM,44.40,45.50,43.60,43.95,-0.50,-1.12,242.70,27.50,-69.18,-8.53,31-DEC-2999,-
INFRATEL,278.05,279.85,270.65,279.60,1.55,0.56,365.05,242.25,-18.67,6.13,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,738.20,751.00,734.00,743.25,12.30,1.68,754.90,545.10,-35.52,11.79,31-DEC-2999,-
IOC,137.00,137.80,135.45,135.50,-2.35,-1.70,213.70,105.25,-64.16,-7.16,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,149.00,150.70,147.20,147.50,-2.40,-1.60,286.20,117.40,-38.34,-9.37,31-DEC-2999,-
ITC,292.85,293.20,288.70,289.85,-1.60,-0.55,322.95,252.50,6.02,2.26,31-DEC-2999,-
JETAIRWAYS,275.00,284.25,272.00,275.00,-6.20,-2.20,843.50,162.80,-65.24,11.72,31-DEC-2999,-
JINDALSTEL,146.00,149.10,143.35,144.20,-1.45,-1.00,294.30,140.75,-45.45,-13.96,31-DEC-2999,-
JISLJALEQS,64.80,64.80,59.50,61.70,-2.95,-4.56,150.40,55.00,-53.64,-7.22,31-DEC-2999,-
JPASSOCIAT,7.15,7.20,7.05,7.15,0.00,0.00,24.55,5.75,-65.71,-2.05,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,285.90,288.95,283.95,284.40,-1.20,-0.42,427.55,265.60,1.64,-8.55,31-DEC-2999,-
JUBLFOOD,1218.00,1222.00,1172.00,1172.60,-45.35,-3.72,1578.00,901.60,-39.66,-12.73,31-DEC-2999,-
JUSTDIAL,475.00,482.75,470.30,474.50,2.30,0.49,638.70,358.00,-14.91,-3.34,31-DEC-2999,-
KAJARIACER,534.95,539.70,529.70,537.20,2.20,0.41,730.95,310.00,-25.13,12.57,31-DEC-2999,-
KOTAKBANK,1240.70,1275.50,1222.65,1274.00,33.80,2.73,1417.00,1002.20,21.74,3.94,31-DEC-2999,-
KPIT,215.55,221.20,214.80,218.30,2.15,0.99,314.50,186.45,13.52,-4.48,31-DEC-2999,-
KSCL,561.20,575.90,555.55,568.60,6.90,1.23,660.70,431.20,11.38,-4.73,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,123.00,123.10,119.75,119.90,-2.20,-1.80,169.40,92.65,-24.11,7.68,31-DEC-2999,-
LICHSGFIN,478.00,478.95,471.00,471.25,-4.80,-1.01,583.80,387.60,-14.61,-2.97,31-DEC-2999,-
LT,1279.00,1337.25,1273.45,1314.60,-3.30,-0.25,1470.00,1182.50,-3.40,-8.37,31-DEC-2999,-
L&TFH,140.95,141.90,137.80,140.20,-0.45,-0.32,189.50,110.65,-18.06,-9.90,31-DEC-2999,-
LUPIN,857.00,879.70,857.00,870.90,8.60,1.00,986.10,723.65,-5.44,3.43,31-DEC-2999,-
MANAPPURAM,97.40,99.65,96.85,99.10,1.70,1.75,130.45,66.25,-14.27,8.60,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,380.00,383.40,376.80,378.25,-1.10,-0.29,396.60,282.95,21.62,-4.05,31-DEC-2999,-
MARUTI,7358.00,7380.00,7161.00,7188.00,-169.95,-2.31,9929.00,6500.00,-23.28,-9.43,31-DEC-2999,-
MCDOWELL-N,584.90,596.00,584.05,587.50,3.20,0.55,779.34,438.20,-84.05,-8.55,31-DEC-2999,-
MCX,741.95,743.05,729.95,739.95,-2.25,-0.30,917.95,650.00,-12.22,1.08,31-DEC-2999,-
MFSL,456.10,457.60,436.25,436.50,-20.65,-4.52,559.95,350.00,-20.59,-0.87,31-DEC-2999,-
MGL,905.00,918.90,901.25,905.85,1.40,0.15,1070.90,756.00,-13.84,0.86,31-DEC-2999,-
MINDTREE,895.00,911.70,874.35,879.80,-7.20,-0.81,1183.80,662.00,28.60,3.49,31-DEC-2999,-
M&M,738.00,738.00,727.35,728.50,-6.45,-0.88,993.00,694.00,-4.05,-6.92,31-DEC-2999,-
M&MFIN,442.00,446.50,436.80,442.00,0.45,0.10,534.00,342.65,-6.83,-5.63,31-DEC-2999,-
MOTHERSUMI,159.00,165.80,157.75,162.85,5.30,3.36,259.20,140.50,-57.01,-5.35,30-OCT-2018,BONUS 1:2
MRF,65739.80,66298.95,65501.00,66178.00,438.20,0.67,81425.95,59601.00,-3.82,-4.54,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.00,69.85,68.40,68.95,-0.40,-0.58,132.65,61.25,-45.28,-7.51,31-DEC-2999,-
MUTHOOTFIN,526.20,548.90,523.50,545.25,17.65,3.35,548.90,356.00,26.45,8.32,31-DEC-2999,-
NATIONALUM,61.55,61.75,60.55,61.00,-0.45,-0.73,90.20,56.55,-18.99,-4.91,25-OCT-2018,BUY BACK
NBCC,57.90,58.55,56.70,56.80,-1.15,-1.98,246.00,47.65,-76.11,-3.32,31-DEC-2999,-
NCC,88.00,88.55,85.40,85.90,-2.05,-2.33,136.70,63.25,-30.30,-2.88,31-DEC-2999,-
NESTLEIND,11296.00,11308.95,11150.10,11259.00,10.60,0.09,11705.00,6887.25,45.54,0.76,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.20,25.40,25.10,25.20,0.05,0.20,31.00,22.10,-14.43,-3.45,29-NOV-2018,BUYBACK
NIITTECH,1227.10,1298.80,1215.50,1266.60,41.85,3.42,1425.20,682.85,82.72,11.76,31-DEC-2999,-
NMDC,91.00,91.30,89.60,90.45,-0.25,-0.28,152.30,88.60,-37.10,-6.99,17-JAN-2019,BUY BACK
NTPC,146.50,146.75,142.65,143.05,-1.25,-0.87,180.00,134.05,-16.90,-4.51,31-DEC-2999,-
OFSS,3639.95,3710.00,3604.25,3681.25,65.40,1.81,4658.40,3321.35,-8.58,0.23,31-DEC-2999,-
OIL,172.60,173.80,171.50,171.90,-0.50,-0.29,258.53,168.55,-54.28,-3.83,30-NOV-2018,BUY BACK
ONGC,147.00,147.20,144.10,145.00,-1.75,-1.19,212.85,134.75,-25.30,-2.19,03-JAN-2019,BUY BACK
ORIENTBANK,95.40,96.95,92.65,92.70,-2.70,-2.83,136.35,58.00,-23.29,-1.59,31-DEC-2999,-
PAGEIND,22969.00,23340.05,22780.60,23079.55,109.85,0.48,36370.00,18001.00,3.98,-7.83,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,78.05,79.45,76.80,76.95,-1.20,-1.54,593.30,46.85,-86.76,-9.63,31-DEC-2999,-
PEL,2305.00,2328.40,2262.65,2281.00,-15.20,-0.66,3307.95,1794.90,-17.32,0.13,31-DEC-2999,-
PETRONET,216.30,220.75,216.25,218.05,-0.50,-0.23,259.45,202.05,-7.55,-3.47,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,107.00,107.30,104.10,104.50,-2.80,-2.61,123.10,67.50,-12.37,8.23,31-DEC-2999,-
PIDILITIND,1150.00,1168.00,1144.00,1153.50,4.70,0.41,1211.45,845.05,29.14,-3.96,31-DEC-2999,-
PNB,82.85,83.55,79.65,80.00,-2.85,-3.44,197.00,58.45,-53.08,3.96,31-DEC-2999,-
POWERGRID,193.95,194.70,190.65,191.00,-2.60,-1.34,216.00,174.10,-3.05,-4.02,31-DEC-2999,-
PTC,87.40,87.95,85.85,86.35,-1.00,-1.14,119.90,64.45,-24.52,-2.10,31-DEC-2999,-
PVR,1615.10,1630.00,1609.10,1612.85,-8.20,-0.51,1665.00,1062.80,10.69,3.75,31-DEC-2999,-
RAMCOCEM,624.00,624.00,605.20,608.00,-14.85,-2.38,879.10,546.90,-23.00,-7.96,31-DEC-2999,-
RAYMOND,804.00,814.50,791.45,810.10,3.15,0.39,1153.00,593.00,-23.72,-5.07,31-DEC-2999,-
RBLBANK,571.00,581.00,569.15,580.00,10.35,1.82,651.95,438.20,10.20,-0.33,31-DEC-2999,-
RCOM,13.40,13.50,13.05,13.20,-0.15,-1.12,33.20,9.60,-55.03,-7.37,31-DEC-2999,-
RECLTD,127.40,127.40,122.30,122.60,-3.55,-2.81,160.90,89.00,-19.84,14.58,31-DEC-2999,-
RELCAPITAL,210.00,212.00,207.10,208.20,-1.85,-0.88,576.40,195.25,-60.43,-4.93,31-DEC-2999,-
RELIANCE,1194.00,1239.95,1188.65,1235.00,50.65,4.28,1329.00,871.00,34.28,8.64,31-DEC-2999,-
RELINFRA,298.90,298.90,288.00,289.00,-9.30,-3.12,552.15,275.10,-42.94,-3.41,31-DEC-2999,-
REPCOHOME,430.70,435.95,422.60,424.95,-5.75,-1.34,708.95,293.90,-36.65,14.63,31-DEC-2999,-
RPOWER,28.60,28.75,27.85,28.00,-0.50,-1.75,53.30,23.10,-42.51,-0.71,31-DEC-2999,-
SAIL,49.90,50.25,49.20,49.20,-0.50,-1.01,98.40,49.00,-46.70,-9.72,31-DEC-2999,-
SBIN,295.90,296.75,291.45,292.30,-2.65,-0.90,332.75,232.35,-3.61,-2.79,31-DEC-2999,-
SHREECEM,15560.00,15749.00,15410.00,15620.15,29.90,0.19,19290.00,13100.00,-15.21,-10.72,31-DEC-2999,-
SIEMENS,1054.70,1058.70,1040.00,1040.00,-14.75,-1.40,1336.00,850.25,-19.84,2.04,31-DEC-2999,-
SOUTHBANK,14.80,14.80,14.15,14.25,-1.30,-8.36,33.60,12.45,-55.19,-8.65,31-DEC-2999,-
SREINFRA,33.80,35.95,33.40,34.90,1.40,4.18,107.00,25.35,-64.92,-3.19,31-DEC-2999,-
SRF,2082.00,2084.00,2021.20,2027.40,-43.75,-2.11,2446.60,1530.05,5.54,-9.58,31-DEC-2999,-
SRTRANSFIN,1139.00,1140.75,1106.90,1110.50,-25.30,-2.23,1668.75,902.30,-23.75,-12.91,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,519.50,526.75,512.00,512.05,-5.20,-1.01,828.30,333.30,-36.15,9.24,31-DEC-2999,-
SUNPHARMA,390.10,406.55,390.05,398.55,7.80,2.00,679.30,370.20,-30.89,-5.96,31-DEC-2999,-
SUNTV,524.00,535.75,509.00,514.05,-11.15,-2.12,1090.00,509.00,-50.52,-13.88,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.25,5.30,5.20,5.30,0.05,0.95,15.60,4.95,-64.31,-2.75,31-DEC-2999,-
SYNDIBANK,38.00,38.05,36.90,36.95,-0.85,-2.25,83.50,29.50,-52.11,-1.73,31-DEC-2999,-
TATACHEM,693.90,697.70,685.50,688.20,-5.50,-0.79,787.50,622.00,-5.55,-3.32,31-DEC-2999,-
TATACOMM,522.45,523.15,510.05,513.00,-7.05,-1.36,671.00,435.70,-19.10,-6.75,31-DEC-2999,-
TATAELXSI,960.20,981.40,956.45,960.50,-2.40,-0.25,1490.90,922.00,-7.05,-4.31,31-DEC-2999,-
TATAGLOBAL,216.20,216.95,210.00,210.10,-6.15,-2.84,315.75,195.00,-31.22,-0.02,31-DEC-2999,-
TATAMOTORS,184.30,184.95,180.65,181.40,-1.90,-1.04,428.30,154.65,-56.70,4.31,31-DEC-2999,-
TATAMTRDVR,97.05,97.70,95.50,96.00,-1.10,-1.13,249.80,84.80,-60.43,0.42,31-DEC-2999,-
TATAPOWER,76.00,77.20,75.45,75.65,-0.35,-0.46,94.25,59.80,-16.50,-4.84,31-DEC-2999,-
TATASTEEL,473.00,477.50,470.10,470.80,0.15,0.03,747.90,466.80,-37.37,-10.73,31-DEC-2999,-
TCS,1902.00,1932.00,1895.45,1903.50,2.85,0.15,3674.80,1711.15,-34.77,-3.30,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,710.35,721.40,709.00,712.55,3.40,0.48,780.80,547.05,28.93,0.44,31-DEC-2999,-
TITAN,960.10,965.80,957.00,962.60,1.65,0.17,999.70,732.30,8.66,3.59,31-DEC-2999,-
TORNTPHARM,1899.95,1917.00,1865.90,1871.95,-25.80,-1.36,1962.00,1221.20,30.82,4.50,31-DEC-2999,-
TORNTPOWER,264.00,265.00,257.90,258.50,-6.45,-2.43,307.35,211.50,-11.76,-3.99,31-DEC-2999,-
TV18BRDCST,34.15,34.65,33.90,34.20,0.15,0.44,70.80,31.90,-42.71,-8.06,31-DEC-2999,-
TVSMOTOR,535.00,540.55,532.60,538.25,2.60,0.49,740.00,478.70,-25.24,-6.68,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1410.10,1491.40,1410.10,1482.50,67.70,4.79,1491.40,908.35,37.12,8.35,31-DEC-2999,-
UJJIVAN,284.20,291.00,283.20,283.70,-2.75,-0.96,434.75,166.50,-28.18,11.34,31-DEC-2999,-
ULTRACEMCO,3810.00,3867.50,3790.00,3853.00,33.05,0.87,4557.75,3260.45,-12.60,-5.67,31-DEC-2999,-
UNIONBANK,92.55,93.50,85.10,85.20,-7.30,-7.89,151.80,61.25,-38.22,2.53,31-DEC-2999,-
UPL,765.00,772.85,756.20,766.90,0.85,0.11,828.50,537.25,-4.20,1.48,31-DEC-2999,-
VEDL,200.10,200.50,197.65,198.10,-0.60,-0.30,355.70,186.65,-39.36,-4.23,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,207.70,207.70,201.50,203.15,-4.15,-2.00,254.90,159.40,-13.61,-9.39,31-DEC-2999,-
VOLTAS,537.65,542.70,530.40,534.65,-0.50,-0.09,664.70,472.25,-10.96,-6.73,31-DEC-2999,-
WIPRO,340.00,344.90,333.20,336.45,-9.70,-2.80,347.50,253.50,3.41,-1.25,31-DEC-2999,-
WOCKPHARMA,491.70,504.85,491.40,493.50,4.15,0.85,978.75,437.45,-45.96,-5.17,31-DEC-2999,-
YESBANK,199.30,200.50,190.70,191.20,-7.40,-3.73,404.00,146.75,-43.96,6.49,31-DEC-2999,-
ZEEL,445.00,445.00,434.05,436.25,-4.05,-0.92,619.00,410.60,-26.79,-6.21,31-DEC-2999,-
