Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
AUROPHARMA,729.00,732.40,719.00,722.10,-11.05,-1.51,830.45,527.00,5.58,-10.28,20-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SHARE
AXISBANK,623.00,628.50,617.50,619.45,-7.85,-1.25,677.95,481.25,9.54,-0.86,31-DEC-2999,-
BAJAJ-AUTO,2720.00,2747.25,2677.00,2685.00,-41.65,-1.53,3468.35,2420.00,-18.37,-1.86,31-DEC-2999,-
BAJAJFINSV,6475.00,6526.00,6360.00,6404.00,-117.95,-1.81,7200.00,4500.00,23.82,6.75,31-DEC-2999,-
BAJFINANCE,2635.10,2662.00,2601.90,2614.50,-42.35,-1.59,2994.00,1511.20,51.51,4.22,31-DEC-2999,-
BALKRISIND,928.00,932.75,908.45,911.80,-17.05,-1.84,1453.55,854.00,-23.73,-3.38,14-NOV-2018,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,123.50,124.45,118.20,119.55,-3.75,-3.04,179.70,91.00,-25.98,11.78,31-DEC-2999,-
BANKINDIA,106.25,107.90,103.80,104.95,-1.40,-1.32,183.25,73.20,-38.23,18.39,31-DEC-2999,-
BATAINDIA,1120.40,1135.00,1108.00,1111.60,-14.45,-1.28,1144.90,653.10,47.17,4.49,31-DEC-2999,-
BEL,87.25,90.25,86.75,90.00,2.55,2.92,185.20,74.25,-50.40,5.63,31-DEC-2999,-
BEML,903.00,929.70,895.00,922.00,18.65,2.06,1623.10,521.25,-42.33,23.33,31-DEC-2999,-
BERGEPAINT,330.60,331.85,325.95,327.20,-5.30,-1.59,349.90,232.30,21.68,1.35,31-DEC-2999,-
BHARATFIN,1011.45,1014.60,995.75,1001.15,-10.70,-1.06,1234.80,823.75,1.09,-3.93,31-DEC-2999,-
BHARATFORG,510.00,510.75,492.00,493.00,-17.95,-3.51,798.00,488.05,-31.81,-12.55,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,316.90,321.00,309.10,312.50,-7.00,-2.19,542.50,276.85,-40.80,-2.27,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,73.40,74.80,72.45,72.75,-1.05,-1.42,107.95,61.70,-23.54,2.68,05-NOV-2018,BUYBACK
BIOCON,624.80,631.20,619.00,622.85,-2.95,-0.47,718.00,525.25,15.77,1.08,31-DEC-2999,-
BOSCHLTD,19515.00,19628.95,19431.80,19530.00,-46.50,-0.24,22400.00,16975.00,-1.32,1.70,20-DEC-2018,BUYBACK
BPCL,366.00,366.00,346.75,355.65,-11.55,-3.15,523.00,238.55,-30.07,9.79,31-DEC-2999,-
BRITANNIA,3100.00,3131.00,3081.20,3110.00,6.95,0.22,3467.18,2200.00,-34.36,0.50,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,348.50,350.00,342.55,346.70,-3.35,-0.96,456.75,332.25,-19.85,-2.83,31-DEC-2999,-
CANBK,280.20,283.70,273.60,274.60,-6.90,-2.45,384.90,204.75,-23.87,6.45,31-DEC-2999,-
CANFINHOME,286.50,290.35,278.00,281.50,-5.30,-1.85,557.50,216.50,-41.03,5.21,31-DEC-2999,-
CASTROLIND,151.00,151.60,146.90,147.45,-3.70,-2.45,213.95,134.95,-23.10,-3.91,31-DEC-2999,-
CEATLTD,1288.00,1309.75,1278.15,1291.15,-2.45,-0.19,2019.00,985.85,-33.57,2.25,31-DEC-2999,-
CENTURYTEX,923.95,923.95,900.70,903.00,-19.40,-2.10,1471.20,718.05,-36.28,-0.59,31-DEC-2999,-
CESC,670.85,674.15,663.50,664.25,-7.05,-1.05,1190.00,642.00,-37.57,-4.84,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,45.45,45.90,44.10,44.35,-1.35,-2.95,99.15,32.85,-52.21,7.91,31-DEC-2999,-
CHENNPETRO,288.00,292.65,281.30,283.80,-6.75,-2.32,464.40,220.65,-34.29,2.99,31-DEC-2999,-
CHOLAFIN,1252.50,1266.85,1228.05,1238.50,-16.65,-1.33,1760.05,1038.00,-6.02,-5.77,31-DEC-2999,-
CIPLA,521.90,522.50,513.15,514.30,-8.75,-1.67,678.45,503.00,-15.90,-4.01,31-DEC-2999,-
COALINDIA,240.90,241.45,236.05,236.45,-5.05,-2.09,316.95,228.35,-11.33,-5.04,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1315.00,1322.75,1297.20,1302.00,-21.90,-1.65,1354.80,1018.30,18.08,2.27,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,686.00,689.10,663.00,670.00,-15.30,-2.23,750.00,542.00,-51.12,-1.49,31-DEC-2999,-
CUMMINSIND,848.00,858.70,838.00,846.00,-2.45,-0.29,984.00,613.20,-7.34,4.59,31-DEC-2999,-
DABUR,421.95,425.35,411.00,416.15,-5.70,-1.35,490.65,311.95,19.24,0.77,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,170.00,172.20,167.30,168.80,-0.45,-0.27,206.50,139.85,-14.70,4.55,31-DEC-2999,-
DHFL,245.20,249.35,240.30,241.50,-4.85,-1.97,691.50,176.10,-59.13,10.93,31-DEC-2999,-
DISHTV,38.05,38.75,37.40,38.35,0.30,0.79,86.90,32.20,-53.06,3.37,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1476.90,1483.60,1461.40,1472.10,-3.35,-0.23,1578.00,978.35,33.94,1.05,31-DEC-2999,-
DLF,179.90,179.90,172.25,173.10,-7.20,-3.99,273.85,142.00,-32.57,-4.07,31-DEC-2999,-
DRREDDY,2606.00,2618.00,2575.05,2605.05,-2.00,-0.08,2749.95,1887.00,8.36,-2.36,31-DEC-2999,-
EICHERMOT,22340.00,22340.00,20950.25,21014.00,-2181.10,-9.40,32236.70,20001.15,-29.70,-10.83,31-DEC-2999,-
ENGINERSIN,126.00,127.75,124.60,124.90,-1.75,-1.38,204.05,100.15,-36.28,7.35,31-DEC-2999,-
EQUITAS,124.20,126.45,122.20,122.90,-1.30,-1.05,173.65,77.85,-16.68,8.47,31-DEC-2999,-
ESCORTS,721.50,729.50,702.00,705.50,-14.30,-1.99,1017.70,541.00,-8.89,-0.23,31-DEC-2999,-
EXIDEIND,266.00,268.10,260.20,261.25,-6.25,-2.34,304.70,192.40,18.89,0.35,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,93.20,95.75,93.15,95.00,2.00,2.15,116.45,67.05,-12.60,12.56,31-DEC-2999,-
GAIL,360.55,361.90,347.55,350.30,-11.85,-3.27,399.40,295.25,-29.75,-1.50,31-DEC-2999,-
GLENMARK,691.80,691.80,673.05,682.95,-9.20,-1.33,711.90,493.50,14.57,9.85,31-DEC-2999,-
GMRINFRA,16.40,16.45,15.85,16.00,-0.40,-2.44,25.05,14.55,-28.25,-2.44,31-DEC-2999,-
GODFRYPHLP,880.55,893.95,860.15,870.00,-9.80,-1.11,1080.00,640.25,-12.06,-5.70,31-DEC-2999,-
GODREJCP,815.00,822.75,796.20,806.75,-0.60,-0.07,978.67,643.75,-18.20,4.58,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,540.90,547.50,535.00,537.20,-6.40,-1.18,657.60,434.50,-10.80,-1.99,31-DEC-2999,-
GRASIM,829.90,838.00,812.75,815.55,-17.95,-2.15,1261.10,756.00,-28.71,-5.67,31-DEC-2999,-
GSFC,115.30,117.40,111.25,111.55,-4.75,-4.08,166.40,85.50,-26.90,3.14,31-DEC-2999,-
HAVELLS,692.00,703.00,690.00,691.70,-3.10,-0.45,728.75,450.00,24.75,-0.06,31-DEC-2999,-
HCLTECH,959.00,962.00,939.15,946.10,-13.75,-1.43,1125.05,875.95,7.67,-7.08,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2004.70,2009.00,1961.00,1983.00,-26.00,-1.29,2052.95,1644.50,17.77,0.11,31-DEC-2999,-
HDFCBANK,2142.80,2147.50,2119.70,2127.00,-21.10,-0.98,2220.00,1828.50,14.69,0.65,31-DEC-2999,-
HEROMOTOCO,3115.00,3117.30,3023.80,3025.00,-102.60,-3.28,3825.00,2648.00,-19.31,-0.49,31-DEC-2999,-
HEXAWARE,331.75,341.25,329.10,330.00,-2.30,-0.69,557.70,294.30,-3.41,0.89,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,218.95,219.15,213.65,214.50,-8.25,-3.70,284.00,192.35,-20.89,-7.96,31-DEC-2999,-
HINDPETRO,255.85,258.50,244.70,254.60,-2.10,-0.82,435.00,163.00,-38.47,13.21,31-DEC-2999,-
HINDUNILVR,1792.40,1808.85,1771.30,1781.00,-20.10,-1.12,1869.50,1281.10,32.47,-2.44,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,275.00,277.75,271.70,272.20,-5.65,-2.03,340.20,259.40,-11.90,-0.18,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,841.00,856.50,832.85,840.00,-4.75,-0.56,1440.00,639.05,-31.04,7.27,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,361.50,367.90,360.30,364.30,0.55,0.15,375.30,256.50,17.40,2.48,31-DEC-2999,-
ICICIPRULI,323.70,327.00,318.10,318.60,-7.30,-2.24,462.20,301.20,-16.66,-0.95,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.40,61.50,61.25,61.35,-0.10,-0.16,91.50,47.00,1.66,3.28,31-DEC-2999,-
IDEA,37.95,37.95,36.50,36.55,-1.20,-3.18,118.90,32.00,-65.06,2.52,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.20,43.75,42.00,42.15,-1.30,-2.99,67.80,34.25,-33.10,3.06,31-DEC-2999,-
IDFCBANK,43.20,43.60,42.20,42.70,-0.65,-1.50,70.40,32.70,-22.15,11.34,31-DEC-2999,-
IFCI,15.00,15.20,14.40,14.55,-0.50,-3.32,34.60,11.50,-51.90,6.20,31-DEC-2999,-
IGL,271.60,276.75,269.85,275.00,3.35,1.23,344.90,215.20,-19.06,4.98,31-DEC-2999,-
INDIACEM,96.55,96.70,93.35,93.55,-2.45,-2.55,205.95,79.95,-48.20,-3.80,31-DEC-2999,-
INDIANB,252.25,255.70,244.50,246.55,-4.80,-1.91,406.00,210.40,-34.63,7.41,31-DEC-2999,-
INDIGO,1170.00,1179.10,1154.20,1162.60,-3.00,-0.26,1520.00,691.00,-3.36,18.29,31-DEC-2999,-
INDUSINDBK,1587.60,1598.00,1568.25,1572.05,-23.55,-1.48,2038.00,1333.15,-3.19,-5.09,31-DEC-2999,-
INFIBEAM,47.70,47.70,45.40,46.30,-1.15,-2.42,242.70,27.50,-68.48,-3.24,31-DEC-2999,-
INFRATEL,261.95,266.00,258.70,265.20,2.95,1.12,383.45,242.25,-28.31,3.59,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,666.00,674.00,662.05,668.00,2.95,0.44,754.90,503.00,-35.37,-0.35,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,137.30,138.20,134.10,136.70,-1.00,-0.73,213.70,105.25,-64.94,2.94,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,164.05,165.05,157.65,158.20,-6.65,-4.03,286.20,117.40,-32.44,6.14,31-DEC-2999,-
ITC,282.25,283.25,277.55,280.60,-2.10,-0.74,322.95,252.50,6.98,-0.83,31-DEC-2999,-
JETAIRWAYS,272.00,278.35,260.50,261.45,-19.35,-6.89,883.45,162.80,-68.94,-14.57,31-DEC-2999,-
JINDALSTEL,160.00,160.95,157.00,157.15,-5.75,-3.53,294.30,140.75,-23.79,-2.96,31-DEC-2999,-
JISLJALEQS,68.95,69.55,67.05,67.80,-1.20,-1.74,150.40,55.00,-46.28,1.88,31-DEC-2999,-
JPASSOCIAT,7.75,7.95,7.30,7.40,-0.35,-4.52,27.25,5.75,-70.52,7.25,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,296.05,297.95,286.60,287.40,-16.55,-5.44,427.55,261.70,8.13,-8.73,31-DEC-2999,-
JUBLFOOD,1244.00,1276.20,1229.00,1237.00,-13.85,-1.11,1578.00,872.88,-30.37,-6.99,31-DEC-2999,-
JUSTDIAL,500.10,505.30,493.30,494.55,-5.55,-1.11,647.00,358.00,-5.96,0.98,11-OCT-2018,BUYBACK
KAJARIACER,493.00,497.90,487.55,496.00,1.75,0.35,764.90,310.00,-31.60,13.14,31-DEC-2999,-
KOTAKBANK,1247.90,1248.25,1227.00,1241.00,-9.45,-0.76,1417.00,992.50,24.11,1.22,31-DEC-2999,-
KPIT,217.10,220.05,215.60,216.25,-0.85,-0.39,314.50,180.60,17.05,2.49,31-DEC-2999,-
KSCL,576.50,585.00,564.00,566.00,-10.30,-1.79,660.70,431.20,3.41,5.52,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,113.00,114.20,111.00,112.45,-0.80,-0.71,169.40,92.65,-27.33,7.25,31-DEC-2999,-
LICHSGFIN,480.00,486.00,474.35,477.70,-8.85,-1.82,588.15,387.60,-15.56,7.04,31-DEC-2999,-
LT,1441.00,1444.90,1417.10,1424.50,-17.40,-1.21,1470.00,1182.50,12.99,-0.21,12-OCT-2018,BUYBACK
L&TFH,153.20,154.35,149.60,149.95,-3.20,-2.09,189.50,110.65,-13.27,3.99,31-DEC-2999,-
LUPIN,842.00,847.00,826.05,832.00,-9.45,-1.12,986.10,723.65,-5.80,-7.69,31-DEC-2999,-
MANAPPURAM,92.40,93.80,91.55,92.25,-0.25,-0.27,130.45,66.25,-23.95,8.34,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,373.40,377.65,369.25,373.55,1.25,0.34,396.60,282.95,16.48,3.72,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7445.00,7460.00,7244.00,7269.00,-207.80,-2.78,9929.00,6500.00,-24.69,-6.57,31-DEC-2999,-
MCDOWELL-N,619.90,625.35,612.10,617.40,-3.60,-0.58,801.03,438.20,-83.06,-7.69,31-DEC-2999,-
MCX,734.70,737.00,716.00,727.00,-7.95,-1.08,958.20,650.00,-20.98,-0.42,31-DEC-2999,-
MFSL,444.00,445.50,425.50,426.50,-17.05,-3.84,604.75,350.00,-28.57,-2.64,31-DEC-2999,-
MGL,907.00,916.50,893.90,901.00,-11.40,-1.25,1129.20,756.00,-19.34,5.99,31-DEC-2999,-
MINDTREE,858.00,878.00,857.20,859.00,-4.40,-0.51,1183.80,593.05,41.54,-3.86,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,772.80,772.80,735.10,740.55,-32.80,-4.24,993.00,694.00,-0.55,-2.69,31-DEC-2999,-
M&MFIN,471.60,474.40,461.40,466.00,-5.80,-1.23,534.00,342.65,-1.00,5.32,31-DEC-2999,-
MOTHERSUMI,165.00,165.95,162.80,163.10,-2.35,-1.42,260.03,140.50,-56.98,-1.33,30-OCT-2018,BONUS 1:2
MRF,66500.00,67100.00,66150.70,66700.00,-101.20,-0.15,81425.95,59601.00,-7.88,0.01,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.90,75.60,73.10,73.85,-1.20,-1.60,137.15,61.25,-41.92,0.82,31-DEC-2999,-
MUTHOOTFIN,513.50,515.55,498.00,502.00,-10.50,-2.05,518.60,356.00,6.74,11.98,31-DEC-2999,-
NATIONALUM,65.00,65.30,63.60,63.85,-1.70,-2.59,90.20,56.55,-25.50,-5.69,25-OCT-2018,BUY BACK
NBCC,57.30,58.90,56.80,57.90,0.40,0.70,257.20,47.65,-76.56,7.82,31-DEC-2999,-
NCC,89.20,91.40,88.60,89.35,0.45,0.51,141.40,63.25,-31.98,2.35,31-DEC-2999,-
NESTLEIND,10980.50,11160.00,10907.05,11111.00,95.95,0.87,11705.00,6887.25,41.30,3.40,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.90,26.00,25.55,25.65,-0.30,-1.16,34.50,22.10,-20.34,-2.84,29-NOV-2018,BUYBACK
NIITTECH,1147.90,1177.70,1141.00,1149.50,-2.00,-0.17,1425.20,637.80,75.82,4.18,31-DEC-2999,-
NMDC,98.00,99.50,96.65,96.85,1.10,1.15,162.70,88.60,-31.34,0.10,31-DEC-2999,-
NTPC,147.95,148.70,146.15,146.65,-2.05,-1.38,180.30,134.05,-16.94,1.21,31-DEC-2999,-
OFSS,3738.95,3760.00,3693.30,3702.00,-27.45,-0.74,4658.40,3321.35,-8.97,7.87,31-DEC-2999,-
OIL,175.80,176.20,171.00,172.35,-3.40,-1.93,259.30,168.55,-53.79,-8.76,30-NOV-2018,BUY BACK
ONGC,148.00,148.35,145.75,146.85,-1.65,-1.11,212.85,134.75,-23.65,3.05,31-DEC-2999,-
ORIENTBANK,98.10,99.05,94.80,95.20,-2.50,-2.56,136.35,58.00,-21.90,2.15,31-DEC-2999,-
PAGEIND,24790.00,25111.00,24330.00,24526.00,-321.20,-1.29,36370.00,18001.00,-2.72,-7.44,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,85.75,86.30,82.20,83.00,-2.90,-3.38,600.65,46.85,-82.31,20.20,31-DEC-2999,-
PEL,2386.00,2410.00,2334.50,2340.00,-55.30,-2.31,3307.95,1794.90,-17.74,6.38,31-DEC-2999,-
PETRONET,227.20,231.30,226.90,228.35,-0.65,-0.28,259.45,202.05,-10.77,7.21,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,106.75,107.70,103.50,104.20,-3.20,-2.98,129.25,67.50,-15.83,7.26,31-DEC-2999,-
PIDILITIND,1103.10,1116.20,1088.30,1107.35,5.40,0.49,1211.45,845.05,23.04,-3.86,31-DEC-2999,-
PNB,79.55,80.40,77.30,77.95,-1.85,-2.32,197.00,58.45,-54.08,9.10,31-DEC-2999,-
POWERGRID,199.10,200.00,194.00,194.65,-5.35,-2.68,216.00,174.10,-2.77,5.90,31-DEC-2999,-
PTC,91.80,93.25,90.50,90.55,-2.35,-2.53,122.40,64.45,-24.38,9.56,31-DEC-2999,-
PVR,1585.35,1604.90,1577.05,1586.00,-8.60,-0.54,1611.70,1062.80,11.40,4.20,31-DEC-2999,-
RAMCOCEM,639.15,642.30,633.00,639.95,-1.30,-0.20,879.10,546.90,-17.98,4.92,31-DEC-2999,-
RAYMOND,841.00,844.35,812.55,815.00,-27.95,-3.32,1153.00,593.00,-22.47,1.44,31-DEC-2999,-
RBLBANK,577.10,581.90,564.25,566.20,-10.90,-1.89,651.95,438.20,11.02,1.80,31-DEC-2999,-
RCOM,14.35,14.40,13.60,13.85,-0.50,-3.48,37.45,9.60,-60.82,-16.57,31-DEC-2999,-
RECLTD,120.00,121.85,118.65,118.90,-1.75,-1.45,165.35,89.00,-24.94,12.54,31-DEC-2999,-
RELCAPITAL,229.00,232.05,220.25,220.75,-9.65,-4.19,626.35,195.25,-63.23,-4.87,31-DEC-2999,-
RELIANCE,1114.50,1127.00,1101.00,1104.35,-16.65,-1.49,1329.00,871.00,21.39,-4.51,31-DEC-2999,-
RELINFRA,315.60,317.25,302.90,305.05,-11.55,-3.65,589.90,275.10,-46.73,-8.09,31-DEC-2999,-
REPCOHOME,399.00,403.00,385.65,391.55,-9.15,-2.28,734.00,293.90,-43.69,7.60,31-DEC-2999,-
RPOWER,28.80,28.80,27.60,27.65,-1.20,-4.16,65.20,23.10,-54.41,-8.14,31-DEC-2999,-
SAIL,54.50,55.20,53.75,53.85,-1.90,-3.41,101.45,49.00,-41.91,-5.03,31-DEC-2999,-
SBIN,299.10,302.50,293.10,293.80,-5.80,-1.94,332.75,232.35,-4.33,2.44,31-DEC-2999,-
SHREECEM,16969.75,17198.00,16772.00,16891.30,-81.95,-0.48,19848.90,13100.00,-5.79,0.58,31-DEC-2999,-
SIEMENS,1067.00,1067.60,1049.60,1050.55,-12.10,-1.14,1336.00,850.25,-15.16,11.50,31-DEC-2999,-
SOUTHBANK,15.75,15.80,15.30,15.45,-0.20,-1.28,34.75,12.45,-50.87,-8.04,31-DEC-2999,-
SREINFRA,35.90,36.35,34.40,34.65,-1.35,-3.75,109.60,25.35,-65.28,5.00,31-DEC-2999,-
SRF,1987.10,2013.15,1960.05,1984.70,-4.30,-0.22,2446.60,1530.05,0.89,-7.44,31-DEC-2999,-
SRTRANSFIN,1230.10,1252.00,1176.55,1191.35,-38.40,-3.12,1668.75,902.30,-19.15,2.43,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,465.10,469.95,453.65,457.50,-8.65,-1.86,838.65,333.30,-44.30,-3.78,31-DEC-2999,-
SUNPHARMA,430.50,441.20,429.25,439.95,6.40,1.48,679.30,390.60,-23.36,-3.39,31-DEC-2999,-
SUNTV,607.70,612.85,598.45,604.50,-3.35,-0.55,1097.80,552.85,-39.43,1.57,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.45,5.45,5.30,5.35,-0.10,-1.83,17.10,4.95,-66.14,-3.60,31-DEC-2999,-
SYNDIBANK,40.00,40.10,38.60,39.10,-0.70,-1.76,83.50,29.50,-50.97,11.40,31-DEC-2999,-
TATACHEM,706.90,709.05,697.05,701.00,-4.30,-0.61,787.50,622.00,-3.44,0.61,31-DEC-2999,-
TATACOMM,522.00,533.95,518.30,521.75,-0.50,-0.10,694.45,435.70,-23.04,-1.16,31-DEC-2999,-
TATAELXSI,1029.00,1042.00,1020.00,1028.00,1.25,0.12,1490.90,922.00,6.63,-0.29,31-DEC-2999,-
TATAGLOBAL,219.00,220.35,213.60,214.20,-4.90,-2.24,328.75,195.00,-31.54,-0.26,31-DEC-2999,-
TATAMOTORS,170.60,171.75,168.00,168.40,-5.05,-2.91,443.50,154.65,-60.33,-4.02,31-DEC-2999,-
TATAMTRDVR,92.00,92.35,90.05,90.35,-2.75,-2.95,261.90,84.80,-62.72,-5.19,31-DEC-2999,-
TATAPOWER,76.80,76.95,74.40,74.50,-2.20,-2.87,101.80,59.80,-23.31,-9.75,31-DEC-2999,-
TATASTEEL,506.00,506.80,492.00,492.50,-23.25,-4.51,748.11,486.15,-31.81,-8.47,31-DEC-2999,-
TCS,1905.00,1934.45,1900.00,1919.00,16.20,0.85,3674.80,1711.15,-27.46,-3.20,31-DEC-2999,-
TECHM,719.15,729.70,709.25,712.15,-6.95,-0.97,780.80,500.05,41.55,-0.08,31-DEC-2999,-
TITAN,923.30,937.00,923.30,931.50,3.50,0.38,999.70,732.30,9.27,-0.51,31-DEC-2999,-
TORNTPHARM,1766.80,1789.00,1747.05,1778.05,2.50,0.14,1872.80,1221.20,27.88,1.42,31-DEC-2999,-
TORNTPOWER,258.30,259.90,253.95,256.30,-3.20,-1.23,307.35,211.50,-10.05,-5.37,31-DEC-2999,-
TV18BRDCST,38.40,38.75,37.40,37.60,-0.80,-2.08,70.80,31.90,-38.06,3.44,31-DEC-2999,-
TVSMOTOR,564.40,575.65,531.00,535.00,-29.55,-5.23,794.45,478.70,-30.20,-2.83,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1355.05,1371.90,1345.60,1355.20,-7.50,-0.55,1466.95,908.35,27.81,9.52,31-DEC-2999,-
UJJIVAN,273.30,283.20,271.40,273.95,-0.60,-0.22,434.75,166.50,-28.95,25.52,31-DEC-2999,-
ULTRACEMCO,4000.00,4018.95,3973.95,3996.65,-12.55,-0.31,4599.90,3260.45,-6.09,-1.24,31-DEC-2999,-
UNIONBANK,88.85,89.80,87.30,88.00,-0.30,-0.34,151.80,61.25,-39.27,8.98,31-DEC-2999,-
UPL,750.00,758.45,744.00,755.05,1.55,0.21,828.50,537.25,-0.09,3.06,31-DEC-2999,-
VEDL,200.00,200.00,192.50,193.20,-8.90,-4.40,355.70,190.05,-40.64,-4.80,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,227.00,228.40,220.35,221.85,-6.30,-2.76,254.90,159.40,-7.47,4.77,31-DEC-2999,-
VOLTAS,555.05,556.40,534.20,534.40,-21.05,-3.79,664.70,472.25,-17.65,-4.01,31-DEC-2999,-
WIPRO,328.80,331.30,323.00,325.40,-1.25,-0.38,343.95,253.50,2.80,-0.87,31-DEC-2999,-
WOCKPHARMA,528.75,532.80,513.20,516.75,-12.00,-2.27,1012.00,437.45,-44.11,-3.98,31-DEC-2999,-
YESBANK,183.45,187.00,182.50,184.60,0.35,0.19,404.00,146.75,-40.95,3.71,31-DEC-2999,-
ZEEL,476.05,480.00,462.25,472.50,-7.75,-1.61,619.00,410.60,-18.42,-0.59,31-DEC-2999,-
