Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CADILAHC,246.20,248.15,244.15,246.30,0.10,0.04,432.50,241.00,-35.22,-8.39,31-DEC-2999,-
CANBK,268.10,269.00,253.30,262.05,-6.45,-2.40,302.30,204.75,-6.24,7.66,31-DEC-2999,-
CANFINHOME,345.80,353.00,339.30,350.90,5.10,1.47,377.00,216.50,-3.72,13.49,31-DEC-2999,-
CASTROLIND,144.35,146.50,142.45,144.20,-1.45,-1.00,177.80,134.95,-15.55,-0.14,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,959.00,959.25,920.60,927.40,-30.85,-3.22,1455.00,920.60,-32.81,-6.00,31-DEC-2999,-
CENTURYTEX,985.00,988.95,965.30,976.80,-6.05,-0.62,1063.00,705.50,4.63,8.98,31-DEC-2999,-
CESC,757.05,763.75,751.80,760.00,0.55,0.07,1038.85,642.00,-24.09,16.15,31-DEC-2999,-
CGPOWER,31.20,32.15,30.80,31.70,0.10,0.32,65.20,20.25,-45.11,-9.94,31-DEC-2999,-
CHENNPETRO,217.90,219.45,212.50,214.00,-2.70,-1.25,344.95,196.80,-31.15,-3.12,31-DEC-2999,-
CHOLAFIN,1481.00,1484.65,1438.30,1481.00,-1.00,-0.07,1649.95,1038.00,-8.47,18.69,31-DEC-2999,-
CIPLA,560.05,566.60,559.25,563.00,1.40,0.25,678.45,483.75,-0.72,2.98,31-DEC-2999,-
COALINDIA,256.00,258.70,253.60,255.10,-1.90,-0.74,299.75,211.40,-10.03,5.37,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1168.30,1183.20,1168.30,1181.00,6.80,0.58,1354.80,1018.30,-3.64,4.88,04-JUN-2019,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,539.65,541.50,531.65,536.00,-5.40,-1.00,564.00,433.60,-59.88,14.04,31-DEC-2999,-
CUMMINSIND,748.10,753.95,742.50,747.00,-5.15,-0.68,884.20,613.20,9.26,8.08,31-DEC-2999,-
DABUR,410.85,411.00,406.20,408.80,-0.20,-0.05,490.65,357.55,5.63,12.57,31-DEC-2999,-
DCBBANK,237.95,239.00,231.80,235.80,-2.30,-0.97,242.00,139.85,33.79,10.42,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
DHFL,91.80,91.80,82.00,83.55,-9.70,-10.40,691.50,80.10,-86.56,-24.70,31-DEC-2999,-
DISHTV,30.25,31.10,28.80,30.80,0.60,1.99,76.45,19.10,-57.66,-0.81,31-DEC-2999,-
DIVISLAB,1539.95,1554.40,1517.00,1550.00,15.45,1.01,1774.95,994.95,45.66,-4.62,31-DEC-2999,-
DLF,183.95,186.75,181.60,184.30,-0.25,-0.14,223.50,142.00,-10.14,12.14,31-DEC-2999,-
DRREDDY,2591.00,2602.60,2557.40,2589.05,-0.65,-0.03,2964.00,1872.95,18.19,-7.62,31-DEC-2999,-
EICHERMOT,20048.00,20200.00,19900.00,20180.00,74.05,0.37,30265.00,18205.00,-30.91,7.62,31-DEC-2999,-
ENGINERSIN,117.20,118.30,115.55,117.20,-0.45,-0.38,139.65,100.15,-14.61,12.96,31-DEC-2999,-
EQUITAS,136.60,138.45,134.90,137.65,0.35,0.25,163.25,77.85,-10.85,9.25,31-DEC-2999,-
ESCORTS,575.30,582.00,566.55,581.50,6.20,1.08,943.55,541.00,-37.00,1.54,31-DEC-2999,-
EXIDEIND,209.60,210.45,205.75,207.10,-2.80,-1.33,304.70,194.30,-18.00,-0.34,31-DEC-2999,-
FEDERALBNK,105.05,107.00,104.50,106.70,1.60,1.52,109.65,67.05,20.63,10.57,31-DEC-2999,-
GAIL,310.30,311.80,307.10,308.90,-1.20,-0.39,399.40,295.25,-10.02,-6.97,31-DEC-2999,-
GLENMARK,523.20,529.75,519.25,523.00,-0.20,-0.04,711.90,518.25,-11.06,-11.71,31-DEC-2999,-
GMRINFRA,15.00,15.10,14.60,15.10,0.15,1.00,21.50,12.95,-8.76,-1.31,31-DEC-2999,-
GODFRYPHLP,900.75,904.50,881.80,894.90,-11.20,-1.24,1209.90,640.25,20.06,-11.12,31-DEC-2999,-
GODREJCP,683.90,683.90,673.10,679.50,-1.45,-0.21,978.67,626.50,-42.02,6.08,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,475.15,475.15,465.65,472.95,-1.55,-0.33,657.60,434.50,-22.30,4.53,31-DEC-2999,-
GRASIM,884.00,907.50,869.70,903.00,14.70,1.65,1093.00,689.10,-13.07,7.76,31-DEC-2999,-
GSFC,101.75,102.45,99.05,100.50,-1.25,-1.23,124.80,85.50,-14.65,9.72,31-DEC-2999,-
HAVELLS,781.00,786.75,777.20,783.50,1.60,0.20,797.40,520.10,40.48,7.00,31-DEC-2999,-
HCLTECH,1103.00,1106.10,1093.00,1097.95,-10.15,-0.92,1187.60,899.10,20.02,1.32,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2180.00,2200.80,2161.35,2196.00,14.05,0.64,2235.00,1644.50,18.85,12.45,31-DEC-2999,-
HDFCBANK,2435.95,2452.00,2415.95,2443.00,15.95,0.66,2470.00,1885.00,19.53,6.81,31-DEC-2999,-
HEROMOTOCO,2730.00,2772.00,2685.35,2704.00,-24.05,-0.88,3712.20,2475.00,-26.68,7.70,31-DEC-2999,-
HEXAWARE,344.00,349.50,343.15,347.00,1.10,0.32,557.70,294.30,-21.44,2.39,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,198.95,200.35,196.70,199.50,0.20,0.10,259.75,182.20,-17.10,3.80,31-DEC-2999,-
HINDPETRO,306.45,311.00,304.00,310.00,7.85,2.60,333.50,163.00,-2.18,17.98,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1847.05,1848.70,1823.05,1841.85,-5.25,-0.28,1869.50,1477.20,12.41,8.22,31-DEC-2999,-
HINDZINC,243.75,243.75,238.80,240.00,-1.85,-0.76,309.45,237.50,-20.99,-6.71,31-DEC-2999,-
IBULHSGFIN,614.10,698.80,588.20,694.70,73.65,11.86,1397.00,575.35,-43.09,5.41,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,416.70,422.30,415.30,420.15,2.15,0.51,439.20,256.50,46.19,11.65,31-DEC-2999,-
ICICIPRULI,369.00,370.95,360.45,361.50,-9.30,-2.51,428.00,277.35,-14.34,7.21,31-DEC-2999,-
IDBI,36.35,36.60,35.25,36.15,-0.30,-0.82,65.75,33.25,-41.22,4.93,31-DEC-2999,-
IDEA,12.80,13.05,12.75,12.80,-0.05,-0.39,39.67,11.50,-80.38,-11.42,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,36.40,36.55,35.00,35.75,-0.95,-2.59,53.55,31.60,-29.56,2.88,31-DEC-2999,-
IDFCFIRSTB,42.35,42.60,41.00,42.05,-0.60,-1.41,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.00,9.05,8.75,8.95,-0.10,-1.10,18.25,8.70,-47.51,-1.65,31-DEC-2999,-
IGL,336.50,338.60,328.65,337.80,2.00,0.60,350.80,215.20,23.56,14.04,31-DEC-2999,-
INDIACEM,97.65,100.40,96.20,99.00,1.55,1.59,128.00,74.75,-16.56,7.61,31-DEC-2999,-
INDIANB,264.30,266.80,253.20,259.30,-8.00,-2.99,379.70,200.00,-28.34,13.60,31-DEC-2999,-
INDIGO,1672.65,1694.00,1655.05,1675.25,24.30,1.47,1716.00,691.00,40.01,7.62,31-DEC-2999,-
INDUSINDBK,1520.00,1525.00,1440.00,1497.35,-72.50,-4.62,2038.00,1333.15,-23.40,7.47,31-DEC-2999,-
INFIBEAM,45.95,46.00,44.40,45.80,-0.30,-0.65,242.70,27.50,-69.87,9.44,31-DEC-2999,-
INFRATEL,274.05,274.55,269.15,270.65,-2.60,-0.95,335.00,242.25,-9.71,1.96,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,740.00,747.20,740.00,742.20,-1.10,-0.15,773.00,599.85,-41.03,3.13,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,163.20,163.50,158.05,160.40,-2.15,-1.32,177.20,105.25,-7.90,12.48,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,116.00,116.15,107.25,111.90,-4.40,-3.78,238.80,105.30,-52.44,4.53,31-DEC-2999,-
ITC,278.90,281.35,278.55,280.05,0.10,0.04,322.95,259.00,3.63,-3.20,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,99.30,101.00,84.60,90.75,-19.55,-17.72,403.50,84.60,-76.77,-34.76,31-DEC-2999,-
JINDALSTEL,165.00,169.35,161.25,168.85,3.15,1.90,250.90,123.25,-31.56,9.39,31-DEC-2999,-
JISLJALEQS,37.50,39.15,36.80,38.45,0.55,1.45,103.15,35.15,-62.23,-18.62,31-DEC-2999,-
JSWSTEEL,272.00,275.00,265.65,274.00,2.75,1.01,427.55,256.60,-19.73,-1.05,31-DEC-2999,-
JUBLFOOD,1328.60,1332.40,1300.05,1327.50,-5.30,-0.40,1578.00,977.00,-50.78,6.83,31-DEC-2999,-
JUSTDIAL,755.00,764.00,745.00,762.00,0.05,0.01,819.70,409.15,30.84,38.24,31-DEC-2999,-
KAJARIACER,610.10,616.15,600.15,608.05,-2.25,-0.37,649.65,310.00,10.54,4.85,31-DEC-2999,-
KOTAKBANK,1482.00,1509.00,1476.95,1504.05,20.55,1.39,1555.90,1002.20,13.15,8.26,31-DEC-2999,-
KSCL,528.00,534.80,508.15,510.35,-22.50,-4.22,660.70,368.80,-4.02,15.15,31-DEC-2999,-
KTKBANK,108.10,108.80,105.50,108.45,-0.50,-0.46,141.25,92.65,-9.74,-8.17,31-DEC-2999,-
LICHSGFIN,542.00,545.05,533.30,539.85,-4.20,-0.77,583.80,387.60,7.80,13.22,31-DEC-2999,-
LT,1509.00,1529.00,1504.60,1521.00,11.75,0.78,1607.00,1182.50,11.31,15.43,31-DEC-2999,-
L&TFH,121.10,122.30,118.20,122.00,0.20,0.16,189.50,110.65,-27.36,6.09,31-DEC-2999,-
LUPIN,725.00,729.50,705.05,719.90,-6.40,-0.88,986.10,705.05,-15.80,-10.04,31-DEC-2999,-
MANAPPURAM,137.05,140.50,137.05,140.05,0.30,0.21,142.10,66.25,28.66,23.66,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,375.10,378.85,375.05,377.25,1.40,0.37,396.60,282.95,10.21,7.36,31-DEC-2999,-
MARUTI,6843.00,6863.70,6766.30,6770.00,-82.00,-1.20,9929.00,6317.70,-24.92,3.46,31-DEC-2999,-
MCDOWELL-N,578.40,578.40,563.25,565.85,-9.70,-1.69,708.75,438.20,-83.49,7.19,31-DEC-2999,-
MCX,796.60,811.65,796.60,811.00,13.70,1.72,917.95,643.50,-2.68,0.98,31-DEC-2999,-
MFSL,439.00,441.80,426.25,429.00,-8.85,-2.02,534.00,350.00,-12.19,6.69,31-DEC-2999,-
MGL,875.75,883.85,871.25,880.80,5.05,0.58,1067.25,756.00,5.23,3.20,31-DEC-2999,-
MINDTREE,974.90,978.00,970.10,974.95,-0.05,-0.01,1183.80,752.15,-6.61,-0.42,31-DEC-2999,-
M&M,632.00,642.70,628.10,640.10,7.90,1.25,993.00,597.20,-30.24,3.64,31-DEC-2999,-
M&MFIN,419.90,425.00,412.30,421.40,0.80,0.19,526.85,342.65,-14.16,14.15,31-DEC-2999,-
MOTHERSUMI,122.35,125.90,121.90,124.65,2.30,1.88,218.00,111.65,-60.01,2.00,31-DEC-2999,-
MRF,55999.00,55999.00,54251.00,54650.85,-1058.65,-1.90,81190.95,51586.30,-27.69,2.98,31-DEC-2999,-
MRPL,60.95,60.95,58.90,58.95,-1.60,-2.64,96.50,58.20,-38.34,-5.76,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,638.20,643.65,635.05,640.35,2.15,0.34,656.40,356.00,61.89,17.01,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.15,50.00,49.00,49.35,-0.15,-0.30,78.45,46.20,-32.58,1.96,31-DEC-2999,-
NBCC,58.20,59.75,57.25,59.00,-0.05,-0.08,90.80,47.20,-34.37,12.06,31-DEC-2999,-
NCC,97.00,98.00,95.60,97.70,0.40,0.41,119.20,63.25,-13.42,8.44,31-DEC-2999,-
NESTLEIND,11620.00,11661.55,11570.05,11607.00,-88.50,-0.76,11817.70,9047.05,18.03,12.69,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.85,24.85,24.45,24.60,-0.25,-1.01,27.50,21.65,-8.04,11.31,31-DEC-2999,-
NIITTECH,1341.00,1342.65,1330.10,1339.40,-1.00,-0.07,1425.20,1022.00,19.00,7.24,31-DEC-2999,-
NMDC,105.50,106.40,100.15,105.95,-1.55,-1.44,124.40,88.60,-9.41,12.89,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,134.50,135.85,133.30,134.55,0.15,0.11,146.17,106.67,-16.58,8.90,19-MAR-2019,BONUS 1:5
OFSS,3308.05,3313.90,3243.85,3269.50,-44.05,-1.33,4658.40,3243.85,-18.03,-4.10,31-DEC-2999,-
OIL,180.00,180.45,175.55,177.15,-4.15,-2.29,228.50,165.10,-21.16,1.23,31-DEC-2999,-
ONGC,168.80,170.20,167.00,168.95,-1.90,-1.11,185.40,127.60,-1.43,2.96,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,91.90,92.40,88.75,90.90,-1.95,-2.10,118.95,58.00,6.07,-1.20,31-DEC-2999,-
PAGEIND,20285.00,20500.00,20000.00,20455.85,127.70,0.63,36370.00,19007.40,-17.16,-4.22,31-DEC-2999,-
PCJEWELLER,61.55,63.35,59.60,63.35,1.20,1.93,164.90,46.85,-56.68,-46.83,31-DEC-2999,-
PEL,2109.05,2117.95,2055.00,2066.50,-64.70,-3.04,3307.95,1794.90,-15.65,-2.46,31-DEC-2999,-
PETRONET,239.30,239.30,234.55,236.75,-2.60,-1.09,254.90,203.40,7.35,1.48,31-DEC-2999,-
PFC,132.05,133.95,130.55,133.00,1.10,0.83,136.20,67.50,58.15,24.07,31-DEC-2999,-
PIDILITIND,1272.00,1272.00,1247.10,1250.00,-29.85,-2.33,1312.60,895.00,18.08,8.28,31-DEC-2999,-
PNB,77.15,77.95,73.60,76.35,-2.85,-3.60,99.90,58.45,-16.78,-4.32,31-DEC-2999,-
POWERGRID,191.20,194.45,189.65,193.60,2.45,1.28,205.00,172.50,-0.74,6.00,31-DEC-2999,-
PVR,1710.50,1730.00,1704.05,1730.00,7.70,0.45,1829.95,1062.80,21.27,0.35,31-DEC-2999,-
RAMCOCEM,786.00,794.20,782.30,789.45,-0.90,-0.11,845.00,546.90,5.41,8.01,31-DEC-2999,-
RAYMOND,800.00,802.00,783.30,798.25,-3.15,-0.39,1013.45,593.00,-19.33,2.43,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,655.00,657.45,632.00,640.10,-18.50,-2.81,716.40,438.20,16.77,-2.94,31-DEC-2999,-
RECLTD,153.70,155.90,152.10,155.50,1.70,1.11,159.90,89.00,33.53,15.40,31-DEC-2999,-
RELCAPITAL,85.00,86.70,81.70,84.45,-3.65,-4.14,487.70,81.70,-80.22,-21.41,31-DEC-2999,-
RELIANCE,1330.00,1334.70,1308.65,1323.65,-8.50,-0.64,1417.50,940.30,32.74,7.43,31-DEC-2999,-
RELINFRA,63.50,64.30,61.25,62.65,-1.60,-2.49,489.55,60.00,-85.76,-38.03,31-DEC-2999,-
REPCOHOME,378.60,382.90,373.40,378.20,1.70,0.45,648.00,293.90,-32.64,-1.47,31-DEC-2999,-
RPOWER,5.95,5.95,5.40,5.60,-0.40,-6.67,39.30,4.85,-84.57,-1.75,31-DEC-2999,-
SAIL,51.35,51.95,49.75,51.40,1.05,2.09,91.10,44.00,-42.44,1.28,31-DEC-2999,-
SBIN,343.00,347.45,339.80,346.00,2.00,0.58,364.00,247.40,22.33,12.74,31-DEC-2999,-
SHREECEM,20600.00,20875.00,20410.80,20811.00,264.95,1.29,22080.00,13100.00,28.03,10.60,31-DEC-2999,-
SIEMENS,1260.00,1275.00,1254.05,1274.50,14.65,1.16,1310.00,850.25,22.19,21.28,31-DEC-2999,-
SOUTHBANK,13.60,13.65,13.20,13.40,-0.20,-1.47,25.20,12.45,-46.08,-2.55,31-DEC-2999,-
SRF,2901.15,2930.00,2862.25,2915.00,25.50,0.88,2982.90,1530.05,56.25,18.18,31-DEC-2999,-
SRTRANSFIN,1061.00,1095.35,1037.00,1082.80,14.60,1.37,1529.00,902.30,-28.06,9.65,31-DEC-2999,-
STAR,429.00,439.00,417.85,437.40,4.90,1.13,551.40,340.10,20.36,0.44,31-DEC-2999,-
SUNPHARMA,391.00,393.75,385.40,389.80,-1.60,-0.41,679.30,344.55,-27.87,-2.08,31-DEC-2999,-
SUNTV,525.00,533.95,516.85,527.65,4.35,0.83,950.00,486.55,-43.75,-1.49,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,4.40,4.40,4.15,4.35,-0.10,-2.25,8.65,2.75,-47.27,-22.32,31-DEC-2999,-
SYNDIBANK,34.80,35.05,33.85,34.65,-0.15,-0.43,53.50,29.50,-32.59,0.29,31-DEC-2999,-
TATACHEM,627.90,634.30,624.00,631.00,3.70,0.59,782.00,550.10,-15.32,9.76,31-DEC-2999,-
TATACOMM,488.00,496.50,484.90,488.55,-2.90,-0.59,627.70,435.70,-19.67,-10.43,31-DEC-2999,-
TATAELXSI,855.55,856.85,835.45,845.20,-10.35,-1.21,1490.90,822.10,-33.86,-0.03,31-DEC-2999,-
TATAGLOBAL,255.20,255.90,251.15,252.90,-2.25,-0.88,284.50,177.05,-5.49,26.54,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,166.90,168.90,164.50,167.65,-1.40,-0.83,313.65,129.00,-45.53,-7.25,31-DEC-2999,-
TATAMTRDVR,82.65,83.50,79.75,82.75,-0.45,-0.54,188.00,71.00,-55.25,-2.93,31-DEC-2999,-
TATAPOWER,66.10,66.35,65.10,66.00,-0.25,-0.38,86.10,59.80,-15.17,5.43,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,504.00,505.85,496.55,502.30,-3.55,-0.70,647.60,441.35,-13.40,6.35,31-DEC-2999,-
TCS,2264.00,2285.00,2243.05,2244.00,-16.90,-0.75,2285.00,1753.00,26.00,5.41,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,744.00,752.70,738.50,743.60,-4.35,-0.58,846.50,612.40,4.87,-9.02,31-DEC-2999,-
TITAN,1283.00,1298.25,1276.40,1296.20,7.35,0.57,1298.25,732.30,43.27,13.23,31-DEC-2999,-
TORNTPHARM,1546.50,1552.50,1527.20,1532.20,-7.50,-0.49,1962.00,1378.40,9.10,-7.07,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,242.00,254.90,241.50,253.00,10.55,4.35,276.95,211.50,-4.29,2.68,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,27.90,27.95,26.45,27.25,-0.55,-1.98,58.75,26.15,-52.61,-1.62,31-DEC-2999,-
TVSMOTOR,469.40,473.75,465.50,471.75,-2.20,-0.46,604.95,448.30,-18.95,1.40,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1362.55,1362.55,1346.15,1347.95,-9.60,-0.71,1491.40,1031.80,4.51,-0.43,31-DEC-2999,-
UJJIVAN,335.10,342.35,326.30,340.60,5.90,1.76,406.80,166.50,-14.38,10.60,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4565.00,4579.45,4543.10,4570.95,1.85,0.04,4904.95,3260.45,21.37,5.36,31-DEC-2999,-
UNIONBANK,74.05,74.50,70.75,72.75,-1.80,-2.41,100.40,61.25,-23.06,-4.09,31-DEC-2999,-
UPL,1019.50,1021.00,983.50,1003.35,-17.40,-1.70,1043.75,537.25,45.69,5.27,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,170.00,170.55,165.20,169.30,-0.80,-0.47,247.25,145.80,-31.04,9.79,31-DEC-2999,-
VGUARD,241.50,241.80,237.00,240.10,0.20,0.08,247.35,159.40,12.94,16.75,31-DEC-2999,-
VOLTAS,606.00,617.50,606.00,613.30,4.80,0.79,641.70,472.25,15.01,7.18,31-DEC-2999,-
WIPRO,298.00,298.90,297.15,298.55,0.55,0.18,299.50,190.65,12.05,3.27,31-DEC-2999,-
WOCKPHARMA,387.95,390.40,377.05,383.00,-4.55,-1.17,749.00,349.00,-45.52,6.80,31-DEC-2999,-
YESBANK,130.80,130.80,116.00,116.60,-18.15,-13.47,404.00,116.00,-64.90,-24.63,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,340.20,354.00,336.60,352.95,10.10,2.95,575.00,288.30,-37.55,3.19,31-DEC-2999,-
