Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,701.00,709.80,690.15,691.05,-21.40,-3.00,1453.55,690.15,-44.10,-7.64,31-DEC-2999,-
BANKBARODA,104.20,104.20,99.20,103.25,-1.65,-1.57,157.50,91.00,-29.88,-17.73,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,69.00,69.60,66.10,68.85,-0.90,-1.29,110.15,66.10,-27.26,-25.57,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1310.00,1381.45,1284.45,1368.05,57.80,4.41,1479.95,833.10,46.66,-6.49,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,94.95,94.95,91.20,92.35,-3.00,-3.15,124.40,72.50,-20.97,-18.35,31-DEC-2999,-
BERGEPAINT,333.95,340.30,330.40,332.40,-2.00,-0.60,349.90,260.00,5.78,4.32,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,418.90,431.15,409.00,419.65,-3.05,-0.72,693.90,408.90,-33.99,-9.31,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,340.10,361.65,339.05,359.10,15.55,4.53,371.15,253.99,-3.73,1.67,31-DEC-2999,-
BHEL,55.95,57.35,54.60,56.45,-0.05,-0.09,83.30,54.60,-23.41,-22.62,31-DEC-2999,-
BIOCON,228.05,235.25,223.10,228.00,-3.25,-1.41,359.00,217.05,-60.99,-8.38,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14768.00,14775.00,14250.00,14301.00,-484.95,-3.28,22400.00,14209.35,-23.31,-14.44,31-DEC-2999,-
BPCL,340.00,345.40,331.55,338.80,-3.65,-1.07,421.70,238.55,-15.68,-11.12,31-DEC-2999,-
BRITANNIA,2585.95,2597.00,2542.85,2568.00,-26.40,-1.02,3467.18,2540.30,-60.23,-8.11,01-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 15 PER SHARE
BSOFT,72.00,73.15,70.10,72.55,0.20,0.28,314.50,68.60,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,223.70,226.90,218.85,223.45,-1.85,-0.82,432.50,216.30,-40.59,-5.76,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,229.00,230.60,220.00,228.10,-4.60,-1.98,302.30,204.75,-18.46,-20.73,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,115.50,115.85,113.05,114.50,-2.00,-1.72,172.90,113.05,-31.02,-13.22,31-DEC-2999,-
CENTURYTEX,872.00,875.00,842.00,869.00,-6.65,-0.76,1063.00,705.50,-3.76,-12.09,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,745.60,753.40,720.25,749.00,-1.85,-0.25,1038.85,642.00,-19.11,-5.35,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,263.75,266.55,258.00,261.00,-5.60,-2.10,311.00,207.60,-81.62,-10.46,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,513.80,520.80,512.25,518.15,2.05,0.40,678.45,483.75,-18.85,-6.34,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,196.00,202.90,193.10,200.30,3.10,1.57,299.75,193.10,-26.78,-20.18,31-DEC-2999,-
COLPAL,1176.20,1200.00,1168.00,1197.00,15.80,1.34,1354.80,1018.30,7.33,4.07,31-DEC-2999,-
CONCOR,498.40,508.30,491.00,499.80,-3.90,-0.77,582.75,433.60,-22.84,-13.29,31-DEC-2999,-
CUMMINSIND,665.00,675.15,655.50,670.00,0.65,0.10,884.20,642.50,1.32,-12.86,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,424.30,432.00,421.00,429.50,3.00,0.70,490.65,357.55,0.14,5.36,31-DEC-2999,-
DHFL,42.00,43.70,40.80,41.95,-4.70,-10.08,691.50,40.80,-93.04,-49.55,31-DEC-2999,-
DISHTV,24.40,24.40,21.65,22.90,-1.75,-7.10,73.35,19.10,-65.72,-26.72,31-DEC-2999,-
DIVISLAB,1588.50,1608.55,1566.05,1571.10,-27.70,-1.73,1774.95,1080.00,30.89,-3.65,31-DEC-2999,-
DLF,168.35,170.35,163.20,164.55,-7.25,-4.22,223.50,142.00,-12.36,-15.03,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2523.00,2537.95,2500.70,2505.50,-23.70,-0.94,2964.00,1872.95,12.46,-3.51,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16872.00,16872.00,16340.05,16560.00,-345.00,-2.04,29800.00,15786.00,-38.58,-15.73,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,94.50,96.40,93.00,93.35,-2.50,-2.61,139.65,92.90,-31.06,-23.48,31-DEC-2999,-
EQUITAS,111.30,111.65,97.75,104.10,-9.65,-8.48,163.25,77.85,-28.80,-14.07,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,452.70,462.50,442.25,458.00,-3.70,-0.80,915.50,442.25,-49.35,-19.90,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,180.00,180.55,174.60,180.50,-0.30,-0.17,304.70,174.60,-33.49,-13.10,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,86.90,89.15,85.00,87.20,-0.10,-0.11,110.40,67.05,-0.06,-20.58,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,126.10,126.25,122.50,122.70,-4.95,-3.88,199.70,122.50,-67.51,-59.80,31-DEC-2999,-
GLENMARK,419.85,429.35,408.35,412.05,-12.90,-3.04,711.90,405.80,-29.84,-7.07,31-DEC-2999,-
GMRINFRA,14.85,15.00,14.60,14.75,-0.35,-2.32,21.50,12.95,-19.18,-2.32,31-DEC-2999,-
GODREJCP,611.75,618.15,599.30,616.05,4.30,0.70,978.67,585.05,-53.57,-8.45,31-DEC-2999,-
GRASIM,772.90,772.90,746.65,747.00,-31.00,-3.98,1093.00,689.10,-26.35,-19.50,31-DEC-2999,-
HAVELLS,640.00,641.70,623.25,634.00,-12.10,-1.87,806.85,549.85,-0.48,-19.79,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1003.40,1017.00,997.10,1011.15,0.65,0.06,1187.60,920.00,5.27,-3.81,31-DEC-2999,-
HDFC,2115.00,2159.45,2107.75,2151.70,26.90,1.27,2357.85,1644.50,11.37,-5.51,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2197.05,2200.00,2162.50,2174.60,-39.75,-1.80,2503.30,1885.00,2.08,-12.65,01-AUG-2019,SPECIAL DIVIDEND - RS 5 PER SHARE
HEROMOTOCO,2389.95,2435.00,2346.00,2403.25,1.30,0.05,3380.00,2225.60,-26.36,-7.12,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,354.40,356.70,347.50,354.65,-2.30,-0.64,500.90,294.30,-25.26,-6.85,31-DEC-2999,-
HINDALCO,178.00,178.00,171.60,175.75,-4.65,-2.58,259.75,171.60,-15.46,-15.79,31-DEC-2999,-
HINDPETRO,252.00,259.50,244.70,254.50,1.10,0.43,333.50,163.00,-12.99,-11.62,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1727.90,1753.45,1707.70,1741.00,3.55,0.20,1869.50,1477.20,-0.43,-2.45,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,210.00,210.65,202.60,202.60,-9.00,-4.25,309.45,202.60,-27.85,-15.88,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,469.80,488.70,457.40,476.45,-13.20,-2.70,1397.00,457.40,-63.31,-31.04,31-DEC-2999,-
ICICIBANK,403.65,406.65,395.75,403.05,-7.55,-1.84,443.90,294.10,35.00,-7.55,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,395.95,395.95,382.55,391.90,-7.00,-1.75,428.00,277.35,-5.27,0.86,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.50,28.75,26.60,28.20,0.10,0.36,65.75,26.50,-54.70,-23.68,31-DEC-2999,-
IDEA,6.25,6.25,5.90,6.00,-0.35,-5.51,34.40,5.90,-88.97,-49.79,31-DEC-2999,-
IDFCFIRSTB,40.95,41.50,39.60,41.10,-0.25,-0.60,56.85,32.70,-,-,31-DEC-2999,-
IGL,307.80,307.80,300.00,303.50,-5.30,-1.72,350.80,215.20,-3.96,0.45,31-DEC-2999,-
INDIGO,1495.00,1506.35,1461.55,1485.00,-22.65,-1.50,1716.00,691.00,53.83,-5.98,31-DEC-2999,-
INDUSINDBK,1365.00,1404.70,1350.00,1400.00,17.10,1.24,2038.00,1312.00,-30.80,-4.80,31-DEC-2999,-
INFRATEL,249.00,250.85,242.15,246.00,-5.40,-2.15,335.00,238.70,-15.51,-7.40,31-DEC-2999,-
INFY,772.60,785.90,768.65,776.80,1.20,0.15,804.00,599.85,-42.61,6.22,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,134.00,134.70,131.25,132.25,-3.00,-2.22,171.80,105.25,-21.61,-15.31,31-DEC-2999,-
ITC,264.40,264.50,257.65,259.90,-4.60,-1.74,322.95,257.65,-13.14,-6.07,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,117.40,117.40,111.75,111.80,-7.65,-6.40,246.45,111.75,-44.49,-22.47,31-DEC-2999,-
JSWSTEEL,220.80,221.25,212.25,218.60,-6.55,-2.91,427.55,212.25,-34.17,-21.20,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1172.50,1205.00,1160.00,1194.00,5.60,0.47,1578.00,977.00,-15.78,-4.56,31-DEC-2999,-
JUSTDIAL,685.00,704.35,677.90,697.45,9.60,1.40,824.80,409.15,26.92,-11.51,31-DEC-2999,-
KAJARIACER,465.00,466.75,453.30,454.80,-12.70,-2.72,649.65,310.00,-0.22,-21.17,31-DEC-2999,-
KOTAKBANK,1495.00,1495.00,1455.05,1460.00,-47.60,-3.16,1555.90,1002.20,14.04,-1.02,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,494.50,501.00,485.75,496.40,-4.75,-0.95,587.00,387.60,-6.25,-12.68,31-DEC-2999,-
LT,1355.00,1358.80,1325.00,1345.30,-24.95,-1.82,1607.00,1182.50,4.90,-14.75,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,94.20,97.05,91.95,94.80,-0.45,-0.47,189.50,91.95,-45.83,-20.70,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,760.40,771.15,741.10,755.20,-12.10,-1.58,986.10,697.20,-12.68,0.33,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,110.75,112.90,109.15,112.15,-0.85,-0.75,144.95,66.25,2.47,-18.35,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,372.20,376.80,369.55,374.15,1.50,0.40,396.60,282.95,6.47,0.35,31-DEC-2999,-
MARUTI,5600.00,5695.00,5452.00,5667.50,-21.85,-0.38,9468.30,5446.05,-38.01,-13.26,31-DEC-2999,-
MCDOWELL-N,582.00,589.75,573.00,584.60,1.70,0.29,676.60,438.20,-2.27,0.85,31-DEC-2999,-
MCX,795.90,811.00,785.55,794.20,-11.75,-1.46,917.95,643.50,-10.60,-7.74,31-DEC-2999,-
MFSL,414.00,415.90,398.85,403.85,-10.45,-2.52,534.00,350.00,-22.18,-3.75,31-DEC-2999,-
MGL,786.10,810.45,766.05,810.00,20.30,2.57,1067.25,754.15,-16.06,-0.84,31-DEC-2999,-
MINDTREE,704.60,716.45,693.55,708.00,3.40,0.48,1183.80,652.05,-25.67,-21.81,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,550.45,554.25,542.35,548.55,-7.90,-1.42,993.00,539.30,-39.81,-18.04,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,298.55,298.80,289.65,294.50,-7.20,-2.39,518.00,284.85,-41.47,-25.33,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,103.00,103.00,98.70,99.05,-3.95,-3.83,212.17,98.70,-67.42,-21.79,31-DEC-2999,-
MRF,53250.00,53650.00,52951.00,53300.00,-569.55,-1.06,79580.00,51586.30,-31.99,-6.17,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,620.20,625.85,606.00,613.50,-7.80,-1.26,656.40,356.00,51.91,-3.67,31-DEC-2999,-
NATIONALUM,43.65,43.65,42.50,43.10,-0.85,-1.93,78.45,42.50,-33.02,-14.82,31-DEC-2999,-
NBCC,42.45,42.45,37.85,38.05,-4.80,-11.20,79.60,37.85,-49.13,-36.95,31-DEC-2999,-
NCC,71.50,72.90,69.70,71.90,-0.85,-1.17,119.20,63.25,-23.43,-26.56,31-DEC-2999,-
NESTLEIND,11528.00,11950.00,11490.00,11781.00,369.50,3.24,12023.25,9047.05,9.49,-0.32,31-DEC-2999,-
NIITTECH,1191.20,1213.40,1191.20,1208.95,10.25,0.86,1425.20,1030.60,-2.72,-9.35,31-DEC-2999,-
NMDC,104.80,104.80,101.40,102.40,-3.10,-2.94,124.40,88.60,-4.12,-13.48,31-DEC-2999,-
NTPC,122.40,123.45,120.45,120.80,-2.30,-1.87,146.17,106.67,-22.27,-15.67,31-DEC-2999,-
OFSS,3285.50,3307.05,3211.65,3275.00,-30.85,-0.93,4658.40,3020.45,-15.38,2.12,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,153.80,154.15,148.85,151.15,-4.00,-2.58,227.00,148.85,-28.72,-15.20,31-DEC-2999,-
ONGC,132.80,132.90,130.10,131.55,-2.80,-2.08,185.40,127.60,-20.94,-20.90,31-DEC-2999,-
PAGEIND,18579.95,18579.95,18100.00,18200.00,-423.65,-2.27,36370.00,17710.00,-38.93,-12.14,31-DEC-2999,-
PEL,1740.00,1754.05,1691.10,1724.00,-24.40,-1.40,3307.95,1691.10,-39.53,-14.98,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,233.90,239.85,232.00,236.00,0.50,0.21,254.90,203.40,0.90,-5.41,31-DEC-2999,-
PFC,106.80,106.80,102.70,104.10,-3.65,-3.39,138.75,72.25,21.83,-22.02,31-DEC-2999,-
PIDILITIND,1249.00,1277.75,1240.35,1275.05,18.35,1.46,1312.60,895.00,15.83,4.43,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,67.00,68.25,64.40,66.75,-0.90,-1.33,99.90,58.45,-21.61,-17.85,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,210.00,210.00,196.85,200.65,-9.90,-4.70,216.25,172.50,6.33,-3.97,31-DEC-2999,-
PVR,1457.00,1472.45,1425.65,1430.35,-38.40,-2.61,1829.95,1098.00,29.85,-15.35,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,723.70,723.70,705.25,711.70,-11.85,-1.64,845.00,546.90,2.71,-10.01,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,619.90,627.60,604.05,626.25,-1.50,-0.24,885.00,593.00,-21.03,-16.90,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,403.80,403.80,382.20,387.80,-19.65,-4.82,716.40,381.75,-31.81,-40.52,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,133.20,136.70,128.70,133.50,-1.05,-0.78,169.55,94.20,17.47,-20.30,31-DEC-2999,-
RELCAPITAL,49.05,50.25,47.35,47.80,-2.10,-4.21,487.70,47.35,-88.36,-26.01,31-DEC-2999,-
RELIANCE,1167.00,1167.00,1128.00,1141.00,-43.35,-3.66,1417.50,1016.40,-2.34,-11.04,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,49.00,50.90,47.65,47.95,-2.10,-4.20,489.55,37.25,-88.08,-12.90,31-DEC-2999,-
SAIL,40.20,40.85,39.10,39.95,-0.95,-2.32,82.00,39.10,-50.03,-22.73,31-DEC-2999,-
SBIN,298.45,302.85,291.70,299.80,-8.65,-2.80,373.80,247.40,2.01,-18.12,31-DEC-2999,-
SHREECEM,19750.00,20045.00,19662.35,19952.00,-49.20,-0.25,22399.90,13100.00,14.66,-7.14,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1103.20,1123.75,1086.05,1107.40,-7.65,-0.69,1367.05,850.25,11.08,-16.85,31-DEC-2999,-
SRF,2595.70,2625.00,2551.50,2581.00,-51.70,-1.96,3086.10,1615.00,52.36,-14.72,31-DEC-2999,-
SRTRANSFIN,969.65,981.90,946.20,968.00,-10.45,-1.07,1477.25,902.30,-30.49,-10.78,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,391.40,403.80,383.20,398.55,5.90,1.50,551.40,337.55,0.85,0.66,31-DEC-2999,-
SUNPHARMA,417.65,423.75,411.05,416.75,-3.90,-0.93,679.30,344.55,-28.20,5.32,31-DEC-2999,-
SUNTV,455.80,457.45,441.25,448.75,-7.45,-1.63,836.00,441.25,-43.86,-12.62,31-DEC-2999,-
TATACHEM,562.70,566.15,547.50,559.95,-2.75,-0.49,782.00,547.50,-18.86,-9.14,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,615.00,618.30,602.10,605.60,-16.45,-2.64,1470.00,602.10,-56.97,-34.26,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,264.35,266.40,259.70,261.50,-4.10,-1.54,277.40,177.05,11.06,-3.74,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,128.00,128.20,122.30,124.00,-6.70,-5.13,282.00,122.30,-52.46,-23.60,31-DEC-2999,-
TATAMTRDVR,61.40,61.40,58.20,58.50,-3.75,-6.02,149.75,58.20,-59.23,-27.06,31-DEC-2999,-
TATAPOWER,58.50,58.95,57.35,58.00,-1.15,-1.94,86.10,57.35,-19.39,-21.46,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,403.95,403.95,389.70,399.55,-9.55,-2.33,647.60,389.70,-27.92,-21.70,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2199.90,2252.25,2195.60,2240.00,34.70,1.57,2292.50,1784.35,14.97,0.11,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,631.15,651.05,625.30,649.85,13.70,2.15,846.50,607.15,-2.86,-7.31,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1059.50,1059.50,1026.60,1036.00,-28.70,-2.70,1340.90,732.30,12.43,-22.01,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1660.00,1682.75,1656.50,1660.70,-12.55,-0.75,1962.00,1452.00,9.04,6.95,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,298.00,298.00,279.55,284.30,-15.00,-5.01,313.70,211.50,24.56,-7.86,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,367.00,382.30,357.35,381.55,9.25,2.48,604.70,338.25,-25.53,-12.29,31-DEC-2999,-
UBL,1401.80,1416.90,1399.10,1409.85,-1.85,-0.13,1491.40,1083.00,28.11,1.68,31-DEC-2999,-
UJJIVAN,283.00,285.95,271.00,277.40,-7.00,-2.46,406.80,166.50,-27.54,-6.87,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4281.30,4316.65,4185.50,4246.00,-53.05,-1.23,4904.95,3260.45,1.49,-6.91,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,63.70,65.90,61.90,65.45,0.75,1.16,100.40,61.25,-24.64,-21.85,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,568.20,568.95,535.45,539.90,-33.60,-5.86,709.05,388.10,-15.21,-17.17,02-JUL-2019,BONUS 1:2
VEDL,140.30,142.80,134.45,140.70,-2.30,-1.61,246.90,134.45,-34.30,-18.53,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,605.25,605.25,596.40,603.90,-7.65,-1.25,662.50,472.25,5.38,-5.77,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,261.15,265.40,260.30,262.60,-1.05,-0.40,301.60,205.81,-5.91,-7.16,20-JUN-2019,BUYBACK
YESBANK,88.00,88.00,79.50,81.05,-7.25,-8.21,404.00,79.15,-77.60,-18.75,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,340.45,341.50,325.25,330.10,-11.40,-3.34,540.75,288.30,-36.32,-8.53,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
