Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
MARUTI,7299.80,7321.10,7220.95,7255.65,-38.75,-0.53,7949.75,5446.05,-5.13,-6.03,31-DEC-2999,-
MCDOWELL-N,608.80,611.30,601.00,605.35,-1.40,-0.23,676.60,496.80,-6.39,-1.74,31-DEC-2999,-
MFSL,496.10,515.90,496.10,510.10,10.10,2.02,521.10,360.90,20.05,23.14,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1038.00,1064.00,1038.00,1045.00,6.35,0.61,1067.25,754.15,26.16,6.03,31-DEC-2999,-
MINDTREE,698.40,707.15,697.20,703.60,2.10,0.30,995.00,652.05,-14.62,-1.32,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,541.90,543.30,536.25,541.65,1.70,0.31,814.00,502.55,-27.95,-11.47,31-DEC-2999,-
M&MFIN,347.15,362.00,347.15,357.60,11.50,3.32,484.00,284.85,-15.06,0.90,31-DEC-2999,-
MOTHERSUMI,133.90,135.10,132.30,134.30,0.70,0.52,179.10,91.10,-16.89,9.54,31-DEC-2999,-
MRF,63200.00,64298.90,62812.00,64298.90,1294.90,2.06,69900.00,51586.30,-6.24,-1.34,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,695.00,701.00,686.50,691.60,-0.65,-0.09,737.25,389.30,49.65,-2.21,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.85,45.50,43.40,45.25,1.55,3.55,68.80,36.90,-30.17,3.67,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,35.80,36.65,35.65,36.60,0.85,2.38,68.30,28.50,-35.56,2.52,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,57.40,59.00,56.85,58.70,1.65,2.89,119.20,45.40,-33.33,3.35,31-DEC-2999,-
NESTLEIND,14635.50,14700.00,14574.00,14699.00,136.30,0.94,15146.90,10031.65,39.75,-0.01,31-DEC-2999,-
NIITTECH,1490.00,1512.40,1484.55,1499.25,5.35,0.36,1595.50,1030.60,36.77,-1.19,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,102.40,105.90,101.80,104.60,2.80,2.75,120.55,74.80,10.34,-6.77,31-DEC-2999,-
NTPC,116.15,116.25,115.05,115.60,-0.15,-0.13,145.85,106.67,-20.69,-3.59,31-DEC-2999,-
OIL,156.00,156.45,153.60,155.85,0.15,0.10,204.65,139.65,-22.00,-4.36,31-DEC-2999,-
ONGC,132.40,133.55,131.10,133.40,0.75,0.57,178.90,115.55,-8.69,-6.16,31-DEC-2999,-
PAGEIND,21980.00,22321.90,21761.00,22147.95,290.35,1.33,27400.00,17150.00,-16.14,-7.88,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1773.80,1837.35,1745.65,1805.50,41.95,2.38,2787.70,1316.00,-11.86,8.39,31-DEC-2999,-
PETRONET,273.70,276.00,272.80,275.95,0.70,0.25,299.00,203.40,26.84,-1.15,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,115.05,117.45,113.75,117.25,2.15,1.87,138.75,83.10,15.18,9.48,31-DEC-2999,-
PIDILITIND,1313.25,1327.50,1304.65,1316.00,2.75,0.21,1493.50,1046.20,12.46,-3.28,31-DEC-2999,-
PNB,64.30,67.50,64.05,67.00,3.30,5.18,99.90,55.70,-7.52,8.15,31-DEC-2999,-
POWERGRID,196.20,197.75,194.20,196.50,1.40,0.72,216.25,172.50,7.64,-2.26,31-DEC-2999,-
PVR,1773.05,1792.00,1758.80,1787.00,13.85,0.78,1898.00,1345.25,23.93,-0.18,31-DEC-2999,-
RAMCOCEM,803.10,809.00,791.10,803.40,5.25,0.66,845.00,555.75,33.92,7.26,31-DEC-2999,-
RBLBANK,372.00,391.20,364.00,381.00,13.45,3.66,716.40,230.55,-33.72,37.84,31-DEC-2999,-
RECLTD,135.90,139.00,134.75,138.70,2.60,1.91,169.55,98.75,13.69,1.76,31-DEC-2999,-
RELIANCE,1572.65,1584.15,1563.95,1582.00,12.15,0.77,1584.15,1055.00,40.22,7.84,31-DEC-2999,-
SAIL,39.00,40.40,38.90,40.00,1.10,2.83,60.20,29.55,-29.58,8.11,31-DEC-2999,-
SBIN,346.85,351.00,344.50,349.10,5.55,1.62,373.80,244.35,20.63,24.39,31-DEC-2999,-
SHREECEM,21237.80,21438.00,21104.00,21200.00,-137.95,-0.65,22399.90,14855.00,32.32,4.22,31-DEC-2999,-
SIEMENS,1481.00,1493.90,1465.70,1487.00,12.75,0.86,1717.45,900.10,64.16,-9.38,31-DEC-2999,-
SRF,3183.60,3239.95,3132.50,3235.95,71.05,2.24,3272.90,1906.00,53.18,14.77,31-DEC-2999,-
SRTRANSFIN,1137.90,1159.00,1128.80,1147.00,10.50,0.92,1297.00,909.05,4.23,-0.14,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,456.20,462.40,455.15,459.50,0.75,0.16,519.35,344.55,-6.96,8.90,31-DEC-2999,-
SUNTV,483.00,488.90,478.25,486.70,6.35,1.32,650.70,389.35,-20.45,-7.86,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,658.00,672.60,656.05,671.55,11.75,1.78,727.40,543.00,-5.29,7.85,31-DEC-2999,-
TATAELXSI,800.85,805.90,788.70,800.00,1.75,0.22,1056.00,592.25,-20.17,-0.34,31-DEC-2999,-
TATAGLOBAL,308.10,321.75,307.50,317.35,10.00,3.25,322.50,177.05,45.74,11.98,31-DEC-2999,-
TATAMOTORS,165.75,166.30,163.55,165.90,0.00,0.00,239.35,106.00,-7.86,-3.80,31-DEC-2999,-
TATAMTRDVR,73.60,74.00,72.05,73.30,-0.90,-1.21,116.25,48.30,-25.28,-7.45,31-DEC-2999,-
TATAPOWER,56.60,56.80,55.70,56.55,-0.25,-0.44,83.85,50.35,-25.25,-3.25,31-DEC-2999,-
TATASTEEL,422.20,434.30,422.15,431.00,9.65,2.29,561.65,320.35,-17.48,10.46,31-DEC-2999,-
TCS,2067.05,2094.40,2060.00,2075.90,21.60,1.05,2296.20,1808.00,9.82,-5.42,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,765.15,772.10,762.00,763.45,-4.10,-0.53,846.50,607.15,9.98,1.15,31-DEC-2999,-
TITAN,1172.00,1172.00,1160.35,1171.25,4.10,0.35,1389.95,868.20,28.10,-12.11,31-DEC-2999,-
TORNTPHARM,1870.00,1895.00,1850.80,1890.00,15.75,0.84,1962.00,1452.00,14.51,5.07,31-DEC-2999,-
TORNTPOWER,281.90,281.90,278.00,279.85,-2.00,-0.71,313.70,230.20,9.57,-0.12,31-DEC-2999,-
TVSMOTOR,473.40,490.00,470.25,485.70,13.60,2.88,586.40,338.25,-10.49,1.39,31-DEC-2999,-
UBL,1249.00,1284.95,1248.70,1275.90,20.65,1.65,1491.40,1185.00,0.86,-1.16,31-DEC-2999,-
UJJIVAN,325.50,330.20,320.55,326.85,3.35,1.04,371.60,207.05,48.26,16.67,31-DEC-2999,-
ULTRACEMCO,4249.95,4300.00,4208.20,4299.00,64.35,1.52,4904.95,3332.45,7.34,4.40,31-DEC-2999,-
UNIONBANK,59.05,65.20,58.80,64.75,6.15,10.49,100.40,48.10,-20.75,19.35,31-DEC-2999,-
UPL,554.80,582.80,554.05,582.00,30.15,5.46,709.05,480.67,-24.27,-2.17,31-DEC-2999,-
VEDL,146.70,148.20,145.10,147.35,0.40,0.27,213.30,125.30,-24.44,-1.44,31-DEC-2999,-
VOLTAS,704.90,714.20,697.70,709.30,7.90,1.13,725.40,501.05,30.06,-1.45,31-DEC-2999,-
WIPRO,239.95,240.50,238.25,239.95,-0.10,-0.04,301.60,231.94,-23.11,-5.98,31-DEC-2999,-
YESBANK,69.00,70.65,68.35,70.40,2.15,3.15,286.00,29.00,-61.46,21.07,31-DEC-2999,-
ZEEL,315.00,327.35,302.20,311.50,-8.00,-2.50,506.90,199.15,-32.18,31.66,31-DEC-2999,-
