Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DISHTV,38.35,40.10,37.25,39.75,1.45,3.79,82.35,19.10,-44.37,17.43,31-DEC-2999,-
DIVISLAB,1697.00,1726.60,1695.00,1710.00,15.50,0.91,1729.90,994.95,62.11,4.39,31-DEC-2999,-
DLF,202.15,203.75,196.55,197.40,-4.45,-2.20,229.70,142.00,-10.66,24.03,31-DEC-2999,-
DRREDDY,2655.50,2693.75,2640.95,2657.95,10.05,0.38,2878.00,1872.95,21.84,0.21,31-DEC-2999,-
EICHERMOT,22838.00,22838.00,22426.00,22527.00,-92.90,-0.41,32236.70,18800.00,-21.91,6.57,31-DEC-2999,-
ENGINERSIN,114.90,115.00,113.20,114.00,-0.15,-0.13,170.20,100.15,-32.80,0.48,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,136.70,137.70,133.20,133.85,-1.50,-1.11,173.65,77.85,-5.94,19.19,31-DEC-2999,-
ESCORTS,805.55,808.70,788.10,801.00,1.25,0.16,1017.70,541.00,-5.11,31.15,31-DEC-2999,-
EXIDEIND,228.60,233.65,228.10,228.10,-1.05,-0.46,304.70,194.30,6.29,9.11,31-DEC-2999,-
FEDERALBNK,90.15,92.80,90.05,90.80,0.80,0.89,105.00,67.05,-4.32,9.66,31-DEC-2999,-
GAIL,355.65,362.00,350.00,361.00,7.40,2.09,399.40,295.25,-21.18,10.84,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,634.30,652.00,633.10,641.50,10.40,1.65,711.90,493.50,16.15,6.67,31-DEC-2999,-
GMRINFRA,17.20,17.20,16.70,17.10,-0.05,-0.29,21.50,12.95,-5.00,16.33,31-DEC-2999,-
GODFRYPHLP,1081.00,1095.00,1072.10,1084.00,3.75,0.35,1095.00,640.25,25.02,23.98,31-DEC-2999,-
GODREJCP,711.00,722.90,696.90,704.85,-10.20,-1.43,978.67,634.00,-35.13,1.63,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,531.80,537.00,527.35,530.20,-2.75,-0.52,657.60,434.50,-3.64,7.64,31-DEC-2999,-
GRASIM,838.10,845.80,824.05,826.70,-6.20,-0.74,1131.00,689.10,-26.30,15.00,31-DEC-2999,-
GSFC,102.00,103.95,102.00,102.95,1.15,1.13,137.60,85.50,-17.08,15.22,31-DEC-2999,-
HAVELLS,747.30,754.00,742.00,746.00,-1.20,-0.16,776.75,483.65,44.27,5.29,31-DEC-2999,-
HCLTECH,1012.00,1033.85,1008.80,1032.00,25.25,2.51,1125.05,880.05,6.94,-2.53,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1960.00,1991.70,1955.90,1976.80,23.35,1.20,2052.95,1644.50,7.16,3.77,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2231.00,2259.90,2228.05,2258.00,33.25,1.49,2259.90,1833.50,21.10,6.02,31-DEC-2999,-
HEROMOTOCO,2771.00,2771.00,2717.10,2735.85,-15.85,-0.58,3825.00,2561.00,-24.83,-2.28,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,338.90,346.05,336.00,342.80,6.25,1.86,557.70,294.30,-12.53,-4.39,31-DEC-2999,-
HINDALCO,201.50,202.55,197.25,199.40,-1.35,-0.67,267.80,182.20,-12.04,0.53,31-DEC-2999,-
HINDPETRO,268.10,280.00,265.40,275.00,7.85,2.94,382.80,163.00,-26.74,17.50,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1745.00,1746.50,1694.45,1701.00,-36.30,-2.09,1869.50,1281.10,29.17,-5.21,31-DEC-2999,-
HINDZINC,273.10,276.10,270.50,274.05,0.10,0.04,336.50,242.85,-14.52,9.60,31-DEC-2999,-
IBULHSGFIN,708.90,714.35,693.25,701.95,0.05,0.01,1397.00,575.35,-42.79,17.21,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,388.85,398.25,388.10,395.80,7.90,2.04,398.25,256.50,29.33,14.96,31-DEC-2999,-
ICICIPRULI,337.00,343.30,335.10,340.50,4.25,1.26,462.20,277.35,-11.03,14.01,31-DEC-2999,-
IDBI,43.75,43.85,42.55,42.80,-0.20,-0.47,81.90,41.30,-41.93,-1.15,31-DEC-2999,-
IDEA,33.95,34.25,33.65,33.95,0.15,0.44,83.00,28.45,-58.22,14.12,31-DEC-2999,-
IDFC,42.55,45.25,42.10,43.95,2.00,4.77,60.50,31.60,-14.08,23.11,31-DEC-2999,-
IDFCFIRSTB,50.85,52.55,50.80,51.75,1.15,2.27,52.55,32.70,-,-,31-DEC-2999,-
IFCI,13.85,14.05,13.50,13.70,-0.20,-1.44,22.40,11.50,-37.59,10.93,31-DEC-2999,-
IGL,293.00,296.00,289.50,290.00,-1.15,-0.39,320.75,215.20,-3.72,7.69,31-DEC-2999,-
INDIACEM,101.00,102.80,97.00,97.55,-4.00,-3.94,155.85,74.75,-36.39,23.17,31-DEC-2999,-
INDIANB,267.80,272.50,265.60,267.00,-0.10,-0.04,379.70,200.00,-12.16,31.24,31-DEC-2999,-
INDIGO,1305.90,1314.90,1286.00,1301.00,1.20,0.09,1520.00,691.00,2.51,10.79,31-DEC-2999,-
INDUSINDBK,1686.00,1718.00,1685.10,1701.00,18.30,1.09,2038.00,1333.15,-1.87,13.61,31-DEC-2999,-
INFIBEAM,46.20,46.60,42.80,43.65,-1.85,-4.07,242.70,27.50,-71.20,30.49,31-DEC-2999,-
INFRATEL,316.00,320.00,311.25,312.55,-1.80,-0.57,348.45,242.25,-7.84,-0.10,31-DEC-2999,-
INFY,712.00,723.75,709.60,720.00,11.65,1.64,772.25,551.00,-39.02,-4.06,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,152.70,159.20,150.70,155.95,4.85,3.21,205.45,105.25,-60.52,15.73,31-DEC-2999,-
IRB,152.00,153.00,149.80,150.00,-2.00,-1.32,286.20,109.30,-31.90,23.15,31-DEC-2999,-
ITC,295.95,296.55,289.35,291.60,-3.90,-1.32,322.95,252.50,8.79,5.92,31-DEC-2999,-
JETAIRWAYS,238.00,240.40,231.60,235.50,-2.30,-0.97,732.50,162.80,-67.02,6.49,31-DEC-2999,-
JINDALSTEL,166.70,167.50,163.85,166.00,0.85,0.51,265.00,123.25,-27.90,17.61,31-DEC-2999,-
JISLJALEQS,62.15,63.20,61.40,61.90,0.05,0.08,118.20,48.80,-44.21,14.10,31-DEC-2999,-
JPASSOCIAT,6.20,6.45,6.05,6.20,0.00,0.00,22.05,4.70,-62.08,22.77,31-DEC-2999,-
JSWSTEEL,287.40,291.25,285.30,287.50,0.60,0.21,427.55,256.60,-4.31,5.80,31-DEC-2999,-
JUBLFOOD,1349.75,1358.70,1332.10,1348.00,16.40,1.23,1578.00,977.00,-35.16,3.90,31-DEC-2999,-
JUSTDIAL,632.00,632.95,603.20,606.00,-30.10,-4.73,655.00,358.00,36.39,25.23,31-DEC-2999,-
KAJARIACER,587.50,587.50,569.00,569.00,-15.55,-2.66,597.10,310.00,-0.32,10.32,31-DEC-2999,-
KOTAKBANK,1271.90,1339.35,1270.00,1328.00,59.05,4.65,1417.00,1002.20,22.76,2.26,31-DEC-2999,-
KSCL,440.50,447.60,436.20,439.75,0.30,0.07,660.70,368.80,-10.97,-13.47,31-DEC-2999,-
KTKBANK,128.40,129.65,127.05,127.70,-0.15,-0.12,130.90,92.65,4.24,11.53,31-DEC-2999,-
LICHSGFIN,515.00,516.75,506.50,508.10,-3.75,-0.73,583.80,387.60,-1.91,13.76,31-DEC-2999,-
LT,1386.00,1410.80,1378.60,1390.65,10.90,0.79,1459.70,1182.50,6.71,11.53,31-DEC-2999,-
L&TFH,144.20,149.00,143.60,147.00,3.60,2.51,189.50,110.65,-9.54,17.08,31-DEC-2999,-
LUPIN,767.00,789.60,767.00,786.00,21.80,2.85,986.10,723.65,0.57,-3.08,31-DEC-2999,-
MANAPPURAM,119.00,120.45,118.55,119.20,1.05,0.89,130.45,66.25,13.15,13.79,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,347.45,347.90,336.95,338.70,-7.80,-2.25,396.60,282.95,11.34,-5.43,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7109.00,7157.00,7060.00,7103.60,17.30,0.24,9929.00,6317.70,-19.70,-0.82,31-DEC-2999,-
MCDOWELL-N,594.00,595.90,580.60,581.05,-4.95,-0.84,731.44,438.20,-81.34,9.95,31-DEC-2999,-
MCX,778.00,797.00,773.35,787.90,8.45,1.08,917.95,643.50,3.51,13.07,31-DEC-2999,-
MFSL,438.95,443.35,435.75,439.10,3.15,0.72,534.00,350.00,-4.04,11.99,31-DEC-2999,-
MGL,928.35,943.95,928.35,934.00,5.85,0.63,1041.00,756.00,-8.15,6.94,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,958.95,964.70,940.35,947.40,-2.70,-0.28,1183.80,744.65,18.49,5.23,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,688.25,697.00,687.00,696.30,10.40,1.52,993.00,615.60,-4.38,7.34,31-DEC-2999,-
M&MFIN,427.80,440.50,424.10,434.00,7.70,1.81,534.00,342.65,-0.34,13.78,31-DEC-2999,-
MOTHERSUMI,163.90,167.15,162.85,164.90,1.70,1.04,239.67,127.15,-48.49,28.08,31-DEC-2999,-
MRF,57200.00,58000.00,56911.00,57710.00,548.55,0.96,81425.95,53858.35,-19.04,4.25,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,73.85,74.10,72.20,73.20,-0.40,-0.54,120.00,61.25,-38.49,14.64,31-DEC-2999,-
MUTHOOTFIN,598.00,606.80,593.50,594.35,-1.15,-0.19,612.90,356.00,49.30,15.89,31-DEC-2999,-
NATIONALUM,53.00,55.30,52.70,54.60,2.00,3.80,90.20,46.20,-14.82,4.70,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,65.10,66.75,63.70,66.25,1.60,2.47,216.30,47.20,-67.07,22.91,31-DEC-2999,-
NCC,106.40,109.15,105.55,106.00,-0.20,-0.19,136.70,63.25,-15.71,26.87,31-DEC-2999,-
NESTLEIND,10701.30,10762.05,10230.05,10324.40,-414.90,-3.86,11751.00,7605.20,35.00,-4.26,31-DEC-2999,-
NHPC,25.05,25.30,24.80,25.25,0.50,2.02,29.40,22.10,-5.78,6.99,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1325.00,1349.00,1322.45,1331.05,10.90,0.83,1425.20,820.00,42.75,2.71,31-DEC-2999,-
NMDC,115.45,115.45,113.85,114.90,0.65,0.57,127.50,88.60,-7.78,20.69,31-DEC-2999,-
NTPC,154.60,159.25,152.65,156.75,3.10,2.02,180.00,128.00,-7.63,17.64,31-DEC-2999,-
OFSS,3394.90,3420.00,3335.50,3351.00,-29.50,-0.87,4658.40,3321.35,-14.96,-12.03,31-DEC-2999,-
OIL,179.45,179.45,177.30,178.10,-0.55,-0.31,247.50,165.10,-47.75,4.89,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,151.90,157.45,151.20,154.10,3.05,2.02,192.00,127.60,-14.67,12.11,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,100.30,102.50,98.70,98.70,-1.00,-1.00,105.70,58.00,-2.42,17.57,31-DEC-2999,-
PAGEIND,23878.65,23990.00,23529.70,23556.00,-141.90,-0.60,36370.00,20100.00,9.85,-0.66,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,86.90,87.00,82.15,82.30,-3.95,-4.58,381.75,46.85,-77.57,23.85,31-DEC-2999,-
PEL,2651.00,2684.00,2627.00,2636.95,-14.60,-0.55,3307.95,1794.90,7.36,21.03,31-DEC-2999,-
PETRONET,238.40,244.30,235.20,236.05,-1.50,-0.63,249.80,202.05,-0.86,6.07,31-DEC-2999,-
PFC,111.00,112.80,110.10,111.50,0.30,0.27,118.60,67.50,28.60,11.78,31-DEC-2999,-
PIDILITIND,1171.00,1193.85,1160.00,1165.00,-4.95,-0.42,1211.45,892.25,28.55,2.57,31-DEC-2999,-
PNB,85.30,87.30,85.10,85.50,1.05,1.24,106.75,58.45,-13.90,19.83,31-DEC-2999,-
POWERGRID,187.10,194.20,187.10,193.00,5.40,2.88,216.00,172.50,-0.69,6.48,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1640.00,1659.00,1623.10,1632.00,-2.80,-0.17,1665.00,1062.80,22.97,12.17,31-DEC-2999,-
RAMCOCEM,708.00,719.40,700.55,702.20,-15.50,-2.16,879.10,546.90,-6.50,16.02,31-DEC-2999,-
RAYMOND,813.00,833.65,811.00,815.05,-0.65,-0.08,1153.00,593.00,-13.72,17.26,31-DEC-2999,-
RBLBANK,642.00,653.95,640.25,645.00,8.10,1.27,658.90,438.20,36.62,14.46,31-DEC-2999,-
RECLTD,137.80,146.30,137.40,144.00,6.35,4.61,147.00,89.00,12.68,17.98,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,169.00,177.00,165.20,176.75,4.75,2.76,487.70,102.35,-60.52,29.39,31-DEC-2999,-
RELIANCE,1345.00,1358.80,1311.20,1323.75,-17.80,-1.33,1362.00,880.00,42.48,5.36,31-DEC-2999,-
RELINFRA,124.25,134.45,121.10,132.80,7.80,6.24,489.55,96.55,-70.64,17.89,31-DEC-2999,-
REPCOHOME,454.00,460.50,450.95,452.65,-0.55,-0.12,653.40,293.90,-19.98,22.47,31-DEC-2999,-
RPOWER,10.75,11.10,10.40,11.10,0.35,3.26,43.90,9.10,-72.08,3.26,31-DEC-2999,-
SAIL,53.30,53.35,51.05,51.70,-1.00,-1.90,91.10,44.00,-28.84,9.30,31-DEC-2999,-
SBIN,292.60,301.30,292.50,297.80,5.90,2.02,326.40,232.35,15.85,8.13,31-DEC-2999,-
SHREECEM,17602.00,17856.10,17451.40,17569.20,-131.05,-0.74,19290.00,13100.00,3.53,11.05,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1035.00,1045.00,1031.45,1037.00,0.15,0.01,1154.00,850.25,-8.17,2.39,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.05,15.80,15.05,15.45,0.30,1.98,27.45,12.45,-39.17,17.49,31-DEC-2999,-
SRF,2369.95,2435.00,2358.60,2426.50,65.25,2.76,2446.60,1530.05,29.83,10.47,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1248.05,1272.50,1245.20,1272.10,25.30,2.03,1668.75,902.30,-7.56,22.01,31-DEC-2999,-
STAR,446.55,449.90,434.90,437.00,-12.25,-2.73,728.00,333.30,-36.84,6.00,31-DEC-2999,-
SUNPHARMA,466.20,469.95,462.30,465.80,-0.35,-0.08,679.30,370.20,-10.44,6.69,31-DEC-2999,-
SUNTV,617.40,630.75,610.20,618.05,3.40,0.55,999.00,486.55,-33.66,10.21,31-DEC-2999,-
SUZLON,7.05,7.10,6.70,6.80,-0.25,-3.55,12.40,2.75,-40.61,97.10,31-DEC-2999,-
SYNDIBANK,39.10,39.60,38.20,38.25,-0.65,-1.67,65.00,29.50,-36.99,18.24,31-DEC-2999,-
TATACHEM,580.00,588.40,576.65,583.95,6.05,1.05,787.50,550.10,-15.23,2.63,31-DEC-2999,-
TATACOMM,609.00,614.55,601.45,606.15,-2.15,-0.35,671.00,435.70,-5.18,25.10,31-DEC-2999,-
TATAELXSI,951.90,986.00,946.00,979.50,29.45,3.10,1490.90,830.10,-3.05,10.27,31-DEC-2999,-
TATAGLOBAL,207.40,208.60,202.35,203.40,-2.80,-1.36,300.00,177.05,-26.97,9.03,31-DEC-2999,-
TATAMOTORS,180.20,181.40,177.60,180.00,0.45,0.25,372.35,129.00,-49.16,18.58,31-DEC-2999,-
TATAMTRDVR,90.50,90.95,88.25,89.55,-0.65,-0.72,208.25,71.00,-54.62,11.45,31-DEC-2999,-
TATAPOWER,73.00,74.75,72.80,73.65,0.60,0.82,89.55,59.80,-8.40,11.09,31-DEC-2999,-
TATASTEEL,518.00,520.95,512.45,514.50,-3.15,-0.61,647.60,441.35,-17.09,5.56,31-DEC-2999,-
TCS,1998.90,2068.95,1991.00,2036.00,48.60,2.45,3674.80,1711.15,-29.47,-0.76,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,794.00,807.50,787.00,800.50,12.05,1.53,840.00,603.10,25.25,-0.58,05-MAR-2019,BUY BACK
TITAN,1087.00,1113.80,1082.00,1098.00,11.65,1.07,1113.80,732.30,26.94,2.98,31-DEC-2999,-
TORNTPHARM,1839.90,1865.35,1822.50,1856.00,15.05,0.82,1962.00,1221.20,43.15,3.17,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,256.20,258.45,254.45,256.10,-0.10,-0.04,276.95,211.50,2.05,8.79,31-DEC-2999,-
TV18BRDCST,36.40,36.60,35.30,35.60,-0.70,-1.93,70.80,30.45,-47.42,11.42,31-DEC-2999,-
TVSMOTOR,490.40,509.00,486.25,492.00,0.45,0.09,689.95,448.30,-23.42,0.34,31-DEC-2999,-
UBL,1383.00,1402.90,1372.30,1386.00,7.85,0.57,1491.40,908.35,36.15,-0.23,31-DEC-2999,-
UJJIVAN,343.30,347.65,334.15,337.50,-2.35,-0.69,434.75,166.50,-2.79,27.74,31-DEC-2999,-
ULTRACEMCO,3990.00,3990.00,3905.00,3920.00,-44.15,-1.11,4493.65,3260.45,-7.33,13.55,31-DEC-2999,-
UNIONBANK,83.00,85.00,82.45,82.95,0.15,0.18,105.45,61.25,-18.68,17.83,31-DEC-2999,-
UPL,904.00,928.40,902.40,924.10,20.35,2.25,928.40,537.25,28.64,16.06,31-DEC-2999,-
VEDL,173.20,176.50,170.20,175.00,1.40,0.81,323.10,145.80,-45.13,14.49,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,215.00,225.00,215.00,217.10,2.15,1.00,254.90,159.40,-7.85,11.94,31-DEC-2999,-
VOLTAS,603.50,607.00,596.10,599.00,-3.50,-0.58,664.70,472.25,-6.53,14.69,31-DEC-2999,-
WIPRO,258.00,264.25,257.20,263.70,6.85,2.67,291.72,190.13,-10.26,-29.68,06-MAR-2019,BONUS 1:3
WOCKPHARMA,431.80,438.50,428.00,430.50,-1.15,-0.27,852.65,380.35,-45.76,5.55,31-DEC-2999,-
YESBANK,251.70,252.80,243.50,245.05,-4.80,-1.92,404.00,146.75,-23.15,41.93,31-DEC-2999,-
ZEEL,452.00,469.70,440.80,455.40,5.60,1.24,609.75,288.30,-21.02,9.81,31-DEC-2999,-
