Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
KOTAKBANK,1465.00,1474.50,1455.15,1463.60,3.25,0.22,1555.90,1002.20,11.27,-2.59,31-DEC-2999,-
KSCL,464.95,474.50,448.15,449.00,-23.75,-5.02,660.70,368.80,-21.33,-5.94,31-DEC-2999,-
KTKBANK,105.10,105.50,101.45,102.00,-3.10,-2.95,141.25,92.65,-12.56,-12.78,31-DEC-2999,-
LICHSGFIN,526.00,549.00,526.00,540.00,10.10,1.91,583.80,387.60,7.86,1.50,31-DEC-2999,-
LT,1500.00,1519.95,1497.80,1506.00,7.25,0.48,1607.00,1182.50,13.81,3.76,31-DEC-2999,-
L&TFH,118.00,120.85,115.30,117.20,-0.10,-0.09,189.50,110.65,-28.71,-7.02,31-DEC-2999,-
LUPIN,708.70,714.00,705.10,705.95,-1.00,-0.14,986.10,705.00,-21.75,-7.06,31-DEC-2999,-
MANAPPURAM,140.60,142.70,139.20,142.60,2.40,1.71,143.90,66.25,38.04,13.67,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,366.80,366.80,360.75,366.35,-0.50,-0.14,396.60,282.95,8.37,0.80,31-DEC-2999,-
MARUTI,6604.50,6649.00,6390.00,6485.00,-96.65,-1.47,9929.00,6317.70,-27.73,-8.46,31-DEC-2999,-
MCDOWELL-N,540.00,541.70,529.05,534.20,-5.25,-0.97,708.75,438.20,-19.76,-3.48,31-DEC-2999,-
MCX,790.90,804.00,782.65,789.00,-0.85,-0.11,917.95,643.50,-0.55,-6.67,31-DEC-2999,-
MFSL,411.55,418.30,411.55,414.00,0.65,0.16,534.00,350.00,-11.90,-0.17,31-DEC-2999,-
MGL,877.90,882.00,855.25,860.00,-17.00,-1.94,1067.25,756.00,3.67,-1.76,31-DEC-2999,-
MINDTREE,969.40,975.70,966.90,973.00,3.80,0.39,1183.80,752.15,-1.91,-0.72,31-DEC-2999,-
M&M,624.00,629.80,620.10,628.00,2.95,0.47,993.00,597.20,-31.28,-3.87,31-DEC-2999,-
M&MFIN,395.00,400.90,393.25,396.05,1.10,0.28,526.85,342.65,-16.79,-3.13,31-DEC-2999,-
MOTHERSUMI,123.95,126.65,123.30,124.40,1.40,1.14,218.00,111.65,-58.85,-2.09,31-DEC-2999,-
MRF,54555.00,54950.00,54123.80,54675.00,-49.70,-0.09,81190.95,51586.30,-26.47,-0.16,31-DEC-2999,-
MRPL,58.90,59.45,58.80,59.05,0.05,0.08,92.20,57.80,-34.39,-6.20,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,623.85,631.50,618.25,622.00,1.10,0.18,656.40,356.00,59.43,0.64,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,48.40,48.90,47.50,47.80,-0.60,-1.24,78.45,46.20,-30.57,-7.18,31-DEC-2999,-
NBCC,56.60,57.35,55.75,56.75,0.10,0.18,87.20,47.20,-34.20,-0.79,31-DEC-2999,-
NCC,100.35,101.25,99.25,100.30,0.05,0.05,119.20,63.25,-2.24,-5.15,31-DEC-2999,-
NESTLEIND,11505.05,11551.95,11300.00,11450.00,-30.85,-0.27,11817.70,9047.05,19.04,6.33,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.00,24.55,23.90,24.50,0.50,2.08,27.50,21.65,-4.30,5.83,31-DEC-2999,-
NIITTECH,1314.05,1328.20,1314.05,1328.00,9.75,0.74,1425.20,1022.00,19.46,4.68,31-DEC-2999,-
NMDC,106.10,106.80,104.05,106.20,0.20,0.19,124.40,88.60,-5.22,10.57,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,132.60,133.35,131.90,132.25,0.00,0.00,146.17,106.67,-15.76,2.32,31-DEC-2999,-
OFSS,3220.00,3275.00,3212.90,3268.50,44.55,1.38,4658.40,3211.00,-21.28,-4.62,31-DEC-2999,-
OIL,174.90,174.90,171.35,173.10,-1.35,-0.77,227.00,165.10,-20.29,-5.10,31-DEC-2999,-
ONGC,164.00,166.95,163.25,166.50,2.10,1.28,185.40,127.60,1.15,-5.40,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,90.10,93.75,90.00,92.80,2.10,2.32,118.95,58.00,17.10,-3.23,31-DEC-2999,-
PAGEIND,20012.00,20399.00,19700.00,20180.00,167.15,0.84,36370.00,19007.40,-24.80,-10.17,31-DEC-2999,-
PCJEWELLER,46.00,48.70,42.20,46.80,-1.80,-3.70,163.50,42.20,-69.03,-56.44,31-DEC-2999,-
PEL,2009.00,2038.50,1851.30,1864.95,-137.25,-6.85,3307.95,1794.90,-26.81,-18.48,31-DEC-2999,-
PETRONET,227.50,238.90,226.80,234.00,5.30,2.32,254.90,203.40,9.58,-0.85,31-DEC-2999,-
PFC,128.55,132.65,128.55,129.45,0.80,0.62,136.20,67.50,60.41,10.78,31-DEC-2999,-
PIDILITIND,1242.35,1245.70,1232.00,1244.60,2.55,0.21,1312.60,895.00,15.45,2.27,31-DEC-2999,-
PNB,75.45,77.35,74.55,75.30,-0.65,-0.86,99.90,58.45,-14.92,-14.77,31-DEC-2999,-
POWERGRID,194.70,198.85,194.15,197.70,3.65,1.88,205.00,172.50,-0.48,5.13,31-DEC-2999,-
PVR,1626.00,1676.15,1588.35,1655.00,25.60,1.57,1829.95,1062.80,20.18,-8.36,31-DEC-2999,-
RAMCOCEM,776.00,796.50,772.35,790.00,17.70,2.29,845.00,546.90,9.75,0.84,31-DEC-2999,-
RAYMOND,783.80,787.20,773.00,778.95,-2.00,-0.26,996.00,593.00,-21.07,-4.93,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,623.95,635.00,620.50,627.00,5.70,0.92,716.40,438.20,13.67,-7.83,31-DEC-2999,-
RECLTD,152.95,156.00,151.80,154.85,2.90,1.91,159.90,89.00,37.34,6.39,31-DEC-2999,-
RELCAPITAL,70.70,73.35,61.80,63.15,-8.70,-12.11,487.70,61.80,-85.09,-49.13,31-DEC-2999,-
RELIANCE,1278.90,1287.95,1269.10,1278.50,-3.80,-0.30,1417.50,940.30,25.89,-3.57,31-DEC-2999,-
RELINFRA,55.80,56.30,44.10,44.85,-11.50,-20.41,489.55,44.10,-89.63,-63.06,31-DEC-2999,-
REPCOHOME,360.65,370.40,358.00,370.40,9.70,2.69,648.00,293.90,-34.38,-15.30,31-DEC-2999,-
RPOWER,5.25,5.40,4.35,4.65,-0.65,-12.26,39.30,4.35,-86.60,-34.04,31-DEC-2999,-
SAIL,48.00,48.40,47.00,47.80,0.10,0.21,88.15,44.00,-45.03,-7.09,31-DEC-2999,-
SBIN,335.50,344.00,333.80,340.80,2.95,0.87,364.00,247.40,23.10,-1.13,31-DEC-2999,-
SHREECEM,19961.00,20726.00,19876.95,20543.40,551.65,2.76,22080.00,13100.00,27.36,0.97,31-DEC-2999,-
SIEMENS,1254.00,1275.50,1243.85,1259.50,8.80,0.70,1310.00,850.25,24.44,5.65,31-DEC-2999,-
SOUTHBANK,13.25,13.75,13.15,13.20,-0.15,-1.12,24.30,12.45,-44.65,-6.05,31-DEC-2999,-
SRF,2873.00,3021.00,2868.10,3003.35,140.85,4.92,3021.00,1530.05,60.38,2.91,31-DEC-2999,-
SRTRANSFIN,1022.10,1067.60,1022.10,1054.95,37.00,3.63,1502.00,902.30,-28.11,-3.87,31-DEC-2999,-
STAR,412.85,417.40,406.95,414.00,1.15,0.28,551.40,340.10,2.07,-1.95,31-DEC-2999,-
SUNPHARMA,381.40,385.60,374.30,377.05,-5.85,-1.53,679.30,344.55,-33.86,-8.81,31-DEC-2999,-
SUNTV,519.70,528.65,514.20,523.00,5.05,0.97,912.50,486.55,-40.77,-7.16,31-DEC-2999,-
SUZLON,4.05,4.20,3.45,3.65,-0.40,-9.88,8.65,2.75,-53.80,-37.61,31-DEC-2999,-
SYNDIBANK,35.50,36.75,35.35,36.20,0.90,2.55,49.35,29.50,-25.59,3.43,31-DEC-2999,-
TATACHEM,622.00,626.55,618.10,623.00,0.95,0.15,782.00,550.10,-14.94,2.22,31-DEC-2999,-
TATACOMM,499.00,506.90,497.25,500.05,0.10,0.02,627.70,435.70,-17.33,-9.93,31-DEC-2999,-
TATAELXSI,868.75,882.60,863.25,870.50,3.65,0.42,1490.90,822.10,-32.82,1.06,31-DEC-2999,-
TATAGLOBAL,246.25,248.65,245.05,248.50,2.80,1.14,284.50,177.05,-9.75,5.36,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,159.00,161.00,156.75,158.70,-0.05,-0.03,312.80,129.00,-48.61,-16.54,31-DEC-2999,-
TATAMTRDVR,78.80,78.80,76.05,76.75,-1.50,-1.92,185.15,71.00,-58.24,-13.62,31-DEC-2999,-
TATAPOWER,64.25,65.10,63.90,64.20,-0.30,-0.47,86.10,59.80,-14.40,-2.36,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,473.25,478.50,463.65,474.00,0.90,0.19,647.60,441.35,-15.13,-2.03,31-DEC-2999,-
TCS,2244.00,2260.00,2231.20,2253.50,4.30,0.19,2285.00,1784.35,23.21,5.11,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,737.90,744.40,736.05,741.05,4.50,0.61,846.50,612.40,4.29,-4.91,31-DEC-2999,-
TITAN,1256.05,1261.00,1235.00,1260.00,3.95,0.31,1298.25,732.30,40.36,2.30,31-DEC-2999,-
TORNTPHARM,1495.00,1514.90,1476.05,1514.00,15.95,1.06,1962.00,1390.65,2.03,-8.49,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,245.70,247.50,244.20,245.00,0.00,0.00,276.95,211.50,1.87,-1.23,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,25.95,26.20,25.40,25.70,-0.30,-1.15,58.30,25.40,-54.79,-10.92,31-DEC-2999,-
TVSMOTOR,460.30,461.40,451.35,453.80,-3.90,-0.85,604.95,448.30,-23.97,-8.03,31-DEC-2999,-
UBL,1344.75,1360.00,1316.00,1345.00,0.25,0.02,1491.40,1031.80,4.73,-2.13,31-DEC-2999,-
UJJIVAN,334.90,338.25,329.50,333.70,0.50,0.15,406.80,166.50,-14.52,-1.66,31-DEC-2999,-
ULTRACEMCO,4437.25,4536.00,4437.05,4531.05,75.75,1.70,4904.95,3260.45,23.48,-5.09,31-DEC-2999,-
UNIONBANK,72.65,74.85,72.20,74.00,1.55,2.14,100.40,61.25,-18.28,0.00,31-DEC-2999,-
UPL,994.00,1003.50,988.00,998.00,3.05,0.31,1043.75,537.25,44.17,-2.05,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,164.00,169.30,164.00,168.15,4.10,2.50,246.90,145.80,-27.58,0.63,31-DEC-2999,-
VGUARD,233.60,237.35,232.65,235.50,1.00,0.43,247.35,159.40,13.06,13.30,31-DEC-2999,-
VOLTAS,592.50,603.40,592.05,602.35,6.85,1.15,641.70,472.25,15.59,2.09,31-DEC-2999,-
WIPRO,299.50,300.50,296.00,298.45,-0.70,-0.23,301.60,190.65,12.30,2.83,31-DEC-2999,-
WOCKPHARMA,371.90,377.85,369.00,375.70,1.30,0.35,737.10,349.00,-47.86,-3.10,31-DEC-2999,-
YESBANK,116.00,117.50,107.10,109.25,-6.90,-5.94,404.00,107.10,-67.06,-23.89,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,340.00,350.00,333.30,341.85,3.75,1.11,575.00,288.30,-39.09,-5.70,31-DEC-2999,-
