Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"EXIDEIND","254.45","262.20","249.35","261.30","10.40","4.15","304.70","192.40","27.59","3.22","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","84.00","88.80","84.00","88.45","4.80","5.74","116.45","67.05","-18.33","10.42","31-DEC-2999","-"
"GAIL","335.00","345.50","331.10","343.75","11.20","3.37","399.40","295.25","-28.56","-5.76","31-DEC-2999","-"
"GLENMARK","663.10","670.90","655.55","658.25","-6.75","-1.02","711.90","493.50","21.53","-0.43","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","14.90","15.70","14.90","15.45","0.70","4.75","25.05","14.55","-12.46","-4.33","31-DEC-2999","-"
GODFRYPHLP,887.00,920.00,887.00,908.60,18.65,2.10,1080.00,640.25,-9.06,8.83,17-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE
"GODREJCP","750.05","779.35","744.00","775.35","31.30","4.21","978.67","640.00","-24.49","11.90","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","557.90","561.00","538.25","542.80","-10.20","-1.84","657.60","434.50","-9.21","17.65","31-DEC-2999","-"
GRASIM,805.00,816.00,797.30,809.65,9.15,1.14,1261.10,756.00,-28.60,-5.94,31-DEC-2999,-
"GSFC","106.85","109.80","106.10","109.35","3.35","3.16","166.40","85.50","-22.39","1.16","31-DEC-2999","-"
"HAVELLS","691.00","709.35","687.55","705.25","13.85","2.00","728.75","450.00","30.92","8.32","31-DEC-2999","-"
HCLTECH,965.00,974.00,943.30,970.35,13.50,1.41,1125.05,862.20,10.27,-6.41,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1912.00,1946.80,1904.25,1937.00,31.75,1.67,2052.95,1644.50,13.28,7.86,31-DEC-2999,-
HDFCBANK,2066.95,2089.80,2060.10,2084.60,25.05,1.22,2220.00,1809.30,12.90,8.51,31-DEC-2999,-
HEROMOTOCO,3055.00,3274.25,3040.60,3248.00,209.20,6.88,3848.80,2648.00,-7.59,14.39,31-DEC-2999,-
"HEXAWARE","334.05","338.50","326.50","330.10","-1.90","-0.57","557.70","294.30","0.33","4.30","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","218.00","222.90","217.00","221.55","5.30","2.45","284.00","192.35","-6.95","-3.36","31-DEC-2999","-"
"HINDPETRO","221.00","221.30","216.60","218.90","-1.20","-0.55","446.65","163.00","-49.39","-2.73","31-DEC-2999","-"
HINDUNILVR,1796.00,1845.05,1795.95,1838.15,43.25,2.41,1854.80,1281.10,38.83,11.11,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
"HINDZINC","274.00","278.35","273.40","274.65","0.30","0.11","340.20","259.40","-6.49","4.31","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
IBULHSGFIN,709.00,743.00,708.00,740.80,47.90,6.91,1440.00,639.05,-38.19,-14.38,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
"ICICIBANK","342.80","351.70","339.40","349.15","6.35","1.85","375.30","256.50","12.10","-0.91","31-DEC-2999","-"
"ICICIPRULI","307.40","315.35","307.40","314.85","8.25","2.69","462.20","301.20","-15.57","-10.06","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","61.00","61.40","60.90","61.20","0.35","0.58","91.50","47.00","0.82","1.32","31-DEC-2999","-"
"IDEA","34.20","35.65","34.05","34.60","0.35","1.02","118.90","32.00","-63.86","-15.20","31-DEC-2999","-"
"IDFC","37.50","39.10","37.50","38.70","1.45","3.89","67.80","34.25","-35.23","1.04","31-DEC-2999","-"
"IDFCBANK","36.50","37.95","36.45","37.75","1.35","3.71","70.40","32.70","-30.09","4.43","31-DEC-2999","-"
"IFCI","12.80","13.65","12.75","13.50","0.80","6.30","34.60","11.50","-43.63","-4.59","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","249.40","253.35","248.50","250.35","1.85","0.74","344.90","215.20","-23.67","-9.10","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","88.65","93.80","87.50","92.55","4.40","4.99","205.95","79.95","-46.24","1.65","31-DEC-2999","-"
"INDIANB","221.50","229.60","221.50","227.40","6.05","2.73","406.00","210.40","-41.28","2.46","31-DEC-2999","-"
INDIGO,1026.00,1040.50,1015.75,1021.00,-5.10,-0.50,1520.00,691.00,-14.45,7.63,31-DEC-2999,-
INDUSINDBK,1565.00,1589.70,1555.00,1578.90,26.10,1.68,2038.00,1333.15,-5.46,5.75,31-DEC-2999,-
"INFIBEAM","42.05","47.20","42.05","46.35","4.70","11.28","242.70","27.50","-71.43","-17.31","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","253.90","256.30","250.00","251.20","-1.95","-0.77","383.45","242.25","-31.75","-2.82","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","677.10","680.65","670.60","678.10","3.60","0.53","754.90","496.98","-32.55","2.09","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","132.00","136.90","131.65","136.35","4.40","3.33","213.70","105.25","-66.28","0.96","31-DEC-2999","-"
"IRB","145.80","154.55","143.45","153.70","8.80","6.07","286.20","117.40","-24.79","9.47","31-DEC-2999","-"
"ITC","275.70","277.70","272.60","277.25","2.55","0.93","322.95","252.50","4.13","1.24","31-DEC-2999","-"
"JETAIRWAYS","253.70","262.50","253.25","258.60","7.25","2.88","883.45","162.80","-62.88","6.75","31-DEC-2999","-"
"JINDALSTEL","149.00","157.85","147.00","156.00","9.25","6.30","294.30","140.75","-5.68","-13.62","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","61.45","64.85","61.20","64.70","3.85","6.33","150.40","55.00","-44.72","-14.19","31-DEC-2999","-"
"JPASSOCIAT","6.75","7.30","6.70","7.10","0.30","4.41","27.30","5.75","-59.54","2.16","31-DEC-2999","-"
"JSWSTEEL","303.40","307.50","299.45","302.60","1.65","0.55","427.55","237.60","20.32","-12.18","31-DEC-2999","-"
JUBLFOOD,1265.50,1271.90,1216.70,1233.00,-22.95,-1.83,1578.00,823.70,-26.48,11.99,18-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE
"JUSTDIAL","472.00","483.55","471.05","481.45","11.80","2.51","647.00","358.00","-9.23","-1.35","11-OCT-2018","BUYBACK"
"KAJARIACER","447.85","459.75","443.80","458.00","12.90","2.90","764.90","310.00","-34.98","4.93","31-DEC-2999","-"
KOTAKBANK,1229.40,1261.00,1224.20,1234.00,15.30,1.26,1417.00,992.50,22.36,6.96,31-DEC-2999,-
"KPIT","212.00","216.55","211.65","215.50","3.20","1.51","314.50","161.55","25.00","0.02","31-DEC-2999","-"
"KSCL","535.00","558.70","532.00","556.00","19.30","3.60","660.70","431.20","2.37","10.94","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","104.30","107.90","102.30","107.90","4.55","4.40","169.40","92.65","-28.66","2.27","31-DEC-2999","-"
"L&TFH","138.00","144.40","138.00","143.80","6.30","4.58","189.50","110.65","-16.10","8.24","31-DEC-2999","-"
"LICHSGFIN","437.20","451.70","437.20","448.80","12.70","2.91","588.15","387.60","-20.20","4.24","31-DEC-2999","-"
LT,1368.60,1407.65,1365.50,1399.00,37.60,2.76,1470.00,1175.00,14.50,2.33,12-OCT-2018,BUYBACK
"LUPIN","837.00","847.70","813.00","824.40","-10.60","-1.27","986.10","723.65","-1.76","-4.13","31-DEC-2999","-"
"M&M","725.00","753.00","721.25","750.50","28.15","3.90","993.00","694.00","-47.08","-3.89","31-DEC-2999","-"
"M&MFIN","414.65","442.00","414.65","438.40","23.80","5.74","534.00","342.65","-8.40","1.91","31-DEC-2999","-"
"MANAPPURAM","85.10","91.20","84.35","89.80","4.80","5.65","130.45","66.25","-13.53","5.65","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","359.00","374.60","356.30","371.80","13.15","3.67","387.85","282.95","18.77","9.64","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
MARUTI,7340.00,7507.30,7295.00,7464.50,159.15,2.18,9996.40,6500.00,-18.28,5.31,31-DEC-2999,-
"MCDOWELL-N","615.00","643.00","610.70","642.50","31.80","5.21","801.03","438.20","-81.42","1.42","31-DEC-2999","-"
"MCX","705.10","732.00","704.05","724.90","29.40","4.23","998.25","650.00","-26.03","2.48","31-DEC-2999","-"
"MFSL","430.55","436.90","423.20","428.65","-8.35","-1.91","611.25","350.00","-22.99","6.14","17-SEP-2018","ANNUAL GENERAL MEETING"
MGL,847.00,875.80,847.00,871.40,25.05,2.96,1158.90,756.00,-23.10,1.45,31-DEC-2999,-
MINDTREE,862.00,895.50,861.25,877.00,15.25,1.77,1183.80,536.40,60.67,1.58,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
"MOTHERSUMI","152.50","159.35","151.05","155.25","5.80","3.88","263.73","140.50","-58.99","-5.36","30-OCT-2018","BONUS 1:2"
MRF,66272.00,68490.00,66222.00,68300.00,2128.30,3.22,81425.95,59601.00,0.64,4.75,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
"MRPL","72.30","74.00","71.90","73.85","1.85","2.57","137.15","61.25","-40.23","-8.60","31-DEC-2999","-"
"MUTHOOTFIN","472.85","482.90","470.00","475.25","5.70","1.21","488.80","356.00","8.55","5.14","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","61.90","64.70","61.90","64.45","2.35","3.78","90.20","56.55","-16.79","-7.40","25-OCT-2018","BUY BACK"
"NBCC","51.00","52.90","50.10","52.25","2.35","4.71","264.70","47.65","-79.45","-21.31","31-DEC-2999","-"
"NCC","81.00","84.75","81.00","83.55","3.05","3.79","141.40","63.25","-32.05","0.91","31-DEC-2999","-"
NESTLEIND,10635.20,10895.00,10583.95,10849.95,265.40,2.51,11705.00,6887.25,37.82,7.16,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
"NHPC","26.05","26.30","26.05","26.15","0.05","0.19","34.50","22.10","-9.83","-2.06","29-NOV-2018","BUYBACK"
NIITTECH,1108.00,1124.30,1095.00,1111.00,3.30,0.30,1425.20,603.65,72.86,-6.81,31-DEC-2999,-
"NMDC","91.55","94.20","91.30","93.85","2.50","2.74","162.70","88.60","-28.33","-11.96","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","137.95","141.60","136.90","140.45","3.10","2.26","182.00","134.05","-21.25","-8.08","31-DEC-2999","-"
OFSS,3518.60,3660.00,3518.60,3635.00,116.40,3.31,4658.40,3321.35,-6.03,2.89,31-DEC-2999,-
"OIL","173.95","175.75","172.80","174.65","0.65","0.37","259.30","171.00","-51.23","-12.26","30-NOV-2018","BUY BACK"
"ONGC","139.50","142.50","138.85","142.50","4.40","3.19","212.85","134.75","-20.35","-8.68","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","84.95","89.30","84.75","88.50","4.85","5.80","136.35","58.00","-27.22","10.56","31-DEC-2999","-"
PAGEIND,24250.00,24611.05,24010.00,24555.00,432.45,1.79,36370.00,18001.00,6.46,-17.03,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
"PCJEWELLER","65.00","67.25","64.80","66.50","2.35","3.66","600.65","46.85","-84.67","-26.48","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
PEL,2128.00,2156.65,2092.00,2142.00,54.40,2.61,3307.95,1794.90,-26.01,-5.76,31-DEC-2999,-
"PETRONET","208.45","212.90","207.60","212.55","5.60","2.71","259.45","202.05","-14.93","-2.77","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","88.20","89.05","84.75","85.50","-2.55","-2.90","129.25","67.50","-28.96","-15.01","31-DEC-2999","-"
PIDILITIND,1134.90,1156.20,1112.90,1151.75,30.50,2.72,1195.40,842.80,28.79,12.16,31-DEC-2999,-
"PNB","69.10","72.00","69.05","70.65","1.95","2.84","197.00","58.45","-59.15","0.21","31-DEC-2999","-"
"POWERGRID","180.90","183.80","180.70","182.35","2.05","1.14","216.00","174.10","-10.74","-1.94","31-DEC-2999","-"
"PTC","83.15","86.00","82.25","85.60","2.65","3.19","122.40","64.45","-25.34","7.67","31-DEC-2999","-"
PVR,1515.00,1550.85,1506.00,1550.00,49.75,3.32,1568.45,1062.80,19.74,11.73,18-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE
"RAMCOCEM","597.50","623.00","596.05","621.00","20.35","3.39","879.10","546.90","-11.47","2.42","31-DEC-2999","-"
RAYMOND,798.60,816.00,792.00,812.00,22.20,2.81,1153.00,593.00,-15.29,6.03,31-DEC-2999,-
"RBLBANK","559.90","577.50","557.40","575.00","16.05","2.87","651.95","438.20","11.86","5.20","31-DEC-2999","-"
"RCOM","15.95","16.30","15.45","15.65","0.25","1.62","40.15","9.60","34.91","13.00","31-DEC-2999","-"
"RECLTD","102.60","104.80","101.30","102.00","-0.65","-0.63","165.35","89.00","-32.54","-16.70","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","206.35","214.30","206.35","213.65","8.45","4.12","626.35","195.25","-50.00","-17.25","31-DEC-2999","-"
RELIANCE,1099.00,1113.50,1087.75,1110.90,13.35,1.22,1329.00,862.65,21.26,2.86,31-DEC-2999,-
"RELINFRA","295.00","302.50","294.00","295.30","2.65","0.91","589.90","275.10","-35.69","-15.59","31-DEC-2999","-"
"REPCOHOME","329.05","340.00","326.10","332.20","4.15","1.27","734.00","293.90","-48.52","-19.11","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","27.35","28.10","26.95","27.65","0.70","2.60","65.20","23.10","-25.67","-9.64","31-DEC-2999","-"
"SAIL","51.00","52.90","50.90","52.35","1.65","3.25","101.45","49.00","-35.61","-20.32","31-DEC-2999","-"
"SBIN","283.75","285.85","282.20","285.30","4.05","1.44","332.75","232.35","-10.40","2.64","31-DEC-2999","-"
SHREECEM,16080.00,16719.25,16050.00,16622.00,628.10,3.93,19848.90,13100.00,-3.36,7.96,31-DEC-2999,-
SIEMENS,939.40,972.70,939.25,961.90,24.30,2.59,1336.00,850.25,-19.10,5.49,31-DEC-2999,-
"SOUTHBANK","15.75","16.20","15.70","16.00","0.45","2.89","34.75","12.45","-50.16","5.96","31-DEC-2999","-"
"SREINFRA","30.40","31.80","30.05","31.50","1.60","5.35","109.60","25.35","-68.47","-15.21","31-DEC-2999","-"
SRF,2131.00,2167.75,2110.90,2147.00,15.50,0.73,2446.60,1530.05,16.67,5.63,31-DEC-2999,-
SRTRANSFIN,1144.95,1171.00,1130.20,1158.90,14.35,1.25,1668.75,902.30,-16.71,-4.75,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
"STAR","459.50","473.65","453.40","462.95","3.65","0.79","855.95","333.30","-42.74","0.08","31-DEC-2999","-"
"SUNPHARMA","426.70","433.70","423.10","430.80","8.50","2.01","679.30","390.60","-18.66","-26.92","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
SUNTV,560.00,570.85,558.00,570.00,10.25,1.83,1097.80,552.85,-37.10,-7.77,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
"SUZLON","5.25","5.35","5.20","5.30","0.00","0.00","17.10","4.95","-61.73","-12.40","31-DEC-2999","-"
"SYNDIBANK","32.30","34.10","31.65","33.75","2.35","7.48","87.15","29.50","-60.80","-2.60","31-DEC-2999","-"
"TATACHEM","672.35","689.50","672.35","685.00","13.65","2.03","787.50","622.00","-7.16","-1.97","31-DEC-2999","-"
"TATACOMM","521.00","534.10","518.25","531.10","11.50","2.21","754.00","435.70","-25.76","3.11","31-DEC-2999","-"
TATAELXSI,1012.00,1036.50,1005.20,1030.00,27.50,2.74,1490.90,882.40,8.56,3.39,31-DEC-2999,-
"TATAGLOBAL","203.15","213.90","203.00","212.65","9.80","4.83","328.75","195.00","-28.72","-0.95","31-DEC-2999","-"
"TATAMOTORS","159.50","167.10","158.00","164.00","5.90","3.73","443.50","154.65","-60.01","-11.85","31-DEC-2999","-"
"TATAMTRDVR","86.50","90.60","86.10","89.85","3.95","4.60","261.90","84.80","-61.46","-11.08","31-DEC-2999","-"
"TATAPOWER","79.35","79.95","77.75","78.85","-0.30","-0.38","101.80","59.80","-15.71","5.77","31-DEC-2999","-"
"TATASTEEL","506.00","522.50","505.50","520.75","20.00","3.99","748.11","486.15","-25.56","-10.65","31-DEC-2999","-"
TCS,2001.10,2022.00,1984.95,2016.50,16.50,0.83,3674.80,1711.15,-24.22,5.31,23-OCT-2018,INT DIV RS 4 PER SH
"TECHM","700.00","711.20","690.55","706.95","11.65","1.68","780.80","485.30","41.21","-2.43","31-DEC-2999","-"
"TITAN","937.50","938.10","921.00","929.50","-3.65","-0.39","999.70","732.30","13.27","3.88","31-DEC-2999","-"
TORNTPHARM,1690.95,1773.80,1680.25,1767.95,91.35,5.45,1872.80,1221.20,32.49,7.49,31-DEC-2999,-
"TORNTPOWER","249.20","261.25","248.10","258.80","12.45","5.05","307.35","211.50","-4.77","-0.08","31-DEC-2999","-"
"TV18BRDCST","34.20","36.05","34.20","35.85","1.60","4.67","70.80","31.90","-36.83","-4.14","31-DEC-2999","-"
"TVSMOTOR","549.10","575.05","548.15","575.00","22.70","4.11","794.45","478.70","-23.91","6.38","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
UBL,1235.00,1257.00,1225.30,1238.50,3.50,0.28,1466.95,908.35,17.09,-2.99,31-DEC-2999,-
"UJJIVAN","221.25","228.60","220.50","227.70","10.45","4.81","434.75","166.50","-40.31","9.52","31-DEC-2999","-"
ULTRACEMCO,3886.90,3950.00,3873.85,3940.30,66.20,1.71,4599.90,3260.45,-7.08,5.73,31-DEC-2999,-
"UNIONBANK","74.10","77.50","74.10","76.90","3.50","4.77","157.45","61.25","-50.27","-2.10","31-DEC-2999","-"
"UPL","750.10","794.30","750.10","785.50","37.55","5.02","828.50","537.25","5.36","7.13","31-DEC-2999","-"
"VEDL","194.55","200.75","193.55","199.20","5.65","2.92","355.70","190.05","-31.63","-1.94","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
"VGUARD","211.90","220.90","211.50","219.50","9.20","4.37","254.90","159.40","-6.60","14.35","31-DEC-2999","-"
"VOLTAS","558.95","570.20","548.05","566.25","13.50","2.44","675.30","472.25","-9.50","5.75","31-DEC-2999","-"
"WIPRO","329.80","332.00","327.95","330.45","2.45","0.75","341.25","253.50","14.18","2.20","31-DEC-2999","-"
WOCKPHARMA,496.00,509.80,496.00,509.50,16.00,3.24,1012.00,437.45,-32.40,-10.28,31-DEC-2999,-
"YESBANK","182.00","187.50","181.55","186.50","8.65","4.86","404.00","146.75","-40.15","-16.39","31-DEC-2999","-"
"ZEEL","480.05","483.95","476.25","481.55","2.65","0.55","619.00","410.60","-15.22","9.99","31-DEC-2999","-"
