Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CANFINHOME,338.40,347.50,337.00,346.00,10.30,3.07,537.45,216.50,-31.93,29.13,31-DEC-2999,-
CASTROLIND,164.05,165.70,162.10,164.60,0.00,0.00,213.95,134.95,-18.76,7.83,31-DEC-2999,-
CEATLTD,1078.80,1100.00,1070.05,1089.00,6.95,0.64,1665.90,985.85,-28.00,0.99,31-DEC-2999,-
CENTURYTEX,902.80,914.00,897.30,908.00,11.10,1.24,1274.00,705.50,-21.40,14.34,31-DEC-2999,-
CESC,716.90,724.95,714.35,722.00,6.45,0.90,1091.70,642.00,-25.82,6.89,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,42.70,44.10,42.35,43.45,0.70,1.64,84.95,20.25,-43.09,37.94,31-DEC-2999,-
CHENNPETRO,257.50,268.00,257.50,267.50,7.50,2.88,359.40,196.80,-18.33,21.73,31-DEC-2999,-
CHOLAFIN,1433.85,1454.80,1418.00,1450.00,21.65,1.52,1760.05,1038.00,-1.27,21.18,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,525.30,527.35,522.30,525.60,0.10,0.02,678.45,483.75,-3.57,-4.14,31-DEC-2999,-
COALINDIA,234.40,237.65,232.75,236.30,1.85,0.79,303.45,211.40,-14.45,10.24,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1259.00,1271.80,1250.00,1256.90,-7.90,-0.62,1354.80,1018.30,20.40,-0.57,31-DEC-2999,-
CONCOR,502.95,514.20,502.95,510.00,7.50,1.49,569.48,433.60,-58.38,7.48,04-FEB-2019,BONUS 1:4
CUMMINSIND,744.90,749.95,736.10,748.95,7.55,1.02,884.20,613.20,5.22,6.82,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,410.00,417.30,407.45,412.00,0.75,0.18,490.65,317.10,26.83,-4.61,31-DEC-2999,-
DCBBANK,204.30,205.50,202.40,205.00,1.10,0.54,207.70,139.85,25.04,12.24,31-DEC-2999,-
DHFL,137.50,154.80,137.50,149.20,12.65,9.26,691.50,96.80,-71.40,9.10,31-DEC-2999,-
DISHTV,36.40,39.75,36.30,39.10,2.90,8.01,82.35,19.10,-45.73,4.55,31-DEC-2999,-
DIVISLAB,1669.90,1699.00,1641.50,1667.00,1.10,0.07,1774.95,994.95,53.27,4.53,31-DEC-2999,-
DLF,191.90,197.80,191.60,194.30,3.90,2.05,226.15,142.00,-6.14,15.55,31-DEC-2999,-
DRREDDY,2774.70,2774.70,2708.00,2723.00,-42.05,-1.52,2878.00,1872.95,29.52,2.10,31-DEC-2999,-
EICHERMOT,21024.00,21300.00,20781.05,20924.75,-49.40,-0.24,32236.70,18800.00,-26.38,1.06,31-DEC-2999,-
ENGINERSIN,117.00,117.15,115.05,115.80,-0.65,-0.56,167.90,100.15,-27.28,8.83,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,134.75,136.20,133.85,136.00,1.75,1.30,173.65,77.85,-7.20,19.30,31-DEC-2999,-
ESCORTS,815.00,819.80,790.00,795.90,-23.15,-2.83,1017.70,541.00,-3.52,21.61,31-DEC-2999,-
EXIDEIND,226.00,228.60,220.00,221.00,-5.35,-2.36,304.70,194.30,0.02,1.68,31-DEC-2999,-
FEDERALBNK,92.00,94.30,91.30,93.95,2.15,2.34,105.00,67.05,3.36,16.27,31-DEC-2999,-
GAIL,354.55,363.00,354.30,358.00,2.15,0.60,399.40,295.25,11.54,9.21,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,645.00,651.00,637.55,650.45,9.20,1.43,711.90,493.50,21.03,9.69,31-DEC-2999,-
GMRINFRA,19.70,20.45,19.40,20.10,0.60,3.08,21.50,12.95,14.53,22.56,31-DEC-2999,-
GODFRYPHLP,1130.00,1144.05,1119.10,1132.60,10.60,0.94,1153.90,640.25,36.70,23.79,31-DEC-2999,-
GODREJCP,693.00,697.75,690.00,694.00,3.90,0.57,978.67,634.00,-35.90,5.14,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,544.60,545.90,533.35,536.20,-6.30,-1.16,657.60,434.50,-1.94,11.37,31-DEC-2999,-
GRASIM,828.60,841.45,823.70,833.50,4.90,0.59,1115.00,689.10,-23.45,7.04,31-DEC-2999,-
GSFC,100.70,103.75,100.70,102.30,2.90,2.92,137.60,85.50,-12.75,10.59,31-DEC-2999,-
HAVELLS,753.00,765.00,747.60,764.60,15.30,2.04,776.75,483.65,54.68,8.79,31-DEC-2999,-
HCLTECH,1051.40,1088.35,1050.00,1085.00,41.85,4.01,1125.05,880.05,11.62,0.25,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1917.00,1950.00,1912.05,1942.10,22.20,1.16,2052.95,1644.50,6.52,2.51,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2298.80,2325.00,2287.85,2308.00,8.55,0.37,2328.05,1860.30,21.95,8.59,31-DEC-2999,-
HEROMOTOCO,2550.00,2558.00,2515.00,2530.00,-13.20,-0.52,3825.00,2515.00,-26.98,-6.73,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,339.40,340.00,335.75,337.35,0.60,0.18,557.70,294.30,-9.34,-4.62,31-DEC-2999,-
HINDALCO,206.95,208.30,201.55,203.10,-4.55,-2.19,267.80,182.20,-7.05,3.36,31-DEC-2999,-
HINDPETRO,269.15,279.45,269.15,276.25,7.05,2.62,370.00,163.00,-20.37,21.08,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1685.00,1692.00,1673.40,1689.85,9.05,0.54,1869.50,1315.00,26.79,-4.54,31-DEC-2999,-
HINDZINC,271.10,277.75,268.10,275.50,3.65,1.34,336.50,242.85,-9.95,5.05,31-DEC-2999,-
IBULHSGFIN,753.00,823.35,753.00,818.00,67.60,9.01,1397.00,575.35,-34.34,20.51,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,392.75,401.90,392.75,399.05,5.85,1.49,401.90,256.50,40.56,12.22,31-DEC-2999,-
ICICIPRULI,337.55,355.00,336.55,351.05,1.85,0.53,462.20,277.35,-10.01,10.69,31-DEC-2999,-
IDBI,42.45,45.00,42.30,44.70,2.30,5.42,77.00,41.30,-41.38,4.07,31-DEC-2999,-
IDEA,28.55,30.00,28.25,29.00,0.50,1.75,81.65,28.25,-64.02,-4.92,31-DEC-2999,-
IDFC,46.20,47.45,45.85,47.30,1.05,2.27,60.50,31.60,-4.73,26.47,31-DEC-2999,-
IDFCFIRSTB,53.40,55.00,53.00,54.80,1.10,2.05,55.00,32.70,-,-,31-DEC-2999,-
IFCI,13.20,13.80,13.15,13.75,0.60,4.56,21.60,11.50,-31.76,7.84,31-DEC-2999,-
IGL,305.90,311.00,305.20,309.00,3.35,1.10,320.75,215.20,10.28,7.53,31-DEC-2999,-
INDIACEM,101.20,103.15,101.20,102.60,1.30,1.28,155.85,74.75,-28.53,19.44,31-DEC-2999,-
INDIANB,263.90,284.70,261.40,277.35,13.25,5.02,379.70,200.00,-9.57,27.05,31-DEC-2999,-
INDIGO,1396.00,1447.90,1388.10,1442.00,40.70,2.90,1520.00,691.00,11.15,29.03,31-DEC-2999,-
INDUSINDBK,1812.50,1834.40,1777.15,1813.00,8.75,0.48,2038.00,1333.15,1.39,21.58,31-DEC-2999,-
INFIBEAM,41.70,42.65,41.20,42.45,0.80,1.92,242.70,27.50,-72.11,19.07,31-DEC-2999,-
INFRATEL,317.45,319.65,313.45,316.00,-0.20,-0.06,348.45,242.25,-6.11,3.96,31-DEC-2999,-
INFY,730.00,745.00,730.00,739.10,9.40,1.29,772.25,551.00,-35.95,-2.09,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,162.00,164.10,160.35,162.25,0.80,0.50,181.30,105.25,-7.21,17.06,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,141.90,145.35,141.00,144.25,2.45,1.73,286.20,109.30,-34.25,9.20,31-DEC-2999,-
ITC,294.10,302.00,293.00,301.00,7.90,2.70,322.95,254.35,16.26,8.78,31-DEC-2999,-
JETAIRWAYS,274.00,274.00,267.05,270.10,-6.55,-2.37,651.40,162.80,-57.64,17.92,31-DEC-2999,-
JINDALSTEL,166.50,168.60,163.95,165.90,-0.75,-0.45,265.00,123.25,-27.79,4.34,31-DEC-2999,-
JISLJALEQS,56.55,58.90,56.40,58.00,0.90,1.58,118.20,48.80,-46.67,2.02,31-DEC-2999,-
JSWSTEEL,286.00,290.00,284.00,286.85,-0.65,-0.23,427.55,256.60,-4.02,-0.33,31-DEC-2999,-
JUBLFOOD,1444.60,1466.65,1437.50,1459.00,12.40,0.86,1578.00,977.00,-37.68,15.00,31-DEC-2999,-
JUSTDIAL,603.90,622.75,600.00,613.50,15.95,2.67,677.30,358.00,33.21,22.98,31-DEC-2999,-
KAJARIACER,571.00,579.00,565.45,575.35,5.55,0.97,597.10,310.00,-1.02,7.27,31-DEC-2999,-
KOTAKBANK,1338.00,1352.00,1328.90,1344.95,12.10,0.91,1417.00,1002.20,28.11,8.38,31-DEC-2999,-
KSCL,452.00,462.00,450.20,457.05,5.25,1.16,660.70,368.80,-5.60,15.94,31-DEC-2999,-
KTKBANK,132.60,134.60,131.50,133.55,1.60,1.21,134.60,92.65,11.66,16.33,31-DEC-2999,-
LICHSGFIN,536.05,537.70,527.15,533.75,0.40,0.07,583.80,387.60,-3.32,14.10,31-DEC-2999,-
LT,1371.00,1392.50,1364.00,1388.00,21.55,1.58,1459.70,1182.50,6.15,8.79,31-DEC-2999,-
L&TFH,154.95,155.15,151.65,153.65,2.15,1.42,189.50,110.65,-3.52,21.46,31-DEC-2999,-
LUPIN,728.80,733.00,719.80,728.00,4.30,0.59,986.10,719.80,-2.77,-6.36,31-DEC-2999,-
MANAPPURAM,122.25,127.00,122.00,126.50,5.00,4.12,130.45,66.25,14.79,11.36,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,336.40,341.00,334.05,338.20,1.20,0.36,396.60,282.95,3.85,-0.54,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6535.00,6625.00,6501.20,6609.80,91.80,1.41,9929.00,6317.70,-25.33,-4.55,31-DEC-2999,-
MCDOWELL-N,539.00,543.55,530.30,533.00,-6.95,-1.29,731.44,438.20,-83.31,1.68,31-DEC-2999,-
MCX,784.00,814.30,783.10,807.25,17.95,2.27,917.95,643.50,17.59,19.06,31-DEC-2999,-
MFSL,450.00,454.40,434.05,437.00,-11.55,-2.57,534.00,350.00,-6.12,5.38,31-DEC-2999,-
MGL,1023.95,1047.75,1015.00,1033.00,3.50,0.34,1047.75,756.00,5.70,17.90,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,943.45,950.60,937.10,941.25,-1.90,-0.20,1183.80,752.15,21.80,3.69,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,659.05,662.75,653.60,655.20,-4.85,-0.73,993.00,615.60,-12.04,0.69,31-DEC-2999,-
M&MFIN,430.60,435.80,425.00,431.00,4.80,1.13,534.00,342.65,-6.11,8.71,31-DEC-2999,-
MOTHERSUMI,143.05,146.30,142.50,145.50,3.05,2.14,239.67,127.15,-53.84,-8.61,31-DEC-2999,-
MRF,56740.00,56849.90,56100.05,56161.00,-424.15,-0.75,81425.95,53858.35,-22.70,1.48,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.15,74.90,74.00,74.60,0.55,0.74,115.25,61.25,-32.85,17.02,31-DEC-2999,-
MUTHOOTFIN,598.40,613.70,596.05,611.85,17.90,3.01,613.70,356.00,51.64,14.01,31-DEC-2999,-
NATIONALUM,53.20,53.70,52.90,52.95,-0.25,-0.47,90.20,46.20,-21.79,9.51,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,65.45,65.45,64.10,65.00,1.35,2.12,216.30,47.20,-66.56,21.95,31-DEC-2999,-
NCC,112.75,114.00,110.75,111.70,-0.70,-0.62,136.70,63.25,-8.44,33.61,31-DEC-2999,-
NESTLEIND,10938.90,11130.00,10801.00,11055.00,163.00,1.50,11751.00,7861.00,36.27,2.06,31-DEC-2999,-
NHPC,24.60,24.85,24.55,24.65,0.00,0.00,29.40,22.10,-10.53,5.57,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1320.00,1339.20,1320.00,1330.00,14.35,1.09,1425.20,820.00,49.79,1.05,31-DEC-2999,-
NMDC,101.50,104.00,100.60,102.00,0.35,0.34,126.45,88.60,-16.08,5.05,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,137.50,139.35,135.10,137.10,0.10,0.07,150.00,106.67,-19.85,-2.32,19-MAR-2019,BONUS 1:5
OFSS,3387.00,3408.95,3350.00,3378.00,7.70,0.23,4658.40,3321.35,-10.35,-3.57,31-DEC-2999,-
OIL,182.00,186.50,180.65,184.65,3.25,1.79,247.50,165.10,-14.83,6.00,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,160.00,160.25,155.20,156.75,-3.35,-2.09,192.00,127.60,-12.72,6.09,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,113.75,115.95,112.25,115.95,1.40,1.22,115.95,58.00,22.76,40.29,31-DEC-2999,-
PAGEIND,24686.95,25092.05,23657.70,24750.00,162.90,0.66,36370.00,20300.00,11.05,12.52,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,80.50,83.25,80.05,82.70,2.25,2.80,331.90,46.85,-74.45,21.80,31-DEC-2999,-
PEL,2641.00,2708.00,2620.00,2698.00,66.70,2.53,3307.95,1794.90,10.01,16.13,31-DEC-2999,-
PETRONET,235.05,246.00,234.35,244.50,8.45,3.58,249.80,202.05,7.83,11.98,31-DEC-2999,-
PFC,117.80,119.70,116.35,117.70,0.05,0.04,123.30,67.50,33.14,5.94,31-DEC-2999,-
PIDILITIND,1225.00,1243.50,1217.00,1224.00,0.00,0.00,1243.50,895.00,32.14,10.70,31-DEC-2999,-
PNB,93.90,95.80,93.35,95.40,2.00,2.14,106.75,58.45,-4.07,29.80,31-DEC-2999,-
POWERGRID,200.00,200.00,196.45,197.50,-2.70,-1.35,216.00,172.50,0.79,8.55,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1616.00,1665.00,1610.00,1638.95,32.95,2.05,1708.70,1062.80,31.80,9.87,31-DEC-2999,-
RAMCOCEM,712.00,715.00,703.60,713.00,1.85,0.26,879.10,546.90,-4.01,10.48,31-DEC-2999,-
RAYMOND,803.35,805.40,791.20,800.00,1.05,0.13,1153.00,593.00,-13.08,5.93,31-DEC-2999,-
RBLBANK,671.95,687.35,670.35,680.80,12.30,1.84,687.35,438.20,42.67,18.54,31-DEC-2999,-
RECLTD,149.75,151.25,146.85,149.25,0.05,0.03,159.90,89.00,17.57,12.77,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,201.90,207.70,200.55,203.00,2.20,1.10,487.70,102.35,-52.70,24.05,31-DEC-2999,-
RELIANCE,1350.25,1369.80,1342.80,1362.00,12.75,0.94,1388.00,880.00,51.37,10.53,31-DEC-2999,-
RELINFRA,132.35,135.95,131.20,135.55,4.60,3.51,489.55,96.55,-68.59,3.35,31-DEC-2999,-
REPCOHOME,470.00,482.40,467.00,471.00,-1.25,-0.26,653.40,293.90,-13.89,42.51,31-DEC-2999,-
RPOWER,10.45,10.75,10.40,10.70,0.30,2.88,43.90,9.10,-71.66,-3.17,31-DEC-2999,-
SAIL,50.30,51.10,50.10,50.85,0.60,1.19,91.10,44.00,-30.53,4.63,31-DEC-2999,-
SBIN,310.10,339.65,309.05,319.20,10.40,3.37,339.65,232.50,25.50,18.16,31-DEC-2999,-
SHREECEM,17914.00,18449.00,17657.45,18234.85,349.25,1.95,19290.00,13100.00,13.30,10.41,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1065.30,1094.40,1064.75,1091.00,26.25,2.47,1154.00,850.25,-0.05,10.32,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.00,16.65,15.90,16.65,0.80,5.05,27.45,12.45,-28.69,23.33,31-DEC-2999,-
SRF,2448.50,2463.70,2384.40,2451.10,16.15,0.66,2478.00,1530.05,22.79,9.54,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1254.00,1294.00,1254.00,1280.20,34.50,2.77,1668.75,902.30,-11.94,16.46,31-DEC-2999,-
STAR,462.00,469.70,458.20,464.55,4.90,1.07,718.50,333.30,-32.35,10.86,31-DEC-2999,-
SUNPHARMA,465.00,479.80,465.00,475.45,10.60,2.28,679.30,370.20,-5.87,9.02,31-DEC-2999,-
SUNTV,587.40,610.00,587.40,609.00,19.75,3.35,999.00,486.55,-29.43,3.74,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.65,6.75,6.40,6.55,-0.10,-1.50,12.40,2.75,-42.04,15.93,31-DEC-2999,-
SYNDIBANK,40.80,43.40,40.20,42.85,2.25,5.54,62.00,29.50,-24.63,29.46,31-DEC-2999,-
TATACHEM,584.00,589.40,578.20,587.55,4.05,0.69,787.50,550.10,-14.93,3.71,31-DEC-2999,-
TATACOMM,604.95,610.55,596.85,607.40,6.25,1.04,671.00,435.70,-2.92,10.03,31-DEC-2999,-
TATAELXSI,952.55,962.85,948.30,959.00,8.50,0.89,1490.90,830.10,-4.79,6.35,31-DEC-2999,-
TATAGLOBAL,197.50,200.55,196.75,199.15,2.55,1.30,300.00,177.05,-24.51,4.21,31-DEC-2999,-
TATAMOTORS,169.00,171.40,167.55,170.90,1.05,0.62,372.35,129.00,-48.39,-2.76,31-DEC-2999,-
TATAMTRDVR,85.00,85.50,83.95,85.10,-0.15,-0.18,208.25,71.00,-54.21,-5.08,31-DEC-2999,-
TATAPOWER,71.90,72.65,71.10,71.50,0.10,0.14,89.55,59.80,-10.74,7.44,31-DEC-2999,-
TATASTEEL,514.40,516.45,504.80,505.00,-10.80,-2.09,647.60,441.35,-14.41,-0.02,31-DEC-2999,-
TCS,1980.00,2014.60,1972.80,2004.45,36.55,1.86,3674.80,1711.15,-29.61,0.97,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,770.00,782.00,768.05,772.85,7.90,1.03,840.00,603.25,24.32,-6.96,05-MAR-2019,BUY BACK
TITAN,1120.00,1139.55,1111.45,1135.00,18.50,1.66,1139.55,732.30,20.44,8.82,31-DEC-2999,-
TORNTPHARM,1885.00,1939.75,1885.00,1936.10,49.05,2.60,1962.00,1235.00,53.70,7.23,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,251.85,254.25,248.20,250.70,-1.15,-0.46,276.95,211.50,7.71,4.22,31-DEC-2999,-
TV18BRDCST,34.65,35.20,34.45,34.90,0.30,0.87,70.80,30.45,-49.05,4.80,31-DEC-2999,-
TVSMOTOR,459.50,476.40,459.50,474.45,15.60,3.40,689.95,448.30,-23.11,2.51,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1361.25,1399.00,1337.55,1376.00,21.55,1.59,1491.40,940.80,42.61,1.37,31-DEC-2999,-
UJJIVAN,341.00,341.35,336.05,336.40,-1.25,-0.37,434.75,166.50,-5.16,20.27,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,3920.00,3968.00,3894.45,3900.00,-1.95,-0.05,4493.65,3260.45,-1.98,4.93,31-DEC-2999,-
UNIONBANK,93.80,97.80,93.10,97.15,3.35,3.57,105.45,61.25,3.08,36.35,31-DEC-2999,-
UPL,905.90,935.95,896.40,934.00,32.10,3.56,941.00,537.25,26.76,10.19,31-DEC-2999,-
VEDL,177.00,178.95,175.65,177.95,2.50,1.42,313.50,145.80,-38.00,3.91,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,224.95,230.40,220.00,221.90,-1.80,-0.80,254.90,159.40,-1.86,15.75,31-DEC-2999,-
VOLTAS,624.95,633.50,622.35,624.50,0.70,0.11,664.70,472.25,0.21,17.81,31-DEC-2999,-
WIPRO,255.90,257.90,254.10,256.00,1.45,0.57,291.72,190.13,-6.59,-33.58,06-MAR-2019,BONUS 1:3
WOCKPHARMA,428.00,437.45,426.00,433.55,4.05,0.94,852.65,380.35,-40.87,9.07,31-DEC-2999,-
YESBANK,270.65,277.70,268.30,275.10,6.65,2.48,404.00,146.75,-9.36,20.08,31-DEC-2999,-
ZEEL,426.85,445.00,426.30,443.50,20.45,4.83,609.75,288.30,-24.38,-0.37,31-DEC-2999,-
