Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
GLENMARK,338.00,338.20,326.00,330.40,-6.90,-2.05,705.90,267.25,-48.15,6.68,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.40,21.95,20.85,21.35,-0.55,-2.51,22.70,12.95,33.44,3.39,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,724.00,731.60,710.10,726.50,1.50,0.21,849.90,575.00,-2.49,-0.88,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,810.00,822.00,802.25,805.00,17.95,2.28,959.80,633.60,-5.51,9.53,31-DEC-2999,-
HAVELLS,667.45,673.20,660.20,671.95,4.50,0.67,806.85,622.65,-2.55,-2.57,31-DEC-2999,-
HCLTECH,1139.00,1139.00,1123.50,1124.90,-2.75,-0.24,1187.60,920.00,11.00,-1.91,31-DEC-2999,-
HDFC,2316.00,2316.00,2263.90,2306.65,9.40,0.41,2357.85,1820.00,17.91,9.45,31-DEC-2999,-
HDFCBANK,1273.95,1273.95,1258.60,1262.55,-12.40,-0.97,1287.00,1011.00,-40.75,1.14,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2431.00,2447.00,2400.00,2404.00,-29.55,-1.21,3380.00,2225.60,-20.31,-10.45,31-DEC-2999,-
HEXAWARE,339.50,339.95,333.20,336.00,-3.40,-1.00,455.70,307.40,6.84,1.99,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,200.00,202.55,198.45,200.85,0.70,0.35,237.90,171.10,-10.53,7.29,31-DEC-2999,-
HINDPETRO,282.60,283.95,278.30,280.55,-2.05,-0.73,333.50,211.20,15.50,-11.89,31-DEC-2999,-
HINDUNILVR,2038.00,2062.00,2029.25,2046.90,11.60,0.57,2190.00,1650.00,15.74,-5.65,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,292.50,309.00,271.45,302.35,11.85,4.08,919.40,165.80,-56.88,41.12,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,513.45,514.00,507.25,510.95,-1.65,-0.32,520.00,336.00,41.07,8.45,31-DEC-2999,-
ICICIPRULI,499.00,502.50,495.40,498.60,-3.85,-0.77,537.30,277.35,56.01,-2.79,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.50,8.80,7.50,7.80,0.95,13.87,23.40,2.40,-79.39,105.26,31-DEC-2999,-
IDFCFIRSTB,47.00,47.65,45.85,46.90,0.05,0.11,56.85,35.35,-,-,31-DEC-2999,-
IGL,415.00,417.75,411.15,415.00,1.55,0.37,438.70,241.00,59.25,8.06,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1458.00,1461.90,1437.35,1449.85,5.65,0.39,1898.85,956.35,38.29,-4.11,31-DEC-2999,-
INDUSINDBK,1592.00,1596.55,1561.20,1579.10,10.00,0.64,1834.40,1188.05,-4.91,21.73,31-DEC-2999,-
INFRATEL,284.30,296.50,260.45,267.55,-8.75,-3.17,335.00,176.35,0.79,46.04,31-DEC-2999,-
INFY,703.10,704.00,690.30,692.75,-3.60,-0.52,847.00,615.10,4.80,4.87,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,131.50,131.60,128.00,128.80,-2.60,-1.98,170.75,116.25,-4.49,-12.47,31-DEC-2999,-
ITC,246.00,246.90,244.55,245.00,-1.40,-0.57,310.00,234.05,-14.80,-5.55,31-DEC-2999,-
JINDALSTEL,161.60,162.00,158.25,159.60,-1.40,-0.87,191.20,91.05,3.00,38.54,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,267.50,269.45,263.25,268.10,6.55,2.50,325.00,201.75,-15.55,14.38,31-DEC-2999,-
JUBLFOOD,1615.00,1618.20,1587.00,1595.00,-23.20,-1.43,1650.00,1077.90,29.82,1.98,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,569.50,572.00,534.50,538.70,-27.30,-4.82,824.80,453.85,8.43,-9.82,31-DEC-2999,-
KOTAKBANK,1614.50,1636.50,1600.20,1631.00,15.80,0.98,1683.95,1157.00,34.47,3.30,31-DEC-2999,-
LICHSGFIN,463.00,474.50,455.40,468.40,4.30,0.93,587.00,353.85,-0.44,16.44,31-DEC-2999,-
LT,1330.55,1342.90,1320.35,1333.00,2.45,0.18,1607.00,1201.10,-6.29,-9.58,31-DEC-2999,-
L&TFH,121.30,121.50,118.30,120.30,-0.05,-0.04,159.25,78.60,-16.37,28.32,31-DEC-2999,-
LUPIN,802.65,803.45,790.00,793.80,-6.85,-0.86,906.00,646.30,-8.57,8.75,31-DEC-2999,-
MANAPPURAM,154.60,157.90,150.55,156.80,2.40,1.55,173.80,77.65,84.80,-3.98,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,359.75,359.75,351.10,353.65,-6.25,-1.74,404.00,324.25,-1.76,-4.66,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7291.00,7294.85,7106.75,7129.00,-116.85,-1.61,7949.75,5446.05,-5.54,-5.66,31-DEC-2999,-
MCDOWELL-N,609.70,609.70,599.10,604.05,-2.20,-0.36,676.60,496.80,-4.66,-1.30,31-DEC-2999,-
MFSL,506.00,519.00,500.35,508.75,3.85,0.76,521.10,360.90,13.75,23.71,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1045.00,1048.30,1031.25,1034.00,-9.65,-0.92,1067.25,754.15,26.44,2.94,31-DEC-2999,-
MINDTREE,700.00,715.95,695.20,705.00,5.15,0.74,995.00,652.05,-17.07,-0.87,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,525.00,537.50,523.50,534.15,3.60,0.68,814.00,502.55,-30.92,-13.36,31-DEC-2999,-
M&MFIN,354.00,357.30,340.25,346.70,-5.15,-1.46,484.00,284.85,-21.49,-3.36,31-DEC-2999,-
MOTHERSUMI,127.95,133.65,126.50,133.00,3.45,2.66,179.10,91.10,-14.17,8.79,31-DEC-2999,-
MRF,63397.05,63597.50,62550.00,62710.00,-687.05,-1.08,69900.00,51586.30,-8.17,-3.36,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,678.05,684.85,662.50,677.80,-0.25,-0.04,737.25,389.30,52.11,-4.00,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.80,45.00,43.10,43.30,-1.10,-2.48,68.80,36.90,-35.13,-1.37,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.90,38.90,37.10,37.30,-1.45,-3.74,68.30,28.50,-32.06,-1.32,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,59.85,60.00,57.40,58.05,-1.40,-2.35,119.20,45.40,-33.77,-0.68,31-DEC-2999,-
NESTLEIND,14453.95,14631.30,14285.90,14553.30,99.35,0.69,15146.90,10031.65,37.21,-2.77,31-DEC-2999,-
NIITTECH,1480.95,1495.00,1454.30,1458.50,-32.45,-2.18,1595.50,1030.60,34.29,-7.58,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,102.25,106.45,101.65,106.00,3.45,3.36,120.55,74.80,12.23,-4.25,31-DEC-2999,-
NTPC,115.75,116.30,115.10,115.40,-0.95,-0.82,145.85,106.67,-18.88,-4.59,31-DEC-2999,-
OIL,154.05,155.40,151.20,154.35,0.30,0.19,204.65,139.65,-23.55,-8.78,31-DEC-2999,-
ONGC,131.05,131.45,127.55,128.60,-3.15,-2.39,178.90,115.55,-8.53,-8.50,31-DEC-2999,-
PAGEIND,22180.00,22289.90,21660.00,22275.00,225.90,1.02,27400.00,17150.00,-11.82,-9.42,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1810.50,1828.00,1776.00,1818.00,7.55,0.42,2787.70,1316.00,-15.76,7.14,31-DEC-2999,-
PETRONET,273.70,280.25,269.05,278.60,7.10,2.62,299.00,203.40,30.34,-2.42,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.90,115.15,112.40,113.60,-0.90,-0.79,138.75,83.10,23.55,6.42,31-DEC-2999,-
PIDILITIND,1310.00,1324.85,1290.00,1324.50,21.50,1.65,1493.50,1046.20,11.76,-2.98,31-DEC-2999,-
PNB,65.65,66.40,65.10,65.85,0.25,0.38,99.90,55.70,-5.46,3.38,31-DEC-2999,-
POWERGRID,195.00,195.00,190.40,191.90,-1.40,-0.72,216.25,172.50,6.32,-4.03,31-DEC-2999,-
PVR,1814.80,1837.30,1800.75,1815.00,3.50,0.19,1898.00,1345.25,24.96,0.88,31-DEC-2999,-
RAMCOCEM,800.70,806.35,791.00,795.00,-5.70,-0.71,845.00,555.75,32.13,2.44,31-DEC-2999,-
RBLBANK,372.95,377.20,362.10,377.00,2.85,0.76,716.40,230.55,-30.87,30.70,31-DEC-2999,-
RECLTD,137.95,138.85,136.00,137.70,-0.20,-0.15,169.55,98.75,29.72,0.22,31-DEC-2999,-
RELIANCE,1600.00,1614.45,1577.00,1586.90,35.75,2.30,1614.45,1055.00,35.81,7.29,31-DEC-2999,-
SAIL,39.50,39.80,38.85,39.60,0.25,0.64,60.20,29.55,-27.67,6.02,31-DEC-2999,-
SBIN,343.90,344.35,336.20,339.50,-2.35,-0.69,373.80,244.35,18.54,17.11,31-DEC-2999,-
SHREECEM,21099.95,21099.95,20789.75,20944.00,-52.55,-0.25,22399.90,14855.00,27.67,3.44,31-DEC-2999,-
SIEMENS,1470.10,1489.00,1463.10,1483.00,12.80,0.87,1717.45,900.10,61.00,-10.19,31-DEC-2999,-
SRF,3201.00,3250.00,3175.00,3242.00,40.35,1.26,3272.90,1906.00,50.63,15.95,31-DEC-2999,-
SRTRANSFIN,1130.00,1130.30,1091.35,1098.00,-29.20,-2.59,1297.00,909.05,-6.79,-4.96,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,449.00,449.60,437.00,440.00,-9.85,-2.19,493.95,344.55,-9.17,2.41,31-DEC-2999,-
SUNTV,486.00,491.85,465.35,474.20,-8.80,-1.82,650.70,389.35,-23.05,-8.66,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,676.90,684.95,662.30,668.00,-8.90,-1.31,727.40,543.00,-4.48,8.74,31-DEC-2999,-
TATAELXSI,810.80,811.00,786.00,787.40,-19.55,-2.42,1056.00,592.25,-21.45,-4.34,31-DEC-2999,-
TATAGLOBAL,324.80,325.30,316.00,316.20,-6.95,-2.15,325.30,177.05,44.55,8.38,31-DEC-2999,-
TATAMOTORS,160.95,163.00,158.95,160.80,-0.70,-0.43,239.35,106.00,-9.28,-6.46,31-DEC-2999,-
TATAMTRDVR,71.35,71.90,69.70,69.75,-1.60,-2.24,116.25,48.30,-27.38,-12.81,31-DEC-2999,-
TATAPOWER,57.35,57.40,55.55,56.50,-0.85,-1.48,83.85,50.35,-24.87,-3.58,31-DEC-2999,-
TATASTEEL,424.95,426.95,419.00,419.25,-8.25,-1.93,561.65,320.35,-21.42,8.05,31-DEC-2999,-
TCS,2060.00,2067.70,2016.00,2021.00,-32.25,-1.57,2296.20,1808.00,3.08,-10.29,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,758.10,759.90,732.30,745.55,-15.90,-2.09,846.50,607.15,8.44,-1.17,31-DEC-2999,-
TITAN,1160.00,1161.00,1142.50,1153.15,-6.55,-0.56,1389.95,868.20,23.81,-12.38,31-DEC-2999,-
TORNTPHARM,1885.00,1924.00,1881.30,1885.05,-13.55,-0.71,1962.00,1452.00,9.94,6.78,31-DEC-2999,-
TORNTPOWER,280.00,281.35,275.20,277.00,-3.10,-1.11,313.70,230.20,6.68,-0.91,31-DEC-2999,-
TVSMOTOR,474.70,483.50,462.10,464.90,-12.35,-2.59,586.40,338.25,-15.78,-6.05,31-DEC-2999,-
UBL,1263.90,1274.20,1239.75,1250.00,-7.60,-0.60,1491.40,1185.00,1.10,-1.23,31-DEC-2999,-
UJJIVAN,345.00,345.00,327.60,338.40,0.05,0.01,371.60,207.05,56.09,21.23,31-DEC-2999,-
ULTRACEMCO,4270.00,4320.00,4255.00,4286.95,27.85,0.65,4904.95,3332.45,6.37,3.98,31-DEC-2999,-
UNIONBANK,63.70,63.70,62.10,62.15,-0.90,-1.43,100.40,48.10,-22.12,8.84,31-DEC-2999,-
UPL,582.95,582.95,566.05,570.70,-2.55,-0.44,709.05,480.67,-26.75,-2.30,31-DEC-2999,-
VEDL,144.60,146.40,143.95,144.35,-0.25,-0.17,213.30,125.30,-27.39,-3.83,31-DEC-2999,-
VOLTAS,696.55,701.50,688.85,695.00,-5.60,-0.80,725.40,501.05,25.73,-2.52,31-DEC-2999,-
WIPRO,238.25,239.70,235.55,238.65,0.95,0.40,301.60,232.20,-24.21,-6.32,31-DEC-2999,-
YESBANK,69.00,69.30,63.05,63.80,-4.50,-6.59,286.00,29.00,-60.24,12.32,31-DEC-2999,-
ZEEL,291.00,307.00,284.20,292.05,-1.00,-0.34,506.90,199.15,-39.43,24.20,31-DEC-2999,-
