Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
IDFC,43.45,44.30,42.95,43.75,0.80,1.86,67.80,34.25,-31.59,9.51,31-DEC-2999,-
IDFCFIRSTB,47.25,49.50,46.55,48.35,1.30,2.76,69.00,32.70,-,-,31-DEC-2999,-
IFCI,14.70,15.25,14.65,14.95,0.20,1.36,34.60,11.50,-54.21,9.12,31-DEC-2999,-
IGL,271.00,276.00,271.00,274.10,1.75,0.64,329.00,215.20,-15.31,4.52,31-DEC-2999,-
INDIACEM,87.70,88.50,86.85,87.70,-0.25,-0.28,205.95,79.95,-56.45,-5.39,31-DEC-2999,-
INDIANB,252.50,259.30,252.50,257.10,4.80,1.90,406.00,210.40,-32.75,8.37,31-DEC-2999,-
INDIGO,1081.70,1146.00,1074.75,1138.00,55.05,5.08,1520.00,691.00,-7.01,7.35,31-DEC-2999,-
INDUSINDBK,1496.00,1532.00,1495.95,1524.90,29.70,1.99,2038.00,1333.15,-9.36,-6.64,31-DEC-2999,-
INFIBEAM,47.50,48.10,45.00,45.35,-1.65,-3.51,242.70,27.50,-67.86,-6.78,31-DEC-2999,-
INFRATEL,280.00,284.40,274.50,276.85,-2.90,-1.04,378.50,242.25,-25.28,8.59,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,729.90,737.80,728.50,735.95,9.35,1.29,754.90,532.55,-31.93,5.98,31-DEC-2999,-
IOC,135.00,136.00,134.15,135.90,1.35,1.00,213.70,105.25,-65.23,-4.90,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,157.95,159.00,154.60,155.20,-2.40,-1.52,286.20,117.40,-37.76,2.21,31-DEC-2999,-
ITC,296.00,296.55,291.70,294.50,-2.05,-0.69,322.95,252.50,10.05,5.23,31-DEC-2999,-
JETAIRWAYS,293.00,294.00,265.00,271.75,-21.95,-7.47,843.50,162.80,-66.90,8.72,31-DEC-2999,-
JINDALSTEL,147.25,148.70,145.80,146.65,-0.25,-0.17,294.30,140.75,-45.14,-10.52,31-DEC-2999,-
JISLJALEQS,66.00,66.85,65.55,66.65,0.75,1.14,150.40,55.00,-53.49,0.08,31-DEC-2999,-
JPASSOCIAT,7.30,7.50,7.25,7.35,0.05,0.68,24.55,5.75,-68.04,2.80,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,292.05,293.25,285.35,286.35,-5.75,-1.97,427.55,265.60,0.47,-4.50,31-DEC-2999,-
JUBLFOOD,1238.90,1243.50,1207.50,1214.75,-21.25,-1.72,1578.00,901.60,-35.89,-4.87,31-DEC-2999,-
JUSTDIAL,478.95,503.50,478.00,494.10,15.65,3.27,647.00,358.00,-18.49,0.89,31-DEC-2999,-
KAJARIACER,533.00,537.65,529.45,535.50,3.75,0.71,742.00,310.00,-27.46,19.88,31-DEC-2999,-
KOTAKBANK,1215.70,1216.95,1198.00,1201.85,-11.55,-0.95,1417.00,1002.20,15.75,-1.69,31-DEC-2999,-
KPIT,200.00,218.00,198.25,216.60,4.75,2.24,314.50,186.45,7.68,-0.23,31-DEC-2999,-
KSCL,579.80,582.95,565.00,568.90,-10.50,-1.81,660.70,431.20,9.67,-2.97,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,119.60,121.05,118.45,119.20,-0.10,-0.08,169.40,92.65,-25.92,9.56,31-DEC-2999,-
LICHSGFIN,488.45,492.60,480.10,482.10,-3.95,-0.81,583.80,387.60,-15.22,4.33,31-DEC-2999,-
LT,1342.90,1361.50,1336.00,1344.15,3.25,0.24,1470.00,1182.50,1.37,-4.53,31-DEC-2999,-
L&TFH,141.85,144.20,141.20,141.75,0.70,0.50,189.50,110.65,-20.77,-3.87,31-DEC-2999,-
LUPIN,850.40,865.50,845.10,860.50,10.80,1.27,986.10,723.65,-6.12,1.54,31-DEC-2999,-
MANAPPURAM,99.05,99.15,97.20,97.40,-1.25,-1.27,130.45,66.25,-21.13,11.63,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,383.10,384.90,378.00,380.00,-1.45,-0.38,396.60,282.95,22.03,0.84,31-DEC-2999,-
MARUTI,7349.50,7384.00,7291.10,7304.05,-51.10,-0.69,9929.00,6500.00,-21.95,-5.56,31-DEC-2999,-
MCDOWELL-N,603.00,606.00,592.20,595.00,-9.25,-1.53,779.34,438.20,-84.30,-6.32,31-DEC-2999,-
MCX,773.25,773.25,746.25,751.10,-12.05,-1.58,948.00,650.00,-19.28,3.90,31-DEC-2999,-
MFSL,463.00,463.80,451.15,455.00,-5.50,-1.19,575.50,350.00,-18.28,1.89,31-DEC-2999,-
MGL,900.05,904.95,895.00,896.10,-3.45,-0.38,1107.70,756.00,-18.41,-0.16,31-DEC-2999,-
MINDTREE,855.00,863.00,835.00,835.05,-19.45,-2.28,1183.80,615.00,33.08,-4.02,31-DEC-2999,-
M&M,727.30,732.50,724.55,726.60,-0.30,-0.04,993.00,694.00,-4.29,-3.93,31-DEC-2999,-
M&MFIN,442.55,450.80,441.35,445.80,1.75,0.39,534.00,342.65,-8.71,-1.77,31-DEC-2999,-
MOTHERSUMI,160.65,164.30,160.20,162.30,1.60,1.00,259.67,140.50,-57.64,-3.22,30-OCT-2018,BONUS 1:2
MRF,66220.00,66485.70,65900.00,66000.00,-195.60,-0.30,81425.95,59601.00,-7.74,-0.57,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.70,71.45,70.10,70.65,0.25,0.36,136.20,61.25,-46.68,-3.15,31-DEC-2999,-
MUTHOOTFIN,540.80,544.00,532.15,535.50,-6.15,-1.14,545.35,356.00,18.17,12.04,31-DEC-2999,-
NATIONALUM,62.70,62.95,61.40,61.60,-0.55,-0.88,90.20,56.55,-28.66,-4.86,25-OCT-2018,BUY BACK
NBCC,60.30,61.10,59.45,59.75,-0.05,-0.08,251.05,47.65,-75.98,12.74,31-DEC-2999,-
NCC,89.40,90.10,87.85,88.50,-0.45,-0.51,137.75,63.25,-33.83,5.55,31-DEC-2999,-
NESTLEIND,11261.05,11291.75,10980.00,11070.00,-212.65,-1.88,11705.00,6887.25,42.69,-0.90,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.70,26.15,25.45,25.80,0.25,0.98,32.10,22.10,-18.35,-1.15,29-NOV-2018,BUYBACK
NIITTECH,1181.20,1223.00,1180.00,1206.15,20.05,1.69,1425.20,682.85,72.10,4.16,31-DEC-2999,-
NMDC,93.90,94.70,92.95,93.35,-0.30,-0.32,156.00,88.60,-39.56,-1.79,31-DEC-2999,-
NTPC,146.30,148.50,145.70,146.90,1.10,0.75,180.00,134.05,-15.06,0.55,31-DEC-2999,-
OFSS,3667.90,3689.00,3628.05,3676.00,14.10,0.39,4658.40,3321.35,-9.65,2.62,31-DEC-2999,-
OIL,175.85,175.85,173.20,173.85,-1.25,-0.71,258.53,168.55,-54.06,-2.22,30-NOV-2018,BUY BACK
ONGC,145.20,147.25,145.20,146.40,1.25,0.86,212.85,134.75,-25.53,-1.25,03-JAN-2019,BUY BACK
ORIENTBANK,98.00,99.70,97.30,97.50,-0.25,-0.26,136.35,58.00,-20.28,8.94,31-DEC-2999,-
PAGEIND,23725.50,24023.90,23110.00,23260.00,-500.60,-2.11,36370.00,18001.00,2.01,-6.40,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,82.00,82.40,80.05,80.40,-1.15,-1.41,600.65,46.85,-86.24,-3.07,31-DEC-2999,-
PEL,2355.00,2377.00,2327.05,2375.00,29.25,1.25,3307.95,1794.90,-16.49,10.34,31-DEC-2999,-
PETRONET,215.20,221.00,215.00,220.30,5.35,2.49,259.45,202.05,-11.44,-2.13,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,108.30,108.80,106.60,107.00,-1.30,-1.20,126.95,67.50,-14.13,16.56,31-DEC-2999,-
PIDILITIND,1164.50,1171.70,1150.20,1157.40,-11.50,-0.98,1211.45,845.05,27.94,-2.35,31-DEC-2999,-
PNB,82.00,85.00,81.85,84.05,2.10,2.56,197.00,58.45,-51.18,15.37,31-DEC-2999,-
POWERGRID,192.50,194.15,191.60,191.60,-0.85,-0.44,216.00,174.10,-3.86,-0.49,31-DEC-2999,-
PTC,90.75,92.45,90.15,90.45,-0.50,-0.55,121.45,64.45,-24.59,3.19,31-DEC-2999,-
PVR,1660.55,1660.90,1640.00,1645.20,-15.35,-0.92,1665.00,1062.80,12.74,5.33,31-DEC-2999,-
RAMCOCEM,631.10,639.75,629.25,634.90,4.85,0.77,879.10,546.90,-19.09,-1.78,31-DEC-2999,-
RAYMOND,811.00,827.65,811.00,815.00,-0.20,-0.02,1153.00,593.00,-27.81,-4.92,31-DEC-2999,-
RBLBANK,574.20,580.60,571.55,573.00,-6.25,-1.08,651.95,438.20,7.99,-1.03,31-DEC-2999,-
RCOM,13.50,14.15,13.40,13.90,0.45,3.35,33.20,9.60,-55.94,-11.18,31-DEC-2999,-
RECLTD,125.90,127.25,124.80,124.85,-1.20,-0.95,162.70,89.00,-22.11,18.17,31-DEC-2999,-
RELCAPITAL,222.00,228.90,222.00,224.45,2.65,1.19,606.00,195.25,-62.73,2.61,31-DEC-2999,-
RELIANCE,1135.00,1145.00,1130.35,1136.50,6.85,0.61,1329.00,871.00,19.74,0.58,31-DEC-2999,-
RELINFRA,310.35,325.00,309.05,313.60,3.50,1.13,565.00,275.10,-43.78,8.83,31-DEC-2999,-
REPCOHOME,434.45,443.50,428.50,440.80,8.15,1.88,708.95,293.90,-34.12,26.67,31-DEC-2999,-
RPOWER,29.80,30.95,29.80,30.25,0.05,0.17,55.60,23.10,-43.98,7.84,31-DEC-2999,-
SAIL,51.25,51.35,50.35,50.40,-0.65,-1.27,101.10,49.00,-49.78,-3.82,31-DEC-2999,-
SBIN,303.00,306.65,302.10,303.00,1.35,0.45,332.75,232.35,0.13,4.66,31-DEC-2999,-
SHREECEM,15760.00,15900.00,15651.60,15879.95,261.25,1.67,19290.00,13100.00,-16.78,-6.20,31-DEC-2999,-
SIEMENS,1071.00,1071.00,1050.05,1060.00,-3.05,-0.29,1336.00,850.25,-18.78,9.48,31-DEC-2999,-
SOUTHBANK,15.65,16.05,15.60,15.95,0.35,2.24,33.60,12.45,-51.15,2.90,31-DEC-2999,-
SREINFRA,33.75,34.10,33.30,33.55,0.15,0.45,109.20,25.35,-68.50,1.05,31-DEC-2999,-
SRF,2073.70,2089.70,2030.10,2043.30,-28.20,-1.36,2446.60,1530.05,1.61,-7.53,31-DEC-2999,-
SRTRANSFIN,1190.00,1199.70,1175.00,1185.55,-2.65,-0.22,1668.75,902.30,-20.95,-0.89,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,518.00,532.55,514.60,524.95,10.50,2.04,829.75,333.30,-35.62,12.31,31-DEC-2999,-
SUNPHARMA,451.40,457.40,447.15,452.20,-0.25,-0.06,679.30,390.60,-21.55,7.42,31-DEC-2999,-
SUNTV,580.40,590.00,571.50,572.80,-6.75,-1.16,1097.80,552.85,-46.64,-0.28,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.30,5.40,5.25,5.30,0.00,0.00,16.50,4.95,-66.98,0.00,31-DEC-2999,-
SYNDIBANK,39.30,40.20,39.25,39.70,0.50,1.28,83.50,29.50,-49.33,15.74,31-DEC-2999,-
TATACHEM,695.10,702.35,693.15,695.00,-0.35,-0.05,787.50,622.00,-9.33,-1.48,31-DEC-2999,-
TATACOMM,519.50,538.80,516.30,531.30,15.70,3.04,682.00,435.70,-21.09,-0.33,31-DEC-2999,-
TATAELXSI,981.50,984.65,967.25,970.25,-8.95,-0.91,1490.90,922.00,-7.09,-5.06,31-DEC-2999,-
TATAGLOBAL,214.40,219.20,213.85,216.80,2.50,1.17,328.75,195.00,-32.88,3.21,31-DEC-2999,-
TATAMOTORS,186.00,187.35,184.05,185.60,0.25,0.13,440.05,154.65,-57.07,6.70,31-DEC-2999,-
TATAMTRDVR,99.00,99.90,97.85,98.65,0.20,0.20,253.85,84.80,-59.97,3.03,31-DEC-2999,-
TATAPOWER,75.00,76.95,74.50,76.25,1.20,1.60,99.80,59.80,-22.15,-2.12,31-DEC-2999,-
TATASTEEL,476.10,479.90,472.70,474.65,-0.40,-0.08,748.11,466.80,-39.42,-9.42,31-DEC-2999,-
TCS,1870.00,1875.00,1847.00,1873.95,6.15,0.33,3674.80,1711.15,-31.76,-6.03,31-DEC-2999,-
TECHM,705.00,705.00,697.00,700.05,-6.20,-0.88,780.80,542.35,28.74,-2.74,31-DEC-2999,-
TITAN,965.30,970.40,959.30,960.00,-8.30,-0.86,999.70,732.30,4.55,2.64,31-DEC-2999,-
TORNTPHARM,1898.40,1962.00,1890.05,1951.50,59.80,3.16,1962.00,1221.20,37.79,10.34,31-DEC-2999,-
TORNTPOWER,269.20,269.90,262.20,263.20,-4.50,-1.68,307.35,211.50,-9.74,1.72,31-DEC-2999,-
TV18BRDCST,38.95,39.15,37.85,38.05,-0.80,-2.06,70.80,31.90,-41.86,7.18,31-DEC-2999,-
TVSMOTOR,545.00,550.00,544.00,548.30,4.30,0.79,757.00,478.70,-25.95,-4.66,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1425.00,1430.00,1412.05,1414.00,-5.20,-0.37,1466.95,908.35,23.28,8.51,31-DEC-2999,-
UJJIVAN,293.00,294.50,287.95,290.50,-2.45,-0.84,434.75,166.50,-30.06,19.79,31-DEC-2999,-
ULTRACEMCO,3843.00,3908.00,3835.20,3884.20,56.55,1.48,4599.90,3260.45,-14.07,-3.12,31-DEC-2999,-
UNIONBANK,93.70,97.00,93.30,96.35,2.20,2.34,151.80,61.25,-30.96,23.76,31-DEC-2999,-
UPL,775.95,775.95,752.60,764.85,-11.10,-1.43,828.50,537.25,-1.23,-0.42,31-DEC-2999,-
VEDL,201.00,202.25,195.70,196.55,-2.35,-1.18,355.70,186.65,-42.05,-4.36,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,209.50,209.75,205.50,206.50,-1.75,-0.84,254.90,159.40,-10.97,-3.71,31-DEC-2999,-
VOLTAS,531.20,537.80,530.15,534.20,3.15,0.59,664.70,472.25,-15.53,-5.89,31-DEC-2999,-
WIPRO,331.80,339.80,329.05,337.00,7.20,2.18,343.95,253.50,6.98,-0.77,31-DEC-2999,-
WOCKPHARMA,509.80,516.20,507.90,510.85,1.45,0.28,978.75,437.45,-45.59,-2.88,31-DEC-2999,-
YESBANK,204.80,209.15,203.50,207.80,4.80,2.36,404.00,146.75,-38.15,14.81,31-DEC-2999,-
ZEEL,467.90,475.75,450.20,451.80,-5.00,-1.09,619.00,410.60,-25.46,-9.97,31-DEC-2999,-
