Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HINDPETRO,243.50,244.60,239.25,241.45,-3.25,-1.33,333.50,163.00,-10.57,-17.79,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1822.00,1849.70,1813.00,1845.95,25.05,1.38,1869.50,1477.20,3.88,9.83,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,209.30,209.30,203.80,206.45,-2.75,-1.31,309.45,199.25,-26.33,-8.08,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,539.00,540.20,505.25,519.00,-17.85,-3.32,1310.00,425.50,-59.96,-20.87,31-DEC-2999,-
ICICIBANK,420.80,423.20,412.50,416.65,-6.75,-1.59,443.90,294.80,23.11,1.25,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,390.90,391.30,382.25,386.95,-2.00,-0.51,410.90,277.35,-0.27,2.95,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.75,27.80,26.15,26.60,-1.35,-4.83,65.75,23.95,-57.44,-20.36,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.95,6.20,5.45,5.80,-0.20,-3.33,33.10,4.80,-89.14,-46.05,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,45.40,45.70,44.10,44.75,-0.70,-1.54,56.85,32.70,-,-,31-DEC-2999,-
IGL,325.30,331.50,323.15,326.75,1.05,0.32,350.80,215.20,15.07,3.35,31-DEC-2999,-
INDIGO,1624.00,1645.00,1605.00,1643.00,25.90,1.60,1716.00,691.00,51.26,8.15,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1451.00,1451.95,1388.10,1404.10,-38.40,-2.66,2000.00,1312.00,-29.48,-1.01,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,253.05,258.50,252.40,255.75,0.45,0.18,335.00,238.70,-10.20,-3.14,31-DEC-2999,-
INFY,785.20,798.00,783.85,792.50,14.85,1.91,804.00,599.85,-42.75,1.03,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,126.00,126.10,123.40,124.15,-1.65,-1.31,170.75,105.25,-21.75,-16.09,31-DEC-2999,-
ITC,251.60,251.95,245.45,246.85,-4.70,-1.87,322.95,244.00,-21.21,-6.64,31-DEC-2999,-
JINDALSTEL,104.80,105.00,100.85,104.15,-0.65,-0.62,246.45,94.00,-49.27,-27.24,31-DEC-2999,-
JSWSTEEL,225.05,226.10,221.65,224.55,-1.65,-0.73,427.55,208.75,-34.26,-15.07,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1158.35,1174.90,1145.20,1150.25,-5.25,-0.45,1578.00,977.00,-23.96,-4.14,31-DEC-2999,-
JUSTDIAL,682.50,687.00,657.55,674.50,-9.70,-1.42,824.80,409.15,15.47,-7.08,31-DEC-2999,-
KAJARIACER,500.00,500.00,482.40,487.15,-12.90,-2.58,649.65,310.00,17.87,-6.77,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1490.55,1511.25,1482.65,1507.60,11.25,0.75,1555.90,1002.20,18.27,3.66,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,478.50,481.75,466.80,472.35,-6.10,-1.27,587.00,387.60,-14.69,-7.83,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1352.95,1355.55,1334.00,1341.55,-10.65,-0.79,1607.00,1182.50,1.35,-4.43,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,104.80,104.80,97.25,98.00,-6.80,-6.49,189.50,91.95,-47.42,-9.30,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,736.55,742.25,728.25,736.20,4.20,0.57,986.10,697.20,-15.31,-2.68,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,122.75,123.30,117.70,122.10,-0.30,-0.25,144.95,66.25,22.04,0.87,31-DEC-2999,-
MARICO,397.35,397.90,393.25,394.75,-1.30,-0.33,401.75,282.95,8.37,9.09,31-DEC-2999,-
MARUTI,6003.00,6233.00,5959.05,6223.00,240.45,4.02,9468.30,5446.05,-31.42,5.25,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,588.90,588.90,576.20,577.15,-8.55,-1.46,676.60,438.20,-8.40,-3.74,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,865.80,865.80,840.00,855.90,-10.25,-1.18,896.00,643.50,0.20,-2.42,31-DEC-2999,-
MFSL,419.00,443.50,412.30,442.00,23.05,5.50,519.35,350.00,-8.48,6.63,31-DEC-2999,-
MGL,836.00,882.10,833.30,848.15,61.15,7.77,1067.25,754.15,-8.06,10.98,31-DEC-2999,-
MINDTREE,705.70,726.20,702.75,707.50,5.30,0.75,1183.80,652.05,-31.74,3.75,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,522.90,535.00,517.50,527.85,7.30,1.40,993.00,502.55,-45.56,-6.56,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,320.00,320.45,308.35,314.40,-3.40,-1.07,495.00,284.85,-34.43,-12.24,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,97.80,100.55,97.35,98.25,0.60,0.61,212.17,91.25,-68.87,-11.96,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,57502.00,57857.00,57228.95,57600.00,10.20,0.02,75250.00,51586.30,-22.96,6.38,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,627.00,628.00,617.00,621.05,-8.55,-1.36,656.40,356.00,55.81,0.66,31-DEC-2999,-
NATIONALUM,41.20,41.40,40.30,40.70,-0.40,-0.97,78.45,39.30,-43.12,-11.14,31-DEC-2999,-
NBCC,33.60,33.60,31.40,32.30,-0.85,-2.56,74.95,31.40,-56.20,-36.35,31-DEC-2999,-
NCC,61.00,61.30,57.55,58.10,-3.05,-4.99,119.20,57.55,-42.56,-27.33,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12114.00,12155.85,11916.70,11951.00,-115.60,-0.96,12268.50,9047.05,10.24,5.72,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1325.00,1398.10,1316.35,1390.00,64.65,4.88,1425.20,1030.60,5.64,3.46,31-DEC-2999,-
NMDC,101.85,102.00,89.65,89.85,-12.05,-11.83,124.40,88.60,-14.87,-20.87,31-DEC-2999,-
NTPC,119.00,120.25,117.35,117.80,-1.10,-0.93,146.17,106.67,-25.70,-9.97,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3012.00,3047.10,2950.00,2965.00,-33.05,-1.10,4658.40,2950.00,-26.88,-11.12,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,151.95,152.90,147.65,148.80,-2.75,-1.81,227.00,147.00,-27.75,-7.00,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,126.60,126.85,124.35,125.05,-1.25,-0.99,185.40,124.35,-25.87,-14.73,31-DEC-2999,-
PAGEIND,18297.85,18371.00,18100.00,18250.00,31.55,0.17,36370.00,17449.00,-47.66,-6.18,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1802.00,1808.00,1746.40,1787.00,-9.50,-0.53,3307.95,1652.35,-35.53,-6.11,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,237.30,239.75,235.50,236.00,-1.55,-0.65,254.90,203.40,4.54,-2.36,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,108.20,108.20,104.70,106.25,-2.05,-1.89,138.75,72.25,29.18,-12.12,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1370.00,1383.95,1360.85,1370.00,0.90,0.07,1384.00,895.00,19.68,14.34,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,67.50,67.75,64.60,65.65,-1.65,-2.45,99.90,58.45,-22.03,-9.45,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,207.00,210.90,205.65,205.95,-1.10,-0.53,216.25,172.50,9.75,0.91,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1440.05,1462.00,1425.00,1447.65,5.55,0.38,1829.95,1098.90,8.73,-16.97,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,735.00,741.95,713.85,715.65,-18.10,-2.47,845.00,546.90,5.11,-5.79,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,619.70,622.00,596.35,598.15,-18.55,-3.01,885.00,593.00,-23.27,-11.93,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,400.55,405.65,385.20,388.90,-11.45,-2.86,716.40,352.50,-34.23,-18.64,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,148.20,148.20,144.35,144.45,-2.60,-1.77,169.55,94.20,27.61,-3.44,31-DEC-2999,-
RELCAPITAL,45.00,45.80,41.50,42.30,-3.45,-7.54,487.70,41.50,-90.66,-16.90,31-DEC-2999,-
RELIANCE,1289.80,1292.60,1272.60,1278.55,-14.05,-1.09,1417.50,1016.40,3.53,-0.15,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,43.75,44.45,41.75,42.25,-2.05,-4.63,489.55,37.25,-90.10,-2.09,31-DEC-2999,-
SAIL,36.20,36.20,34.35,34.75,-1.30,-3.61,81.90,34.35,-55.31,-24.86,31-DEC-2999,-
SBIN,287.30,287.40,280.65,283.85,-3.00,-1.05,373.80,247.40,-7.74,-19.10,31-DEC-2999,-
SHREECEM,19467.85,19475.90,18755.00,19000.00,-409.65,-2.11,22399.90,13100.00,7.23,-9.26,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1168.10,1172.75,1148.00,1163.55,-3.40,-0.29,1367.05,850.25,14.08,-2.01,31-DEC-2999,-
SRF,2926.55,2947.55,2844.20,2852.05,-86.75,-2.95,3086.10,1615.00,44.84,5.72,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1045.60,1052.15,1020.65,1029.00,-11.20,-1.08,1369.15,902.30,-22.71,-0.89,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,408.40,408.45,387.60,389.00,-17.00,-4.19,551.40,337.55,-13.80,11.10,31-DEC-2999,-
SUNPHARMA,426.00,426.50,417.30,420.80,-2.45,-0.58,679.30,344.55,-32.82,-2.20,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,442.00,443.65,432.25,432.85,-7.80,-1.77,809.60,418.30,-45.39,-8.63,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,560.35,565.35,553.65,561.30,1.30,0.23,782.00,543.00,-20.23,-6.19,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,629.80,637.70,615.25,617.70,-11.80,-1.87,1470.00,592.25,-56.49,-9.13,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,268.95,270.35,263.65,265.40,-2.80,-1.04,277.40,177.05,8.26,5.48,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,120.00,124.80,119.00,123.80,3.00,2.48,282.00,116.50,-54.17,-21.02,31-DEC-2999,-
TATAMTRDVR,56.45,57.80,56.00,57.30,0.55,0.97,149.75,55.00,-60.24,-23.34,31-DEC-2999,-
TATAPOWER,57.25,57.45,54.05,55.85,-1.40,-2.45,86.10,54.05,-20.27,-16.77,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,359.70,361.85,353.15,358.20,-1.35,-0.38,647.60,345.35,-40.24,-23.06,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2172.00,2205.00,2166.50,2190.00,27.00,1.25,2292.50,1784.35,8.96,3.80,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,674.00,680.00,664.65,669.15,-1.20,-0.18,846.50,607.15,-2.73,-0.42,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1090.90,1095.75,1075.55,1089.90,0.95,0.09,1340.90,732.30,18.25,0.40,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1665.40,1668.70,1627.55,1655.10,0.00,0.00,1962.00,1452.00,-5.04,10.28,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,286.75,292.20,286.75,290.35,4.40,1.54,313.70,211.50,24.13,-5.96,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,374.60,375.90,365.30,369.25,-2.35,-0.63,604.70,338.25,-31.23,-2.82,31-DEC-2999,-
UBL,1331.85,1336.20,1309.15,1321.00,-6.00,-0.45,1491.40,1083.00,-4.63,-4.21,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,275.35,276.90,266.95,273.00,-7.35,-2.62,371.60,166.50,-23.91,-1.37,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4176.00,4177.40,4023.00,4023.70,-134.45,-3.23,4904.95,3260.45,-6.44,-12.22,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,64.30,64.45,61.35,61.65,-2.50,-3.90,100.40,61.25,-30.42,-17.41,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,540.00,545.00,535.00,542.45,0.40,0.07,709.05,388.10,-12.35,-15.09,02-JUL-2019,BONUS 1:2
VEDL,143.80,144.85,141.60,142.10,-2.20,-1.52,246.90,134.45,-35.95,-15.04,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,607.00,608.70,599.35,604.80,-1.95,-0.32,662.50,472.25,-2.56,3.84,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,253.30,259.10,252.20,253.95,1.85,0.73,301.60,210.01,-10.91,-4.10,20-JUN-2019,BUYBACK
YESBANK,76.95,76.95,70.50,71.55,-5.10,-6.65,404.00,70.50,-81.84,-21.50,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,349.50,354.85,346.55,350.00,1.95,0.56,518.40,288.30,-30.85,-3.86,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
