Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARATFIN,1005.90,1008.90,982.10,989.00,-11.40,-1.14,1234.80,823.75,-15.46,15.84,31-DEC-2999,-
BHARATFORG,477.25,477.25,465.15,466.20,-8.10,-1.71,693.90,445.25,-28.00,3.43,31-DEC-2999,-
BHARTIARTL,362.40,362.40,357.10,361.00,-2.25,-0.62,366.95,253.99,-7.15,13.29,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,69.95,70.65,67.95,68.20,-1.50,-2.15,83.30,56.20,-11.94,13.95,31-DEC-2999,-
BIOCON,269.90,271.35,256.05,257.00,-11.55,-4.30,359.00,254.25,-57.47,-51.07,31-DEC-2999,-
BOSCHLTD,17138.00,17290.00,16864.00,16923.00,-215.35,-1.26,22400.00,16629.55,-7.10,-1.61,31-DEC-2999,-
BPCL,388.00,390.50,379.45,381.50,-5.50,-1.42,429.15,238.55,-7.94,7.43,31-DEC-2999,-
BRITANNIA,2979.95,3005.00,2960.95,2995.00,14.70,0.49,3467.18,2615.85,-49.33,11.90,31-DEC-2999,-
BSOFT,94.45,94.50,90.10,90.80,-3.65,-3.86,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,251.00,253.85,245.00,245.75,-5.05,-2.01,432.50,241.00,-33.30,-8.59,31-DEC-2999,-
CANBK,267.50,269.95,265.00,268.70,0.55,0.21,302.30,204.75,-2.27,10.39,31-DEC-2999,-
CANFINHOME,345.80,351.90,341.10,346.00,-0.60,-0.17,377.00,216.50,-5.36,11.90,31-DEC-2999,-
CASTROLIND,146.00,146.90,144.55,145.20,-1.20,-0.82,177.80,134.95,-13.85,0.55,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,978.00,982.55,955.00,957.00,-17.20,-1.77,1455.00,935.50,-31.34,-3.00,31-DEC-2999,-
CENTURYTEX,985.05,997.00,980.00,985.90,-4.35,-0.44,1063.00,705.50,5.93,10.00,31-DEC-2999,-
CESC,768.20,771.60,755.70,758.95,-13.90,-1.80,1038.85,642.00,-24.45,15.99,31-DEC-2999,-
CGPOWER,32.65,33.10,31.20,31.50,-1.15,-3.52,65.20,20.25,-46.43,-10.51,31-DEC-2999,-
CHENNPETRO,212.50,217.65,210.30,217.00,5.55,2.62,344.95,196.80,-31.09,-1.77,31-DEC-2999,-
CHOLAFIN,1516.95,1516.95,1470.00,1482.50,-31.00,-2.05,1649.95,1038.00,-5.83,18.81,31-DEC-2999,-
CIPLA,558.90,567.00,556.25,562.00,2.15,0.38,678.45,483.75,0.21,2.80,31-DEC-2999,-
COALINDIA,258.70,258.90,255.40,257.80,-0.95,-0.37,299.75,211.40,-10.46,6.48,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1175.75,1181.60,1163.90,1177.50,0.75,0.06,1354.80,1018.30,-4.26,4.56,04-JUN-2019,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,537.75,542.90,533.40,542.50,4.75,0.88,564.00,433.60,-58.73,15.43,31-DEC-2999,-
CUMMINSIND,760.00,761.90,746.25,751.00,-13.15,-1.72,884.20,613.20,10.29,8.66,31-DEC-2999,-
DABUR,409.70,410.45,406.15,410.45,0.70,0.17,490.65,357.55,6.28,13.02,31-DEC-2999,-
DCBBANK,238.40,239.90,237.50,238.50,0.50,0.21,242.00,139.85,33.50,11.68,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
DHFL,95.90,96.00,91.60,93.00,2.85,3.16,691.50,80.10,-84.98,-16.18,31-DEC-2999,-
DISHTV,30.20,31.65,29.55,30.25,0.25,0.83,76.45,19.10,-58.53,-2.58,31-DEC-2999,-
DIVISLAB,1555.80,1560.00,1530.75,1540.00,-15.80,-1.02,1774.95,994.95,50.30,-5.24,31-DEC-2999,-
DLF,191.00,191.00,183.70,184.75,-6.80,-3.55,223.50,142.00,-8.74,12.41,31-DEC-2999,-
DRREDDY,2612.00,2628.80,2572.50,2591.00,-14.85,-0.57,2964.00,1872.95,24.38,-7.56,31-DEC-2999,-
EICHERMOT,20152.00,20200.00,19972.95,20130.00,-2.00,-0.01,30265.00,18205.00,-32.17,7.35,31-DEC-2999,-
ENGINERSIN,118.95,120.10,117.05,118.00,-0.85,-0.72,139.65,100.15,-11.97,13.73,31-DEC-2999,-
EQUITAS,135.95,138.00,134.55,137.95,1.05,0.77,163.25,77.85,-11.00,9.48,31-DEC-2999,-
ESCORTS,586.00,594.20,571.60,575.35,-14.45,-2.45,943.55,541.00,-37.34,0.46,31-DEC-2999,-
EXIDEIND,212.90,213.50,209.50,209.55,-3.90,-1.83,304.70,194.30,-17.06,0.84,31-DEC-2999,-
FEDERALBNK,106.60,107.30,104.90,105.35,-2.15,-2.00,109.65,67.05,20.19,9.17,31-DEC-2999,-
GAIL,307.50,312.50,306.05,310.30,4.25,1.39,399.40,295.25,-9.68,-6.55,31-DEC-2999,-
GLENMARK,527.00,530.20,520.75,522.20,-5.50,-1.04,711.90,518.25,-7.48,-11.84,31-DEC-2999,-
GMRINFRA,15.00,15.20,14.85,15.05,0.05,0.33,21.50,12.95,-7.38,-1.63,31-DEC-2999,-
GODFRYPHLP,902.00,923.55,890.40,900.00,4.75,0.53,1209.90,640.25,20.22,-10.61,31-DEC-2999,-
GODREJCP,688.00,688.00,677.10,681.00,-4.15,-0.61,978.67,626.50,-40.23,6.31,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,483.50,484.70,470.85,475.00,-8.35,-1.73,657.60,434.50,-21.06,4.98,31-DEC-2999,-
GRASIM,886.00,895.95,877.30,889.65,-0.45,-0.05,1093.00,689.10,-15.20,6.17,31-DEC-2999,-
GSFC,101.25,104.55,101.15,101.85,0.25,0.25,124.80,85.50,-12.27,11.19,31-DEC-2999,-
HAVELLS,789.00,789.00,775.55,781.50,-11.25,-1.42,797.40,520.10,39.88,6.73,31-DEC-2999,-
HCLTECH,1107.00,1110.00,1091.30,1107.50,-0.40,-0.04,1187.60,899.10,21.49,2.20,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2187.50,2188.10,2162.00,2185.00,-4.85,-0.22,2235.00,1644.50,18.79,11.88,31-DEC-2999,-
HDFCBANK,2445.00,2448.40,2423.65,2430.80,-17.60,-0.72,2470.00,1885.00,19.02,6.28,31-DEC-2999,-
HEROMOTOCO,2767.00,2769.90,2720.05,2730.00,-46.15,-1.66,3712.20,2475.00,-24.42,8.73,31-DEC-2999,-
HEXAWARE,349.05,349.80,345.00,345.45,-4.45,-1.27,557.70,294.30,-20.28,1.93,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,198.60,202.90,197.15,199.10,-0.50,-0.25,259.75,182.20,-18.64,3.59,31-DEC-2999,-
HINDPETRO,307.00,311.00,300.65,303.50,-5.15,-1.67,333.50,163.00,-3.48,15.51,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1838.00,1853.25,1822.05,1847.15,7.35,0.40,1869.50,1477.20,15.35,8.53,31-DEC-2999,-
HINDZINC,241.50,243.80,241.20,242.25,0.40,0.17,309.45,237.50,-19.80,-5.83,31-DEC-2999,-
IBULHSGFIN,668.00,669.00,608.75,621.40,-53.15,-7.88,1397.00,575.35,-48.33,-5.71,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,422.00,422.00,414.80,418.60,-2.75,-0.65,439.20,256.50,46.16,11.24,31-DEC-2999,-
ICICIPRULI,368.20,376.10,367.70,371.00,-0.05,-0.01,428.00,277.35,-11.01,10.02,31-DEC-2999,-
IDBI,36.50,36.75,36.00,36.45,-0.45,-1.22,65.75,33.25,-40.68,5.81,31-DEC-2999,-
IDEA,13.15,13.20,12.80,12.90,-0.25,-1.90,39.67,11.50,-79.76,-10.73,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,36.10,37.05,36.00,36.70,0.40,1.10,53.55,31.60,-27.54,5.61,31-DEC-2999,-
IDFCFIRSTB,42.40,42.85,42.00,42.65,0.10,0.24,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.25,9.25,9.00,9.00,-0.20,-2.17,18.25,8.70,-47.21,-1.10,31-DEC-2999,-
IGL,341.05,344.80,335.00,336.45,-4.65,-1.36,350.80,215.20,21.57,13.59,31-DEC-2999,-
INDIACEM,100.25,100.60,95.70,97.60,-2.60,-2.59,128.00,74.75,-18.29,6.09,31-DEC-2999,-
INDIANB,268.50,270.45,264.75,266.90,-2.80,-1.04,379.70,200.00,-27.09,16.93,31-DEC-2999,-
INDIGO,1675.90,1680.00,1629.00,1657.50,-18.40,-1.10,1716.00,691.00,39.47,6.48,31-DEC-2999,-
INDUSINDBK,1597.00,1602.60,1561.20,1566.00,-24.60,-1.55,2038.00,1333.15,-17.79,12.40,31-DEC-2999,-
INFIBEAM,47.35,47.75,45.50,45.95,-1.35,-2.85,242.70,27.50,-69.64,9.80,31-DEC-2999,-
INFRATEL,282.00,282.40,272.05,274.15,-9.00,-3.18,335.00,242.25,-8.62,3.28,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,756.95,756.95,745.00,753.00,-1.90,-0.25,773.00,599.85,-40.35,4.63,31-DEC-2999,-
IOC,163.00,163.40,161.10,162.50,0.00,0.00,177.20,105.25,-6.12,13.96,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,117.70,118.75,115.40,116.25,-1.50,-1.27,241.40,105.30,-50.86,8.59,31-DEC-2999,-
ITC,281.40,281.40,278.25,280.00,0.15,0.05,322.95,259.00,3.99,-3.21,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,109.00,112.80,107.00,110.10,-2.25,-2.00,406.50,106.30,-72.49,-20.85,31-DEC-2999,-
JINDALSTEL,163.40,170.80,162.10,165.50,3.40,2.10,250.90,123.25,-31.57,7.22,31-DEC-2999,-
JISLJALEQS,40.80,40.90,37.10,38.20,-2.60,-6.37,104.45,35.15,-62.86,-19.15,31-DEC-2999,-
JSWSTEEL,274.45,277.30,270.25,271.20,-2.15,-0.79,427.55,256.60,-20.46,-2.06,31-DEC-2999,-
JUBLFOOD,1322.90,1337.75,1312.00,1333.00,9.80,0.74,1578.00,977.00,-50.59,7.28,31-DEC-2999,-
JUSTDIAL,741.00,768.70,734.10,756.10,14.00,1.89,819.70,409.15,35.47,37.17,31-DEC-2999,-
KAJARIACER,615.90,620.85,608.10,610.25,-9.20,-1.49,649.65,310.00,13.81,5.22,31-DEC-2999,-
KOTAKBANK,1500.00,1502.50,1476.15,1486.50,-21.20,-1.41,1555.90,1002.20,12.33,6.99,31-DEC-2999,-
KSCL,527.80,539.80,517.90,530.90,3.70,0.70,660.70,368.80,1.57,19.79,31-DEC-2999,-
KTKBANK,108.00,110.25,107.15,108.80,0.65,0.60,141.25,92.65,-9.22,-7.87,31-DEC-2999,-
LICHSGFIN,543.50,547.60,540.80,544.00,-2.25,-0.41,583.80,387.60,9.07,14.09,31-DEC-2999,-
LT,1524.10,1525.90,1503.70,1510.95,-13.35,-0.88,1607.00,1182.50,12.48,14.67,31-DEC-2999,-
L&TFH,125.00,126.30,121.15,121.65,-3.25,-2.60,189.50,110.65,-27.48,5.78,31-DEC-2999,-
LUPIN,728.00,730.00,722.15,725.10,-3.50,-0.48,986.10,713.05,-10.43,-9.39,31-DEC-2999,-
MANAPPURAM,140.85,141.20,137.10,139.15,-0.45,-0.32,142.10,66.25,30.23,22.87,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,376.40,378.95,374.55,376.50,-0.40,-0.11,396.60,282.95,7.68,7.14,31-DEC-2999,-
MARUTI,6963.80,6967.95,6825.05,6866.00,-112.30,-1.61,9929.00,6317.70,-23.90,4.92,31-DEC-2999,-
MCDOWELL-N,559.55,579.00,556.30,578.50,15.85,2.82,708.75,438.20,-82.87,9.59,31-DEC-2999,-
MCX,819.75,821.05,788.20,798.90,-20.80,-2.54,917.95,643.50,-3.72,-0.52,31-DEC-2999,-
MFSL,438.30,439.75,435.00,439.00,-1.90,-0.43,534.00,350.00,-8.91,9.18,31-DEC-2999,-
MGL,883.90,887.25,869.20,875.75,-3.30,-0.38,1067.25,756.00,2.38,2.61,31-DEC-2999,-
MINDTREE,977.10,979.90,972.65,974.70,-3.85,-0.39,1183.80,752.15,-5.63,-0.45,31-DEC-2999,-
M&M,633.00,638.90,629.45,633.00,-3.85,-0.60,993.00,597.20,-30.96,2.49,31-DEC-2999,-
M&MFIN,424.50,424.50,417.00,420.00,-6.60,-1.55,526.85,342.65,-13.88,13.77,31-DEC-2999,-
MOTHERSUMI,119.05,122.90,118.80,122.15,3.85,3.25,218.00,111.65,-60.60,-0.04,31-DEC-2999,-
MRF,56270.00,56270.00,55417.30,55800.00,-397.05,-0.71,81190.95,51586.30,-26.97,5.14,31-DEC-2999,-
MRPL,60.20,61.20,59.80,60.45,0.20,0.33,97.25,58.20,-36.70,-3.36,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,644.00,650.60,636.25,637.90,-6.70,-1.04,656.40,356.00,61.43,16.56,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.80,50.60,49.40,49.40,-0.40,-0.80,78.45,46.20,-30.81,2.07,31-DEC-2999,-
NBCC,59.30,60.80,58.55,59.10,-0.55,-0.92,90.80,47.20,-32.61,12.25,31-DEC-2999,-
NCC,94.90,97.60,94.20,97.30,2.40,2.53,119.20,63.25,-13.51,7.99,31-DEC-2999,-
NESTLEIND,11674.00,11715.00,11505.00,11677.00,54.05,0.47,11817.70,9047.05,17.75,13.37,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.70,24.95,24.60,24.85,0.20,0.81,27.50,21.65,-6.58,12.44,31-DEC-2999,-
NIITTECH,1335.00,1353.15,1335.00,1341.00,0.35,0.03,1425.20,1022.00,23.62,7.37,31-DEC-2999,-
NMDC,107.95,109.00,106.25,107.15,-0.25,-0.23,124.40,88.60,-7.67,14.17,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.00,135.70,133.30,134.60,-0.70,-0.52,146.17,106.67,-16.79,8.94,19-MAR-2019,BONUS 1:5
OFSS,3328.00,3328.00,3285.00,3310.00,2.80,0.08,4658.40,3275.00,-16.22,-2.92,31-DEC-2999,-
OIL,183.40,183.80,180.00,180.70,-2.00,-1.09,228.50,165.10,-17.60,3.26,31-DEC-2999,-
ONGC,168.05,171.45,166.00,170.85,1.60,0.95,185.40,127.60,-1.41,4.11,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,92.00,93.45,91.20,92.70,0.85,0.93,118.95,58.00,11.82,0.76,31-DEC-2999,-
PAGEIND,20105.00,20393.55,19954.00,20250.00,149.45,0.74,36370.00,19007.40,-16.64,-5.18,31-DEC-2999,-
PCJEWELLER,61.50,64.80,59.45,62.30,0.90,1.47,164.90,46.85,-57.24,-47.71,31-DEC-2999,-
PEL,2155.05,2164.95,2112.20,2130.10,-39.25,-1.81,3307.95,1794.90,-11.78,0.54,31-DEC-2999,-
PETRONET,243.70,243.70,238.75,239.40,-4.50,-1.85,254.90,203.40,8.69,2.61,31-DEC-2999,-
PFC,132.60,134.20,130.00,132.05,-1.35,-1.01,136.20,67.50,56.27,23.18,31-DEC-2999,-
PIDILITIND,1295.00,1295.05,1275.30,1280.00,-8.65,-0.67,1312.60,895.00,20.99,10.88,31-DEC-2999,-
PNB,78.45,79.90,78.15,79.30,0.70,0.89,99.90,58.45,-13.43,-0.63,31-DEC-2999,-
POWERGRID,193.00,193.60,190.30,191.35,-2.30,-1.19,205.00,172.50,-2.22,4.76,31-DEC-2999,-
PVR,1735.55,1740.00,1711.35,1721.00,-15.90,-0.92,1829.95,1062.80,22.82,-0.17,31-DEC-2999,-
RAMCOCEM,797.00,797.10,783.75,789.55,-7.15,-0.90,845.00,546.90,5.65,8.02,31-DEC-2999,-
RAYMOND,809.00,813.95,790.00,800.00,-13.30,-1.64,1013.45,593.00,-18.81,2.65,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,667.85,667.85,657.00,658.05,-11.40,-1.70,716.40,438.20,21.57,-0.22,31-DEC-2999,-
RECLTD,155.50,157.35,152.85,153.90,-1.95,-1.25,159.90,89.00,32.84,14.21,31-DEC-2999,-
RELCAPITAL,88.00,92.90,86.40,87.45,-6.20,-6.62,487.70,86.40,-79.08,-18.61,31-DEC-2999,-
RELIANCE,1334.70,1338.40,1325.00,1333.20,4.05,0.30,1417.50,940.30,35.67,8.21,31-DEC-2999,-
RELINFRA,63.10,66.60,62.20,64.10,-0.55,-0.85,489.55,60.00,-85.35,-36.60,31-DEC-2999,-
REPCOHOME,383.85,383.85,373.85,378.00,-1.75,-0.46,648.00,293.90,-33.12,-1.52,31-DEC-2999,-
RPOWER,6.10,6.25,5.75,6.00,0.05,0.84,39.30,4.85,-83.36,5.26,31-DEC-2999,-
SAIL,49.65,51.50,49.40,50.35,0.75,1.51,91.10,44.00,-41.86,-0.79,31-DEC-2999,-
SBIN,346.95,346.95,342.30,345.40,-1.70,-0.49,364.00,247.40,26.06,12.54,31-DEC-2999,-
SHREECEM,20779.00,20779.00,20324.05,20594.00,-188.25,-0.91,22080.00,13100.00,23.08,9.44,31-DEC-2999,-
SIEMENS,1265.00,1277.90,1250.30,1260.95,-9.15,-0.72,1310.00,850.25,22.05,19.99,31-DEC-2999,-
SOUTHBANK,13.60,13.70,13.45,13.60,-0.05,-0.37,25.50,12.45,-45.60,-1.09,31-DEC-2999,-
SRF,2893.00,2920.00,2877.30,2909.00,18.40,0.64,2982.90,1530.05,55.56,17.94,31-DEC-2999,-
SRTRANSFIN,1113.00,1113.00,1058.20,1069.30,-40.50,-3.65,1529.00,902.30,-26.89,8.28,31-DEC-2999,-
STAR,427.00,434.50,424.50,432.10,1.25,0.29,551.40,340.10,23.53,-0.78,31-DEC-2999,-
SUNPHARMA,391.00,397.00,385.25,391.50,1.55,0.40,679.30,344.55,-26.92,-1.66,31-DEC-2999,-
SUNTV,522.40,531.00,519.50,521.25,-4.30,-0.82,950.00,486.55,-43.23,-2.69,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,4.80,4.85,4.40,4.45,-0.35,-7.29,8.75,2.75,-47.65,-20.54,31-DEC-2999,-
SYNDIBANK,34.40,35.20,34.05,34.85,0.35,1.01,53.50,29.50,-32.07,0.87,31-DEC-2999,-
TATACHEM,635.95,636.80,625.00,626.60,-10.20,-1.60,782.00,550.10,-14.45,8.99,31-DEC-2999,-
TATACOMM,506.00,513.10,488.40,489.85,-16.25,-3.21,627.70,435.70,-19.51,-10.19,31-DEC-2999,-
TATAELXSI,867.00,868.45,853.20,853.80,-13.70,-1.58,1490.90,822.10,-30.36,0.99,31-DEC-2999,-
TATAGLOBAL,254.80,257.45,253.25,255.00,-0.35,-0.14,284.50,177.05,-3.30,27.60,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,170.90,172.20,168.10,169.30,-1.45,-0.85,313.90,129.00,-45.34,-6.33,31-DEC-2999,-
TATAMTRDVR,84.30,85.25,82.85,83.20,-1.70,-2.00,188.95,71.00,-55.14,-2.40,31-DEC-2999,-
TATAPOWER,66.55,67.75,65.85,66.45,0.10,0.15,86.10,59.80,-15.24,6.15,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,492.75,508.00,490.05,505.80,13.30,2.70,647.60,441.35,-14.07,7.09,31-DEC-2999,-
TCS,2245.00,2266.90,2219.00,2264.00,11.20,0.50,2275.95,1743.00,29.39,6.35,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,762.00,764.30,743.30,748.50,-13.60,-1.78,846.50,612.40,4.80,-8.42,31-DEC-2999,-
TITAN,1284.95,1292.70,1277.55,1288.00,3.05,0.24,1292.70,732.30,42.58,12.52,31-DEC-2999,-
TORNTPHARM,1541.95,1569.80,1528.50,1537.65,3.00,0.20,1962.00,1378.40,10.67,-6.74,31-DEC-2999,-
TORNTPOWER,247.70,249.85,246.60,247.50,-0.50,-0.20,276.95,211.50,-3.86,0.45,31-DEC-2999,-
TV18BRDCST,27.75,28.45,27.45,27.85,0.00,0.00,58.75,26.15,-51.05,0.54,31-DEC-2999,-
TVSMOTOR,476.00,476.00,467.10,473.00,-2.95,-0.62,604.95,448.30,-18.97,1.67,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1349.00,1365.00,1344.70,1362.00,14.50,1.08,1491.40,1031.80,7.18,0.61,31-DEC-2999,-
UJJIVAN,327.05,337.00,324.30,335.00,2.65,0.80,406.80,166.50,-15.54,8.78,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4575.00,4596.00,4536.00,4570.55,-14.20,-0.31,4904.95,3260.45,20.59,5.35,31-DEC-2999,-
UNIONBANK,74.00,75.10,73.30,75.00,0.85,1.15,100.40,61.25,-19.87,-1.12,31-DEC-2999,-
UPL,1030.25,1040.00,1013.20,1020.00,-14.50,-1.40,1043.75,537.25,45.86,7.01,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,168.95,173.30,168.35,170.55,1.20,0.71,248.00,145.80,-30.70,10.60,31-DEC-2999,-
VGUARD,238.00,242.75,238.00,239.00,-3.00,-1.24,247.35,159.40,13.27,16.22,31-DEC-2999,-
VOLTAS,616.50,617.00,605.65,608.75,-7.20,-1.17,641.70,472.25,16.02,6.39,31-DEC-2999,-
WIPRO,297.50,298.80,296.85,297.75,0.05,0.02,299.50,190.65,12.61,2.99,31-DEC-2999,-
WOCKPHARMA,395.00,399.75,385.05,386.95,-9.80,-2.47,749.00,349.00,-43.79,7.91,31-DEC-2999,-
YESBANK,136.00,137.80,133.60,135.10,-4.45,-3.19,404.00,132.45,-59.76,-12.67,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,344.00,349.55,339.30,342.55,-3.65,-1.05,575.00,288.30,-39.60,0.15,31-DEC-2999,-
