Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DCBBANK,200.95,202.65,199.90,201.30,1.55,0.78,207.70,139.85,24.41,16.97,31-DEC-2999,-
DHFL,137.80,138.00,134.10,136.85,0.95,0.70,691.50,96.80,-72.46,6.21,31-DEC-2999,-
DISHTV,39.50,39.85,38.00,38.20,-1.20,-3.05,82.35,19.10,-43.20,8.68,31-DEC-2999,-
DIVISLAB,1698.00,1713.35,1681.55,1692.00,2.65,0.16,1729.90,994.95,55.51,7.45,31-DEC-2999,-
DLF,198.75,199.25,192.60,194.00,-3.75,-1.90,227.40,142.00,-9.49,24.36,31-DEC-2999,-
DRREDDY,2670.00,2717.25,2669.45,2713.00,43.55,1.63,2878.00,1872.95,27.98,5.75,31-DEC-2999,-
EICHERMOT,22240.00,22240.00,21579.55,21660.00,-591.40,-2.66,32236.70,18800.00,-20.96,7.47,31-DEC-2999,-
ENGINERSIN,114.95,120.35,114.40,117.40,3.10,2.71,167.90,100.15,-25.67,10.23,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,138.30,138.80,135.35,136.25,-1.20,-0.87,173.65,77.85,-3.33,19.68,31-DEC-2999,-
ESCORTS,789.90,816.00,785.30,813.75,27.65,3.52,1017.70,541.00,-1.68,29.53,31-DEC-2999,-
EXIDEIND,228.45,228.70,226.00,227.70,-0.25,-0.11,304.70,194.30,8.33,10.75,31-DEC-2999,-
FEDERALBNK,91.70,94.30,91.10,93.75,2.55,2.80,105.00,67.05,3.36,17.19,31-DEC-2999,-
GAIL,362.60,366.50,360.25,361.90,2.05,0.57,399.40,295.25,-18.13,14.00,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,643.85,651.65,640.85,646.10,2.25,0.35,711.90,493.50,18.80,11.96,31-DEC-2999,-
GMRINFRA,17.15,17.65,16.95,17.45,0.30,1.75,21.50,12.95,-0.85,17.91,31-DEC-2999,-
GODFRYPHLP,1134.90,1153.90,1120.25,1128.90,-0.70,-0.06,1153.90,640.25,35.60,29.53,31-DEC-2999,-
GODREJCP,719.00,719.00,707.10,709.40,-7.05,-0.98,978.67,634.00,-32.26,7.71,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,529.45,534.90,521.00,531.80,2.40,0.45,657.60,434.50,-1.69,12.97,31-DEC-2999,-
GRASIM,820.00,832.80,815.10,821.00,2.45,0.30,1115.00,689.10,-25.24,17.31,31-DEC-2999,-
GSFC,101.50,106.50,101.50,105.85,4.05,3.98,137.60,85.50,-13.20,22.94,31-DEC-2999,-
HAVELLS,754.50,768.30,742.15,764.05,15.75,2.10,776.75,483.65,50.85,11.28,31-DEC-2999,-
HCLTECH,1020.10,1042.00,1013.10,1040.75,28.75,2.84,1125.05,880.05,12.33,-0.53,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1972.90,1978.55,1962.10,1967.00,4.60,0.23,2052.95,1644.50,10.85,4.92,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2269.50,2275.90,2251.00,2268.00,6.55,0.29,2291.65,1833.50,22.78,8.52,31-DEC-2999,-
HEROMOTOCO,2659.00,2659.00,2601.00,2615.00,-54.50,-2.04,3825.00,2561.00,-25.61,-2.55,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,339.75,342.30,333.85,340.60,2.60,0.77,557.70,294.30,-5.79,-3.53,31-DEC-2999,-
HINDALCO,200.00,204.25,199.45,202.00,2.45,1.23,267.80,182.20,-5.85,9.46,31-DEC-2999,-
HINDPETRO,288.00,292.00,285.75,290.80,4.00,1.39,370.00,163.00,-17.47,36.75,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1697.60,1709.40,1688.20,1701.00,3.45,0.20,1869.50,1283.80,29.91,-2.91,31-DEC-2999,-
HINDZINC,278.50,278.50,274.40,276.70,-0.85,-0.31,336.50,242.85,-10.37,13.26,31-DEC-2999,-
IBULHSGFIN,704.00,708.90,693.80,701.90,0.95,0.14,1397.00,575.35,-40.91,12.57,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,398.40,400.95,393.90,397.85,-0.20,-0.05,400.95,256.50,35.07,17.45,31-DEC-2999,-
ICICIPRULI,344.95,351.80,342.95,344.60,1.00,0.29,462.20,277.35,-7.44,13.54,31-DEC-2999,-
IDBI,43.50,43.75,43.20,43.25,-0.10,-0.23,81.40,41.30,-41.36,2.49,31-DEC-2999,-
IDEA,32.35,32.60,31.20,32.20,-0.10,-0.31,81.65,28.45,-58.61,5.06,31-DEC-2999,-
IDFC,44.05,45.35,43.65,44.70,1.15,2.64,60.50,31.60,-10.15,27.35,31-DEC-2999,-
IDFCFIRSTB,52.50,53.15,52.05,52.40,0.15,0.29,53.15,32.70,-,-,31-DEC-2999,-
IFCI,13.60,14.05,13.55,13.90,0.25,1.83,21.60,11.50,-32.03,16.81,31-DEC-2999,-
IGL,292.00,304.25,289.30,301.30,12.00,4.15,320.75,215.20,3.77,5.72,31-DEC-2999,-
INDIACEM,99.10,104.20,98.60,103.00,4.40,4.46,155.85,74.75,-27.31,24.77,31-DEC-2999,-
INDIANB,268.60,275.65,267.65,272.05,3.45,1.28,379.70,200.00,-7.36,30.17,31-DEC-2999,-
INDIGO,1320.00,1339.50,1320.00,1330.00,9.25,0.70,1520.00,691.00,9.39,20.24,31-DEC-2999,-
INDUSINDBK,1730.00,1735.00,1718.20,1731.00,11.90,0.69,2038.00,1333.15,0.71,14.11,31-DEC-2999,-
INFIBEAM,43.50,44.30,42.70,43.40,-0.10,-0.23,242.70,27.50,-70.89,16.20,31-DEC-2999,-
INFRATEL,320.00,331.80,314.15,327.00,8.90,2.80,348.45,242.25,0.51,3.14,31-DEC-2999,-
INFY,712.80,726.50,707.40,725.90,15.70,2.21,772.25,551.00,-36.70,-2.04,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,166.00,166.00,161.75,162.75,-0.05,-0.03,184.70,105.25,-8.52,30.25,31-DEC-2999,-
IRB,150.15,152.55,148.75,149.75,0.00,0.00,286.20,109.30,-31.64,33.77,31-DEC-2999,-
ITC,294.60,300.00,293.35,299.70,5.95,2.03,322.95,252.50,15.65,9.10,31-DEC-2999,-
JETAIRWAYS,235.00,236.50,223.05,228.10,-8.65,-3.65,709.00,162.80,-66.12,-1.81,31-DEC-2999,-
JINDALSTEL,169.95,172.75,168.15,168.65,-0.75,-0.44,265.00,123.25,-23.67,20.08,31-DEC-2999,-
JISLJALEQS,61.45,64.60,61.10,63.45,2.55,4.19,118.20,48.80,-40.25,17.39,31-DEC-2999,-
JPASSOCIAT,6.30,6.35,6.10,6.20,0.00,0.00,21.75,4.70,-68.29,24.00,31-DEC-2999,-
JSWSTEEL,296.10,296.75,287.35,288.20,-6.75,-2.29,427.55,256.60,1.62,10.04,31-DEC-2999,-
JUBLFOOD,1404.00,1430.00,1390.00,1402.05,14.75,1.06,1578.00,977.00,-33.65,4.79,31-DEC-2999,-
JUSTDIAL,661.40,661.40,620.00,624.85,-38.25,-5.77,677.30,358.00,47.58,32.64,31-DEC-2999,-
KAJARIACER,578.00,584.90,573.00,581.00,4.75,0.82,597.10,310.00,3.85,16.28,31-DEC-2999,-
KOTAKBANK,1350.00,1355.00,1338.55,1343.55,-0.10,-0.01,1417.00,1002.20,28.08,5.21,31-DEC-2999,-
KSCL,440.50,462.70,439.15,459.30,19.20,4.36,660.70,368.80,-4.95,-1.67,31-DEC-2999,-
KTKBANK,129.50,132.50,128.15,130.10,1.30,1.01,132.50,92.65,10.63,17.21,31-DEC-2999,-
LICHSGFIN,517.20,524.00,511.75,523.00,8.40,1.63,583.80,387.60,2.30,17.82,31-DEC-2999,-
LT,1371.00,1374.95,1346.50,1359.95,-18.95,-1.37,1459.70,1182.50,6.28,9.28,31-DEC-2999,-
L&TFH,149.45,149.45,145.50,147.00,-1.80,-1.21,189.50,110.65,-6.55,20.59,31-DEC-2999,-
LUPIN,753.90,765.80,751.50,755.70,1.50,0.20,986.10,723.65,-1.42,-1.97,31-DEC-2999,-
MANAPPURAM,125.00,125.25,122.75,123.00,-0.70,-0.57,130.45,66.25,19.48,16.81,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,341.45,344.75,337.85,339.00,-2.05,-0.60,396.60,282.95,11.79,0.13,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6900.00,6901.95,6809.25,6816.00,-93.10,-1.35,9929.00,6317.70,-22.31,-0.39,31-DEC-2999,-
MCDOWELL-N,574.00,580.20,568.35,574.10,0.30,0.05,731.44,438.20,-81.10,12.71,31-DEC-2999,-
MCX,783.70,809.00,782.50,802.55,18.50,2.36,917.95,643.50,4.87,22.87,31-DEC-2999,-
MFSL,455.90,457.00,446.60,449.90,-2.60,-0.57,534.00,350.00,4.58,15.46,31-DEC-2999,-
MGL,955.00,982.00,950.35,979.50,27.05,2.84,1028.80,756.00,0.27,13.94,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,975.00,976.00,938.15,944.50,-18.00,-1.87,1183.80,744.65,21.18,8.74,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,686.00,693.80,675.10,690.95,5.55,0.81,993.00,615.60,-6.97,10.61,31-DEC-2999,-
M&MFIN,431.60,431.60,415.65,417.05,-12.50,-2.91,534.00,342.65,-3.42,12.52,31-DEC-2999,-
MOTHERSUMI,162.40,163.20,161.00,161.15,-1.10,-0.68,239.67,127.15,-47.45,24.25,31-DEC-2999,-
MRF,57688.95,57688.95,57020.00,57401.95,-31.80,-0.06,81425.95,53858.35,-18.08,5.40,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,73.50,76.20,73.00,74.50,1.40,1.92,117.35,61.25,-33.54,17.79,31-DEC-2999,-
MUTHOOTFIN,599.40,603.15,594.05,596.95,1.25,0.21,612.90,356.00,53.54,14.71,31-DEC-2999,-
NATIONALUM,54.25,55.10,54.25,54.85,0.60,1.11,90.20,46.20,-18.74,11.71,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,67.75,68.30,66.15,67.30,0.25,0.37,216.30,47.20,-66.27,33.80,31-DEC-2999,-
NCC,105.45,110.55,105.15,108.75,3.60,3.42,136.70,63.25,-8.73,32.54,31-DEC-2999,-
NESTLEIND,10456.60,10755.00,10409.85,10740.00,283.40,2.71,11751.00,7627.50,40.15,3.77,31-DEC-2999,-
NHPC,25.20,25.65,25.20,25.40,0.00,0.00,29.40,22.10,-3.97,8.55,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1322.25,1336.40,1313.85,1332.60,16.05,1.22,1425.20,820.00,51.12,3.84,31-DEC-2999,-
NMDC,115.65,118.00,115.15,117.95,2.30,1.99,126.45,88.60,0.04,28.00,31-DEC-2999,-
NTPC,133.95,137.30,130.40,134.85,2.55,1.93,150.00,106.67,-19.25,-1.89,19-MAR-2019,BONUS 1:5
OFSS,3379.00,3379.00,3325.80,3358.00,9.65,0.29,4658.40,3321.35,-13.45,-5.01,31-DEC-2999,-
OIL,179.85,187.20,178.35,183.00,3.90,2.18,247.50,165.10,-45.70,5.32,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,155.95,163.20,154.80,156.65,2.00,1.29,192.00,127.60,-11.42,14.26,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,103.90,108.00,102.90,105.55,2.25,2.18,108.00,58.00,11.05,31.94,31-DEC-2999,-
PAGEIND,23669.85,23860.00,23425.00,23601.00,37.40,0.16,36370.00,20100.00,16.36,7.42,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,82.30,83.00,79.60,80.40,-1.75,-2.13,381.75,46.85,-77.98,19.55,31-DEC-2999,-
PEL,2643.90,2678.00,2640.00,2651.00,11.60,0.44,3307.95,1794.90,6.37,21.79,31-DEC-2999,-
PETRONET,247.95,247.95,242.50,243.90,2.45,1.01,249.80,202.05,4.39,13.15,31-DEC-2999,-
PFC,115.50,123.30,115.30,119.95,5.15,4.49,123.30,67.50,36.77,15.84,31-DEC-2999,-
PIDILITIND,1175.25,1190.00,1170.10,1178.00,2.65,0.23,1211.45,892.25,29.79,9.10,31-DEC-2999,-
PNB,87.65,91.95,87.50,90.50,3.85,4.44,106.75,58.45,-6.27,31.16,31-DEC-2999,-
POWERGRID,196.20,200.20,195.30,199.40,2.35,1.19,216.00,172.50,2.68,10.32,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1702.00,1708.70,1682.45,1688.05,-3.25,-0.19,1708.70,1062.80,33.15,16.95,31-DEC-2999,-
RAMCOCEM,710.70,720.60,709.05,718.55,9.00,1.27,879.10,546.90,-3.72,19.88,31-DEC-2999,-
RAYMOND,823.00,830.95,814.80,820.85,2.35,0.29,1153.00,593.00,-9.26,19.53,31-DEC-2999,-
RBLBANK,638.70,650.20,635.60,648.10,11.65,1.83,658.90,438.20,39.95,18.20,31-DEC-2999,-
RECLTD,145.95,150.40,144.60,148.80,3.35,2.30,150.40,89.00,19.28,24.31,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,187.60,193.40,186.00,189.45,8.85,4.90,487.70,102.35,-54.77,23.95,31-DEC-2999,-
RELIANCE,1360.00,1380.00,1343.10,1378.00,27.95,2.07,1380.00,880.00,53.88,12.94,31-DEC-2999,-
RELINFRA,142.50,146.05,136.00,136.75,1.75,1.30,489.55,96.55,-67.77,11.04,31-DEC-2999,-
REPCOHOME,460.40,464.40,453.35,454.55,-4.35,-0.95,653.40,293.90,-19.33,43.60,31-DEC-2999,-
RPOWER,11.85,11.90,11.05,11.20,0.20,1.82,43.90,9.10,-70.87,-1.32,31-DEC-2999,-
SAIL,54.15,55.10,53.25,53.60,0.10,0.19,91.10,44.00,-22.21,20.58,31-DEC-2999,-
SBIN,300.15,306.60,299.15,302.75,3.80,1.27,326.40,232.35,22.10,16.46,31-DEC-2999,-
SHREECEM,17800.00,18184.85,17725.05,18080.00,291.35,1.64,19290.00,13100.00,12.89,18.39,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1036.00,1057.45,1018.10,1049.50,13.25,1.28,1154.00,850.25,-3.76,11.16,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.90,16.15,15.85,16.05,0.25,1.58,27.45,12.45,-33.95,24.42,31-DEC-2999,-
SRF,2411.00,2418.00,2386.40,2399.00,-8.75,-0.36,2449.50,1530.05,27.92,9.89,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1240.00,1247.90,1217.75,1224.00,-13.95,-1.13,1668.75,902.30,-12.82,22.05,31-DEC-2999,-
STAR,442.00,455.95,439.20,447.90,10.95,2.51,718.50,333.30,-35.61,9.69,31-DEC-2999,-
SUNPHARMA,467.50,475.25,466.65,469.90,4.25,0.91,679.30,370.20,-5.58,13.32,31-DEC-2999,-
SUNTV,622.90,630.55,616.50,620.15,-0.30,-0.05,999.00,486.55,-31.65,13.68,31-DEC-2999,-
SUZLON,7.20,7.25,6.90,7.00,-0.10,-1.41,12.40,2.75,-37.78,102.90,31-DEC-2999,-
SYNDIBANK,39.75,40.45,39.20,39.90,0.45,1.14,63.80,29.50,-34.05,28.92,31-DEC-2999,-
TATACHEM,596.90,596.90,587.25,591.10,1.35,0.23,787.50,550.10,-11.39,6.53,31-DEC-2999,-
TATACOMM,610.10,612.95,601.20,603.05,-3.40,-0.56,671.00,435.70,-3.67,20.12,31-DEC-2999,-
TATAELXSI,983.35,992.60,978.15,984.40,1.20,0.12,1490.90,830.10,0.53,14.57,31-DEC-2999,-
TATAGLOBAL,200.55,205.50,200.30,202.55,2.30,1.15,300.00,177.05,-22.28,10.83,31-DEC-2999,-
TATAMOTORS,182.00,184.50,180.75,182.85,0.60,0.33,372.35,129.00,-45.53,12.25,31-DEC-2999,-
TATAMTRDVR,90.95,91.20,89.55,90.20,-0.45,-0.50,208.25,71.00,-52.25,6.87,31-DEC-2999,-
TATAPOWER,73.45,74.30,72.70,73.15,0.10,0.14,89.55,59.80,-8.05,11.94,31-DEC-2999,-
TATASTEEL,527.80,531.90,520.65,526.70,1.50,0.29,647.60,441.35,-8.39,13.14,31-DEC-2999,-
TCS,2030.00,2030.00,1995.10,2028.50,5.70,0.28,3674.80,1711.15,-28.35,2.95,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,793.50,797.45,783.25,794.65,6.05,0.77,840.00,603.10,30.29,-1.10,05-MAR-2019,BUY BACK
TITAN,1102.00,1112.00,1098.60,1111.00,9.70,0.88,1113.80,732.30,27.85,8.14,31-DEC-2999,-
TORNTPHARM,1853.85,1885.00,1853.05,1865.00,13.45,0.73,1962.00,1221.20,47.82,5.76,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,267.25,269.40,262.05,263.45,2.15,0.82,276.95,211.50,9.77,12.97,31-DEC-2999,-
TV18BRDCST,35.45,36.35,35.30,35.80,0.35,0.99,70.80,30.45,-44.19,16.23,31-DEC-2999,-
TVSMOTOR,487.60,487.60,472.05,479.80,-10.60,-2.16,689.95,448.30,-21.89,2.24,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1399.35,1399.50,1375.00,1378.00,-11.75,-0.85,1491.40,908.35,38.46,2.52,31-DEC-2999,-
UJJIVAN,341.00,341.90,337.10,339.80,0.35,0.10,434.75,166.50,0.07,27.67,31-DEC-2999,-
ULTRACEMCO,3970.20,4012.00,3960.05,3981.25,11.05,0.28,4493.65,3260.45,0.22,16.10,31-DEC-2999,-
UNIONBANK,84.50,89.40,84.10,87.80,4.05,4.84,105.45,61.25,-8.92,29.21,31-DEC-2999,-
UPL,929.00,935.00,918.35,934.00,6.90,0.74,935.95,537.25,33.08,13.65,31-DEC-2999,-
VEDL,172.10,175.20,171.55,172.90,-0.40,-0.23,313.60,145.80,-43.72,16.82,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,217.20,219.00,215.80,217.00,1.55,0.72,254.90,159.40,-3.62,16.20,31-DEC-2999,-
VOLTAS,606.00,614.00,600.05,612.80,8.55,1.41,664.70,472.25,-1.30,17.35,31-DEC-2999,-
WIPRO,257.80,258.90,255.10,257.90,0.30,0.12,291.72,190.13,-10.65,-31.34,06-MAR-2019,BONUS 1:3
WOCKPHARMA,430.70,436.60,429.05,432.10,3.10,0.72,852.65,380.35,-42.42,10.91,31-DEC-2999,-
YESBANK,246.65,250.50,245.00,249.35,3.40,1.38,404.00,146.75,-18.19,16.76,31-DEC-2999,-
ZEEL,462.00,467.80,457.00,466.15,8.80,1.92,609.75,288.30,-17.71,6.20,31-DEC-2999,-
