Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CGPOWER,46.25,46.45,45.00,45.15,-0.85,-1.85,99.15,32.85,-53.14,22.19,31-DEC-2999,-
CHENNPETRO,281.50,282.80,266.10,267.95,-13.00,-4.63,464.40,220.65,-37.08,2.13,31-DEC-2999,-
CHOLAFIN,1214.00,1220.90,1185.00,1199.05,-0.60,-0.05,1760.05,1038.00,-9.29,0.12,31-DEC-2999,-
CIPLA,515.55,516.75,507.50,510.40,-3.25,-0.63,678.45,503.00,-17.01,-0.42,31-DEC-2999,-
COALINDIA,234.20,234.85,231.80,232.45,-0.85,-0.36,316.95,228.35,-19.13,-2.39,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1316.00,1322.60,1301.25,1305.80,-4.95,-0.38,1354.80,1018.30,16.83,8.55,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,681.30,691.75,677.90,685.50,5.10,0.75,750.00,542.00,-50.32,3.22,31-DEC-2999,-
CUMMINSIND,848.90,865.75,847.90,864.90,18.05,2.13,963.45,613.20,-9.68,11.93,31-DEC-2999,-
DABUR,419.75,426.80,417.00,421.60,5.20,1.25,490.65,311.95,16.67,3.94,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,178.00,178.80,175.85,177.00,-0.45,-0.25,206.50,139.85,-9.85,17.69,31-DEC-2999,-
DHFL,232.80,233.40,223.25,227.50,-3.60,-1.56,691.50,176.10,-63.36,14.78,31-DEC-2999,-
DISHTV,40.60,41.15,39.25,40.10,-0.40,-0.99,86.90,32.20,-53.07,17.08,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1460.85,1477.00,1460.00,1472.10,13.25,0.91,1578.00,978.35,31.88,-0.04,31-DEC-2999,-
DLF,182.25,184.70,178.10,182.30,0.80,0.44,273.85,142.00,-29.95,9.39,31-DEC-2999,-
DRREDDY,2580.90,2610.90,2580.90,2597.90,27.40,1.07,2749.95,1887.00,4.90,-3.44,31-DEC-2999,-
EICHERMOT,19890.00,20397.75,19850.00,20345.00,300.35,1.50,32236.70,19755.00,-30.32,-9.19,31-DEC-2999,-
ENGINERSIN,125.70,126.00,123.70,124.80,-0.10,-0.08,201.85,100.15,-37.51,13.30,31-DEC-2999,-
EQUITAS,121.10,123.35,120.25,122.25,1.15,0.95,173.65,77.85,-24.86,14.79,31-DEC-2999,-
ESCORTS,734.70,742.90,731.25,737.65,6.50,0.89,1017.70,541.00,-5.28,22.14,31-DEC-2999,-
EXIDEIND,261.90,263.70,258.15,260.20,-1.25,-0.48,304.70,192.40,15.29,5.73,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,95.55,97.50,94.40,96.85,1.60,1.68,116.45,67.05,-16.18,17.54,31-DEC-2999,-
GAIL,356.00,356.25,338.05,341.00,-13.60,-3.84,399.40,295.25,-31.44,2.70,31-DEC-2999,-
GLENMARK,655.50,660.45,648.30,653.85,-0.65,-0.10,711.90,493.50,8.90,2.97,31-DEC-2999,-
GMRINFRA,16.10,17.00,16.10,16.90,0.85,5.30,25.05,14.55,-23.18,13.80,31-DEC-2999,-
GODFRYPHLP,914.00,916.80,892.30,905.00,-0.70,-0.08,1080.00,640.25,-11.18,4.36,31-DEC-2999,-
GODREJCP,781.00,789.40,763.90,776.00,-3.45,-0.44,978.67,643.75,-21.99,5.18,31-DEC-2999,-
GODREJIND,542.55,543.80,533.10,536.75,-2.80,-0.52,657.60,434.50,-12.00,0.75,31-DEC-2999,-
GRASIM,840.00,844.30,826.50,831.50,-5.10,-0.61,1261.10,756.00,-30.88,5.20,31-DEC-2999,-
GSFC,113.55,114.60,111.75,112.05,-0.55,-0.49,166.40,85.50,-27.12,9.10,31-DEC-2999,-
HAVELLS,672.00,684.35,672.00,683.00,13.30,1.99,728.75,450.00,21.29,2.54,31-DEC-2999,-
HCLTECH,947.00,948.55,932.30,936.25,-8.90,-0.94,1125.05,880.05,3.97,-0.61,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1962.00,1998.00,1962.00,1991.30,32.35,1.65,2052.95,1644.50,14.38,4.45,31-DEC-2999,-
HDFCBANK,2118.00,2121.35,2102.60,2116.80,13.80,0.66,2220.00,1828.50,13.77,1.34,31-DEC-2999,-
HEROMOTOCO,2985.10,2985.10,2907.00,2925.00,-45.30,-1.53,3825.00,2648.00,-22.76,-3.99,31-DEC-2999,-
HEXAWARE,329.00,333.30,327.30,328.40,-0.50,-0.15,557.70,294.30,-9.74,3.45,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,208.50,209.25,203.10,206.00,-0.50,-0.24,279.05,192.35,-25.40,-5.46,31-DEC-2999,-
HINDPETRO,246.00,247.65,238.00,238.15,-9.80,-3.95,435.00,163.00,-43.45,5.05,31-DEC-2999,-
HINDUNILVR,1777.50,1797.00,1773.40,1786.00,15.15,0.86,1869.50,1281.10,30.52,-0.55,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,275.90,276.60,273.55,275.30,1.00,0.36,340.20,259.40,-13.43,1.96,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,816.00,824.70,806.00,824.20,11.65,1.43,1440.00,639.05,-32.73,20.04,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,381.65,383.55,375.60,382.25,2.10,0.55,383.55,256.50,21.68,10.37,31-DEC-2999,-
ICICIPRULI,326.45,339.90,325.05,339.70,15.25,4.70,462.20,301.20,-17.51,10.58,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,63.00,65.75,63.00,64.80,2.90,4.68,91.50,47.00,2.53,7.73,31-DEC-2999,-
IDEA,37.00,37.40,36.40,37.00,0.05,0.14,113.75,32.00,-66.07,12.12,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,44.05,44.35,42.55,42.90,-1.05,-2.39,67.80,34.25,-35.63,15.79,31-DEC-2999,-
IDFCBANK,46.15,46.55,45.60,46.10,0.10,0.22,70.40,32.70,-27.23,28.41,31-DEC-2999,-
IFCI,14.90,15.00,14.65,14.75,-0.15,-1.01,34.60,11.50,-52.57,18.00,31-DEC-2999,-
IGL,272.95,273.00,265.10,265.70,-4.85,-1.79,331.00,215.20,-19.04,6.73,31-DEC-2999,-
INDIACEM,91.35,91.35,87.50,88.30,-2.60,-2.86,205.95,79.95,-54.98,4.93,31-DEC-2999,-
INDIANB,259.00,259.40,249.95,252.35,-5.50,-2.13,406.00,210.40,-33.71,16.24,31-DEC-2999,-
INDIGO,1114.90,1116.05,1093.00,1103.00,-7.30,-0.66,1520.00,691.00,-9.97,9.80,31-DEC-2999,-
INDUSINDBK,1580.00,1610.00,1548.00,1599.70,21.95,1.39,2038.00,1333.15,-6.99,2.91,31-DEC-2999,-
INFIBEAM,46.00,46.00,43.90,44.75,-0.80,-1.76,242.70,27.50,-68.75,12.16,31-DEC-2999,-
INFRATEL,299.90,299.90,289.25,291.25,-6.70,-2.25,378.50,242.25,-22.21,16.34,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,686.20,689.80,664.00,675.60,5.55,0.83,754.90,510.03,-34.79,0.96,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,133.75,134.30,131.60,132.00,-2.00,-1.49,213.70,105.25,-66.03,-1.75,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,161.00,161.25,154.80,156.20,-4.05,-2.53,286.20,117.40,-36.26,13.19,31-DEC-2999,-
ITC,285.60,291.70,284.60,291.50,7.25,2.55,322.95,252.50,9.75,7.78,31-DEC-2999,-
JETAIRWAYS,243.00,246.80,241.00,243.45,-1.90,-0.77,876.00,162.80,-71.89,-5.51,31-DEC-2999,-
JINDALSTEL,158.50,158.85,149.30,151.95,-5.80,-3.68,294.30,140.75,-40.75,4.33,31-DEC-2999,-
JISLJALEQS,67.15,67.50,65.90,66.60,0.00,0.00,150.40,55.00,-50.37,10.26,31-DEC-2999,-
JPASSOCIAT,7.65,7.70,7.35,7.50,-0.10,-1.32,26.90,5.75,-70.41,16.28,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,295.00,296.80,286.55,290.55,-3.35,-1.14,427.55,265.60,1.59,-1.21,31-DEC-2999,-
JUBLFOOD,1249.00,1265.50,1225.00,1233.00,-7.25,-0.58,1578.00,901.60,-36.15,2.90,31-DEC-2999,-
JUSTDIAL,497.00,498.40,482.55,488.00,-9.15,-1.84,647.00,358.00,-14.32,3.98,31-DEC-2999,-
KAJARIACER,517.80,519.95,509.20,516.45,1.35,0.26,764.90,310.00,-30.97,21.43,31-DEC-2999,-
KOTAKBANK,1237.35,1244.00,1228.10,1236.70,7.80,0.63,1417.00,996.00,22.92,3.20,31-DEC-2999,-
KPIT,207.50,209.15,206.00,208.00,1.15,0.56,314.50,186.45,4.47,-0.79,31-DEC-2999,-
KSCL,540.00,551.90,532.00,546.80,9.05,1.68,660.70,431.20,1.63,2.98,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,116.25,116.45,111.60,113.50,-2.25,-1.94,169.40,92.65,-28.62,12.15,31-DEC-2999,-
LICHSGFIN,482.30,486.35,472.30,475.00,-5.90,-1.23,588.15,387.60,-18.65,13.14,31-DEC-2999,-
LT,1389.50,1393.55,1372.00,1383.00,0.80,0.06,1470.00,1182.50,3.34,1.11,12-OCT-2018,BUYBACK
L&TFH,149.10,150.05,142.65,144.75,-3.55,-2.39,189.50,110.65,-21.25,8.14,31-DEC-2999,-
LUPIN,844.00,844.90,830.05,836.60,-5.10,-0.61,986.10,723.65,-9.39,2.93,31-DEC-2999,-
MANAPPURAM,97.05,97.25,94.70,95.20,-1.25,-1.30,130.45,66.25,-23.16,15.18,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,384.00,385.70,378.50,383.55,1.70,0.45,396.60,282.95,18.69,10.77,31-DEC-2999,-
MARUTI,7460.50,7529.00,7414.00,7481.00,41.50,0.56,9929.00,6500.00,-20.83,1.78,31-DEC-2999,-
MCDOWELL-N,602.50,604.50,590.10,592.50,-7.80,-1.30,796.60,438.20,-84.90,-4.40,31-DEC-2999,-
MCX,745.00,756.90,738.05,749.00,6.25,0.84,958.20,650.00,-21.20,7.78,31-DEC-2999,-
MFSL,438.00,442.75,436.10,437.90,3.25,0.75,598.00,350.00,-25.59,7.53,31-DEC-2999,-
MGL,904.00,915.00,892.70,893.10,-10.85,-1.20,1117.50,756.00,-18.65,4.69,31-DEC-2999,-
MINDTREE,825.00,839.00,820.10,823.50,2.30,0.28,1183.80,602.50,30.17,-4.03,31-DEC-2999,-
M&M,729.00,729.95,720.15,725.80,2.40,0.33,993.00,694.00,-4.49,2.15,31-DEC-2999,-
M&MFIN,464.00,466.00,451.95,458.05,-3.75,-0.81,534.00,342.65,-6.83,14.41,31-DEC-2999,-
MOTHERSUMI,158.90,162.40,158.15,161.60,3.35,2.12,260.03,140.50,-57.89,7.99,30-OCT-2018,BONUS 1:2
MRF,66501.00,66999.00,65820.45,66000.65,-439.25,-0.66,81425.95,59601.00,-9.10,2.54,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,72.60,72.60,70.60,71.25,-0.80,-1.11,137.15,61.25,-46.69,0.35,31-DEC-2999,-
MUTHOOTFIN,522.00,522.70,509.05,517.25,0.25,0.05,531.00,356.00,9.97,11.44,31-DEC-2999,-
NATIONALUM,62.90,63.30,62.50,62.80,0.00,0.00,90.20,56.55,-27.02,1.78,25-OCT-2018,BUY BACK
NBCC,62.70,62.75,60.75,61.55,-0.90,-1.44,257.20,47.65,-75.72,26.26,31-DEC-2999,-
NCC,89.45,91.40,89.05,90.70,1.95,2.20,141.40,63.25,-32.36,16.88,31-DEC-2999,-
NESTLEIND,11099.85,11298.40,11058.40,11250.00,244.60,2.22,11705.00,6887.25,41.67,8.18,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.00,26.30,25.85,25.95,-0.05,-0.19,33.80,22.10,-21.72,-0.76,29-NOV-2018,BUYBACK
NIITTECH,1138.00,1171.80,1135.00,1162.30,37.10,3.30,1425.20,672.05,65.09,10.06,31-DEC-2999,-
NMDC,92.70,93.35,90.60,91.25,-3.70,-3.90,162.70,88.60,-43.62,-0.33,31-DEC-2999,-
NTPC,147.00,148.45,145.40,146.80,-0.15,-0.10,180.00,134.05,-17.37,7.78,31-DEC-2999,-
OFSS,3588.50,3644.00,3584.30,3606.00,24.40,0.68,4658.40,3321.35,-12.27,3.77,31-DEC-2999,-
OIL,176.95,177.20,174.80,175.95,-0.50,-0.28,259.30,168.55,-53.67,1.50,30-NOV-2018,BUY BACK
ONGC,147.90,148.20,144.85,145.35,-2.10,-1.42,212.85,134.75,-26.37,6.02,03-JAN-2019,BUY BACK
ORIENTBANK,101.25,102.15,98.25,99.10,-1.75,-1.74,136.35,58.00,-20.94,20.56,31-DEC-2999,-
PAGEIND,23061.00,23388.00,22762.35,23231.00,209.40,0.91,36370.00,18001.00,-5.09,-3.71,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,83.00,83.25,80.30,81.15,-1.60,-1.93,600.65,46.85,-83.83,28.81,31-DEC-2999,-
PEL,2320.00,2352.50,2310.00,2338.00,29.45,1.28,3307.95,1794.90,-19.64,14.46,31-DEC-2999,-
PETRONET,220.95,220.95,213.05,214.30,-5.75,-2.61,259.45,202.05,-15.86,2.81,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,108.90,109.60,107.10,107.70,-1.20,-1.10,129.25,67.50,-15.00,27.61,31-DEC-2999,-
PIDILITIND,1104.30,1117.00,1093.35,1095.00,-7.90,-0.72,1211.45,845.05,20.05,-2.50,31-DEC-2999,-
PNB,82.00,82.15,79.80,80.35,-1.35,-1.65,197.00,58.45,-54.27,23.90,31-DEC-2999,-
POWERGRID,197.35,198.75,195.60,197.50,0.15,0.08,216.00,174.10,-1.52,10.15,31-DEC-2999,-
PTC,91.50,92.30,89.55,90.35,-1.10,-1.20,122.40,64.45,-25.30,11.00,31-DEC-2999,-
PVR,1602.00,1633.25,1601.60,1613.05,8.40,0.52,1633.25,1062.80,10.47,9.20,31-DEC-2999,-
RAMCOCEM,631.90,634.00,615.55,618.35,-13.45,-2.13,879.10,546.90,-22.19,6.21,31-DEC-2999,-
RAYMOND,814.90,821.35,795.00,804.80,-10.10,-1.24,1153.00,593.00,-26.08,5.35,31-DEC-2999,-
RBLBANK,569.60,581.75,566.90,577.25,12.25,2.17,651.95,438.20,5.83,5.34,31-DEC-2999,-
RCOM,14.10,14.15,13.65,13.90,-0.10,-0.71,34.80,9.60,-59.00,-5.76,31-DEC-2999,-
RECLTD,121.90,122.30,119.20,121.10,-0.50,-0.41,165.35,89.00,-26.14,20.68,31-DEC-2999,-
RELCAPITAL,222.60,223.65,214.05,217.70,-3.85,-1.74,626.35,195.25,-64.58,8.52,31-DEC-2999,-
RELIANCE,1112.00,1117.00,1098.70,1109.25,4.60,0.42,1329.00,871.00,19.46,1.74,31-DEC-2999,-
RELINFRA,302.50,306.25,294.65,303.00,1.10,0.36,589.70,275.10,-47.98,1.85,31-DEC-2999,-
REPCOHOME,432.00,434.10,421.00,423.75,-6.15,-1.43,734.00,293.90,-41.52,29.98,31-DEC-2999,-
RPOWER,30.55,30.70,29.25,29.70,-0.70,-2.30,62.15,23.10,-51.55,11.03,31-DEC-2999,-
SAIL,54.50,54.95,52.05,52.15,-2.20,-4.05,101.45,49.00,-47.22,4.20,31-DEC-2999,-
SBIN,306.00,307.10,300.75,304.75,-0.55,-0.18,332.75,232.35,-0.34,11.14,31-DEC-2999,-
SHREECEM,16875.00,16940.50,16220.30,16350.00,-403.85,-2.41,19848.90,13100.00,-15.61,2.05,31-DEC-2999,-
SIEMENS,1053.90,1064.35,1046.50,1053.50,1.20,0.11,1336.00,850.25,-18.55,13.63,31-DEC-2999,-
SOUTHBANK,15.35,15.55,15.20,15.50,0.25,1.64,34.75,12.45,-54.28,2.99,31-DEC-2999,-
SREINFRA,35.50,36.80,35.20,36.20,0.70,1.97,109.60,25.35,-64.75,22.92,31-DEC-2999,-
SRF,2027.00,2057.75,2025.25,2027.00,1.70,0.08,2446.60,1530.05,3.78,-1.44,31-DEC-2999,-
SRTRANSFIN,1192.75,1217.00,1188.55,1215.10,22.35,1.87,1668.75,902.30,-19.52,11.35,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,466.15,481.00,464.15,480.70,14.85,3.19,838.65,333.30,-41.95,11.56,31-DEC-2999,-
SUNPHARMA,450.50,453.65,443.70,447.15,-0.90,-0.20,679.30,390.60,-24.42,12.07,31-DEC-2999,-
SUNTV,601.50,603.40,585.10,587.75,-12.10,-2.02,1097.80,552.85,-43.73,2.21,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.40,5.40,5.20,5.30,-0.05,-0.93,17.10,4.95,-66.13,3.92,31-DEC-2999,-
SYNDIBANK,41.20,41.75,40.00,40.85,-0.75,-1.80,83.50,29.50,-48.55,32.20,31-DEC-2999,-
TATACHEM,700.15,701.55,692.05,697.75,-2.05,-0.29,787.50,622.00,-9.04,6.19,31-DEC-2999,-
TATACOMM,528.55,532.00,517.30,520.00,-7.60,-1.44,694.45,435.70,-23.31,2.10,31-DEC-2999,-
TATAELXSI,975.00,994.00,963.00,967.45,-4.80,-0.49,1490.90,922.00,-4.12,-1.03,31-DEC-2999,-
TATAGLOBAL,216.00,216.70,210.65,212.55,-2.60,-1.21,328.75,195.00,-33.08,7.24,31-DEC-2999,-
TATAMOTORS,181.50,183.60,180.20,183.55,3.60,2.00,443.50,154.65,-57.66,16.84,31-DEC-2999,-
TATAMTRDVR,96.55,97.35,95.50,97.00,1.00,1.04,261.90,84.80,-61.99,12.53,31-DEC-2999,-
TATAPOWER,75.10,75.50,73.85,74.25,-0.70,-0.93,101.50,59.80,-25.64,-4.38,31-DEC-2999,-
TATASTEEL,488.95,497.30,475.25,479.20,-12.15,-2.47,748.11,475.25,-37.67,-4.70,31-DEC-2999,-
TCS,1907.40,1919.00,1866.70,1884.60,-8.95,-0.47,3674.80,1711.15,-30.57,-4.62,31-DEC-2999,-
TECHM,694.20,701.40,684.00,692.80,2.95,0.43,780.80,520.70,29.18,0.71,31-DEC-2999,-
TITAN,949.00,955.35,945.35,953.50,7.35,0.78,999.70,732.30,2.96,5.12,31-DEC-2999,-
TORNTPHARM,1820.00,1835.75,1815.20,1830.00,12.60,0.69,1872.80,1221.20,27.63,8.42,31-DEC-2999,-
TORNTPOWER,263.05,265.25,258.60,261.20,-1.55,-0.59,307.35,211.50,-7.95,6.35,31-DEC-2999,-
TV18BRDCST,38.00,38.25,37.45,37.75,0.00,0.00,70.80,31.90,-41.25,13.70,31-DEC-2999,-
TVSMOTOR,535.90,544.45,532.50,537.10,1.95,0.36,783.00,478.70,-29.98,-1.96,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1406.50,1410.00,1377.10,1382.00,-28.85,-2.04,1466.95,908.35,19.60,14.49,31-DEC-2999,-
UJJIVAN,285.20,292.20,282.80,285.45,1.05,0.37,434.75,166.50,-32.17,32.98,31-DEC-2999,-
ULTRACEMCO,3917.00,3934.90,3800.00,3810.10,-106.20,-2.71,4599.90,3260.45,-13.90,0.89,31-DEC-2999,-
UNIONBANK,95.10,95.20,91.20,91.50,-3.05,-3.23,151.80,61.25,-37.18,27.88,31-DEC-2999,-
UPL,758.00,767.00,753.45,765.00,12.80,1.70,828.50,537.25,-2.47,2.47,31-DEC-2999,-
VEDL,197.95,198.00,192.00,195.05,-0.60,-0.31,355.70,186.65,-42.67,1.30,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,208.95,214.00,204.40,205.00,-3.45,-1.66,254.90,159.40,-14.32,-1.98,31-DEC-2999,-
VOLTAS,544.20,544.20,531.25,534.00,-5.60,-1.04,664.70,472.25,-16.39,-0.12,31-DEC-2999,-
WIPRO,324.55,332.60,324.55,328.30,2.75,0.84,343.95,253.50,5.51,0.52,31-DEC-2999,-
WOCKPHARMA,516.00,517.80,504.45,509.05,-4.65,-0.91,1012.00,437.45,-48.73,6.04,31-DEC-2999,-
YESBANK,193.95,193.95,181.50,186.55,-5.80,-3.02,404.00,146.75,-44.08,12.62,31-DEC-2999,-
ZEEL,453.10,461.65,445.80,452.00,0.35,0.08,619.00,410.60,-23.89,-3.04,31-DEC-2999,-
