Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EICHERMOT,20420.00,20499.90,19820.00,19970.00,-453.75,-2.22,31499.00,18205.00,-34.55,-1.96,31-DEC-2999,-
ENGINERSIN,121.75,126.45,121.05,125.60,3.70,3.04,140.20,100.15,-7.71,12.60,31-DEC-2999,-
EQUITAS,135.70,137.45,134.15,137.10,1.55,1.14,169.35,77.85,-15.00,5.14,31-DEC-2999,-
ESCORTS,617.05,620.00,606.30,618.10,-0.30,-0.05,958.85,541.00,-33.62,-16.35,31-DEC-2999,-
EXIDEIND,212.00,216.25,212.00,215.45,2.75,1.29,304.70,194.30,-16.44,0.61,31-DEC-2999,-
FEDERALBNK,107.45,108.75,107.10,108.30,0.65,0.60,109.00,67.05,24.77,16.77,31-DEC-2999,-
GAIL,355.85,360.50,353.35,359.50,5.75,1.63,399.40,295.25,4.83,1.00,31-DEC-2999,-
GLENMARK,537.80,557.80,537.25,551.30,6.70,1.23,711.90,505.50,3.64,-13.64,31-DEC-2999,-
GMRINFRA,16.05,16.50,15.70,16.10,0.05,0.31,21.50,12.95,-11.54,-3.30,31-DEC-2999,-
GODFRYPHLP,990.90,1012.90,939.05,940.00,-50.90,-5.14,1209.90,640.25,23.99,-14.97,31-DEC-2999,-
GODREJCP,666.50,669.75,654.05,659.75,-6.45,-0.97,978.67,626.50,-41.82,1.22,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,483.00,486.90,480.55,485.00,1.85,0.38,657.60,434.50,-14.29,-5.71,31-DEC-2999,-
GRASIM,912.00,919.80,898.70,910.95,0.45,0.05,1093.60,689.10,-13.88,1.08,31-DEC-2999,-
GSFC,107.40,108.80,106.20,108.05,0.65,0.61,124.80,85.50,-7.53,10.31,31-DEC-2999,-
HAVELLS,732.00,733.00,709.20,723.25,-7.70,-1.05,783.00,520.10,31.81,-6.64,31-DEC-2999,-
HCLTECH,1088.00,1098.35,1068.00,1081.00,-4.00,-0.37,1187.60,880.05,19.43,-8.65,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2141.40,2189.45,2130.00,2179.10,31.65,1.47,2210.00,1644.50,20.41,9.23,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2416.00,2447.90,2413.05,2440.00,23.10,0.96,2449.40,1885.00,20.04,5.29,31-DEC-2999,-
HEROMOTOCO,2730.00,2743.95,2701.20,2734.60,9.10,0.33,3712.20,2475.00,-24.26,8.87,31-DEC-2999,-
HEXAWARE,355.00,365.50,352.20,364.35,9.10,2.56,557.70,294.30,-17.74,4.56,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.10,200.80,196.30,198.55,-0.75,-0.38,259.75,182.20,-18.12,-3.64,31-DEC-2999,-
HINDPETRO,315.00,318.50,313.25,317.95,4.40,1.40,325.35,163.00,0.92,9.17,31-DEC-2999,-
HINDUNILVR,1788.00,1792.00,1781.00,1784.25,3.40,0.19,1869.50,1477.20,13.45,1.51,31-DEC-2999,-
HINDZINC,248.95,250.90,246.25,249.55,0.60,0.24,309.45,242.85,-13.74,-9.86,31-DEC-2999,-
IBULHSGFIN,780.00,793.05,771.35,774.60,-3.20,-0.41,1397.00,575.35,-36.52,11.38,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,420.85,428.00,419.60,427.95,4.65,1.10,439.20,256.50,47.62,5.02,31-DEC-2999,-
ICICIPRULI,388.00,396.50,384.10,385.65,3.15,0.82,429.75,277.35,-7.79,4.43,31-DEC-2999,-
IDBI,36.80,38.30,36.60,38.05,1.15,3.12,66.85,33.25,-41.60,-3.30,31-DEC-2999,-
IDEA,13.20,13.65,12.95,13.65,0.45,3.41,39.67,11.50,-78.09,-11.65,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.00,39.00,37.00,38.20,0.80,2.14,53.55,31.60,-26.04,-4.86,31-DEC-2999,-
IDFCFIRSTB,46.00,46.35,45.50,45.75,-0.10,-0.22,56.85,32.70,-,-,31-DEC-2999,-
IFCI,10.20,10.50,10.20,10.35,0.15,1.47,18.75,8.75,-43.29,-2.36,31-DEC-2999,-
IGL,329.20,337.55,325.95,337.30,7.45,2.26,339.30,215.20,25.46,7.83,31-DEC-2999,-
INDIACEM,110.85,112.60,109.10,111.25,0.75,0.68,134.25,74.75,-15.91,3.87,31-DEC-2999,-
INDIANB,275.20,284.70,273.60,283.40,7.60,2.76,379.70,200.00,-13.21,12.33,31-DEC-2999,-
INDIGO,1644.95,1663.00,1625.00,1647.55,7.10,0.43,1716.00,691.00,35.25,8.61,31-DEC-2999,-
INDUSINDBK,1608.60,1621.60,1580.55,1590.90,-17.75,-1.10,2038.00,1333.15,-15.26,-0.97,31-DEC-2999,-
INFIBEAM,48.10,51.80,47.00,51.30,3.10,6.43,242.70,27.50,-69.55,23.17,31-DEC-2999,-
INFRATEL,276.40,276.70,271.10,272.10,-3.60,-1.31,335.00,242.25,-10.76,3.64,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,727.00,737.25,722.55,732.60,4.80,0.66,773.00,599.85,-39.79,-2.50,31-DEC-2999,-
IOC,160.50,163.40,159.40,161.20,0.85,0.53,177.20,105.25,-6.52,1.99,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,130.90,131.55,127.40,128.45,-2.45,-1.87,243.80,105.30,-45.74,5.29,31-DEC-2999,-
ITC,289.00,291.05,288.30,288.90,0.80,0.28,322.95,259.00,5.42,-4.13,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,150.50,154.80,148.30,150.80,2.80,1.89,434.40,118.90,-64.16,-1.66,31-DEC-2999,-
JINDALSTEL,163.00,164.80,161.45,164.15,1.00,0.61,250.90,123.25,-29.94,-7.83,31-DEC-2999,-
JISLJALEQS,54.45,54.75,52.70,53.95,-0.10,-0.19,107.00,46.40,-49.10,-1.01,31-DEC-2999,-
JSWSTEEL,281.00,283.25,275.10,277.25,-3.30,-1.18,427.55,256.60,-16.43,-10.09,31-DEC-2999,-
JUBLFOOD,1329.00,1342.85,1315.85,1321.90,-3.05,-0.23,1578.00,977.00,-48.69,-0.50,31-DEC-2999,-
JUSTDIAL,690.35,778.00,690.00,774.00,83.60,12.11,778.00,409.15,29.20,33.67,31-DEC-2999,-
KAJARIACER,637.50,644.75,631.95,642.80,5.25,0.82,649.65,310.00,12.36,8.02,31-DEC-2999,-
KOTAKBANK,1513.90,1541.75,1511.90,1531.55,17.65,1.17,1555.90,1002.20,19.26,10.46,31-DEC-2999,-
KSCL,535.10,547.60,527.15,539.90,1.05,0.19,660.70,368.80,0.79,21.33,31-DEC-2999,-
KTKBANK,113.80,114.20,112.50,113.95,0.60,0.53,141.25,92.65,-6.98,-10.13,31-DEC-2999,-
LICHSGFIN,555.50,564.25,553.25,555.15,-1.65,-0.30,583.80,387.60,13.84,11.76,31-DEC-2999,-
LT,1550.00,1569.35,1540.00,1558.55,6.10,0.39,1607.00,1182.50,12.89,15.57,31-DEC-2999,-
L&TFH,133.00,133.85,130.80,132.45,-0.35,-0.26,189.50,110.65,-22.93,1.03,31-DEC-2999,-
LUPIN,735.00,745.80,734.00,745.00,12.45,1.70,986.10,719.80,-4.62,-14.57,31-DEC-2999,-
MANAPPURAM,131.00,137.00,130.65,137.00,5.60,4.26,138.75,66.25,26.97,16.15,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,365.85,367.50,360.80,367.50,0.60,0.16,396.60,282.95,14.63,2.25,31-DEC-2999,-
MARUTI,6890.00,6921.00,6825.00,6847.55,-43.90,-0.64,9929.00,6317.70,-21.43,2.72,31-DEC-2999,-
MCDOWELL-N,528.00,544.40,525.25,539.15,3.95,0.74,708.75,438.20,-84.08,-3.91,31-DEC-2999,-
MCX,830.50,832.00,813.90,820.00,-4.70,-0.57,917.95,643.50,-1.70,-4.54,31-DEC-2999,-
MFSL,441.00,460.00,433.85,454.00,13.60,3.09,534.00,350.00,-4.44,8.70,31-DEC-2999,-
MGL,887.80,898.00,879.50,897.00,13.85,1.57,1067.25,756.00,6.48,-7.13,31-DEC-2999,-
MINDTREE,980.00,984.40,979.10,980.30,0.20,0.02,1183.80,752.15,-3.75,-0.10,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,660.00,667.50,656.35,658.50,-13.65,-2.03,993.00,597.20,-24.33,2.05,31-DEC-2999,-
M&MFIN,417.00,425.00,410.20,421.10,4.60,1.10,526.85,342.65,-11.05,5.10,31-DEC-2999,-
MOTHERSUMI,120.05,120.20,116.70,117.85,-1.95,-1.63,218.00,113.75,-62.96,-19.56,31-DEC-2999,-
MRF,56250.00,56250.00,55025.00,55299.00,-617.70,-1.10,81190.95,51586.30,-27.61,4.53,31-DEC-2999,-
MRPL,63.50,63.50,62.20,62.40,-0.95,-1.50,100.55,60.25,-35.47,-13.15,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,629.15,644.35,623.90,640.00,10.85,1.72,652.25,356.00,61.39,7.20,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.00,50.55,49.50,50.30,0.40,0.80,78.45,46.20,-29.15,-2.90,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,62.65,64.20,62.65,64.05,1.40,2.23,96.50,47.20,-32.51,10.53,31-DEC-2999,-
NCC,113.90,117.40,113.35,117.20,3.60,3.17,125.50,63.25,-3.93,18.15,31-DEC-2999,-
NESTLEIND,11175.25,11345.00,11170.00,11340.00,134.00,1.20,11751.00,9047.05,19.21,3.99,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,25.00,25.10,24.50,25.00,0.00,0.00,27.55,21.65,-6.37,7.07,31-DEC-2999,-
NIITTECH,1290.95,1315.00,1285.00,1315.00,29.95,2.33,1425.20,972.00,20.53,1.66,31-DEC-2999,-
NMDC,102.35,103.35,101.50,102.70,0.05,0.05,124.40,88.60,-14.49,2.24,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,131.05,135.60,131.05,135.25,4.35,3.32,146.17,106.67,-18.50,0.90,19-MAR-2019,BONUS 1:5
OFSS,3402.25,3423.90,3369.00,3399.00,4.10,0.12,4658.40,3321.35,-10.77,-3.43,31-DEC-2999,-
OIL,179.15,181.40,179.15,180.80,0.80,0.44,232.50,165.10,-19.86,-0.03,31-DEC-2999,-
ONGC,172.00,172.00,167.55,169.25,-2.30,-1.34,185.40,127.60,-3.59,0.03,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,101.90,103.30,99.70,101.75,-0.40,-0.39,118.95,58.00,23.33,5.22,31-DEC-2999,-
PAGEIND,19878.00,19878.00,19239.50,19350.05,-435.25,-2.20,36370.00,19007.40,-20.71,-16.20,30-MAY-2019,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,84.00,85.50,76.20,80.85,-5.50,-6.37,180.30,46.85,-52.76,-32.06,31-DEC-2999,-
PEL,2163.00,2215.00,2152.20,2205.90,48.85,2.26,3307.95,1794.90,-8.31,-6.61,31-DEC-2999,-
PETRONET,245.00,247.45,240.75,244.65,1.15,0.47,254.90,203.40,14.48,1.45,31-DEC-2999,-
PFC,122.70,123.45,120.55,122.80,1.75,1.45,125.30,67.50,52.64,6.23,31-DEC-2999,-
PIDILITIND,1269.80,1282.05,1260.00,1271.00,0.00,0.00,1312.60,895.00,8.73,2.95,31-DEC-2999,-
PNB,82.35,83.05,80.70,81.90,0.15,0.18,99.90,58.45,-4.38,-3.53,31-DEC-2999,-
POWERGRID,193.40,193.90,188.15,191.00,0.85,0.45,212.70,172.50,-7.73,2.47,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1714.80,1786.00,1703.10,1778.00,65.55,3.83,1829.95,1062.80,32.35,0.48,31-DEC-2999,-
RAMCOCEM,820.00,835.00,820.00,826.15,5.25,0.64,845.00,546.90,4.62,6.68,31-DEC-2999,-
RAYMOND,837.75,851.10,835.75,849.00,11.25,1.34,1053.50,593.00,-15.94,10.02,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,687.00,697.00,682.40,694.00,7.95,1.16,716.40,438.20,31.58,2.23,31-DEC-2999,-
RECLTD,145.15,146.55,142.20,144.20,-0.95,-0.65,159.90,89.00,20.57,-2.27,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,131.50,133.20,126.50,130.20,-0.20,-0.15,487.70,102.35,-68.77,-2.07,31-DEC-2999,-
RELIANCE,1316.25,1342.00,1316.25,1330.00,16.95,1.29,1417.50,906.60,44.97,-4.51,31-DEC-2999,-
RELINFRA,110.15,110.50,101.40,103.20,-6.30,-5.75,489.55,96.55,-75.82,-4.36,31-DEC-2999,-
REPCOHOME,410.00,425.65,408.50,415.50,9.60,2.37,648.00,293.90,-30.27,-0.46,31-DEC-2999,-
RPOWER,7.70,7.80,7.10,7.35,-0.50,-6.37,39.30,5.05,-79.44,21.49,31-DEC-2999,-
SAIL,51.85,51.85,49.80,50.50,-0.85,-1.66,91.10,44.00,-34.16,-9.50,31-DEC-2999,-
SBIN,349.75,355.00,347.50,354.00,5.35,1.53,364.00,247.40,33.94,14.21,31-DEC-2999,-
SHREECEM,21598.10,21950.00,21280.65,21400.00,-236.85,-1.09,21950.00,13100.00,27.19,8.14,31-DEC-2999,-
SIEMENS,1253.80,1310.00,1247.95,1303.50,51.00,4.07,1310.00,850.25,24.26,11.15,31-DEC-2999,-
SOUTHBANK,14.55,14.60,14.25,14.40,-0.15,-1.03,25.50,12.45,-41.70,-7.40,31-DEC-2999,-
SRF,2906.55,2910.00,2876.80,2894.25,-18.45,-0.63,2982.90,1530.05,50.27,12.72,31-DEC-2999,-
SRTRANSFIN,1115.05,1132.00,1106.85,1129.00,19.55,1.76,1549.95,902.30,-26.03,1.62,31-DEC-2999,-
STAR,430.00,434.70,424.35,429.65,1.65,0.39,551.40,333.35,2.69,-10.41,31-DEC-2999,-
SUNPHARMA,421.25,422.70,411.20,412.90,-10.90,-2.57,679.30,344.55,-17.34,-9.78,31-DEC-2999,-
SUNTV,540.00,547.10,535.10,545.00,5.65,1.05,951.35,486.55,-42.03,-5.09,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.40,5.90,5.35,5.70,0.30,5.56,9.90,2.75,-40.00,-16.79,31-DEC-2999,-
SYNDIBANK,36.00,36.30,35.30,35.80,0.00,0.00,53.50,29.50,-27.75,-4.79,31-DEC-2999,-
TATACHEM,636.00,640.55,629.00,631.25,-3.90,-0.61,782.00,550.10,-12.93,9.37,31-DEC-2999,-
TATACOMM,544.00,552.45,541.20,547.80,2.50,0.46,649.20,435.70,-11.72,-2.38,31-DEC-2999,-
TATAELXSI,891.70,892.40,882.20,885.75,-2.85,-0.32,1490.90,822.10,-27.84,-4.80,31-DEC-2999,-
TATAGLOBAL,234.10,238.15,233.00,237.00,2.65,1.13,284.50,177.05,-7.96,13.29,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,177.50,178.50,173.10,175.40,-0.95,-0.54,315.55,129.00,-40.47,-18.15,31-DEC-2999,-
TATAMTRDVR,85.45,86.15,84.05,84.75,-0.60,-0.70,188.95,71.00,-50.25,-17.16,31-DEC-2999,-
TATAPOWER,68.00,71.00,67.80,70.70,2.05,2.99,86.10,59.80,-15.33,4.28,31-DEC-2999,-
TATASTEEL,493.00,496.45,486.00,488.00,-5.30,-1.07,647.60,441.35,-15.18,-12.42,31-DEC-2999,-
TCS,2123.00,2156.55,2114.40,2146.30,38.75,1.84,3544.00,1711.15,-39.09,-5.05,31-DEC-2999,-
TECHM,741.50,746.00,732.95,733.75,-5.10,-0.69,846.50,612.40,8.25,-12.24,05-MAR-2019,BUY BACK
TITAN,1234.00,1249.80,1225.00,1248.00,13.35,1.08,1262.80,732.30,36.47,7.72,31-DEC-2999,-
TORNTPHARM,1526.00,1576.75,1513.20,1568.00,57.05,3.78,1962.00,1329.60,16.45,-12.50,31-DEC-2999,-
TORNTPOWER,244.75,252.20,243.85,251.30,8.05,3.31,276.95,211.50,3.80,-0.75,31-DEC-2999,-
TV18BRDCST,29.60,29.80,28.80,29.25,-0.25,-0.85,58.75,26.20,-48.05,-6.55,31-DEC-2999,-
TVSMOTOR,485.05,488.90,478.85,480.25,-6.85,-1.41,609.95,448.30,-19.37,-2.44,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1355.10,1369.50,1340.20,1355.20,-5.90,-0.43,1491.40,1031.80,13.10,-4.49,31-DEC-2999,-
UJJIVAN,338.40,343.95,337.80,342.00,3.60,1.06,407.50,166.50,-11.71,5.26,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4719.00,4771.00,4707.05,4770.00,50.15,1.06,4904.95,3260.45,28.36,3.32,31-DEC-2999,-
UNIONBANK,79.00,80.15,77.25,78.55,-0.05,-0.06,100.40,61.25,-13.16,-5.93,31-DEC-2999,-
UPL,992.30,1013.80,987.20,1003.15,6.15,0.62,1043.75,537.25,42.32,3.51,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,165.25,166.40,162.50,164.10,-1.75,-1.06,258.40,145.80,-35.20,-1.65,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,229.80,239.20,223.95,236.65,9.00,3.95,239.20,159.40,2.73,8.60,31-DEC-2999,-
VOLTAS,574.90,575.80,564.20,572.00,-0.45,-0.08,641.70,472.25,5.24,-5.09,31-DEC-2999,-
WIPRO,286.00,290.00,285.50,288.05,2.35,0.82,299.45,190.13,9.52,-3.52,06-MAR-2019,BONUS 1:3
WOCKPHARMA,393.15,404.40,393.00,403.50,11.05,2.82,749.00,349.00,-41.00,-2.32,31-DEC-2999,-
YESBANK,150.20,156.50,149.90,155.25,3.55,2.34,404.00,132.45,-54.07,-7.59,31-DEC-2999,-
ZEEL,371.40,375.60,361.30,364.60,-7.95,-2.13,576.70,288.30,-34.58,-15.72,31-DEC-2999,-
