Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2610.00,2672.40,2565.45,2647.00,44.25,1.70,3468.35,2420.00,-22.44,-1.67,31-DEC-2999,-
BAJAJFINSV,6110.85,6122.00,5995.65,6014.00,-82.95,-1.36,7200.00,4500.00,19.36,-5.80,31-DEC-2999,-
BAJFINANCE,2610.00,2623.55,2572.20,2594.30,-34.10,-1.30,2994.00,1511.20,50.01,-0.76,31-DEC-2999,-
BALKRISIND,826.00,826.00,793.30,806.00,-14.90,-1.82,1453.55,793.30,-28.75,-11.65,31-DEC-2999,-
BANKBARODA,110.05,112.40,107.80,110.30,-0.80,-0.72,172.90,91.00,-27.60,-7.58,31-DEC-2999,-
BANKINDIA,94.50,95.30,90.40,93.45,-1.40,-1.48,158.95,73.20,-39.12,-10.83,31-DEC-2999,-
BATAINDIA,1145.95,1195.00,1136.60,1193.50,49.55,4.33,1195.00,653.10,68.03,7.32,31-DEC-2999,-
BEL,84.50,84.50,81.65,82.40,-2.20,-2.60,171.20,74.25,-48.99,-8.14,31-DEC-2999,-
BEML,813.95,814.80,785.00,793.00,-6.20,-0.78,1495.00,521.25,-45.53,-14.08,31-DEC-2999,-
BERGEPAINT,318.00,318.50,298.40,308.00,-17.40,-5.35,349.90,232.30,18.39,-5.90,31-DEC-2999,-
BHARATFIN,955.00,955.00,915.00,939.80,-8.00,-0.84,1234.80,823.75,-11.90,-6.15,31-DEC-2999,-
BHARATFORG,495.00,495.00,483.20,486.75,-8.70,-1.76,798.00,463.55,-32.81,-1.65,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,310.00,310.75,302.20,307.60,-4.25,-1.36,449.40,276.85,-29.84,-1.62,31-DEC-2999,-
BHEL,64.55,65.30,63.10,64.95,0.60,0.93,102.05,61.70,-35.28,-11.03,31-DEC-2999,-
BIOCON,668.10,668.10,650.20,651.00,-15.25,-2.29,718.00,543.30,5.15,4.53,31-DEC-2999,-
BOSCHLTD,19265.00,19494.00,18925.00,19025.00,-291.15,-1.51,22400.00,16975.00,-2.53,-2.32,20-DEC-2018,BUYBACK
BPCL,340.00,341.95,336.05,338.50,-2.50,-0.73,494.00,238.55,-30.97,-5.43,31-DEC-2999,-
BRITANNIA,3251.35,3280.40,3228.20,3268.05,17.05,0.52,3467.18,2200.00,-31.06,4.85,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,323.50,326.90,315.50,319.00,-4.60,-1.42,434.05,314.40,-23.62,-8.00,31-DEC-2999,-
CANBK,239.00,239.30,230.35,235.00,-3.05,-1.28,344.00,204.75,-28.77,-14.67,31-DEC-2999,-
CANFINHOME,257.40,257.40,244.15,246.50,-12.50,-4.83,557.50,216.50,-44.76,-12.25,31-DEC-2999,-
CASTROLIND,161.00,161.00,154.85,155.85,-4.95,-3.08,213.95,134.95,-15.18,5.77,31-DEC-2999,-
CEATLTD,1106.15,1108.40,1070.05,1074.10,-30.15,-2.73,1902.00,985.85,-43.02,-16.90,31-DEC-2999,-
CENTURYTEX,795.95,797.50,758.25,761.00,-30.65,-3.87,1397.80,718.05,-44.98,-15.97,31-DEC-2999,-
CESC,694.50,694.80,675.15,681.00,-13.90,-2.00,1091.70,642.00,-34.85,2.12,31-DEC-2999,-
CGPOWER,38.25,38.25,36.55,36.80,-1.20,-3.16,92.40,32.85,-59.76,-17.02,31-DEC-2999,-
CHENNPETRO,239.00,239.00,225.35,230.00,-8.00,-3.36,417.45,220.65,-43.45,-19.30,31-DEC-2999,-
CHOLAFIN,1216.35,1242.90,1190.00,1223.00,6.65,0.55,1760.05,1038.00,-8.38,-1.13,31-DEC-2999,-
CIPLA,521.00,521.00,506.20,509.45,-11.90,-2.28,678.45,483.75,-13.22,-0.99,31-DEC-2999,-
COALINDIA,223.30,224.20,220.05,222.40,-0.80,-0.36,316.95,218.05,-24.76,-6.04,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1285.00,1314.00,1285.00,1291.00,-2.45,-0.19,1354.80,1018.30,14.20,-0.83,31-DEC-2999,-
CONCOR,549.00,552.50,515.00,516.40,-10.55,-2.00,569.48,433.60,-62.78,-22.80,04-FEB-2019,BONUS 1:4
CUMMINSIND,797.00,802.90,783.00,790.20,-5.70,-0.72,908.90,613.20,-12.50,-6.58,31-DEC-2999,-
DABUR,452.00,458.00,443.60,447.50,-4.35,-0.96,490.65,311.95,27.97,7.47,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,177.00,179.60,174.75,179.50,2.25,1.27,204.60,139.85,2.16,6.40,31-DEC-2999,-
DHFL,100.10,126.70,96.80,115.05,3.85,3.46,691.50,96.80,-79.76,-52.40,31-DEC-2999,-
DISHTV,24.45,24.45,22.35,23.40,-1.00,-4.10,82.35,19.10,-69.75,-38.98,31-DEC-2999,-
DIVISLAB,1563.95,1619.95,1546.25,1615.80,83.45,5.45,1619.95,978.35,54.80,9.85,31-DEC-2999,-
DLF,165.90,165.95,158.20,163.60,-2.10,-1.27,253.70,142.00,-33.22,-5.49,31-DEC-2999,-
DRREDDY,2807.90,2878.00,2715.25,2735.25,-56.00,-2.01,2878.00,1887.00,26.75,5.16,31-DEC-2999,-
EICHERMOT,19720.00,20431.95,19435.00,20160.00,496.60,2.53,32236.70,18800.00,-28.12,-4.74,31-DEC-2999,-
ENGINERSIN,116.05,116.05,112.50,113.20,-2.25,-1.95,178.00,100.15,-34.38,-9.44,31-DEC-2999,-
EQUITAS,122.50,122.65,117.35,120.50,-3.85,-3.10,173.65,77.85,-20.15,-2.15,31-DEC-2999,-
ESCORTS,677.00,681.00,665.70,678.60,0.65,0.10,1017.70,541.00,-22.26,-4.03,31-DEC-2999,-
EXIDEIND,228.00,228.00,216.75,223.60,-3.45,-1.52,304.70,192.40,1.75,-14.46,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,86.35,88.35,84.70,87.80,1.55,1.80,105.00,67.05,-9.99,-7.38,31-DEC-2999,-
GAIL,331.15,331.80,327.00,330.20,-3.30,-0.99,399.40,295.25,-32.09,-5.74,31-DEC-2999,-
GLENMARK,663.00,664.70,641.25,645.05,-16.80,-2.54,711.90,493.50,9.67,-5.56,31-DEC-2999,-
GMRINFRA,15.05,15.10,14.65,14.95,-0.10,-0.66,23.90,14.55,-34.29,-6.27,31-DEC-2999,-
GODFRYPHLP,968.95,968.95,936.35,948.60,5.85,0.62,998.00,640.25,2.44,9.28,31-DEC-2999,-
GODREJCP,710.00,711.00,696.00,698.45,-12.20,-1.72,978.67,643.75,-33.69,-13.41,31-DEC-2999,-
GODREJIND,503.95,510.95,494.75,505.55,-0.05,-0.01,657.60,434.50,-17.33,-6.08,31-DEC-2999,-
GRASIM,719.60,719.85,701.00,705.20,-13.75,-1.91,1201.65,701.00,-40.68,-13.53,31-DEC-2999,-
GSFC,95.50,95.75,92.55,92.70,-3.45,-3.59,150.20,85.50,-33.83,-17.16,31-DEC-2999,-
HAVELLS,740.00,746.00,726.10,734.35,-2.80,-0.38,746.00,450.00,39.77,6.15,31-DEC-2999,-
HCLTECH,1045.00,1057.80,1040.30,1046.00,2.15,0.21,1125.05,880.05,6.20,10.53,31-DEC-2999,-
HDFC,1959.90,1981.95,1942.00,1975.00,13.75,0.70,2052.95,1644.50,0.38,-0.29,31-DEC-2999,-
HDFCBANK,2095.00,2113.00,2082.65,2098.55,8.10,0.39,2220.00,1828.50,5.39,-1.41,31-DEC-2999,-
HEROMOTOCO,2800.00,2844.95,2718.20,2801.50,-5.75,-0.20,3825.00,2561.00,-24.95,-8.04,31-DEC-2999,-
HEXAWARE,352.50,361.50,348.55,354.30,4.70,1.34,557.70,294.30,-6.62,7.12,31-DEC-2999,-
HINDALCO,209.90,209.90,201.45,204.10,-7.30,-3.45,267.80,192.35,-20.35,-4.87,31-DEC-2999,-
HINDPETRO,231.50,232.40,224.70,226.35,-7.65,-3.27,409.80,163.00,-42.31,-11.77,31-DEC-2999,-
HINDUNILVR,1799.90,1823.00,1794.70,1802.65,3.35,0.19,1869.50,1281.10,31.46,1.01,31-DEC-2999,-
HINDZINC,253.25,258.55,250.45,258.00,3.30,1.30,340.20,242.85,-16.22,-5.41,31-DEC-2999,-
IBULHSGFIN,678.00,691.00,622.60,650.05,-28.60,-4.21,1412.85,622.60,-52.81,-22.82,31-DEC-2999,-
ICICIBANK,351.00,356.90,346.00,354.70,0.05,0.01,383.55,256.50,2.46,-2.72,31-DEC-2999,-
ICICIPRULI,283.35,285.75,277.35,284.00,-1.80,-0.63,462.20,277.35,-33.16,-11.19,31-DEC-2999,-
IDBI,52.50,53.40,48.80,49.75,-3.00,-5.69,91.50,47.00,-21.84,-18.91,31-DEC-2999,-
IDEA,30.95,31.00,29.40,29.95,-0.95,-3.07,93.55,28.45,-67.20,-18.50,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,39.00,39.00,36.40,36.90,-1.70,-4.40,60.50,34.25,-33.69,-12.46,31-DEC-2999,-
IDFCFIRSTB,44.75,44.75,42.85,43.30,-1.50,-3.35,57.10,32.70,-,-,31-DEC-2999,-
IFCI,13.50,13.50,12.95,13.00,-0.50,-3.70,28.80,11.50,-53.82,-10.96,31-DEC-2999,-
IGL,283.65,299.35,283.65,294.70,7.80,2.72,320.75,215.20,-2.71,7.03,31-DEC-2999,-
INDIACEM,82.00,82.00,78.35,78.65,-2.70,-3.32,171.50,78.30,-52.68,-16.20,31-DEC-2999,-
INDIANB,223.95,223.95,213.05,215.20,-8.80,-3.93,379.70,210.40,-39.14,-12.47,31-DEC-2999,-
INDIGO,1169.40,1172.40,1118.10,1161.00,-13.10,-1.12,1520.00,691.00,-4.59,0.00,31-DEC-2999,-
INDUSINDBK,1508.10,1511.45,1469.35,1505.00,-10.15,-0.67,2038.00,1333.15,-16.18,-4.54,31-DEC-2999,-
INFIBEAM,38.00,38.40,36.00,36.15,-1.85,-4.87,242.70,27.50,-77.29,-21.84,31-DEC-2999,-
INFRATEL,292.25,297.80,287.50,296.60,0.40,0.14,354.10,242.25,-14.49,12.24,31-DEC-2999,-
INFY,757.00,762.50,749.20,755.90,-1.15,-0.15,762.50,545.10,-33.96,12.98,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,136.50,138.25,135.10,135.90,-1.30,-0.95,211.10,105.25,-67.48,-0.98,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,143.85,144.90,137.90,138.20,-6.80,-4.69,286.20,117.40,-43.16,-13.11,31-DEC-2999,-
ITC,281.90,281.90,276.05,277.20,-3.65,-1.30,322.95,252.50,0.69,-1.21,31-DEC-2999,-
JETAIRWAYS,255.15,255.80,240.50,243.00,-12.15,-4.76,830.70,162.80,-68.41,-7.80,31-DEC-2999,-
JINDALSTEL,129.50,131.80,125.20,130.30,0.60,0.46,279.50,125.20,-51.01,-17.64,31-DEC-2999,-
JISLJALEQS,58.65,58.85,51.65,54.75,-4.50,-7.59,143.30,51.65,-56.79,-18.95,31-DEC-2999,-
JPASSOCIAT,6.70,6.75,5.10,5.95,-0.80,-11.85,22.05,5.10,-70.83,-19.59,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,275.45,276.45,267.65,272.00,-2.95,-1.07,427.55,262.20,-10.13,-5.78,31-DEC-2999,-
JUBLFOOD,1344.00,1402.90,1342.00,1396.35,38.40,2.83,1578.00,901.60,-31.80,12.69,31-DEC-2999,-
JUSTDIAL,475.95,485.10,468.05,480.10,4.05,0.85,638.30,358.00,-6.26,-3.14,31-DEC-2999,-
KAJARIACER,549.85,556.00,538.05,543.00,-6.75,-1.23,641.15,310.00,-13.80,9.82,31-DEC-2999,-
KOTAKBANK,1245.00,1274.70,1245.00,1274.00,18.30,1.46,1417.00,1002.20,13.65,2.69,31-DEC-2999,-
KPIT,115.00,115.00,111.35,113.75,-0.80,-0.70,314.50,103.40,-45.50,-47.35,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,587.00,595.90,571.00,576.50,-19.40,-3.26,660.70,431.20,13.66,1.74,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,118.30,118.30,115.50,117.00,-1.00,-0.85,148.90,92.65,-19.09,4.89,31-DEC-2999,-
LICHSGFIN,461.00,464.50,451.10,454.60,-5.55,-1.21,583.80,387.60,-14.52,-4.53,31-DEC-2999,-
LT,1326.85,1326.85,1302.60,1306.45,-18.15,-1.37,1470.00,1182.50,-10.25,-8.35,31-DEC-2999,-
L&TFH,130.00,130.15,126.00,126.85,-3.45,-2.65,189.50,110.65,-25.84,-15.71,31-DEC-2999,-
LUPIN,882.95,888.65,848.55,849.50,-33.60,-3.80,986.10,723.65,-1.27,2.01,31-DEC-2999,-
MANAPPURAM,93.90,94.50,91.25,91.90,-1.90,-2.03,130.45,66.25,-20.81,-0.54,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,377.00,384.65,362.00,365.00,-11.45,-3.04,396.60,282.95,17.48,-2.11,31-DEC-2999,-
MARUTI,6975.00,7039.00,6851.65,7005.65,43.35,0.62,9929.00,6317.70,-25.49,-3.61,31-DEC-2999,-
MCDOWELL-N,543.20,558.50,541.20,557.80,13.40,2.46,731.44,438.20,-83.11,-10.00,31-DEC-2999,-
MCX,708.00,719.70,702.00,715.40,2.85,0.40,917.95,650.00,-8.05,-1.39,31-DEC-2999,-
MFSL,374.00,379.95,362.40,372.00,-3.40,-0.91,557.35,350.00,-31.20,-13.20,31-DEC-2999,-
MGL,927.30,946.80,916.35,940.95,13.50,1.46,1070.90,756.00,-6.67,4.53,31-DEC-2999,-
MINDTREE,904.05,906.00,875.05,887.45,-12.20,-1.36,1183.80,662.00,17.76,3.13,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,688.00,688.40,670.35,674.40,-14.00,-2.03,993.00,661.60,-15.57,-9.07,31-DEC-2999,-
M&MFIN,414.10,414.55,396.00,401.30,-15.30,-3.67,534.00,342.65,-14.73,-13.90,31-DEC-2999,-
MOTHERSUMI,139.90,142.00,135.75,138.20,-1.10,-0.79,247.93,135.75,-61.90,-15.60,31-DEC-2999,-
MRF,61944.00,61944.00,59800.00,59840.00,-1435.70,-2.34,81425.95,59601.00,-16.63,-10.20,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,67.10,67.35,64.50,64.95,-2.55,-3.78,130.50,61.25,-49.67,-12.17,31-DEC-2999,-
MUTHOOTFIN,493.00,505.00,483.20,500.00,7.45,1.51,549.75,356.00,14.31,-0.45,31-DEC-2999,-
NATIONALUM,59.00,59.30,58.15,58.95,-0.20,-0.34,90.20,56.55,-20.98,-7.82,31-DEC-2999,-
NBCC,57.60,57.60,55.50,56.00,-1.85,-3.20,235.70,47.65,-75.53,-3.45,31-DEC-2999,-
NCC,79.70,80.00,77.10,79.45,0.15,0.19,136.70,63.25,-36.39,-11.33,31-DEC-2999,-
NESTLEIND,11515.00,11642.15,11500.00,11573.05,16.50,0.14,11705.00,6887.25,58.30,4.87,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.35,25.45,24.90,25.45,0.05,0.20,29.80,22.10,-12.69,-0.78,29-NOV-2018,BUYBACK
NIITTECH,1323.10,1327.00,1304.90,1308.75,-10.70,-0.81,1425.20,735.10,56.72,13.48,31-DEC-2999,-
NMDC,94.95,95.85,91.50,95.05,-0.30,-0.31,143.70,88.60,-32.92,-1.81,17-JAN-2019,BUY BACK
NTPC,140.10,140.40,136.75,137.00,-3.15,-2.25,180.00,134.05,-18.96,-6.80,31-DEC-2999,-
OFSS,3773.20,3820.00,3753.00,3785.00,-9.80,-0.26,4658.40,3321.35,-10.05,2.00,31-DEC-2999,-
OIL,171.55,175.45,170.25,171.30,-0.25,-0.15,247.50,165.10,-52.14,-0.64,30-NOV-2018,BUY BACK
ONGC,142.50,147.45,142.45,146.45,4.65,3.28,207.05,134.75,-24.86,-0.41,03-JAN-2019,BUY BACK
ORIENTBANK,94.75,94.90,91.65,94.50,-0.25,-0.26,117.10,58.00,-17.25,-1.05,31-DEC-2999,-
PAGEIND,24039.00,24560.85,23850.00,24240.00,200.95,0.84,36370.00,18001.00,13.83,-1.43,31-DEC-2999,-
PCJEWELLER,72.80,72.80,69.30,69.80,-1.75,-2.45,498.85,46.85,-85.59,-15.70,31-DEC-2999,-
PEL,2158.00,2159.30,2070.25,2106.55,-48.75,-2.26,3307.95,1794.90,-23.37,-10.12,31-DEC-2999,-
PETRONET,221.00,221.05,208.05,211.00,-10.10,-4.57,255.45,202.05,-16.30,-7.78,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,103.55,103.60,100.10,101.00,-3.25,-3.12,119.00,67.50,-13.68,-2.93,31-DEC-2999,-
PIDILITIND,1114.00,1133.95,1096.10,1132.40,9.60,0.86,1211.45,845.05,25.96,2.23,31-DEC-2999,-
PNB,74.05,74.10,71.05,73.50,-0.40,-0.54,174.60,58.45,-56.13,-5.59,31-DEC-2999,-
POWERGRID,189.50,189.50,183.75,184.10,-6.10,-3.21,216.00,174.10,-5.52,-5.71,31-DEC-2999,-
PTC,76.50,76.80,74.50,75.75,-0.75,-0.98,106.55,64.45,-26.95,-16.76,31-DEC-2999,-
PVR,1570.00,1597.75,1547.40,1577.15,7.55,0.48,1665.00,1062.80,11.16,-0.66,31-DEC-2999,-
RAMCOCEM,601.40,604.70,586.00,595.90,-6.40,-1.06,879.10,546.90,-21.46,-6.61,31-DEC-2999,-
RAYMOND,742.00,752.90,732.35,742.00,-0.65,-0.09,1153.00,593.00,-27.09,-9.21,31-DEC-2999,-
RBLBANK,579.45,600.00,573.50,599.95,22.75,3.94,651.95,438.20,18.90,6.15,31-DEC-2999,-
RCOM,10.45,10.45,5.30,7.55,-4.05,-34.91,30.95,5.30,-73.60,-45.49,31-DEC-2999,-
RECLTD,124.40,124.40,120.05,121.25,-3.80,-3.04,158.70,89.00,-20.98,1.85,31-DEC-2999,-
RELCAPITAL,180.05,180.45,143.70,152.40,-36.70,-19.41,521.30,143.70,-68.65,-31.29,31-DEC-2999,-
RELIANCE,1247.00,1296.95,1242.05,1289.50,39.55,3.16,1329.00,871.00,36.62,16.55,31-DEC-2999,-
RELINFRA,253.00,257.75,221.40,227.00,-40.10,-15.01,504.05,221.40,-53.93,-25.80,31-DEC-2999,-
REPCOHOME,391.50,393.50,373.10,389.00,-5.45,-1.38,653.40,293.90,-37.85,-0.03,31-DEC-2999,-
RPOWER,24.95,25.20,16.55,17.10,-9.30,-35.23,48.95,16.55,-61.31,-38.38,31-DEC-2999,-
SAIL,46.20,46.30,44.60,45.65,-0.60,-1.30,98.30,44.60,-48.91,-15.46,31-DEC-2999,-
SBIN,282.40,285.20,277.85,284.10,-0.30,-0.11,326.40,232.35,-7.17,-3.33,31-DEC-2999,-
SHREECEM,15610.00,15988.90,15527.65,15870.00,88.00,0.56,19290.00,13100.00,-9.07,-6.32,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1025.00,1037.45,1010.85,1016.05,-15.05,-1.46,1336.00,850.25,-23.24,-3.83,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.10,13.30,12.90,13.25,0.15,1.15,30.55,12.45,-55.83,-14.24,31-DEC-2999,-
SREINFRA,28.65,28.75,23.35,24.75,-3.95,-13.76,97.40,23.35,-74.15,-28.47,31-DEC-2999,-
SRF,1958.40,1989.00,1947.60,1964.00,-2.45,-0.12,2446.60,1530.05,8.73,-1.41,31-DEC-2999,-
SRTRANSFIN,1040.00,1044.00,1010.00,1018.80,-28.30,-2.70,1668.75,902.30,-26.18,-14.77,31-DEC-2999,-
STAR,443.05,455.90,431.30,435.00,-10.80,-2.42,768.00,333.30,-41.74,-5.10,31-DEC-2999,-
SUNPHARMA,422.30,423.00,409.20,414.85,-8.40,-1.98,679.30,370.20,-25.16,-5.73,31-DEC-2999,-
SUNTV,530.70,532.30,514.75,523.80,-8.35,-1.57,1029.30,486.55,-48.26,-13.36,31-DEC-2999,-
SUZLON,4.90,4.90,4.65,4.70,-0.20,-4.08,15.10,4.55,-67.81,-12.15,31-DEC-2999,-
SYNDIBANK,37.60,37.70,35.90,36.75,-0.55,-1.47,73.25,29.50,-47.01,-6.13,31-DEC-2999,-
TATACHEM,664.65,668.65,655.00,655.15,-12.85,-1.92,787.50,622.00,-8.87,-6.52,31-DEC-2999,-
TATACOMM,499.50,501.00,487.95,493.80,-5.15,-1.03,671.00,435.70,-20.75,-5.28,31-DEC-2999,-
TATAELXSI,894.00,900.80,881.40,887.00,-2.30,-0.26,1490.90,866.00,-13.43,-13.45,31-DEC-2999,-
TATAGLOBAL,203.50,204.45,198.00,199.00,-5.10,-2.50,300.00,195.00,-30.99,-7.27,31-DEC-2999,-
TATAMOTORS,181.00,183.70,178.20,181.20,-0.45,-0.25,403.80,154.65,-53.97,7.51,31-DEC-2999,-
TATAMTRDVR,91.35,94.70,91.35,93.45,-0.65,-0.69,226.75,84.80,-57.91,3.32,31-DEC-2999,-
TATAPOWER,71.00,71.15,69.55,70.75,-0.75,-1.05,90.85,59.80,-21.13,-5.48,31-DEC-2999,-
TATASTEEL,474.90,478.60,452.00,474.75,0.05,0.01,720.50,441.35,-31.86,-3.83,31-DEC-2999,-
TCS,2029.95,2055.45,2023.00,2049.20,19.25,0.95,3674.80,1711.15,-34.71,6.55,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,749.00,752.25,736.60,751.95,5.35,0.72,780.80,563.65,23.06,5.60,31-DEC-2999,-
TITAN,1025.00,1050.00,1009.05,1024.50,32.95,3.32,1050.00,732.30,23.29,9.91,31-DEC-2999,-
TORNTPHARM,1788.05,1849.40,1788.05,1840.00,41.30,2.30,1962.00,1221.20,35.80,3.50,31-DEC-2999,-
TORNTPOWER,246.70,246.85,237.60,243.40,-3.35,-1.36,285.00,211.50,-12.29,-4.83,31-DEC-2999,-
TV18BRDCST,32.50,32.70,31.55,32.05,-0.55,-1.69,70.80,31.50,-46.36,-14.87,31-DEC-2999,-
TVSMOTOR,515.00,515.00,488.60,496.85,-19.80,-3.83,696.80,469.15,-25.98,-7.17,31-DEC-2999,-
UBL,1445.00,1452.20,1423.05,1439.00,-8.15,-0.56,1491.40,908.35,20.56,6.16,31-DEC-2999,-
UJJIVAN,279.00,283.70,274.00,282.00,-1.65,-0.58,434.75,166.50,-26.89,2.79,31-DEC-2999,-
ULTRACEMCO,3480.05,3496.90,3402.00,3441.10,-42.55,-1.22,4493.65,3260.45,-21.64,-14.10,31-DEC-2999,-
UNIONBANK,81.25,81.25,78.00,79.80,-1.65,-2.03,137.40,61.25,-39.59,-9.52,31-DEC-2999,-
UPL,771.25,775.05,758.00,769.50,-10.35,-1.33,799.75,537.25,1.40,1.72,31-DEC-2999,-
VEDL,162.80,165.00,156.50,162.35,0.20,0.12,346.20,156.50,-52.45,-15.95,31-DEC-2999,-
VGUARD,198.00,198.25,192.20,195.45,-3.85,-1.93,254.90,159.40,-14.78,-11.96,31-DEC-2999,-
VOLTAS,555.90,556.00,535.45,543.00,-10.65,-1.92,664.70,472.25,-10.55,0.96,31-DEC-2999,-
WIPRO,370.00,374.70,368.10,371.25,-0.30,-0.08,374.70,253.50,23.44,14.04,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,450.50,451.35,418.55,421.35,-28.40,-6.31,852.65,418.55,-46.00,-18.62,31-DEC-2999,-
YESBANK,184.25,184.70,175.60,179.40,-6.20,-3.34,404.00,146.75,-50.15,-2.84,31-DEC-2999,-
ZEEL,344.90,361.95,329.10,346.75,-7.65,-2.16,609.75,288.30,-41.72,-26.26,31-DEC-2999,-
