Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BOSCHLTD,14220.05,14220.05,13514.80,13675.00,-568.25,-3.99,21150.00,12700.00,-34.84,0.31,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,379.90,379.90,367.65,368.50,-11.50,-3.03,421.70,238.55,1.24,6.20,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2720.00,2740.95,2678.80,2699.90,-15.15,-0.56,3316.00,2300.00,-55.16,8.94,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,71.50,71.85,66.40,66.40,-5.10,-7.13,308.20,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,242.00,243.35,237.10,238.50,-3.80,-1.57,420.00,206.50,-42.27,9.03,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,202.80,204.20,193.10,193.90,-9.30,-4.58,302.10,190.35,-27.51,-16.10,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,127.00,128.10,124.55,124.90,-1.25,-0.99,172.90,112.75,-20.12,6.30,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,923.60,927.90,901.05,905.60,-17.50,-1.90,1063.00,705.50,-2.21,0.78,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,818.00,838.45,810.30,818.00,-3.75,-0.46,1011.35,642.00,-18.27,2.48,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,273.00,275.50,263.35,264.50,-7.45,-2.74,311.00,207.60,-79.92,0.13,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,471.95,472.40,457.00,459.70,-10.80,-2.30,678.45,449.20,-30.86,-3.39,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,200.60,200.60,196.00,197.40,-3.15,-1.57,289.20,177.70,-28.21,-0.78,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1313.20,1325.80,1301.80,1305.00,-9.95,-0.76,1354.80,1018.30,17.12,8.05,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,531.00,533.75,515.80,518.05,-12.85,-2.42,582.75,433.60,-18.28,11.37,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,582.05,582.05,557.70,559.35,-19.10,-3.30,884.20,555.25,-24.18,-4.78,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,455.00,456.85,450.25,453.00,-1.75,-0.38,475.15,357.55,-1.92,4.84,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,52.15,52.65,48.80,50.60,-1.25,-2.41,619.40,37.20,-91.71,3.16,31-DEC-2999,-
DISHTV,23.75,24.00,21.65,21.70,-2.00,-8.44,68.40,19.10,-67.42,-9.96,31-DEC-2999,-
DIVISLAB,1646.05,1647.00,1598.00,1598.20,-46.60,-2.83,1774.95,1212.50,17.11,5.28,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,162.00,163.65,154.30,154.70,-7.05,-4.36,214.25,136.70,-27.44,-13.55,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2735.00,2762.40,2730.60,2739.90,14.60,0.54,2964.00,1872.95,6.67,9.20,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16800.00,16859.95,16071.95,16204.00,-560.30,-3.34,29800.00,15200.00,-45.37,-0.82,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,113.00,115.75,108.00,109.60,-3.20,-2.84,138.70,92.50,-19.29,6.36,31-DEC-2999,-
EQUITAS,102.00,103.80,99.20,100.00,-2.05,-2.01,147.15,77.85,-30.60,-9.87,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,533.20,536.90,500.55,501.00,-34.95,-6.52,833.90,423.55,-35.47,7.87,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,181.80,181.80,174.15,175.00,-5.55,-3.07,276.20,168.30,-35.40,-2.21,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,85.40,86.20,83.40,83.65,-1.85,-2.16,110.40,67.05,7.73,-2.39,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,129.45,133.30,129.00,132.10,2.40,1.85,197.28,119.50,-64.54,3.77,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,371.25,378.60,367.10,368.75,-5.30,-1.42,705.90,353.50,-45.81,0.16,31-DEC-2999,-
GMRINFRA,16.75,16.80,15.90,16.00,-0.75,-4.48,21.35,12.95,-13.28,0.63,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,640.80,662.00,640.80,647.00,8.75,1.37,877.50,575.00,-24.22,3.34,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,716.00,724.10,699.90,701.00,-15.70,-2.19,1082.00,680.05,-34.19,-4.28,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,672.80,675.10,642.60,649.30,-22.50,-3.35,806.85,549.85,-2.64,-2.17,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1069.00,1069.00,1046.55,1057.70,-12.20,-1.14,1187.60,920.00,-1.92,-0.60,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2041.90,2045.50,1976.20,1995.60,-51.15,-2.50,2357.85,1644.50,6.21,-5.60,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2247.90,2248.50,2198.10,2220.00,-24.15,-1.08,2503.30,1885.00,11.43,0.60,31-DEC-2999,-
HEROMOTOCO,2744.90,2762.00,2555.00,2567.60,-171.05,-6.25,3380.00,2225.60,-17.91,-2.43,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,371.75,380.85,371.45,372.05,-1.20,-0.32,475.35,294.30,-20.06,-1.87,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,200.00,202.95,196.65,197.50,-2.90,-1.45,259.75,171.10,-18.17,9.03,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,255.00,255.65,244.25,245.30,-10.35,-4.05,333.50,163.00,-5.05,0.25,31-DEC-2999,-
HINDUNILVR,1814.75,1842.00,1812.00,1834.00,17.70,0.97,1889.00,1477.20,14.24,0.72,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,218.00,221.45,208.75,209.90,-9.75,-4.44,309.45,193.05,-29.59,0.33,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,425.00,437.30,420.65,432.10,-3.15,-0.72,1222.00,405.00,-64.02,-19.51,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,405.85,411.90,398.30,400.25,-11.90,-2.89,443.90,294.80,22.89,-5.47,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,415.05,423.25,414.80,417.20,2.70,0.65,446.00,277.35,15.11,7.26,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,28.50,28.85,27.40,27.80,-0.45,-1.59,65.75,23.65,-52.19,-0.54,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.25,5.30,5.00,5.00,-0.25,-4.76,29.22,4.80,-89.52,-16.67,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.85,42.85,41.55,41.85,-0.75,-1.76,56.85,32.70,-,-,31-DEC-2999,-
IGL,334.95,340.00,331.20,332.20,-2.05,-0.61,350.80,215.20,22.65,2.00,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1660.00,1688.00,1652.00,1662.60,-8.90,-0.53,1737.95,691.00,87.04,2.81,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1376.00,1384.90,1325.25,1334.00,-41.95,-3.05,1889.30,1267.25,-28.93,-7.52,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,251.95,251.95,247.00,251.75,-0.20,-0.08,335.00,238.70,-5.66,-1.39,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,831.50,835.00,820.55,832.35,4.65,0.56,847.00,599.85,14.66,7.03,31-DEC-2999,-
IOC,127.75,128.30,124.75,125.20,-3.35,-2.61,170.75,105.25,-20.03,-0.48,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,239.80,240.10,236.80,237.05,-2.35,-0.98,310.00,234.65,-21.51,-5.76,31-DEC-2999,-
JINDALSTEL,107.60,111.30,101.60,102.75,-4.85,-4.51,246.45,91.05,-56.80,-1.96,31-DEC-2999,-
JSWSTEEL,224.40,229.00,214.80,215.80,-9.85,-4.37,427.55,201.75,-47.60,-4.60,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1271.95,1285.60,1242.05,1246.30,-25.05,-1.97,1487.70,977.00,-8.29,7.86,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,733.95,733.95,697.35,700.50,-32.55,-4.44,824.80,409.15,33.04,2.38,31-DEC-2999,-
KAJARIACER,524.95,537.55,522.50,532.50,6.85,1.30,649.65,310.00,22.51,6.49,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1471.25,1480.95,1444.00,1453.20,-21.75,-1.47,1555.90,1002.20,18.11,-2.88,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,402.25,405.00,390.25,391.50,-9.90,-2.47,587.00,387.60,-17.83,-18.17,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1344.00,1345.00,1310.20,1315.00,-28.60,-2.13,1607.00,1182.50,-2.21,-2.75,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,94.85,95.55,91.50,91.90,-3.05,-3.21,159.25,88.55,-41.01,-12.31,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,770.00,773.00,754.60,757.45,-11.70,-1.52,978.00,697.20,-20.29,3.48,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,124.65,125.35,121.45,123.00,-1.80,-1.44,144.95,66.25,44.37,0.49,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,379.50,381.45,376.00,379.80,-1.10,-0.29,401.75,282.95,10.78,-4.10,31-DEC-2999,-
MARUTI,6410.00,6445.85,6110.00,6116.30,-296.45,-4.62,8659.70,5446.05,-28.36,2.24,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,610.15,613.25,593.85,600.00,-9.80,-1.61,676.60,438.20,5.19,2.44,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,957.65,961.90,935.70,939.10,-12.85,-1.35,1014.55,643.50,15.83,8.42,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
MFSL,409.20,410.90,402.65,403.10,-4.55,-1.12,489.30,350.00,-15.04,-3.78,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,841.40,845.00,830.80,831.15,-10.25,-1.22,1067.25,754.15,-1.71,5.61,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,681.80,694.75,677.00,684.10,2.30,0.34,1171.00,652.05,-40.63,-2.58,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,537.50,539.50,520.00,523.00,-13.95,-2.60,976.70,502.55,-45.00,0.47,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,330.65,334.85,318.60,324.00,-6.85,-2.07,484.00,284.85,-26.46,1.95,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,107.45,109.60,105.15,105.85,-1.20,-1.12,196.67,91.10,-63.21,8.40,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,59650.00,59993.65,57550.00,57920.00,-1541.50,-2.59,70200.00,51586.30,-17.00,0.57,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,600.00,602.90,588.85,592.35,-7.35,-1.23,656.40,356.00,31.78,-5.92,31-DEC-2999,-
NATIONALUM,45.40,46.15,44.80,44.95,-0.50,-1.10,72.15,36.90,-35.74,9.37,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.10,38.30,35.70,35.95,-1.70,-4.52,68.95,28.50,-47.48,8.45,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,58.00,58.80,53.40,53.65,-4.20,-7.26,119.20,48.40,-41.43,-12.26,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12760.05,12790.00,12706.05,12750.90,-90.05,-0.70,12948.80,9047.05,25.32,5.67,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1372.10,1392.05,1367.45,1367.75,-14.25,-1.03,1545.00,1030.60,1.62,3.20,31-DEC-2999,-
NMDC,85.00,87.20,82.00,82.25,-3.75,-4.36,123.40,74.80,-31.63,-19.28,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,122.85,123.15,120.55,120.90,-2.35,-1.91,146.17,106.67,-29.81,1.68,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,2908.45,2911.00,2851.00,2880.00,-28.45,-0.98,4658.40,2654.00,-35.85,-3.94,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,153.40,155.10,151.50,151.80,-1.55,-1.01,227.00,139.65,-26.36,0.16,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,130.75,132.00,129.05,129.10,-1.60,-1.22,185.40,115.55,-24.81,2.22,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,19473.30,19638.95,19039.15,19160.00,-192.35,-0.99,34196.55,17150.00,-41.91,5.17,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1906.00,1916.80,1813.75,1821.65,-78.65,-4.14,3049.90,1652.35,-38.47,1.40,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,268.00,268.35,260.05,262.00,-5.95,-2.22,270.70,203.40,10.36,10.29,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,110.00,110.35,101.35,101.95,-8.40,-7.61,138.75,72.25,19.73,-5.86,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1356.40,1356.40,1316.00,1318.00,-41.15,-3.03,1400.00,895.00,18.79,-3.73,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,64.70,65.00,62.15,62.30,-2.25,-3.49,99.90,58.45,-24.94,-7.43,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,202.40,202.70,199.35,200.60,-1.55,-0.77,216.25,172.50,-0.64,-3.12,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1581.25,1617.45,1570.55,1575.05,-11.10,-0.70,1829.95,1098.90,12.80,9.22,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,742.60,744.95,716.00,718.00,-19.20,-2.60,845.00,546.90,11.48,-2.15,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,574.10,580.50,562.95,568.55,-5.00,-0.87,885.00,533.45,-28.82,-7.81,31-DEC-2999,-
RBLBANK,361.20,366.80,349.10,350.25,-9.55,-2.65,716.40,286.10,-41.30,-12.51,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,143.25,143.45,136.20,136.50,-6.75,-4.71,169.55,94.20,19.63,-7.17,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,36.70,37.70,34.75,34.85,-1.95,-5.30,417.00,30.10,-91.50,-23.83,31-DEC-2999,-
RELIANCE,1211.00,1211.00,1193.50,1196.95,-13.80,-1.14,1417.50,1016.40,-2.36,-7.40,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,39.50,40.40,37.80,38.30,-1.75,-4.37,454.45,33.05,-91.44,-13.54,31-DEC-2999,-
SAIL,34.30,36.20,33.15,33.20,-0.15,-0.45,80.70,29.55,-57.49,-7.91,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,285.00,286.45,273.00,274.15,-10.55,-3.71,373.80,247.40,-3.91,-4.43,31-DEC-2999,-
SHREECEM,19065.00,19065.00,18457.05,18561.00,-336.05,-1.78,22399.90,13100.00,5.85,-4.37,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1240.00,1265.00,1236.00,1244.80,2.30,0.19,1367.05,850.25,26.74,6.67,31-DEC-2999,-
SRF,2803.50,2822.20,2725.00,2737.90,-59.60,-2.13,3086.10,1615.00,35.19,-6.84,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1048.20,1064.80,1013.60,1020.00,-33.55,-3.18,1297.00,902.30,-14.80,-1.94,31-DEC-2999,-
STAR,376.00,384.90,364.40,366.00,-14.25,-3.75,551.40,337.55,-28.04,-9.85,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,426.70,427.55,419.15,420.80,-6.00,-1.41,668.25,344.55,-34.88,-1.22,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,443.00,446.85,432.65,434.50,-9.30,-2.10,685.60,407.10,-35.62,-1.95,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,588.30,589.15,574.75,576.55,-11.75,-2.00,762.50,543.00,-23.23,2.96,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,664.55,664.55,630.25,633.45,-28.05,-4.24,1378.00,592.25,-53.59,0.63,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,258.00,260.80,255.00,256.00,-1.50,-0.58,282.00,177.05,8.20,-4.55,31-DEC-2999,-
TATAMOTORS,129.00,130.50,121.35,122.20,-6.40,-4.98,264.10,106.00,-53.05,1.16,31-DEC-2999,-
TATAMTRDVR,59.10,59.95,55.85,56.20,-2.90,-4.91,142.80,48.30,-60.04,-0.97,31-DEC-2999,-
TATAPOWER,64.60,64.65,63.50,63.95,-0.45,-0.70,86.10,50.35,-17.91,11.70,31-DEC-2999,-
TATASTEEL,361.20,366.00,342.05,343.30,-17.80,-4.93,647.60,322.20,-44.31,-4.52,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2154.95,2156.55,2105.60,2126.40,-23.60,-1.10,2296.20,1784.35,2.52,-1.69,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,719.90,719.90,699.15,707.50,-11.95,-1.66,846.50,607.15,-7.82,5.54,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1155.00,1176.20,1154.05,1159.75,11.20,0.98,1340.90,732.30,40.84,6.50,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1701.20,1717.85,1680.15,1681.30,-28.35,-1.66,1962.00,1452.00,-5.63,1.58,31-DEC-2999,-
TORNTPOWER,280.20,283.20,275.50,277.20,-2.40,-0.86,313.70,211.50,11.35,-3.06,31-DEC-2999,-
TVSMOTOR,385.00,390.45,370.50,372.00,-15.20,-3.93,604.70,338.25,-36.78,0.11,31-DEC-2999,-
UBL,1272.40,1272.40,1251.65,1253.00,-20.75,-1.63,1491.40,1083.00,-5.25,-5.58,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,306.00,306.90,295.00,295.25,-9.65,-3.16,371.60,166.50,-10.99,5.31,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3961.00,3975.00,3881.05,3899.00,-93.85,-2.35,4904.95,3260.45,-4.98,-6.23,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,59.15,59.60,56.00,56.25,-2.90,-4.90,100.40,51.80,-31.65,-12.31,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,569.10,571.50,560.80,562.90,-1.20,-0.21,709.05,388.10,-22.20,3.85,02-JUL-2019,BONUS 1:2
VEDL,149.80,153.20,144.45,146.00,-2.65,-1.78,246.90,125.30,-37.85,1.18,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,634.00,634.75,619.50,621.10,-13.35,-2.10,662.50,472.25,3.75,2.37,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,246.95,247.40,243.70,244.50,-2.60,-1.05,301.60,222.01,-25.89,-3.01,20-JUN-2019,BUYBACK
YESBANK,67.10,68.80,64.65,65.30,-1.75,-2.61,328.95,53.20,-79.50,-14.81,31-DEC-2999,-
ZEEL,348.00,348.00,333.55,337.50,-7.45,-2.16,506.90,288.30,-28.98,-3.03,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
