Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BRITANNIA,3060.10,3061.00,3001.00,3037.80,-20.70,-0.68,3583.75,2300.00,-44.88,13.24,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,235.40,236.70,231.50,232.25,-4.30,-1.82,387.80,206.50,-39.03,-1.71,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,183.00,183.70,176.65,177.85,-6.40,-3.47,302.10,170.60,-17.74,-10.15,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,132.80,134.50,131.60,132.05,-0.65,-0.49,172.90,112.75,-3.96,7.62,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,920.00,921.30,864.00,880.00,-44.30,-4.79,1063.00,705.50,19.18,2.28,31-DEC-2999,-
CESC,757.00,761.85,744.20,756.00,-1.25,-0.17,948.35,642.00,-9.57,-5.49,31-DEC-2999,-
CHOLAFIN,292.20,295.20,282.65,283.85,-12.35,-4.17,322.45,207.93,-73.34,4.05,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,423.10,427.30,418.55,422.95,-0.40,-0.09,651.65,402.70,-33.85,-10.96,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,185.00,185.90,183.70,184.70,-0.65,-0.35,289.20,177.70,-32.58,-7.35,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1494.95,1503.65,1483.55,1500.00,1.30,0.09,1589.55,1018.30,42.89,19.34,31-DEC-2999,-
CONCOR,561.55,571.35,561.15,566.00,-5.00,-0.88,666.00,433.60,-5.42,10.07,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,568.40,574.00,562.00,563.00,-5.40,-0.95,884.20,538.30,-15.45,-2.52,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,443.40,443.45,436.45,439.30,-4.50,-1.01,469.20,357.55,11.95,-1.11,31-DEC-2999,-
DISHTV,18.00,18.20,17.00,17.20,-1.20,-6.52,57.00,14.30,-68.21,-26.50,31-DEC-2999,-
DIVISLAB,1645.00,1680.00,1641.00,1669.80,19.20,1.16,1774.95,1212.50,33.79,2.62,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,146.50,146.90,139.50,142.40,-5.35,-3.62,209.65,132.55,-7.23,-7.65,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2626.15,2666.90,2612.05,2648.00,-15.40,-0.58,2964.00,1872.95,7.90,-3.68,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,18195.00,18195.00,17851.75,18082.00,-157.35,-0.86,25350.00,15200.00,-14.25,11.57,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,101.35,103.45,95.15,96.10,-4.75,-4.71,143.65,77.85,-15.78,-11.47,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,604.90,615.70,597.15,602.10,-5.90,-0.97,833.90,423.55,6.04,19.41,31-DEC-2999,-
EXIDEIND,190.50,190.50,182.05,184.10,-6.70,-3.51,273.80,166.00,-24.07,1.54,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,85.80,85.80,83.40,84.25,-1.65,-1.92,110.40,68.50,19.08,-2.32,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,131.40,132.10,126.40,127.30,-4.80,-3.63,191.00,119.50,-61.83,-3.67,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,290.90,298.95,288.30,289.00,-1.85,-0.64,705.90,270.00,-51.03,-24.86,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,17.25,17.65,17.10,17.20,-0.10,-0.58,21.35,12.95,9.55,8.86,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,672.00,682.60,671.65,680.00,7.00,1.04,849.90,575.00,1.63,11.91,31-DEC-2999,-
GRASIM,680.00,726.85,680.00,695.00,24.60,3.67,959.80,633.60,-22.95,-1.52,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,669.80,669.80,652.05,660.10,-11.35,-1.69,806.85,549.85,17.07,-0.11,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1051.05,1066.10,1041.40,1064.00,12.90,1.23,1187.60,920.00,-0.41,-1.88,31-DEC-2999,-
HDFC,2000.00,2000.00,1971.00,1987.20,-14.80,-0.74,2357.85,1644.50,16.02,-3.73,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1221.80,1225.95,1197.20,1203.00,-25.15,-2.05,1282.70,942.50,-38.01,-46.52,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2604.35,2635.00,2581.15,2599.40,-4.95,-0.19,3380.00,2225.60,-10.11,-3.43,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,357.00,362.80,354.50,357.95,0.50,0.14,455.70,294.30,-8.43,-6.26,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,184.45,185.95,181.80,182.55,-3.50,-1.88,245.30,171.10,-18.60,-3.54,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,314.00,316.55,307.60,310.30,-4.20,-1.34,333.50,170.00,81.20,18.46,31-DEC-2999,-
HINDUNILVR,1948.00,1982.50,1935.60,1980.00,32.00,1.64,2100.65,1477.20,30.91,7.96,31-DEC-2999,-
IBULHSGFIN,229.00,240.75,185.30,193.60,-46.20,-19.27,988.85,185.30,-79.54,-54.40,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,430.00,431.50,420.50,424.50,-12.20,-2.79,458.65,303.00,38.61,7.35,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,449.80,454.25,443.45,445.50,-4.25,-0.94,474.00,277.35,40.56,0.71,31-DEC-2999,-
IDEA,6.40,6.90,5.75,6.15,0.30,5.13,27.44,4.80,-82.15,16.04,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,38.10,38.40,36.55,36.95,-1.45,-3.78,56.85,32.75,-,-,31-DEC-2999,-
IGL,363.30,374.60,363.30,372.00,10.65,2.95,374.60,220.35,66.00,11.80,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1790.00,1814.30,1780.30,1787.15,-9.30,-0.52,1898.85,691.00,146.69,6.65,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1310.00,1321.00,1220.00,1229.55,-79.10,-6.04,1834.40,1188.05,-23.53,-7.90,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,257.40,265.60,251.55,257.25,1.40,0.55,335.00,238.70,-3.47,1.70,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,785.40,794.70,776.60,782.50,-1.15,-0.15,847.00,599.85,9.02,-5.62,31-DEC-2999,-
IOC,148.20,149.65,146.60,148.10,-0.10,-0.07,170.75,116.25,20.75,16.94,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,247.00,247.65,242.65,243.10,-4.00,-1.62,310.00,234.05,-9.46,-0.98,31-DEC-2999,-
JINDALSTEL,96.90,97.85,94.60,95.20,-2.40,-2.46,192.60,91.05,-45.63,-0.31,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,211.30,214.90,209.10,212.95,0.15,0.07,385.20,201.75,-42.66,-2.98,31-DEC-2999,-
JUBLFOOD,1292.45,1331.50,1291.05,1323.00,15.45,1.18,1529.95,977.00,14.70,9.40,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,607.00,625.00,597.25,611.80,-16.05,-2.56,824.80,416.10,43.73,-17.82,31-DEC-2999,-
KOTAKBANK,1599.90,1607.35,1567.00,1588.15,-24.20,-1.50,1683.95,1085.50,43.28,7.94,31-DEC-2999,-
LICHSGFIN,380.00,381.30,367.30,369.25,-8.75,-2.31,587.00,362.60,-8.36,-7.49,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1423.00,1432.00,1407.05,1426.00,-0.25,-0.02,1607.00,1182.50,16.78,5.08,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,82.95,82.95,80.15,81.30,-2.15,-2.58,159.25,78.60,-34.33,-12.49,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,680.00,698.80,676.85,690.55,8.45,1.24,914.90,646.30,-20.53,-9.93,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,140.00,140.10,137.35,138.00,-2.00,-1.43,145.00,66.50,98.56,11.47,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,382.95,388.35,380.90,385.75,2.15,0.56,404.00,282.95,30.94,-0.34,31-DEC-2999,-
MARUTI,6700.00,6742.10,6558.25,6624.00,-95.55,-1.42,7949.75,5446.05,-1.13,4.55,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,622.30,631.55,611.75,614.15,-7.35,-1.18,676.60,438.20,32.88,-0.50,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,415.65,418.00,402.55,405.30,-10.35,-2.49,474.50,350.00,8.60,1.69,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,916.00,927.20,909.45,917.00,4.50,0.49,1067.25,754.15,15.76,7.69,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,724.90,733.70,720.05,721.00,-2.50,-0.35,1029.10,652.05,-28.59,5.60,31-DEC-2999,-
M&M,576.00,576.00,559.25,566.55,-10.00,-1.73,814.00,502.55,-25.92,6.38,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,331.10,334.60,324.30,325.30,-8.35,-2.50,484.00,284.85,-12.28,0.53,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,97.15,97.85,94.50,96.00,-1.15,-1.18,179.10,91.10,-59.21,-3.27,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,61200.00,61389.00,60736.85,61100.00,-86.10,-0.14,69900.00,51586.30,-1.45,3.79,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,685.00,686.40,663.05,666.00,-20.10,-2.93,699.00,356.00,78.53,9.75,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.45,45.40,41.40,41.60,-3.30,-7.35,72.15,36.90,-32.03,-4.59,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,33.60,34.55,33.00,33.65,-0.15,-0.44,68.85,28.50,-36.15,-10.27,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,52.00,52.80,49.05,49.15,-3.05,-5.84,119.20,45.40,-29.53,-15.77,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13857.00,13857.00,13680.00,13836.00,-22.30,-0.16,14144.00,9047.05,45.77,7.79,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1357.50,1381.75,1351.00,1365.00,-8.35,-0.61,1545.00,1030.60,22.20,-5.55,31-DEC-2999,-
NMDC,95.90,97.80,94.45,95.80,-0.70,-0.73,120.55,74.80,-10.63,15.49,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.20,117.50,116.35,117.20,-0.05,-0.04,145.85,106.67,-27.52,-7.24,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,145.95,148.45,143.55,147.00,0.55,0.38,212.00,139.65,-24.44,-4.64,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,125.85,127.10,125.10,125.75,-0.10,-0.08,178.90,115.55,-14.25,-2.82,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,21494.85,21494.85,20990.00,21351.50,-143.35,-0.67,30585.55,17150.00,-26.68,17.60,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1361.00,1398.75,1316.00,1352.00,-43.00,-3.08,2787.70,1316.00,-37.53,-28.54,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,257.25,260.05,257.00,258.90,1.35,0.52,299.00,203.40,22.21,-2.41,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,94.45,95.65,92.10,92.30,-2.30,-2.43,138.75,72.55,24.48,-15.94,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1336.00,1369.45,1323.00,1358.00,21.45,1.60,1493.50,895.00,48.54,-1.21,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,58.05,58.20,56.20,56.55,-1.90,-3.25,99.90,56.20,-9.74,-9.66,31-DEC-2999,-
POWERGRID,197.90,199.60,196.50,199.20,1.50,0.76,216.25,172.50,6.78,-1.82,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1800.45,1810.00,1765.00,1776.65,-23.80,-1.32,1898.00,1184.40,47.07,13.48,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,704.50,709.40,697.90,709.40,3.60,0.51,845.00,546.90,17.73,-1.64,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,307.00,307.80,283.15,288.00,-21.60,-6.98,716.40,257.05,-42.37,-20.09,31-DEC-2999,-
RECLTD,124.30,127.90,123.80,125.60,0.65,0.52,169.55,97.20,26.68,-16.68,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1325.00,1369.00,1321.00,1360.15,35.40,2.67,1417.50,1016.40,24.78,11.29,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,32.20,32.45,31.60,31.70,-0.95,-2.91,71.10,29.55,-50.12,-3.65,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,258.00,258.00,252.60,254.15,-6.80,-2.61,373.80,244.35,-3.35,-8.58,31-DEC-2999,-
SHREECEM,18350.00,18549.65,18116.00,18350.00,-132.75,-0.72,22399.90,13100.00,16.55,1.56,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1586.00,1598.70,1554.20,1566.90,-21.30,-1.34,1598.70,850.25,75.69,28.50,31-DEC-2999,-
SRF,2745.50,2789.00,2722.25,2739.90,-8.80,-0.32,3086.10,1646.20,61.25,-1.92,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1116.00,1116.00,1073.75,1077.85,-45.70,-4.07,1297.00,909.05,12.76,6.80,31-DEC-2999,-
STAR,311.60,324.00,302.50,316.95,5.10,1.64,551.40,288.00,-26.01,-20.52,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,385.00,389.80,378.70,386.05,2.10,0.55,619.50,344.55,-36.69,-9.97,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,466.30,480.80,464.50,467.45,-4.30,-0.91,683.70,389.35,-23.46,6.23,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,588.50,591.60,576.50,578.55,-9.80,-1.67,727.40,543.00,-9.00,-1.57,31-DEC-2999,-
TATAELXSI,630.75,632.80,615.00,619.30,-18.45,-2.89,1090.00,592.25,-36.04,-2.95,31-DEC-2999,-
TATAGLOBAL,269.90,272.45,265.10,266.50,-3.45,-1.28,287.70,177.05,23.09,1.02,31-DEC-2999,-
TATAMOTORS,119.30,119.70,116.20,116.80,-4.10,-3.39,239.35,106.00,-36.64,-4.18,31-DEC-2999,-
TATAMTRDVR,53.55,53.55,51.35,51.95,-1.55,-2.90,116.25,48.30,-48.84,-6.73,31-DEC-2999,-
TATAPOWER,61.10,62.10,60.40,61.50,0.05,0.08,86.10,50.35,0.90,1.82,31-DEC-2999,-
TATASTEEL,332.90,334.55,328.00,329.45,-7.00,-2.08,610.60,320.35,-42.45,-6.88,31-DEC-2999,-
TCS,2028.00,2039.05,1997.10,2002.80,-17.30,-0.86,2296.20,1784.35,-4.25,-8.25,31-DEC-2999,-
TECHM,708.05,718.85,703.50,709.10,-1.95,-0.27,846.50,607.15,1.87,-0.53,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1231.20,1242.45,1220.00,1238.00,7.70,0.63,1345.00,732.30,65.18,13.75,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1565.00,1705.05,1555.00,1690.00,23.80,1.43,1962.00,1452.00,5.95,-1.58,31-DEC-2999,-
TORNTPOWER,282.90,284.25,280.05,282.15,-0.70,-0.25,313.70,217.00,24.05,1.46,31-DEC-2999,-
TVSMOTOR,396.70,396.70,382.05,383.10,-13.85,-3.49,586.40,338.25,-22.56,-1.52,31-DEC-2999,-
UBL,1278.00,1304.75,1270.00,1279.45,-2.10,-0.16,1491.40,1104.75,9.96,-0.73,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,304.00,304.00,295.00,296.40,-8.05,-2.64,371.60,166.50,27.40,-3.14,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4047.50,4080.00,3947.05,3977.00,-66.55,-1.65,4904.95,3260.45,5.16,1.83,31-DEC-2999,-
UNIONBANK,50.90,51.00,48.80,48.90,-2.25,-4.40,100.40,48.25,-25.63,-13.14,31-DEC-2999,-
UPL,578.00,588.80,574.70,582.00,0.30,0.05,709.05,390.00,-3.66,-0.93,31-DEC-2999,-
VEDL,143.90,145.50,140.50,141.00,-4.70,-3.23,227.75,125.30,-33.52,-0.18,31-DEC-2999,-
VOLTAS,680.80,695.05,671.90,674.00,-7.60,-1.12,705.00,476.00,39.07,5.33,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,237.75,239.60,235.80,238.50,0.75,0.32,301.60,222.01,-25.85,-6.69,31-DEC-2999,-
YESBANK,41.70,42.70,40.15,40.90,-2.35,-5.43,286.00,29.00,-81.79,-35.18,31-DEC-2999,-
ZEEL,245.55,248.15,242.40,244.95,-1.00,-0.41,506.90,199.15,-43.40,-32.51,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
