Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CESC,803.00,808.40,793.75,795.95,-8.65,-1.08,914.65,642.00,-10.33,-2.89,31-DEC-2999,-
CHOLAFIN,296.10,298.20,285.10,287.00,-7.55,-2.56,322.45,215.42,-74.99,-5.08,31-DEC-2999,-
CIPLA,453.65,456.80,448.10,453.30,-0.60,-0.13,640.65,389.55,-28.01,0.98,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,209.40,211.70,206.55,208.70,-0.10,-0.05,289.20,177.70,-24.25,2.96,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1542.00,1586.70,1533.00,1564.00,30.80,2.01,1589.55,1082.35,39.05,2.83,31-DEC-2999,-
CONCOR,608.00,617.40,602.65,610.90,2.95,0.49,666.00,433.60,6.10,4.56,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,581.50,588.00,574.20,580.95,2.25,0.39,884.20,538.30,-15.83,-6.91,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,474.00,478.10,468.35,471.50,-1.10,-0.23,480.00,357.55,16.51,6.96,31-DEC-2999,-
DISHTV,14.80,14.95,12.70,13.00,-1.55,-10.65,47.05,12.70,-70.11,-36.43,31-DEC-2999,-
DIVISLAB,1739.00,1752.40,1725.75,1735.40,-5.75,-0.33,1774.95,1212.50,34.31,7.68,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,177.60,178.80,174.00,176.00,-2.20,-1.23,209.65,132.55,15.18,4.95,31-DEC-2999,-
DRREDDY,2806.80,2841.95,2755.05,2818.95,8.20,0.29,2964.00,1872.95,11.89,1.87,31-DEC-2999,-
EICHERMOT,19976.00,20740.90,19779.00,20480.00,501.15,2.51,25350.00,15200.00,-8.67,6.45,31-DEC-2999,-
EQUITAS,102.15,103.00,99.10,100.40,-1.15,-1.13,143.65,77.85,-19.06,-0.89,31-DEC-2999,-
ESCORTS,645.15,659.65,636.00,654.00,8.85,1.37,833.90,423.55,14.07,4.32,31-DEC-2999,-
EXIDEIND,180.05,180.95,178.20,179.20,-1.00,-0.55,273.80,166.00,-29.63,-9.61,31-DEC-2999,-
FEDERALBNK,83.60,84.50,82.80,83.25,-0.30,-0.36,110.40,76.80,4.32,-13.19,31-DEC-2999,-
GAIL,129.90,129.90,128.10,128.70,-0.80,-0.62,191.00,119.50,-62.40,-8.92,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,300.50,302.00,292.70,299.20,0.10,0.03,705.90,270.00,-51.31,-15.13,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,19.00,19.80,18.65,19.75,0.65,3.40,21.35,12.95,24.61,18.62,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,704.25,723.40,692.25,721.05,21.15,3.02,849.90,575.00,-3.61,9.02,31-DEC-2999,-
GRASIM,755.00,755.00,735.30,741.00,-15.05,-1.99,959.80,633.60,-13.57,-2.41,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,674.00,682.00,657.55,663.90,-14.30,-2.11,806.85,579.20,12.65,-9.25,31-DEC-2999,-
HCLTECH,1070.00,1103.95,1068.00,1102.00,37.55,3.53,1187.60,920.00,12.44,6.69,31-DEC-2999,-
HDFC,2116.00,2148.00,2104.70,2144.20,29.30,1.39,2357.85,1644.50,29.30,-0.82,31-DEC-2999,-
HDFCBANK,1246.85,1249.75,1233.00,1245.00,5.70,0.46,1282.70,942.50,-37.72,-0.97,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2670.05,2738.00,2634.00,2707.00,32.35,1.21,3380.00,2225.60,-0.91,-4.02,31-DEC-2999,-
HEXAWARE,373.00,379.25,362.25,366.15,-5.05,-1.36,455.70,294.30,-2.33,-2.06,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,185.10,187.60,184.00,185.20,-0.55,-0.30,245.30,171.10,-17.32,-7.40,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,315.25,318.45,308.00,308.50,-8.40,-2.65,333.50,201.50,46.49,6.95,31-DEC-2999,-
HINDUNILVR,2119.45,2137.45,2098.00,2136.30,19.95,0.94,2149.00,1522.00,34.79,4.73,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,218.00,224.90,202.10,206.20,-11.80,-5.41,919.40,165.80,-71.09,-52.89,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,452.00,459.00,448.20,456.35,5.20,1.15,459.00,311.80,39.51,2.25,31-DEC-2999,-
ICICIPRULI,481.10,487.90,478.40,484.50,4.45,0.93,488.45,277.35,53.08,14.11,31-DEC-2999,-
IDEA,6.20,6.25,5.55,5.65,-0.45,-7.38,27.44,4.80,-83.93,0.89,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,40.05,40.05,38.50,39.65,-0.15,-0.38,56.85,32.95,-,-,31-DEC-2999,-
IGL,371.20,371.45,364.10,365.25,-6.85,-1.84,381.50,232.15,50.62,2.95,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1667.00,1689.90,1641.10,1645.60,-28.75,-1.72,1898.85,781.35,104.04,-8.77,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1339.00,1347.95,1309.65,1332.50,-8.50,-0.63,1834.40,1188.05,-8.07,-11.85,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,256.80,260.70,252.40,259.15,0.35,0.14,335.00,238.70,-2.30,-1.76,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,630.00,656.65,615.10,650.35,14.80,2.33,847.00,599.85,-4.35,-14.91,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,145.45,147.55,144.10,144.30,-2.15,-1.47,170.75,116.25,11.21,1.16,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,250.40,251.95,249.05,250.75,1.85,0.74,310.00,234.05,-13.08,-1.61,31-DEC-2999,-
JINDALSTEL,103.20,103.40,100.35,100.75,-2.65,-2.56,192.60,91.05,-40.21,-9.03,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,218.60,224.80,215.75,224.35,4.65,2.12,368.85,201.75,-36.82,-7.94,31-DEC-2999,-
JUBLFOOD,1470.00,1558.55,1463.00,1552.50,123.65,8.65,1558.55,977.00,25.75,7.38,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,629.00,652.55,624.25,646.50,21.30,3.41,824.80,421.00,31.90,-7.22,31-DEC-2999,-
KOTAKBANK,1630.00,1638.70,1603.30,1610.95,-17.90,-1.10,1683.95,1098.45,38.40,-1.81,31-DEC-2999,-
LICHSGFIN,373.05,376.35,369.50,374.95,1.75,0.47,587.00,353.85,-10.47,-12.74,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1445.00,1448.90,1418.60,1431.40,-11.15,-0.77,1607.00,1182.50,18.63,-6.35,31-DEC-2999,-
L&TFH,86.50,88.65,85.55,87.90,1.30,1.50,159.25,78.60,-28.01,-11.44,31-DEC-2999,-
LUPIN,749.50,749.50,730.70,735.95,-9.90,-1.33,914.90,646.30,-16.60,0.53,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,158.25,161.30,154.75,158.50,0.25,0.16,161.30,69.00,121.99,18.11,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,395.35,395.95,389.75,393.50,-1.60,-0.40,404.00,295.10,26.57,1.84,31-DEC-2999,-
MARUTI,7201.05,7472.00,7200.00,7415.20,158.95,2.19,7949.75,5446.05,8.85,7.50,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,610.00,621.50,609.70,620.60,8.45,1.38,676.60,496.80,21.85,-4.30,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,432.00,435.05,416.10,420.95,-14.15,-3.25,474.50,353.80,15.52,3.36,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,957.80,967.45,947.10,953.00,-2.85,-0.30,1067.25,754.15,17.15,4.12,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,728.00,734.80,716.55,718.05,-11.15,-1.53,995.00,652.05,-10.53,-0.67,31-DEC-2999,-
M&M,596.90,599.65,587.15,591.55,-4.25,-0.71,814.00,502.55,-19.38,4.70,31-DEC-2999,-
M&MFIN,339.00,346.80,328.30,334.00,-7.15,-2.10,484.00,284.85,-7.36,-6.47,31-DEC-2999,-
MOTHERSUMI,102.40,108.50,101.85,107.75,4.05,3.91,179.10,91.10,-58.24,-7.03,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,64288.00,64542.95,63866.45,64350.00,138.70,0.22,69900.00,51586.30,3.45,-2.77,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,686.90,696.80,681.50,686.00,-0.90,-0.13,699.00,378.00,71.76,6.35,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.00,44.45,43.10,43.65,-0.15,-0.34,72.15,36.90,-35.04,-9.53,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,35.70,36.90,34.95,35.90,0.20,0.56,68.85,28.50,-32.65,-8.65,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,53.85,56.80,51.75,56.15,2.45,4.56,119.20,45.40,-14.99,-17.55,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,15091.00,15125.85,14916.25,14983.00,-37.00,-0.25,15125.85,9300.00,55.41,9.26,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1451.00,1476.45,1427.50,1470.00,17.80,1.23,1545.00,1030.60,18.04,4.24,31-DEC-2999,-
NMDC,108.10,110.30,106.60,107.10,-2.50,-2.28,120.55,74.80,-2.19,17.18,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,120.25,121.70,120.25,121.10,0.20,0.17,145.85,106.67,-26.54,4.35,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,164.50,168.15,162.60,165.90,1.10,0.67,207.25,139.65,-16.65,9.07,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,144.25,144.95,141.25,142.00,-2.25,-1.56,178.90,115.55,-8.95,4.18,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,22594.70,22877.90,22211.90,22599.00,144.55,0.64,30500.00,17150.00,-20.75,-5.13,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1699.00,1747.60,1680.40,1720.20,39.80,2.37,2787.70,1316.00,-8.65,-6.80,31-DEC-2999,-
PETRONET,276.80,277.45,268.15,269.50,-5.60,-2.04,299.00,203.40,26.64,6.54,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,101.35,105.65,99.50,104.70,3.20,3.15,138.75,76.10,29.18,-0.81,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1358.65,1362.40,1321.00,1331.00,-19.20,-1.42,1493.50,897.00,36.92,-10.15,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,60.75,61.95,59.85,61.40,0.65,1.07,99.90,55.70,-6.54,-8.15,31-DEC-2999,-
POWERGRID,205.00,207.00,202.30,206.30,1.25,0.61,216.25,172.50,9.07,9.56,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1785.00,1785.00,1748.20,1780.00,-21.80,-1.21,1898.00,1226.30,37.01,-2.77,31-DEC-2999,-
RAMCOCEM,751.00,766.40,748.35,751.80,0.20,0.03,845.00,546.90,31.43,-3.10,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,258.30,270.75,230.55,260.30,-26.65,-9.29,716.40,230.55,-44.53,-34.66,31-DEC-2999,-
RECLTD,133.80,138.20,130.90,137.25,3.45,2.58,169.55,98.75,31.78,4.41,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1416.30,1425.95,1383.15,1394.00,-20.15,-1.42,1436.85,1016.40,31.18,12.49,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,35.50,35.95,34.75,35.15,-0.45,-1.26,71.10,29.55,-45.38,0.72,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,270.75,277.80,268.65,275.35,4.85,1.79,373.80,244.35,5.76,-12.24,31-DEC-2999,-
SHREECEM,19629.80,19987.85,19461.00,19785.00,269.40,1.38,22399.90,13100.00,37.12,-0.67,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1675.00,1717.45,1659.30,1667.30,-7.70,-0.46,1717.45,852.40,89.53,15.38,31-DEC-2999,-
SRF,2716.55,2893.00,2703.00,2836.00,122.20,4.50,3086.10,1684.40,66.42,-3.84,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1120.00,1126.00,1065.80,1075.55,-42.00,-3.76,1297.00,909.05,5.72,-7.86,31-DEC-2999,-
STAR,352.50,354.20,336.20,342.05,-8.70,-2.48,551.40,288.00,-18.68,-4.44,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,405.60,411.35,403.00,405.50,0.05,0.01,616.80,344.55,-33.19,-0.96,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,519.55,525.15,512.50,515.75,-4.25,-0.82,683.70,389.35,-19.58,3.29,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,619.80,620.65,607.20,609.50,-6.45,-1.05,727.40,543.00,-8.94,0.58,31-DEC-2999,-
TATAELXSI,700.00,725.55,700.00,714.00,11.70,1.67,1090.00,592.25,-28.48,9.98,31-DEC-2999,-
TATAGLOBAL,284.00,284.60,277.00,277.20,-4.55,-1.61,287.90,177.05,24.17,1.30,31-DEC-2999,-
TATAMOTORS,130.45,133.80,127.25,132.30,0.55,0.42,239.35,106.00,-22.52,3.44,31-DEC-2999,-
TATAMTRDVR,58.00,60.15,56.60,59.25,0.55,0.94,116.25,48.30,-36.22,-0.08,31-DEC-2999,-
TATAPOWER,59.55,62.25,59.25,60.90,1.70,2.87,86.10,50.35,-12.50,-9.38,31-DEC-2999,-
TATASTEEL,352.00,358.75,349.25,355.85,1.35,0.38,610.60,320.35,-34.68,-5.70,31-DEC-2999,-
TCS,2060.00,2083.85,2052.50,2082.00,30.60,1.49,2296.20,1784.35,9.41,3.28,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,717.65,734.40,716.35,725.50,7.85,1.09,846.50,607.15,7.24,6.25,31-DEC-2999,-
TITAN,1331.95,1366.35,1327.05,1356.00,26.55,2.00,1366.35,766.15,75.01,3.37,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1680.45,1691.45,1649.05,1685.00,15.00,0.90,1962.00,1452.00,5.36,-1.63,31-DEC-2999,-
TORNTPOWER,278.00,283.50,277.35,279.75,-0.35,-0.12,313.70,218.50,23.40,-1.46,31-DEC-2999,-
TVSMOTOR,454.00,469.00,446.35,461.55,9.95,2.20,586.40,338.25,-10.60,6.96,31-DEC-2999,-
UBL,1311.90,1344.95,1311.90,1332.10,13.20,1.00,1491.40,1104.75,11.68,-3.59,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,315.25,316.50,299.00,300.50,-10.40,-3.35,371.60,166.50,34.21,-4.51,31-DEC-2999,-
ULTRACEMCO,4275.85,4299.00,4212.00,4251.15,1.85,0.04,4904.95,3260.45,22.75,-3.19,31-DEC-2999,-
UNIONBANK,52.80,54.10,51.75,53.90,1.30,2.47,100.40,48.10,-14.04,-11.71,31-DEC-2999,-
UPL,598.30,600.90,591.10,597.85,0.85,0.14,709.05,390.00,-5.65,2.93,31-DEC-2999,-
VEDL,149.00,150.00,145.50,145.90,-3.25,-2.18,227.75,125.30,-31.68,-7.60,31-DEC-2999,-
VOLTAS,693.15,709.40,688.35,708.50,15.05,2.17,713.00,495.00,41.46,5.64,31-DEC-2999,-
WIPRO,252.80,255.55,250.05,254.50,0.95,0.37,301.60,222.01,-21.01,6.33,31-DEC-2999,-
YESBANK,51.80,53.50,49.20,51.00,-0.80,-1.54,286.00,29.00,-75.89,-8.03,31-DEC-2999,-
ZEEL,253.00,253.30,240.05,242.00,-8.45,-3.37,506.90,199.15,-46.13,-10.90,31-DEC-2999,-
