Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HEXAWARE,337.00,341.10,331.05,336.40,-2.65,-0.78,455.70,307.40,1.51,-1.48,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,199.05,201.45,197.25,198.10,-3.00,-1.49,235.50,171.10,-15.11,0.08,31-DEC-2999,-
HINDPETRO,268.50,272.50,265.00,265.60,-4.20,-1.56,333.50,211.20,16.39,-16.77,31-DEC-2999,-
HINDUNILVR,2047.80,2047.80,2027.30,2037.20,-10.80,-0.53,2190.00,1650.00,12.70,-5.60,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,289.35,294.25,283.00,283.80,-4.40,-1.53,919.40,165.80,-64.69,29.71,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,532.55,537.50,526.05,527.45,-1.80,-0.34,537.50,336.00,47.35,12.10,31-DEC-2999,-
ICICIPRULI,500.70,502.45,490.35,494.55,-6.10,-1.22,537.30,277.35,54.74,-3.15,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.60,7.60,7.00,7.30,-0.45,-5.81,23.40,2.40,-79.26,62.22,31-DEC-2999,-
IDFCFIRSTB,45.95,46.00,44.50,44.55,-1.25,-2.73,56.85,35.35,-,-,31-DEC-2999,-
IGL,412.50,413.55,398.50,403.00,-9.80,-2.37,438.70,241.00,55.72,2.92,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1379.60,1393.50,1317.25,1320.55,-85.25,-6.06,1898.85,956.35,32.61,-8.07,31-DEC-2999,-
INDUSINDBK,1544.30,1548.90,1506.90,1508.80,-35.50,-2.30,1834.40,1188.05,-7.76,11.57,31-DEC-2999,-
INFRATEL,252.70,256.80,244.10,245.60,-3.35,-1.35,335.00,176.35,-3.63,14.31,31-DEC-2999,-
INFY,706.45,715.90,703.80,714.10,5.25,0.74,847.00,615.10,4.21,0.72,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,126.45,128.95,125.80,125.90,-0.95,-0.75,170.75,116.25,-7.19,-9.23,31-DEC-2999,-
ITC,243.15,247.50,243.10,247.00,3.85,1.58,310.00,234.05,-12.36,-5.27,31-DEC-2999,-
JINDALSTEL,154.00,154.45,135.65,137.80,-15.95,-10.37,191.20,91.05,-12.03,0.44,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,260.75,261.80,250.10,250.65,-9.15,-3.52,318.40,201.75,-20.00,0.18,31-DEC-2999,-
JUBLFOOD,1579.80,1590.90,1571.00,1575.20,-8.15,-0.51,1650.00,1077.90,17.93,0.74,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,561.50,580.00,559.25,577.50,12.85,2.28,824.80,453.85,17.49,1.90,31-DEC-2999,-
KOTAKBANK,1651.25,1660.00,1640.40,1646.35,-4.90,-0.30,1683.95,1171.00,34.36,4.79,31-DEC-2999,-
LICHSGFIN,451.00,459.85,446.20,449.55,-4.40,-0.97,587.00,353.85,1.30,6.81,31-DEC-2999,-
LT,1294.00,1313.00,1285.15,1301.10,16.00,1.25,1607.00,1201.10,-8.37,-10.40,31-DEC-2999,-
L&TFH,119.20,121.55,115.10,115.30,-3.85,-3.23,159.25,78.60,-21.22,19.17,31-DEC-2999,-
LUPIN,790.00,791.65,778.05,779.00,-12.90,-1.63,906.00,646.30,-12.24,2.51,31-DEC-2999,-
MANAPPURAM,156.90,162.00,156.80,159.70,2.90,1.85,173.80,77.65,87.99,-6.66,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,351.00,354.00,347.10,348.00,-4.00,-1.14,404.00,324.25,-2.87,-4.81,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7090.00,7125.15,6990.55,6995.00,-81.10,-1.15,7949.75,5446.05,-9.41,-5.78,31-DEC-2999,-
MCDOWELL-N,595.10,603.00,592.55,600.45,5.85,0.98,674.00,496.80,-8.75,-5.65,31-DEC-2999,-
MFSL,510.20,533.40,495.95,529.45,14.10,2.74,533.40,360.90,21.92,22.57,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1029.00,1034.85,1012.85,1016.00,-11.55,-1.12,1067.25,754.15,18.76,3.92,31-DEC-2999,-
MINDTREE,746.80,768.00,737.55,761.00,14.20,1.90,995.00,652.05,-14.05,6.53,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,525.55,531.15,522.00,524.00,-1.55,-0.29,814.00,502.55,-29.22,-10.64,31-DEC-2999,-
M&MFIN,344.80,349.30,337.15,341.50,-1.75,-0.51,484.00,284.85,-22.64,-5.06,31-DEC-2999,-
MOTHERSUMI,132.00,133.00,129.70,131.40,-1.50,-1.13,179.10,91.10,-21.39,4.62,31-DEC-2999,-
MRF,62380.00,62597.85,61575.05,61799.00,-293.10,-0.47,69900.00,51586.30,-6.55,-4.10,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,671.25,698.05,671.20,694.50,23.25,3.46,737.25,389.30,55.96,-1.68,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.40,44.20,43.15,43.70,0.15,0.34,68.50,36.90,-35.83,-6.62,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,36.55,37.20,35.75,35.80,-0.65,-1.78,68.30,28.50,-35.78,-7.13,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,56.60,57.20,55.30,55.55,-0.80,-1.42,119.20,45.40,-36.19,-4.22,31-DEC-2999,-
NESTLEIND,14395.65,14395.65,14220.00,14300.00,-6.25,-0.04,15146.90,10031.65,35.05,-3.47,31-DEC-2999,-
NIITTECH,1464.00,1515.65,1463.00,1484.30,16.85,1.15,1595.50,1030.60,33.01,-6.46,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,113.40,113.90,108.50,109.30,-4.05,-3.57,120.55,74.80,14.57,-0.64,31-DEC-2999,-
NTPC,114.75,115.25,113.85,114.00,-0.80,-0.70,145.85,106.67,-20.39,-5.43,31-DEC-2999,-
OIL,153.60,160.00,153.60,158.00,3.35,2.17,189.70,139.65,-15.37,-7.82,31-DEC-2999,-
ONGC,129.30,130.40,128.45,128.90,-1.15,-0.88,178.90,115.55,-11.80,-12.55,31-DEC-2999,-
PAGEIND,22141.20,22209.75,21843.20,21900.00,-160.60,-0.73,26797.90,17150.00,-15.32,-10.99,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1702.30,1726.85,1682.60,1703.45,11.70,0.69,2787.70,1316.00,-22.45,-2.33,31-DEC-2999,-
PETRONET,275.65,278.05,271.00,271.50,-4.15,-1.51,299.00,203.40,27.58,-4.80,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.50,117.00,113.70,114.35,-0.20,-0.17,138.75,83.10,17.34,1.73,31-DEC-2999,-
PIDILITIND,1319.90,1325.00,1307.55,1310.00,-10.35,-0.78,1493.50,1046.20,12.80,-6.39,31-DEC-2999,-
PNB,64.00,64.45,62.10,62.30,-1.45,-2.27,99.90,55.70,-10.42,-8.65,31-DEC-2999,-
POWERGRID,188.50,188.90,186.50,186.55,-1.85,-0.98,216.25,172.50,-0.37,-4.21,31-DEC-2999,-
PVR,1784.95,1808.00,1770.35,1796.80,11.85,0.66,1898.00,1345.25,20.82,3.23,31-DEC-2999,-
RAMCOCEM,791.75,798.20,781.40,788.60,0.00,0.00,845.00,555.75,32.30,-1.88,31-DEC-2999,-
RBLBANK,373.00,374.85,362.25,364.65,-8.25,-2.21,716.40,230.55,-34.44,17.76,31-DEC-2999,-
RECLTD,133.25,136.00,132.65,134.10,1.00,0.75,169.55,98.75,25.86,-4.83,31-DEC-2999,-
RELIANCE,1574.00,1579.75,1544.00,1551.00,-1.70,-0.11,1614.45,1055.00,34.60,6.40,31-DEC-2999,-
SAIL,39.70,40.25,38.45,38.55,-0.80,-2.03,60.20,29.55,-30.67,-4.34,31-DEC-2999,-
SBIN,343.00,344.60,335.15,336.00,-5.85,-1.71,373.80,244.35,18.92,6.90,31-DEC-2999,-
SHREECEM,20425.00,20515.55,20133.05,20429.60,-7.20,-0.04,22399.90,14855.00,22.48,1.61,31-DEC-2999,-
SIEMENS,1487.00,1494.90,1469.15,1475.30,-10.50,-0.71,1717.45,901.85,56.85,-12.36,31-DEC-2999,-
SRF,3196.90,3256.80,3180.20,3238.05,45.25,1.42,3272.90,1906.00,49.24,10.52,31-DEC-2999,-
SRTRANSFIN,1089.10,1123.85,1087.30,1108.20,19.10,1.75,1297.00,909.05,-3.61,-2.72,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,440.00,441.95,433.25,436.50,-7.20,-1.62,484.25,344.55,-1.45,-0.33,31-DEC-2999,-
SUNTV,470.30,474.15,465.05,470.00,1.90,0.41,650.70,389.35,-20.35,-9.96,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,667.00,675.00,662.10,665.90,0.35,0.05,727.40,543.00,-2.55,4.73,31-DEC-2999,-
TATAELXSI,809.00,868.30,808.05,862.45,55.70,6.90,1056.00,592.25,-16.70,4.14,31-DEC-2999,-
TATAGLOBAL,321.30,321.95,312.50,315.80,-3.10,-0.97,325.30,177.05,50.74,3.00,31-DEC-2999,-
TATAMOTORS,170.35,172.20,165.20,166.30,-3.10,-1.83,239.35,106.00,-5.38,-3.43,31-DEC-2999,-
TATAMTRDVR,70.95,71.45,68.50,69.00,-1.25,-1.78,116.25,48.30,-28.31,-14.02,31-DEC-2999,-
TATAPOWER,56.15,56.15,55.25,55.85,0.00,0.00,83.85,50.35,-31.47,-6.45,31-DEC-2999,-
TATASTEEL,411.05,411.85,397.10,399.00,-10.30,-2.52,561.65,320.35,-25.86,-2.48,31-DEC-2999,-
TCS,2083.00,2126.80,2068.35,2120.20,41.70,2.01,2296.20,1808.00,5.44,-3.36,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,755.00,766.75,752.10,763.20,4.40,0.58,846.50,607.15,5.48,-0.82,31-DEC-2999,-
TITAN,1180.00,1204.60,1175.00,1180.70,6.05,0.52,1389.95,868.20,27.81,-9.09,31-DEC-2999,-
TORNTPHARM,1885.00,1891.65,1863.00,1875.00,0.65,0.03,1962.00,1452.00,7.72,3.55,31-DEC-2999,-
TORNTPOWER,276.00,281.40,276.00,277.65,1.55,0.56,313.70,230.20,4.99,-2.95,31-DEC-2999,-
TVSMOTOR,454.35,460.00,450.00,451.00,-0.55,-0.12,586.40,338.25,-18.75,-1.02,31-DEC-2999,-
UBL,1243.00,1244.15,1221.65,1230.05,-6.55,-0.53,1491.40,1185.00,-0.48,-0.30,31-DEC-2999,-
UJJIVAN,351.00,358.85,343.35,354.60,5.25,1.50,371.60,207.05,53.21,26.46,31-DEC-2999,-
ULTRACEMCO,4202.15,4270.00,4146.35,4159.25,-37.90,-0.90,4904.95,3332.45,3.19,-1.87,31-DEC-2999,-
UNIONBANK,60.00,60.65,57.65,58.05,-1.65,-2.76,100.40,48.10,-26.57,-1.19,31-DEC-2999,-
UPL,571.95,574.80,565.00,569.60,-0.65,-0.11,709.05,480.67,-24.20,-4.15,31-DEC-2999,-
VEDL,145.00,145.10,141.40,142.15,-2.05,-1.42,213.30,125.30,-31.06,-9.80,31-DEC-2999,-
VOLTAS,696.00,707.00,690.75,694.80,1.45,0.21,725.40,501.05,25.68,1.10,31-DEC-2999,-
WIPRO,242.70,244.90,241.10,243.70,1.50,0.62,301.60,232.20,-27.24,-5.03,31-DEC-2999,-
YESBANK,63.00,64.00,60.85,61.95,-1.05,-1.67,286.00,29.00,-64.90,-6.35,31-DEC-2999,-
ZEEL,286.05,302.30,283.40,298.75,17.40,6.18,506.90,199.15,-38.42,0.89,31-DEC-2999,-
