Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,920.00,924.60,910.00,910.00,-14.65,-1.58,1024.00,682.00,3.33,9.76,21-NOV-2019,INTERIM DIVIDEND- RS 2 PER SHARE
BANKBARODA,97.75,98.05,95.20,95.70,-1.25,-1.29,144.00,85.65,-9.67,-0.83,31-DEC-2999,-
BATAINDIA,1687.00,1710.00,1676.05,1699.55,11.50,0.68,1814.00,1000.55,67.31,-0.25,31-DEC-2999,-
BEL,102.85,102.90,97.75,99.65,-2.85,-2.78,122.10,72.50,28.33,-8.45,31-DEC-2999,-
BERGEPAINT,500.00,500.00,492.70,496.00,-1.45,-0.29,533.75,285.20,62.38,2.55,31-DEC-2999,-
BHARATFORG,445.20,449.45,438.20,439.55,-5.65,-1.27,548.25,376.00,-13.14,0.81,20-NOV-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
BHARTIARTL,445.45,451.00,443.25,449.65,3.80,0.85,485.60,258.72,52.45,21.04,31-DEC-2999,-
BHEL,45.95,46.35,44.40,44.55,-1.45,-3.15,78.85,41.30,-29.23,-21.57,31-DEC-2999,-
BIOCON,288.95,290.25,286.30,290.00,0.80,0.28,341.23,211.05,-52.51,10.06,31-DEC-2999,-
BOSCHLTD,15265.00,15320.00,14905.05,14994.95,-223.45,-1.47,20000.00,12700.00,-18.88,-2.20,31-DEC-2999,-
BPCL,495.90,503.70,484.20,485.15,-14.50,-2.90,549.00,308.35,46.90,-6.27,31-DEC-2999,-
BRITANNIA,3066.05,3079.00,3042.10,3056.15,-2.25,-0.07,3583.75,2300.00,2.53,-2.03,31-DEC-2999,-
CADILAHC,259.45,262.15,256.20,259.90,0.45,0.17,359.75,206.50,-23.65,12.78,31-DEC-2999,-
CANBK,213.10,215.80,209.60,211.45,-1.55,-0.73,302.10,170.60,-12.30,3.96,31-DEC-2999,-
CASTROLIND,134.05,134.15,129.50,130.15,-3.25,-2.44,172.90,112.75,-9.43,-11.40,31-DEC-2999,-
CENTURYTEX,499.80,501.85,485.60,488.00,-9.45,-1.90,1063.00,352.10,-42.63,25.51,11-OCT-2019,DEMERGER
CESC,733.00,734.30,716.85,719.85,-10.90,-1.49,851.70,642.60,4.90,-6.31,31-DEC-2999,-
CHOLAFIN,305.00,307.70,302.25,303.40,-2.80,-0.91,333.55,218.20,-74.67,2.24,31-DEC-2999,-
CIPLA,450.60,454.95,449.50,452.80,4.90,1.09,586.00,389.55,-11.66,-0.45,31-DEC-2999,-
COALINDIA,192.00,192.45,186.55,187.00,-4.65,-2.43,271.45,177.70,-21.48,-10.89,31-DEC-2999,-
COLPAL,1473.50,1478.00,1450.10,1454.50,-12.30,-0.84,1642.60,1103.05,20.91,-8.51,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,560.00,563.45,551.40,552.60,-6.65,-1.19,666.00,460.00,-16.79,-5.11,31-DEC-2999,-
CUMMINSIND,528.00,535.50,526.20,527.50,0.35,0.07,884.20,515.30,-31.73,-5.75,31-DEC-2999,-
DABUR,463.65,464.90,455.00,458.50,-6.85,-1.47,487.70,357.55,13.04,-3.97,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,13.50,13.70,12.75,13.15,-0.40,-2.95,42.60,10.40,-61.61,-12.33,31-DEC-2999,-
DIVISLAB,1810.10,1821.60,1795.40,1812.00,5.70,0.32,1825.00,1428.05,23.04,5.93,31-DEC-2999,-
DLF,216.50,219.55,214.75,217.15,0.00,0.00,226.60,132.55,30.30,4.58,31-DEC-2999,-
DRREDDY,2908.75,2908.75,2877.50,2892.65,-16.10,-0.55,2991.95,1872.95,7.52,2.73,31-DEC-2999,-
EICHERMOT,21128.00,21365.50,20952.95,21210.00,212.85,1.01,24220.00,15200.00,-5.33,-0.78,31-DEC-2999,-
EQUITAS,110.60,111.45,107.50,110.45,-0.15,-0.14,143.65,82.50,3.71,21.64,31-DEC-2999,-
ESCORTS,601.00,603.55,587.65,591.65,-5.95,-1.00,833.90,423.55,-2.04,-11.90,31-DEC-2999,-
EXIDEIND,181.60,183.00,177.10,178.00,-3.60,-1.98,273.80,166.00,-27.67,-6.61,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,84.35,85.25,83.00,83.60,-0.65,-0.77,110.40,78.20,1.46,0.54,31-DEC-2999,-
GAIL,115.90,116.00,110.45,111.10,-5.10,-4.39,183.25,110.45,-66.54,-14.77,31-DEC-2999,-
GLENMARK,329.45,335.70,327.50,331.05,3.40,1.04,705.90,267.25,-47.87,13.90,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.80,20.80,20.00,20.10,-0.60,-2.90,22.70,12.95,35.35,-8.01,31-DEC-2999,-
GODREJCP,661.55,664.80,645.05,646.40,-11.65,-1.77,849.90,575.00,-12.39,-11.77,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,766.00,782.00,764.70,770.60,4.30,0.56,959.80,633.60,-2.51,0.46,31-DEC-2999,-
HAVELLS,658.35,658.35,645.10,645.75,-12.65,-1.92,806.85,622.65,-3.05,-6.77,31-DEC-2999,-
HCLTECH,552.05,554.90,541.80,544.50,-7.55,-1.37,593.80,460.00,-42.20,-52.48,05-DEC-2019,BONUS 1:1
HDFC,2318.50,2332.90,2288.15,2288.55,-22.85,-0.99,2357.85,1820.00,20.04,2.42,31-DEC-2999,-
HDFCBANK,1251.00,1253.65,1245.10,1250.10,7.15,0.58,1287.00,1011.00,-40.15,-1.16,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2400.00,2406.10,2322.00,2327.00,-54.75,-2.30,3380.00,2225.60,-23.62,-10.29,31-DEC-2999,-
HEXAWARE,338.00,340.55,330.55,334.20,-4.00,-1.18,455.70,307.40,5.28,-1.52,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,198.70,200.60,197.70,198.75,-0.10,-0.05,228.50,171.10,-8.79,-0.70,31-DEC-2999,-
HINDPETRO,268.40,269.75,260.00,260.85,-8.05,-2.99,333.50,211.20,15.06,-12.67,31-DEC-2999,-
HINDUNILVR,2014.90,2041.60,2011.00,2030.20,22.05,1.10,2190.00,1650.00,13.05,-2.46,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,261.00,277.60,259.30,270.30,11.35,4.38,919.40,165.80,-60.63,13.31,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,526.05,530.25,524.70,529.75,3.25,0.62,537.50,336.00,52.95,6.63,31-DEC-2999,-
ICICIPRULI,492.00,502.15,483.70,486.00,-3.65,-0.75,537.30,277.35,58.20,-7.42,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.25,6.85,6.15,6.60,0.10,1.54,23.40,2.40,-80.00,65.00,31-DEC-2999,-
IDFCFIRSTB,42.70,43.10,41.95,42.20,-0.50,-1.17,56.85,35.35,-,-,31-DEC-2999,-
IGL,411.00,412.70,407.05,408.15,-1.55,-0.38,438.70,241.00,63.95,-4.38,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1327.40,1340.50,1324.15,1326.95,-0.85,-0.06,1898.85,981.05,32.09,-10.42,31-DEC-2999,-
INDUSINDBK,1460.00,1461.50,1408.60,1412.20,-37.80,-2.61,1834.40,1188.05,-9.15,-2.27,31-DEC-2999,-
INFRATEL,259.00,259.00,252.15,255.40,-5.00,-1.92,335.00,176.35,2.02,15.80,31-DEC-2999,-
INFY,713.00,718.50,710.00,713.45,-3.80,-0.53,847.00,615.10,6.61,1.28,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,125.50,126.50,121.85,123.20,-2.30,-1.83,170.75,116.25,-8.30,-9.14,31-DEC-2999,-
ITC,241.60,241.70,235.00,235.50,-5.95,-2.46,310.00,234.05,-12.92,-9.23,31-DEC-2999,-
JINDALSTEL,143.40,145.30,139.50,142.25,-0.90,-0.63,191.20,91.05,-2.33,-5.64,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,256.30,259.15,250.30,251.15,-7.70,-2.97,314.00,201.75,-14.60,-0.30,31-DEC-2999,-
JUBLFOOD,1585.00,1586.70,1558.00,1563.00,-14.40,-0.91,1650.00,1077.90,30.45,-4.29,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,565.10,565.10,546.40,551.55,-15.20,-2.68,824.80,453.85,17.53,-0.08,31-DEC-2999,-
KOTAKBANK,1665.00,1665.95,1651.05,1663.75,4.50,0.27,1683.95,1171.00,38.84,2.90,31-DEC-2999,-
LICHSGFIN,433.20,434.90,423.00,425.00,-8.40,-1.94,587.00,353.85,1.23,-3.70,31-DEC-2999,-
LT,1277.00,1284.00,1267.15,1276.85,0.85,0.07,1607.00,1201.10,-6.65,-9.89,31-DEC-2999,-
L&TFH,114.50,115.50,112.40,114.30,-0.10,-0.09,159.25,78.60,-14.61,15.51,31-DEC-2999,-
LUPIN,758.15,759.40,747.30,750.45,-5.50,-0.73,888.65,646.30,-7.67,2.00,31-DEC-2999,-
MANAPPURAM,158.90,161.00,155.85,156.55,-1.55,-0.98,173.80,80.10,89.41,-6.29,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,339.95,340.95,335.50,340.00,-0.75,-0.22,404.00,324.25,-1.81,-8.43,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7019.00,7048.95,6905.00,6982.15,-12.60,-0.18,7949.75,5446.05,-5.01,-2.17,31-DEC-2999,-
MCDOWELL-N,588.25,601.00,582.00,582.20,-3.85,-0.66,674.00,496.80,-6.06,-7.15,31-DEC-2999,-
MFSL,520.00,524.90,504.40,507.60,-11.10,-2.14,535.00,360.90,24.64,8.10,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1039.00,1042.40,1022.10,1024.50,-14.50,-1.40,1067.25,754.15,20.09,5.68,31-DEC-2999,-
MINDTREE,742.05,750.80,733.45,737.00,-12.40,-1.65,995.00,652.05,-14.11,6.87,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,514.60,514.85,503.75,507.35,-6.30,-1.23,814.00,502.55,-28.60,-11.77,31-DEC-2999,-
M&MFIN,338.00,342.50,331.00,332.00,-6.30,-1.86,484.00,284.85,-17.07,-0.35,31-DEC-2999,-
MOTHERSUMI,134.00,134.45,130.75,131.80,-2.60,-1.93,179.10,91.10,-11.93,-1.79,31-DEC-2999,-
MRF,62400.00,62458.95,61525.05,62354.55,-135.85,-0.22,69900.00,51586.30,-3.12,-1.16,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,690.10,703.55,686.10,688.00,2.10,0.31,737.25,449.90,48.23,2.79,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.35,43.55,42.60,42.90,-0.65,-1.49,66.00,36.90,-30.47,-6.74,31-DEC-2999,-
NBCC,34.70,34.70,32.30,32.45,-2.05,-5.94,68.30,28.50,-33.44,-20.66,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,52.00,52.45,49.90,50.30,-1.60,-3.08,119.20,45.40,-35.18,-12.82,31-DEC-2999,-
NESTLEIND,14224.00,14242.95,14031.70,14091.10,-86.40,-0.61,15146.90,10031.65,35.51,-0.12,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1471.35,1475.35,1418.65,1436.00,-39.95,-2.71,1595.50,1030.60,35.98,-8.69,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,109.85,111.35,109.15,110.05,0.70,0.64,120.55,74.80,20.21,6.17,31-DEC-2999,-
NTPC,112.50,113.15,109.70,110.10,-2.60,-2.31,145.85,106.67,-19.16,-6.89,31-DEC-2999,-
OIL,158.15,158.70,153.10,153.30,-4.80,-3.04,189.70,139.65,-11.57,-6.75,31-DEC-2999,-
ONGC,126.40,128.30,124.90,125.25,-1.05,-0.83,178.90,115.55,-8.64,-9.96,31-DEC-2999,-
PAGEIND,21999.90,22150.00,21775.00,21855.60,-82.35,-0.38,26201.00,17150.00,-9.41,-8.91,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1649.00,1665.00,1601.10,1608.30,-39.50,-2.40,2787.70,1316.00,-21.26,-9.70,31-DEC-2999,-
PETRONET,272.00,274.75,270.55,270.80,-1.85,-0.68,299.00,203.40,29.91,-4.33,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.65,113.00,110.55,111.50,-0.15,-0.13,138.75,83.10,32.11,-1.15,31-DEC-2999,-
PIDILITIND,1327.35,1331.80,1317.50,1318.85,-8.25,-0.62,1493.50,1046.20,17.43,-0.17,31-DEC-2999,-
PNB,60.70,61.10,59.40,59.65,-1.15,-1.89,99.90,55.70,-8.02,-3.32,31-DEC-2999,-
POWERGRID,187.95,187.95,182.20,182.75,-5.20,-2.77,216.25,172.50,1.92,-4.69,31-DEC-2999,-
PVR,1737.15,1758.20,1727.80,1750.00,12.85,0.74,1898.00,1345.25,18.48,-1.52,31-DEC-2999,-
RAMCOCEM,781.30,786.90,765.05,771.00,-9.85,-1.26,845.00,555.75,32.43,-3.13,31-DEC-2999,-
RBLBANK,325.00,334.35,317.50,322.00,-13.15,-3.92,716.40,230.55,-41.24,-6.29,31-DEC-2999,-
RECLTD,129.65,132.30,129.00,129.50,-0.20,-0.15,169.55,98.75,29.05,-7.83,31-DEC-2999,-
RELIANCE,1572.05,1573.60,1554.15,1564.90,-7.70,-0.49,1614.45,1055.00,43.54,9.60,31-DEC-2999,-
SAIL,39.15,39.45,38.05,38.15,-1.25,-3.17,60.20,29.55,-23.78,-3.54,31-DEC-2999,-
SBIN,317.20,322.65,312.25,313.20,-3.50,-1.11,373.80,244.35,14.22,-1.59,31-DEC-2999,-
SHREECEM,20330.00,20333.25,19950.00,20300.00,-21.15,-0.10,22399.90,14855.00,26.70,2.61,31-DEC-2999,-
SIEMENS,1478.00,1488.85,1460.00,1463.00,-11.80,-0.80,1717.45,905.15,57.80,-12.67,31-DEC-2999,-
SRF,3243.00,3275.40,3222.00,3237.50,-6.95,-0.21,3285.75,1906.00,57.42,2.62,31-DEC-2999,-
SRTRANSFIN,1083.00,1090.00,1068.55,1075.70,-17.70,-1.62,1297.00,909.05,-1.42,-3.95,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,429.60,435.75,425.30,427.60,0.60,0.14,484.25,344.55,7.17,1.46,31-DEC-2999,-
SUNTV,471.90,477.70,460.50,460.90,-8.30,-1.77,650.70,389.35,-19.85,-12.90,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,662.50,663.75,649.00,651.80,-10.80,-1.63,727.40,543.00,-0.80,2.78,31-DEC-2999,-
TATAELXSI,855.65,864.80,831.60,838.10,-18.85,-2.20,1046.15,592.25,-14.26,3.80,31-DEC-2999,-
TATAGLOBAL,316.00,317.00,311.35,312.85,-2.60,-0.82,325.30,177.05,57.85,6.07,31-DEC-2999,-
TATAMOTORS,162.15,163.25,159.05,160.10,-0.40,-0.25,239.35,106.00,1.91,-6.92,31-DEC-2999,-
TATAMTRDVR,66.85,67.40,64.50,65.55,-0.90,-1.35,116.25,48.30,-23.96,-17.70,31-DEC-2999,-
TATAPOWER,52.70,53.75,51.05,51.40,-1.05,-2.00,81.30,50.35,-33.81,-10.61,31-DEC-2999,-
TATASTEEL,405.00,409.60,400.20,402.35,-4.35,-1.07,561.65,320.35,-19.99,0.22,31-DEC-2999,-
TCS,2060.00,2060.85,2003.25,2016.25,-44.20,-2.15,2296.20,1808.00,2.05,-4.03,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,749.95,749.95,737.30,744.90,-5.45,-0.73,846.50,607.15,8.29,-3.31,31-DEC-2999,-
TITAN,1175.10,1192.10,1172.90,1180.00,1.95,0.17,1389.95,868.20,30.08,2.10,31-DEC-2999,-
TORNTPHARM,1866.70,1872.10,1822.40,1830.00,-36.70,-1.97,1962.00,1452.00,8.42,1.47,31-DEC-2999,-
TORNTPOWER,275.00,277.20,271.60,272.55,-2.50,-0.91,313.70,230.20,10.97,-9.20,31-DEC-2999,-
TVSMOTOR,442.95,443.65,433.55,434.95,-5.25,-1.19,586.40,338.25,-20.61,-2.54,31-DEC-2999,-
UBL,1231.00,1232.00,1200.00,1200.00,-23.60,-1.93,1491.40,1185.00,-0.59,-3.72,31-DEC-2999,-
UJJIVAN,347.00,356.00,342.00,343.50,-3.50,-1.01,371.60,207.05,60.03,25.09,31-DEC-2999,-
ULTRACEMCO,4160.00,4165.25,4031.20,4040.00,-111.45,-2.68,4904.95,3332.45,6.98,-2.35,31-DEC-2999,-
UNIONBANK,55.60,56.00,53.70,53.75,-1.85,-3.33,100.40,48.10,-24.88,-2.63,31-DEC-2999,-
UPL,565.30,572.70,553.60,559.50,-4.05,-0.72,709.05,480.67,-25.06,1.94,31-DEC-2999,-
VEDL,143.20,143.30,140.40,140.85,-1.75,-1.23,213.30,125.30,-26.85,-7.76,31-DEC-2999,-
VOLTAS,680.00,685.80,675.00,679.00,-0.85,-0.13,725.40,501.05,27.00,-1.21,31-DEC-2999,-
WIPRO,240.40,240.40,237.10,237.90,-2.50,-1.04,301.60,232.20,-27.16,-7.23,31-DEC-2999,-
YESBANK,54.80,56.35,48.55,50.40,-5.85,-10.40,286.00,29.00,-69.57,-30.96,31-DEC-2999,-
ZEEL,285.85,288.10,268.90,269.65,-14.50,-5.10,506.90,199.15,-42.15,-11.71,31-DEC-2999,-
