Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,62.90,64.15,62.45,63.65,0.70,1.11,94.50,56.20,-30.59,-10.60,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,622.40,627.80,618.60,621.90,0.25,0.04,718.00,543.30,7.29,-6.98,31-DEC-2999,-
BOSCHLTD,17915.00,18184.00,17751.50,18167.10,118.55,0.66,22400.00,16975.00,-5.18,-5.42,20-DEC-2018,BUYBACK
BPCL,337.00,347.00,335.70,345.95,10.65,3.18,468.40,238.55,-22.70,-2.22,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3008.00,3057.30,2972.70,3012.00,10.40,0.35,3467.18,2369.80,-36.85,-4.49,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,314.00,317.50,312.45,315.10,1.95,0.62,432.50,305.95,-23.36,-8.94,31-DEC-2999,-
CANBK,221.50,223.75,218.60,222.35,0.85,0.38,316.60,204.75,-28.67,-15.60,31-DEC-2999,-
CANFINHOME,271.70,273.50,268.05,269.80,-1.20,-0.44,557.50,216.50,-47.96,1.66,31-DEC-2999,-
CASTROLIND,151.70,157.00,151.70,154.85,3.10,2.04,213.95,134.95,-20.10,-6.72,31-DEC-2999,-
CEATLTD,1063.70,1075.70,1054.65,1062.70,2.80,0.26,1665.90,985.85,-33.05,-12.85,31-DEC-2999,-
CENTURYTEX,768.55,782.80,763.00,780.00,12.75,1.66,1274.00,705.50,-33.40,-11.07,31-DEC-2999,-
CESC,669.85,675.00,666.05,674.95,7.60,1.14,1091.70,642.00,-31.50,-1.06,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,31.20,31.70,30.50,31.05,-0.15,-0.48,84.95,20.25,-62.25,-25.72,31-DEC-2999,-
CHENNPETRO,217.90,219.95,212.25,213.75,-3.40,-1.57,382.60,196.80,-40.32,-18.32,31-DEC-2999,-
CHOLAFIN,1174.80,1205.00,1170.65,1188.05,18.10,1.55,1760.05,1038.00,-14.01,4.29,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,543.80,546.10,539.10,541.50,-4.00,-0.73,678.45,483.75,-9.33,6.78,31-DEC-2999,-
COALINDIA,214.85,216.90,213.45,214.95,1.25,0.58,316.95,211.40,-30.78,-5.62,14-FEB-2019,BUY BACK
COLPAL,1240.00,1259.00,1232.00,1259.00,19.80,1.60,1354.80,1018.30,16.49,-3.64,31-DEC-2999,-
CONCOR,481.90,483.00,470.80,477.00,-5.60,-1.16,569.48,433.60,-63.56,-28.75,04-FEB-2019,BONUS 1:4
CUMMINSIND,697.00,703.95,682.10,695.00,1.00,0.14,884.20,613.20,-17.54,-16.17,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,426.15,436.20,425.40,436.10,9.55,2.24,490.65,311.95,30.37,0.63,31-DEC-2999,-
DCBBANK,175.00,175.10,172.05,172.90,-1.70,-0.97,204.60,139.85,3.66,-3.86,31-DEC-2999,-
DHFL,138.00,142.50,137.55,139.20,2.05,1.49,691.50,96.80,-75.02,-32.20,31-DEC-2999,-
DISHTV,36.00,37.90,34.55,37.30,0.35,0.95,82.35,19.10,-48.83,8.75,31-DEC-2999,-
DIVISLAB,1550.10,1573.45,1546.70,1572.00,22.00,1.42,1700.00,980.50,56.15,4.55,31-DEC-2999,-
DLF,165.50,170.00,164.70,169.30,4.00,2.42,230.00,142.00,-23.39,-5.97,31-DEC-2999,-
DRREDDY,2584.75,2650.00,2555.70,2630.00,43.70,1.69,2878.00,1872.95,21.43,-0.39,31-DEC-2999,-
EICHERMOT,20577.00,20700.00,20300.00,20660.00,212.55,1.04,32236.70,18800.00,-24.50,3.18,31-DEC-2999,-
ENGINERSIN,107.10,107.40,105.70,106.20,-0.80,-0.75,177.30,100.15,-35.07,-9.89,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,114.65,119.75,113.90,116.65,1.95,1.70,173.65,77.85,-16.68,-3.71,31-DEC-2999,-
ESCORTS,653.95,661.50,648.60,654.80,-0.45,-0.07,1017.70,541.00,-23.71,-9.16,31-DEC-2999,-
EXIDEIND,215.60,215.80,211.80,212.40,-2.05,-0.96,304.70,194.30,0.66,-13.16,31-DEC-2999,-
FEDERALBNK,79.60,80.00,78.20,79.60,0.00,0.00,105.00,67.05,-13.48,-11.06,31-DEC-2999,-
GAIL,335.00,335.00,325.65,326.50,-5.20,-1.57,399.40,295.25,-29.95,-1.92,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,589.80,598.00,583.30,591.30,4.45,0.76,711.90,493.50,12.64,-9.99,31-DEC-2999,-
GMRINFRA,16.15,16.65,16.05,16.45,0.30,1.86,21.50,12.95,-4.91,1.86,31-DEC-2999,-
GODFRYPHLP,892.00,934.60,887.00,930.00,36.20,4.05,998.00,640.25,8.20,-2.98,31-DEC-2999,-
GODREJCP,666.00,672.00,665.40,667.20,2.65,0.40,978.67,634.00,-36.89,-15.85,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,478.50,484.45,474.95,482.00,6.40,1.35,657.60,434.50,-10.86,-8.20,31-DEC-2999,-
GRASIM,747.00,762.00,742.05,758.00,10.20,1.36,1201.65,689.10,-31.75,-5.76,31-DEC-2999,-
GSFC,91.00,93.50,90.95,93.50,2.55,2.80,137.60,85.50,-27.63,-13.43,31-DEC-2999,-
HAVELLS,696.10,705.80,692.55,692.55,-6.20,-0.89,754.25,483.65,36.77,-2.71,31-DEC-2999,-
HCLTECH,1044.20,1070.50,1044.00,1069.65,16.25,1.54,1125.05,880.05,13.44,13.70,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1893.95,1899.00,1877.50,1887.00,-4.45,-0.24,2052.95,1644.50,3.41,-4.67,31-DEC-2999,-
HDFCBANK,2119.40,2128.10,2089.10,2091.00,-24.90,-1.18,2220.00,1828.50,12.58,-2.10,31-DEC-2999,-
HEROMOTOCO,2652.90,2697.90,2620.00,2678.45,37.20,1.41,3825.00,2561.00,-23.27,-5.18,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,353.20,360.15,352.05,357.80,4.50,1.27,557.70,294.30,3.46,7.90,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,194.30,197.00,192.30,196.80,2.40,1.23,267.80,182.20,-18.22,-3.32,31-DEC-2999,-
HINDPETRO,223.75,232.80,223.30,231.50,8.55,3.83,395.35,163.00,-40.17,-4.34,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1760.00,1773.00,1751.95,1767.65,12.95,0.74,1869.50,1281.10,32.85,1.00,31-DEC-2999,-
HINDZINC,258.20,261.00,253.05,257.65,1.85,0.72,340.20,242.85,-18.52,-1.00,31-DEC-2999,-
IBULHSGFIN,688.00,712.00,675.55,681.30,-2.65,-0.39,1397.00,575.35,-45.24,-14.55,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,351.40,354.10,351.30,352.00,0.70,0.20,383.55,256.50,10.28,-4.62,31-DEC-2999,-
ICICIPRULI,318.00,319.00,312.85,313.60,-1.75,-0.55,462.20,277.35,-23.33,-9.10,31-DEC-2999,-
IDBI,44.85,44.85,42.95,43.00,-2.00,-4.44,91.50,41.50,-38.83,-24.69,31-DEC-2999,-
IDEA,31.20,31.40,30.15,30.30,-0.70,-2.26,85.25,28.45,-63.54,-9.55,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,36.80,37.35,36.00,37.15,1.05,2.91,60.50,31.60,-29.24,-12.38,31-DEC-2999,-
IDFCFIRSTB,45.10,45.85,45.00,45.60,0.60,1.33,52.85,32.70,-,-,31-DEC-2999,-
IFCI,12.45,12.80,12.40,12.75,0.30,2.41,23.70,11.50,-43.46,-9.89,31-DEC-2999,-
IGL,284.00,289.25,283.60,285.00,1.25,0.44,320.75,215.20,-3.03,0.78,31-DEC-2999,-
INDIACEM,85.55,87.05,85.15,86.60,0.75,0.87,162.70,74.75,-45.19,2.61,31-DEC-2999,-
INDIANB,219.70,222.20,216.20,220.20,-0.05,-0.02,379.70,200.00,-32.55,-11.37,31-DEC-2999,-
INDIGO,1113.00,1128.65,1107.35,1115.80,4.15,0.37,1520.00,691.00,-12.42,-0.43,31-DEC-2999,-
INDUSINDBK,1474.00,1486.95,1458.10,1464.00,-7.55,-0.51,2038.00,1333.15,-8.17,-2.50,31-DEC-2999,-
INFIBEAM,36.70,37.00,35.50,35.95,-0.70,-1.91,242.70,27.50,-77.44,-17.64,31-DEC-2999,-
INFRATEL,311.45,321.80,309.00,313.45,0.90,0.29,352.20,242.25,-7.28,12.89,31-DEC-2999,-
INFY,732.50,738.20,728.00,734.90,1.45,0.20,772.25,551.00,-35.95,-1.40,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,131.75,138.00,131.70,137.90,6.80,5.19,206.45,105.25,-62.58,1.43,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,123.50,131.25,121.60,129.75,6.35,5.15,286.20,109.30,-41.44,-13.21,31-DEC-2999,-
ITC,275.60,275.95,273.10,274.80,-0.25,-0.09,322.95,252.50,2.46,-5.16,31-DEC-2999,-
JETAIRWAYS,238.00,244.00,235.00,235.00,0.15,0.06,774.00,162.80,-68.49,-13.71,31-DEC-2999,-
JINDALSTEL,156.50,160.10,152.50,158.40,2.90,1.86,270.70,123.25,-35.95,14.99,31-DEC-2999,-
JISLJALEQS,57.50,58.65,56.50,57.60,0.40,0.70,123.20,48.80,-50.47,-6.27,31-DEC-2999,-
JPASSOCIAT,5.90,6.45,5.85,6.15,0.25,4.24,22.05,4.70,-63.06,-12.77,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,276.00,286.80,271.80,286.00,8.95,3.23,427.55,256.60,-4.12,2.88,31-DEC-2999,-
JUBLFOOD,1305.00,1313.25,1289.00,1293.00,-23.30,-1.77,1578.00,977.00,-35.03,10.78,31-DEC-2999,-
JUSTDIAL,515.90,515.90,495.25,497.90,-24.25,-4.64,638.30,358.00,12.83,3.43,31-DEC-2999,-
KAJARIACER,524.00,528.00,513.50,517.60,-4.30,-0.82,596.70,310.00,-11.32,-5.36,31-DEC-2999,-
KOTAKBANK,1251.00,1258.00,1225.00,1238.25,-50.90,-3.95,1417.00,1002.20,17.36,-4.14,31-DEC-2999,-
KPIT,108.00,110.40,106.80,107.60,-0.60,-0.55,314.50,92.60,-46.32,-50.31,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,421.00,423.70,398.00,399.55,-17.35,-4.16,660.70,368.80,-14.82,-28.29,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,114.70,116.50,113.70,115.20,0.40,0.35,137.10,92.65,-12.83,-2.74,31-DEC-2999,-
LICHSGFIN,468.00,477.40,465.00,470.25,7.40,1.60,583.80,387.60,-8.07,-1.04,31-DEC-2999,-
LT,1282.00,1283.40,1265.50,1280.80,-3.30,-0.26,1459.70,1182.50,-0.16,-1.56,31-DEC-2999,-
L&TFH,127.15,129.00,125.75,126.50,-0.65,-0.51,189.50,110.65,-19.99,-7.66,31-DEC-2999,-
LUPIN,771.95,782.65,767.05,774.50,4.70,0.61,986.10,723.65,-4.85,-10.51,31-DEC-2999,-
MANAPPURAM,114.00,114.75,111.35,112.35,-1.45,-1.27,130.45,66.25,6.19,13.54,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,337.00,343.00,335.75,339.60,2.85,0.85,396.60,282.95,10.64,-9.57,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6827.00,6939.00,6819.05,6919.00,117.45,1.73,9929.00,6317.70,-21.22,-2.12,31-DEC-2999,-
MCDOWELL-N,536.45,540.95,529.25,531.55,-4.95,-0.92,731.44,438.20,-83.27,-10.99,31-DEC-2999,-
MCX,676.00,684.95,673.50,677.70,4.05,0.60,917.95,643.50,-10.95,-8.33,31-DEC-2999,-
MFSL,408.60,411.05,401.90,402.60,-5.00,-1.23,534.00,350.00,-19.43,-7.70,31-DEC-2999,-
MGL,880.00,884.65,865.00,866.00,-13.55,-1.54,1070.90,756.00,-12.86,-4.42,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,901.00,911.00,893.50,904.00,5.20,0.58,1183.80,696.00,24.49,-1.86,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,635.00,648.60,632.25,646.25,12.05,1.90,993.00,615.60,-8.77,-8.79,31-DEC-2999,-
M&MFIN,396.00,400.95,392.20,397.55,3.00,0.76,534.00,342.65,-8.78,-8.96,31-DEC-2999,-
MOTHERSUMI,136.05,145.50,135.50,143.20,7.45,5.49,239.67,127.15,-54.41,-11.90,31-DEC-2999,-
MRF,54720.00,55150.00,54553.50,54998.00,287.35,0.53,81425.95,53858.35,-23.39,-15.72,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,64.45,64.45,62.50,62.90,-1.05,-1.64,123.80,61.25,-47.03,-8.91,31-DEC-2999,-
MUTHOOTFIN,537.60,542.00,526.60,537.10,2.75,0.51,549.75,356.00,42.30,-0.98,31-DEC-2999,-
NATIONALUM,48.40,49.15,48.00,48.70,0.70,1.46,90.20,46.20,-26.71,-19.77,31-DEC-2999,-
NBCC,51.65,53.45,51.10,53.45,1.85,3.59,216.30,47.20,-72.96,-7.29,31-DEC-2999,-
NCC,84.90,85.40,84.10,84.60,-0.15,-0.18,136.70,63.25,-31.61,-1.80,31-DEC-2999,-
NESTLEIND,10639.90,10709.00,10561.65,10709.00,87.05,0.82,11751.00,7479.25,40.95,-4.69,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.70,23.75,23.50,23.60,-0.15,-0.63,29.40,22.10,-13.39,-7.09,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1295.00,1306.40,1276.90,1288.05,-5.55,-0.43,1425.20,760.00,61.95,-0.56,31-DEC-2999,-
NMDC,95.20,97.20,94.70,96.85,1.65,1.73,133.00,88.60,-24.89,6.96,17-JAN-2019,BUY BACK
NTPC,136.75,140.25,135.00,139.50,3.05,2.24,180.00,128.00,-14.05,-2.31,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3470.00,3490.60,3427.20,3450.00,-15.30,-0.44,4658.40,3321.35,-15.29,-6.37,31-DEC-2999,-
OIL,173.00,177.50,172.65,177.05,4.65,2.70,247.50,165.10,-48.40,3.84,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,148.60,150.50,147.10,148.75,1.80,1.22,194.35,127.60,-21.77,3.05,31-DEC-2999,-
ORIENTBANK,82.80,84.35,82.00,83.15,0.30,0.36,109.00,58.00,-22.07,-11.26,31-DEC-2999,-
PAGEIND,21392.00,21617.05,21012.50,21600.00,317.85,1.49,36370.00,20100.00,-5.30,-4.38,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,68.70,69.80,68.05,68.45,0.45,0.66,381.75,46.85,-80.22,-10.52,31-DEC-2999,-
PEL,2255.00,2315.15,2243.15,2302.00,61.75,2.76,3307.95,1794.90,-12.80,-1.59,31-DEC-2999,-
PETRONET,215.55,219.40,214.50,215.35,0.15,0.07,252.20,202.05,-12.14,-3.41,31-DEC-2999,-
PFC,110.00,111.60,109.70,111.40,0.95,0.86,112.05,67.50,6.50,10.24,31-DEC-2999,-
PIDILITIND,1071.40,1086.85,1065.50,1074.95,1.00,0.09,1211.45,858.35,19.02,-6.75,31-DEC-2999,-
PNB,72.95,73.95,72.50,73.35,0.20,0.27,119.50,58.45,-37.47,-6.68,31-DEC-2999,-
POWERGRID,181.70,182.60,180.50,181.55,-0.25,-0.14,216.00,172.50,-6.39,-4.30,31-DEC-2999,-
PVR,1482.95,1504.85,1465.50,1489.15,6.90,0.47,1665.00,1062.80,6.61,-6.85,31-DEC-2999,-
RAMCOCEM,636.25,649.50,633.00,639.00,-3.35,-0.52,879.10,546.90,-12.55,6.13,31-DEC-2999,-
RAYMOND,704.00,733.00,693.85,733.00,34.35,4.92,1153.00,593.00,-22.34,-9.82,31-DEC-2999,-
RBLBANK,558.80,565.85,558.80,562.00,2.50,0.45,651.95,438.20,19.36,-2.28,31-DEC-2999,-
RCOM,6.35,7.65,6.25,6.50,0.15,2.36,30.95,4.85,-76.79,-51.31,31-DEC-2999,-
RECLTD,128.45,133.80,128.45,133.15,4.80,3.74,148.90,89.00,-3.34,8.30,31-DEC-2999,-
RELCAPITAL,158.45,170.80,157.00,162.90,1.55,0.96,489.70,102.35,-65.11,-21.27,31-DEC-2999,-
RELIANCE,1244.60,1245.30,1226.00,1231.70,-15.20,-1.22,1329.00,880.00,32.53,-0.28,31-DEC-2999,-
RELINFRA,125.20,139.50,123.60,133.10,8.65,6.95,489.55,96.55,-69.98,-52.35,31-DEC-2999,-
REPCOHOME,327.55,336.40,322.50,327.45,1.90,0.58,653.40,293.90,-37.38,-23.88,31-DEC-2999,-
RPOWER,11.25,11.90,11.10,11.40,0.20,1.79,46.65,9.10,-74.00,-59.50,31-DEC-2999,-
SAIL,49.00,49.40,48.50,49.30,0.30,0.61,91.10,44.00,-41.41,2.18,31-DEC-2999,-
SBIN,267.90,271.90,267.60,270.80,2.80,1.04,326.40,232.35,-0.91,-6.70,31-DEC-2999,-
SHREECEM,16000.15,16340.00,15809.60,16112.10,7.45,0.05,19290.00,13100.00,-5.25,1.22,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,984.00,999.40,971.65,988.80,2.35,0.24,1259.75,850.25,-20.53,-5.78,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.25,13.65,13.20,13.60,0.35,2.64,27.45,12.45,-49.44,-3.55,31-DEC-2999,-
SREINFRA,27.10,28.90,26.45,27.80,0.25,0.91,94.90,19.15,-64.22,-15.63,31-DEC-2999,-
SRF,2195.00,2208.60,2176.70,2196.05,-9.30,-0.42,2446.60,1530.05,16.89,5.93,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1058.00,1079.90,1051.50,1077.00,21.50,2.04,1668.75,902.30,-14.65,-1.75,31-DEC-2999,-
STAR,425.10,426.20,416.70,419.40,0.00,0.00,730.00,333.30,-39.95,-23.51,31-DEC-2999,-
SUNPHARMA,431.00,436.75,428.45,428.95,-0.75,-0.17,679.30,370.20,-18.41,2.39,31-DEC-2999,-
SUNTV,588.00,598.50,582.30,586.95,-0.65,-0.11,999.00,486.55,-37.08,13.04,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,4.60,6.00,4.50,5.60,1.15,25.84,13.20,2.75,-56.59,7.69,31-DEC-2999,-
SYNDIBANK,33.00,33.65,32.75,33.30,0.10,0.30,65.00,29.50,-43.37,-9.76,31-DEC-2999,-
TATACHEM,563.50,569.00,558.00,565.95,0.10,0.02,787.50,550.10,-19.12,-17.77,31-DEC-2999,-
TATACOMM,521.00,539.00,519.40,535.85,12.65,2.42,671.00,435.70,-14.33,3.88,31-DEC-2999,-
TATAELXSI,903.00,914.95,899.55,901.80,1.15,0.13,1490.90,830.10,-9.06,-6.82,31-DEC-2999,-
TATAGLOBAL,190.00,192.05,188.05,190.25,-0.40,-0.21,300.00,177.05,-28.64,-10.30,31-DEC-2999,-
TATAMOTORS,170.00,175.30,167.85,174.90,5.20,3.06,376.60,129.00,-52.01,-3.29,31-DEC-2999,-
TATAMTRDVR,87.85,89.60,86.70,89.55,1.70,1.94,211.65,71.00,-56.11,-6.33,31-DEC-2999,-
TATAPOWER,67.50,67.95,66.75,67.15,-0.30,-0.44,89.55,59.80,-22.24,-12.05,31-DEC-2999,-
TATASTEEL,497.00,504.00,492.10,502.00,3.15,0.63,692.65,441.35,-21.68,9.96,31-DEC-2999,-
TCS,1917.20,1930.00,1905.10,1929.00,14.80,0.77,3674.80,1711.15,-36.59,1.42,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,824.90,829.75,818.10,825.00,4.35,0.53,840.00,566.55,38.61,15.51,31-DEC-2999,-
TITAN,1035.50,1044.00,1030.30,1040.20,-2.30,-0.22,1076.85,732.30,26.41,5.86,31-DEC-2999,-
TORNTPHARM,1764.05,1774.90,1756.00,1763.25,-5.05,-0.29,1962.00,1221.20,30.23,-8.05,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,231.55,235.35,230.65,232.75,-1.60,-0.68,280.70,211.50,-10.70,-9.42,31-DEC-2999,-
TV18BRDCST,33.20,33.50,32.65,33.10,-0.15,-0.45,70.80,30.45,-39.93,-3.36,31-DEC-2999,-
TVSMOTOR,465.65,475.70,463.00,471.70,9.25,2.00,689.95,455.30,-25.98,-14.89,31-DEC-2999,-
UBL,1360.00,1371.85,1351.05,1370.00,10.70,0.79,1491.40,908.35,32.21,-6.13,31-DEC-2999,-
UJJIVAN,281.50,284.60,279.50,283.05,0.15,0.05,434.75,166.50,-20.16,-2.60,31-DEC-2999,-
ULTRACEMCO,3631.00,3664.50,3604.85,3615.10,-16.15,-0.44,4493.65,3260.45,-12.50,-6.36,31-DEC-2999,-
UNIONBANK,71.45,72.15,70.55,71.30,-0.25,-0.35,113.60,61.25,-34.86,-15.07,31-DEC-2999,-
UPL,825.90,829.90,819.30,827.35,1.10,0.13,832.70,537.25,20.21,8.39,31-DEC-2999,-
VEDL,164.45,170.00,163.60,169.65,5.05,3.07,345.00,145.80,-48.21,-11.41,31-DEC-2999,-
VGUARD,189.50,193.10,188.45,191.60,1.30,0.68,254.90,159.40,-18.78,-5.69,31-DEC-2999,-
VOLTAS,527.50,532.75,524.05,532.00,-1.10,-0.21,664.70,472.25,-8.67,-1.51,31-DEC-2999,-
WIPRO,375.00,380.00,373.50,379.05,4.50,1.20,380.00,253.50,29.72,9.39,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,398.80,402.00,392.35,393.45,-3.95,-0.99,852.65,380.35,-48.11,-20.51,31-DEC-2999,-
YESBANK,214.50,223.70,213.10,221.30,6.15,2.86,404.00,146.75,-29.15,15.14,31-DEC-2999,-
ZEEL,443.75,450.80,441.25,447.50,1.00,0.22,609.75,288.30,-21.92,5.23,31-DEC-2999,-
